,meshcode,linkno,orflg,seccnt,secno,exflg,maxspeed,ssecichi,esecichi,geometry
2872,513253,9775,1,1,1,1,30,0,10000,
2873,513253,9776,1,1,1,1,30,0,10000,
2874,513253,9777,1,1,1,0,30,0,10000,
2875,513253,9777,2,1,1,0,30,0,10000,
2876,513253,9778,1,1,1,1,30,0,10000,
2877,513253,9778,2,1,1,1,30,0,10000,
2878,513253,9781,1,1,1,1,30,0,10000,
2879,513253,9781,2,1,1,1,30,0,10000,
2880,513253,9782,1,1,1,1,30,0,10000,
2881,513253,9782,2,1,1,1,30,0,10000,
2882,513253,9783,1,1,1,1,30,0,10000,
2883,513253,9783,2,1,1,1,30,0,10000,
2884,513253,9784,1,1,1,0,30,0,10000,
2885,513253,9784,2,1,1,0,30,0,10000,
2886,513253,9785,1,1,1,1,30,0,10000,
2887,513253,9786,1,1,1,1,30,0,10000,
2888,513253,9786,2,1,1,1,30,0,10000,
2889,513253,9787,1,1,1,0,30,0,10000,
2890,513253,9787,2,1,1,1,30,0,10000,
2891,513253,9802,2,1,1,1,30,0,10000,
2892,513253,9803,2,1,1,0,30,0,10000,
2893,513253,9806,2,1,1,1,30,0,10000,
2894,513253,9807,2,1,1,1,30,0,10000,
2895,513253,9816,1,1,1,0,30,0,10000,
2896,513253,9816,2,1,1,0,30,0,10000,
2897,513253,9817,1,1,1,0,30,0,10000,
2898,513253,9817,2,1,1,0,30,0,10000,
2899,513253,9836,1,1,1,1,30,0,10000,
2900,513253,9836,2,1,1,1,30,0,10000,
2901,513253,9839,1,1,1,1,30,0,10000,
2902,513253,9839,2,1,1,1,30,0,10000,
2903,513253,9841,1,1,1,1,30,0,10000,
2904,513253,9841,2,1,1,1,30,0,10000,
2905,513253,9843,1,1,1,1,30,0,10000,
2906,513253,9843,2,1,1,1,30,0,10000,
2907,513253,9849,1,1,1,1,30,0,10000,
2908,513253,9849,2,1,1,1,30,0,10000,
2909,513253,9850,1,1,1,0,30,0,10000,
2910,513253,9850,2,1,1,0,30,0,10000,
2911,513253,9851,1,1,1,1,30,0,10000,
2912,513253,9851,2,1,1,1,30,0,10000,
2913,513253,9852,1,1,1,1,30,0,10000,
2914,513253,9852,2,1,1,1,30,0,10000,
2915,513253,9899,2,1,1,1,40,0,10000,
2916,513253,9900,2,1,1,0,40,0,10000,
2917,513253,9901,2,1,1,0,40,0,10000,
2918,513253,9905,2,1,1,1,40,0,10000,
2919,513253,10033,1,1,1,1,30,0,10000,
2920,513253,10033,2,1,1,1,30,0,10000,
2921,513253,10034,1,1,1,1,30,0,10000,
2922,513253,10034,2,1,1,1,30,0,10000,
2923,513253,10087,1,1,1,0,30,0,10000,
2924,513253,10087,2,1,1,0,30,0,10000,
2925,513253,10088,1,1,1,1,30,0,10000,
2926,513253,10091,1,1,1,0,30,0,10000,
2927,513253,10092,1,1,1,1,30,0,10000,
2928,513253,10116,1,1,1,0,20,0,10000,
2929,513253,10117,1,1,1,0,20,0,10000,
2930,513253,10287,1,1,1,1,30,0,10000,
2931,513253,10287,2,1,1,1,30,0,10000,
2932,513253,10288,1,1,1,1,30,0,10000,
2933,513253,10288,2,1,1,1,30,0,10000,
2934,513253,10324,1,1,1,1,30,0,10000,
2935,513253,10378,2,1,1,0,30,0,10000,
2936,513253,10379,1,1,1,1,30,0,10000,
2937,513253,10379,2,1,1,1,30,0,10000,
2938,513253,10391,2,1,1,0,30,0,10000,
2939,513253,10392,1,1,1,0,30,0,10000,
2940,513253,10392,2,1,1,1,30,0,10000,
2941,513253,10393,1,1,1,0,30,0,10000,
2942,513253,10393,2,1,1,0,30,0,10000,
2943,513253,10394,1,1,1,1,30,0,10000,
2944,513253,10394,2,1,1,1,30,0,10000,
2945,513253,10413,1,1,1,1,40,0,10000,
2946,513253,10413,2,1,1,1,40,0,10000,
2947,513253,10435,1,1,1,1,40,0,10000,
2948,513253,10435,2,1,1,0,40,0,10000,
2949,513253,10438,1,1,1,0,40,0,10000,
2950,513253,10438,2,1,1,0,40,0,10000,
2951,513253,10441,1,1,1,0,40,0,10000,
2952,513253,10441,2,1,1,1,40,0,10000,
2953,513253,10445,1,1,1,1,40,0,10000,
2954,513253,10445,2,1,1,1,40,0,10000,
2955,513253,10448,1,1,1,1,40,0,10000,
2956,513253,10448,2,1,1,1,40,0,10000,
2957,513253,10462,1,1,1,0,40,0,10000,
2958,513253,10462,2,1,1,0,40,0,10000,
2959,513253,10468,1,1,1,1,40,0,10000,
2960,513253,10468,2,1,1,1,40,0,10000,
2961,513253,10477,1,1,1,1,30,0,10000,
2962,513253,10477,2,1,1,0,30,0,10000,
2963,513253,10486,2,1,1,0,40,0,10000,
2964,513253,10495,1,1,1,0,40,0,10000,
2965,513253,10495,2,1,1,0,40,0,10000,
2966,513253,10499,2,1,1,0,40,0,10000,
2967,513253,10508,1,1,1,0,40,0,10000,
2968,513253,10508,2,1,1,1,40,0,10000,
2969,513253,10514,1,1,1,1,40,0,10000,
2970,513253,10514,2,1,1,1,40,0,10000,
2971,513253,10525,1,1,1,0,40,0,10000,
2972,513253,10525,2,1,1,1,40,0,10000,
2973,513253,10556,1,1,1,1,40,0,10000,
2974,513253,10556,2,1,1,1,40,0,10000,
2975,513253,10561,1,1,1,0,40,0,10000,
2976,513253,10561,2,1,1,0,40,0,10000,
2977,513253,10572,1,1,1,0,30,0,10000,
2978,513253,10572,2,1,1,0,30,0,10000,
2979,513253,10577,1,1,1,0,30,0,10000,
2980,513253,10577,2,1,1,1,30,0,10000,
2981,513253,10612,1,1,1,1,30,0,10000,
2982,513253,10612,2,1,1,1,30,0,10000,
2983,513253,10617,1,1,1,1,30,0,10000,
2984,513253,10617,2,1,1,1,30,0,10000,
2985,513253,10635,1,1,1,2,40,0,10000,
2986,513253,10635,2,1,1,2,40,0,10000,
2987,513253,10638,1,1,1,1,30,0,10000,
2988,513253,10638,2,1,1,1,30,0,10000,
2989,513253,10640,1,1,1,1,40,0,10000,
2990,513253,10640,2,1,1,1,40,0,10000,
2991,513253,10643,1,1,1,1,30,0,10000,
2992,513253,10643,2,1,1,1,30,0,10000,
2993,513253,10651,1,1,1,1,40,0,10000,
2994,513253,10651,2,1,1,1,40,0,10000,
2995,513253,10656,1,1,1,1,40,0,10000,
2996,513253,10656,2,1,1,1,40,0,10000,
2997,513253,10662,1,1,1,1,40,0,10000,
2998,513253,10662,2,1,1,1,40,0,10000,
2999,513253,10663,1,1,1,1,50,0,10000,
3000,513253,10665,1,1,1,1,40,0,10000,
3001,513253,10665,2,1,1,1,40,0,10000,
3002,513253,10684,1,1,1,0,30,0,10000,
3003,513253,10684,2,1,1,0,30,0,10000,
3004,513253,10687,1,1,1,0,30,0,10000,
3005,513253,10687,2,1,1,0,30,0,10000,
3006,513253,10697,1,1,1,1,40,0,10000,
3007,513253,10697,2,1,1,0,40,0,10000,
3008,513253,10699,1,1,1,0,40,0,10000,
3009,513253,10699,2,1,1,0,40,0,10000,
3010,513253,10702,1,1,1,1,40,0,10000,
3011,513253,10702,2,1,1,1,40,0,10000,
3012,513253,10704,1,1,1,0,40,0,10000,
3013,513253,10704,2,1,1,0,40,0,10000,
3014,513253,10709,2,1,1,1,40,0,10000,
3015,513253,10721,1,1,1,1,30,0,10000,
3016,513253,10721,2,1,1,1,30,0,10000,
3017,513253,10725,1,1,1,0,30,0,10000,
3018,513253,10725,2,1,1,0,30,0,10000,
3019,513253,10735,1,1,1,0,40,0,10000,
3020,513253,10735,2,1,1,0,40,0,10000,
3021,513253,10783,1,1,1,1,40,0,10000,
3022,513253,10783,2,1,1,1,40,0,10000,
3023,513253,10784,1,1,1,1,40,0,10000,
3024,513253,10788,1,1,1,0,40,0,10000,
3025,513253,10788,2,1,1,0,40,0,10000,
3026,513253,10789,1,1,1,1,40,0,10000,
3027,513253,10789,2,1,1,1,40,0,10000,
3028,513253,10790,1,1,1,1,40,0,10000,
3029,513253,10791,2,1,1,0,30,0,10000,
3030,513253,10795,1,1,1,0,40,0,10000,
3031,513253,10795,2,1,1,0,40,0,10000,
3032,513253,10798,1,1,1,1,40,0,10000,
3033,513253,10798,2,1,1,1,40,0,10000,
3034,513253,10799,1,1,1,0,40,0,10000,
3035,513253,10799,2,1,1,0,40,0,10000,
3036,513253,10803,1,1,1,0,30,0,10000,
3037,513253,10803,2,1,1,0,30,0,10000,
3038,513253,10807,1,1,1,0,30,0,10000,
3039,513253,10807,2,1,1,1,30,0,10000,
3040,513253,10818,1,1,1,1,40,0,10000,
3041,513253,10818,2,1,1,1,40,0,10000,
3042,513253,10825,1,1,1,0,40,0,10000,
3043,513253,10825,2,1,1,0,40,0,10000,
3044,513253,10826,1,1,1,1,30,0,10000,
3045,513253,10826,2,1,1,1,30,0,10000,
3046,513253,10830,1,1,1,1,30,0,10000,
3047,513253,10830,2,1,1,1,30,0,10000,
3048,513253,10847,1,1,1,1,40,0,10000,
3049,513253,10847,2,1,1,1,40,0,10000,
3050,513253,10850,1,1,1,0,30,0,10000,
3051,513253,10850,2,1,1,0,30,0,10000,
3052,513253,10852,1,1,1,1,50,0,10000,
3053,513253,10855,1,1,1,1,40,0,10000,
3054,513253,10855,2,1,1,1,40,0,10000,
3055,513253,10857,1,1,1,1,50,0,10000,
3056,513253,10861,1,1,1,0,40,0,10000,
3057,513253,10861,2,1,1,1,40,0,10000,
3058,513253,10862,1,1,1,1,30,0,10000,
3059,513253,10862,2,1,1,1,30,0,10000,
3060,513253,10869,1,1,1,1,40,0,10000,
3061,513253,10869,2,1,1,1,40,0,10000,
3062,513253,10876,1,1,1,1,40,0,10000,
3063,513253,10876,2,1,1,0,40,0,10000,
3064,513253,10878,1,1,1,0,20,0,10000,
3065,513253,10878,2,1,1,0,20,0,10000,
3066,513253,10887,1,1,1,0,20,0,10000,
3067,513253,10887,2,1,1,0,20,0,10000,
3068,513253,10891,1,1,1,1,40,0,10000,
3069,513253,10891,2,1,1,1,40,0,10000,
3070,513253,10893,1,1,1,0,20,0,10000,
3071,513253,10893,2,1,1,0,20,0,10000,
3072,513253,10895,2,1,1,1,40,0,10000,
3073,513253,10897,1,1,1,1,40,0,10000,
3074,513253,10897,2,1,1,1,40,0,10000,
3075,513253,10917,1,1,1,0,30,0,10000,
3076,513253,10920,1,1,1,1,50,0,10000,
3077,513253,10920,2,1,1,1,50,0,10000,
3078,513253,10923,1,1,1,1,30,0,10000,
3079,513253,10926,1,1,1,1,50,0,10000,
3080,513253,10926,2,1,1,1,50,0,10000,
3081,513253,10929,1,1,1,0,40,0,10000,
3082,513253,10929,2,1,1,1,40,0,10000,
3083,513253,10930,1,1,1,1,30,0,10000,
3084,513253,10930,2,1,1,1,30,0,10000,
3085,513253,10936,1,1,1,1,40,0,10000,
3086,513253,10936,2,1,1,1,40,0,10000,
3087,513253,10937,1,1,1,0,30,0,10000,
3088,513253,10937,2,1,1,0,30,0,10000,
3089,513253,10939,1,1,1,1,50,0,10000,
3090,513253,10939,2,1,1,1,50,0,10000,
3091,513253,10940,1,1,1,1,50,0,10000,
3092,513253,10944,1,1,1,0,50,0,10000,
3093,513253,10944,2,1,1,1,50,0,10000,
3094,513253,10945,1,1,1,1,50,0,10000,
3095,513253,10960,1,1,1,1,30,0,10000,
3096,513253,10960,2,1,1,1,30,0,10000,
3097,513253,10962,1,1,1,1,30,0,10000,
3098,513253,10962,2,1,1,1,30,0,10000,
3099,513253,10965,1,1,1,1,40,0,10000,
3100,513253,10965,2,1,1,1,40,0,10000,
3101,513253,10969,1,1,1,1,40,0,10000,
3102,513253,10969,2,1,1,1,40,0,10000,
3103,513253,10970,1,1,1,1,30,0,10000,
3104,513253,10970,2,1,1,1,30,0,10000,
3105,513253,10971,2,1,1,1,40,0,10000,
3106,513253,10974,1,1,1,1,50,0,10000,
3107,513253,10975,1,1,1,1,30,0,10000,
3108,513253,10975,2,1,1,1,30,0,10000,
3109,513253,10977,1,1,1,1,50,0,10000,
3110,513253,10978,1,1,1,1,50,0,10000,
3111,513253,10979,1,1,1,1,30,0,10000,
3112,513253,10981,1,1,1,1,50,0,10000,
3113,513253,10983,1,1,1,0,30,0,10000,
3114,513253,10990,1,1,1,1,30,0,10000,
3115,513253,10994,1,1,1,0,30,0,10000,
3116,513253,10994,2,1,1,0,30,0,10000,
3117,513253,10995,1,1,1,1,30,0,10000,
3118,513253,10995,2,1,1,1,30,0,10000,
3119,513253,11012,1,1,1,0,40,0,10000,
3120,513253,11012,2,1,1,0,40,0,10000,
3121,513253,11015,1,1,1,0,40,0,10000,
3122,513253,11015,2,1,1,0,40,0,10000,
3123,513253,11017,1,1,1,0,40,0,10000,
3124,513253,11023,1,1,1,0,30,0,10000,
3125,513253,11023,2,1,1,1,30,0,10000,
3126,513253,11030,2,1,1,0,30,0,10000,
3127,513253,11036,2,1,1,1,40,0,10000,
3128,513253,11041,2,1,1,1,40,0,10000,
3129,513253,11053,1,1,1,0,50,0,10000,
3130,513253,11053,2,1,1,0,50,0,10000,
3131,513253,11057,1,1,1,1,50,0,10000,
3132,513253,11080,1,1,1,1,40,0,10000,
3133,513253,11080,2,1,1,1,40,0,10000,
3134,513253,11084,1,1,1,1,40,0,10000,
3135,513253,11084,2,1,1,1,40,0,10000,
3136,513253,11086,1,1,1,1,40,0,10000,
3137,513253,11086,2,1,1,1,40,0,10000,
3138,513253,11091,1,1,1,1,40,0,10000,
3139,513253,11091,2,1,1,1,40,0,10000,
3140,513253,11125,1,1,1,1,50,0,10000,
3141,513253,11125,2,1,1,1,50,0,10000,
3142,513253,11129,1,1,1,0,50,0,10000,
3143,513253,11129,2,1,1,1,50,0,10000,
3144,513253,11148,1,1,1,0,40,0,10000,
3145,513253,11148,2,1,1,0,40,0,10000,
3146,513253,11154,1,1,1,1,40,0,10000,
3147,513253,11154,2,1,1,1,40,0,10000,
3148,513253,11165,1,1,1,1,30,0,10000,
3149,513253,11165,2,1,1,0,30,0,10000,
3150,513253,11169,1,1,1,1,30,0,10000,
3151,513253,11169,2,1,1,1,30,0,10000,
3152,513253,11188,1,1,1,1,40,0,10000,
3153,513253,11188,2,1,1,1,40,0,10000,
3154,513253,11196,1,1,1,1,40,0,10000,
3155,513253,11206,1,1,1,1,40,0,10000,
3156,513253,11206,2,1,1,1,40,0,10000,
3157,513253,11208,1,1,1,1,40,0,10000,
3158,513253,11211,1,1,1,0,30,0,10000,
3159,513253,11211,2,1,1,1,30,0,10000,
3160,513253,11214,1,1,1,1,30,0,10000,
3161,513253,11214,2,1,1,1,30,0,10000,
3162,513253,11221,1,1,1,1,30,0,10000,
3163,513253,11221,2,1,1,1,30,0,10000,
3164,513253,11226,1,1,1,0,50,0,10000,
3165,513253,11226,2,1,1,1,50,0,10000,
3166,513253,11228,1,1,1,1,30,0,10000,
3167,513253,11228,2,1,1,0,30,0,10000,
3168,513253,11244,1,1,1,0,40,0,10000,
3169,513253,11244,2,1,1,0,40,0,10000,
3170,513253,11247,1,1,1,1,50,0,10000,
3171,513253,11248,1,1,1,1,40,0,10000,
3172,513253,11248,2,1,1,1,40,0,10000,
3173,513253,11251,1,1,1,1,30,0,10000,
3174,513253,11251,2,1,1,1,30,0,10000,
3175,513253,11252,1,1,1,1,50,0,10000,
3176,513253,11261,1,1,1,1,40,0,10000,
3177,513253,11270,1,1,1,1,50,0,10000,
3178,513253,11274,1,1,1,1,50,0,10000,
3179,513253,11278,1,1,1,1,30,0,10000,
3180,513253,11278,2,1,1,1,30,0,10000,
3181,513253,11295,1,1,1,1,30,0,10000,
3182,513253,11295,2,1,1,1,30,0,10000,
3183,513253,11301,1,1,1,1,30,0,10000,
3184,513253,11301,2,1,1,1,30,0,10000,
3185,513253,11311,1,1,1,0,40,0,10000,
3186,513253,11315,1,1,1,1,40,0,10000,
3187,513253,11337,1,1,1,1,30,0,10000,
3188,513253,11337,2,1,1,1,30,0,10000,
3189,513253,11344,1,1,1,0,30,0,10000,
3190,513253,11344,2,1,1,1,30,0,10000,
3191,513253,11349,1,1,1,0,40,0,10000,
3192,513253,11349,2,1,1,0,40,0,10000,
3193,513253,11350,1,1,1,1,40,0,10000,
3194,513253,11350,2,1,1,1,40,0,10000,
3195,513253,11352,1,1,1,1,40,0,10000,
3196,513253,11352,2,1,1,1,40,0,10000,
3197,513253,11355,1,1,1,1,40,0,10000,
3198,513253,11355,2,1,1,1,40,0,10000,
3199,513253,11356,1,1,1,1,40,0,10000,
3200,513253,11356,2,1,1,1,40,0,10000,
3201,513253,11359,1,1,1,1,40,0,10000,
3202,513253,11359,2,1,1,1,40,0,10000,
3203,513253,11360,1,1,1,1,40,0,10000,
3204,513253,11360,2,1,1,1,40,0,10000,
3205,513253,11362,1,1,1,1,40,0,10000,
3206,513253,11362,2,1,1,1,40,0,10000,
3207,513253,11396,1,1,1,1,40,0,10000,
3208,513253,11396,2,1,1,0,40,0,10000,
3209,513253,11398,1,1,1,1,30,0,10000,
3210,513253,11398,2,1,1,1,30,0,10000,
3211,513253,11401,1,1,1,1,40,0,10000,
3212,513253,11401,2,1,1,1,40,0,10000,
3213,513253,11403,1,1,1,0,40,0,10000,
3214,513253,11403,2,1,1,1,40,0,10000,
3215,513253,11405,1,1,1,1,30,0,10000,
3216,513253,11405,2,1,1,1,30,0,10000,
3217,513253,11411,1,1,1,1,40,0,10000,
3218,513253,11411,2,1,1,1,40,0,10000,
3219,513253,11413,1,1,1,1,40,0,10000,
3220,513253,11413,2,1,1,1,40,0,10000,
3221,513253,11415,1,1,1,1,40,0,10000,
3222,513253,11415,2,1,1,0,40,0,10000,
3223,513253,11416,1,1,1,1,40,0,10000,
3224,513253,11416,2,1,1,1,40,0,10000,
3225,513253,11420,1,1,1,1,40,0,10000,
3226,513253,11420,2,1,1,1,40,0,10000,
3227,513253,11422,1,1,1,1,30,0,10000,
3228,513253,11425,1,1,1,1,40,0,10000,
3229,513253,11425,2,1,1,1,40,0,10000,
3230,513253,11427,1,1,1,0,30,0,10000,
3231,513253,11430,1,1,1,0,40,0,10000,
3232,513253,11430,2,1,1,0,40,0,10000,
3233,513253,11434,2,1,1,0,30,0,10000,
3234,513253,11437,1,1,1,1,40,0,10000,
3235,513253,11437,2,1,1,1,40,0,10000,
3236,513253,11439,2,1,1,0,30,0,10000,
3237,513253,11460,1,1,1,1,40,0,10000,
3238,513253,11460,2,1,1,1,40,0,10000,
3239,513253,11502,1,1,1,0,40,0,10000,
3240,513253,11502,2,1,1,0,40,0,10000,
3241,513253,11510,1,1,1,1,40,0,10000,
3242,513253,11510,2,1,1,0,40,0,10000,
3243,513253,11515,1,1,1,1,40,0,10000,
3244,513253,11515,2,1,1,1,40,0,10000,
3245,513253,11520,1,1,1,1,40,0,10000,
3246,513253,11520,2,1,1,1,40,0,10000,
3247,513253,11570,1,1,1,1,50,0,10000,
3248,513253,11570,2,1,1,1,50,0,10000,
3249,513253,11574,1,1,1,0,40,0,10000,
3250,513253,11574,2,1,1,0,40,0,10000,
3251,513253,11576,1,1,1,0,50,0,10000,
3252,513253,11576,2,1,1,0,50,0,10000,
3253,513253,11595,1,1,1,1,30,0,10000,
3254,513253,11600,1,1,1,0,30,0,10000,
3255,513253,11600,2,1,1,0,30,0,10000,
3256,513253,11617,1,1,1,1,40,0,10000,
3257,513253,11620,1,1,1,1,40,0,10000,
3258,513253,11629,1,1,1,0,40,0,10000,
3259,513253,11629,2,1,1,1,40,0,10000,
3260,513253,11632,1,1,1,0,40,0,10000,
3261,513253,11632,2,1,1,0,40,0,10000,
3262,513253,11656,1,1,1,1,30,0,10000,
3263,513253,11656,2,1,1,1,30,0,10000,
3264,513253,11660,1,1,1,1,30,0,10000,
3265,513253,11660,2,1,1,1,30,0,10000,
3266,513253,11680,1,1,1,1,40,0,10000,
3267,513253,11680,2,1,1,1,40,0,10000,
3268,513253,11683,1,1,1,0,40,0,10000,
3269,513253,11683,2,1,1,1,40,0,10000,
3270,513253,11684,2,1,1,1,30,0,10000,
3271,513253,11687,1,1,1,1,40,0,10000,
3272,513253,11687,2,1,1,0,40,0,10000,
3273,513253,11689,2,1,1,1,30,0,10000,
3274,513253,11692,1,1,1,0,40,0,10000,
3275,513253,11692,2,1,1,0,40,0,10000,
3276,513253,11694,1,1,1,1,40,0,10000,
3277,513253,11694,2,1,1,1,40,0,10000,
3278,513253,11698,1,1,1,1,40,0,10000,
3279,513253,11698,2,1,1,1,40,0,10000,
3280,513253,11706,2,1,1,1,15,0,10000,
3281,513253,11709,1,1,1,0,30,0,10000,
3282,513253,11715,1,1,1,0,30,0,10000,
3283,513253,11716,1,1,1,0,40,0,10000,
3284,513253,11716,2,1,1,0,40,0,10000,
3285,513253,11719,1,1,1,0,30,0,10000,
3286,513253,11721,1,1,1,0,40,0,10000,
3287,513253,11721,2,1,1,1,40,0,10000,
3288,513253,11734,1,1,1,1,40,0,10000,
3289,513253,11734,2,1,1,1,40,0,10000,
3290,513253,11736,1,1,1,1,40,0,10000,
3291,513253,11736,2,1,1,1,40,0,10000,
3292,513253,11737,1,1,1,1,40,0,10000,
3293,513253,11737,2,1,1,1,40,0,10000,
3294,513253,11742,1,1,1,1,40,0,10000,
3295,513253,11742,2,1,1,1,40,0,10000,
3296,513253,11778,1,1,1,1,40,0,10000,
3297,513253,11778,2,1,1,1,40,0,10000,
3298,513253,11779,1,1,1,1,40,0,10000,
3299,513253,11779,2,1,1,1,40,0,10000,
3300,513253,11782,1,1,1,1,40,0,10000,
3301,513253,11782,2,1,1,1,40,0,10000,
3302,513253,11783,1,1,1,1,40,0,10000,
3303,513253,11783,2,1,1,1,40,0,10000,
3304,513253,11799,1,1,1,1,50,0,10000,
3305,513253,11802,1,1,1,0,50,0,10000,
3306,513253,11811,1,1,1,0,40,0,10000,
3307,513253,11811,2,1,1,0,40,0,10000,
3308,513253,11815,1,1,1,0,40,0,10000,
3309,513253,11815,2,1,1,0,40,0,10000,
3310,513253,11821,1,1,1,0,40,0,10000,
3311,513253,11821,2,1,1,0,40,0,10000,
3312,513253,11830,1,1,1,1,50,0,10000,
3313,513253,11831,1,1,1,1,30,0,10000,
3314,513253,11831,2,1,1,0,30,0,10000,
3315,513253,11837,1,1,1,1,30,0,10000,
3316,513253,11837,2,1,1,1,30,0,10000,
3317,513253,11849,1,1,1,0,40,0,10000,
3318,513253,11849,2,1,1,0,40,0,10000,
3319,513253,11868,1,1,1,1,30,0,10000,
3320,513253,11868,2,1,1,1,30,0,10000,
3321,513253,11869,1,1,1,1,40,0,10000,
3322,513253,11869,2,1,1,0,40,0,10000,
3323,513253,11877,1,1,1,1,30,0,10000,
3324,513253,11877,2,1,1,1,30,0,10000,
3325,513253,11881,1,1,1,0,30,0,10000,
3326,513253,11881,2,1,1,0,30,0,10000,
3327,513253,11883,1,1,1,1,40,0,10000,
3328,513253,11883,2,1,1,1,40,0,10000,
3329,513253,11887,1,1,1,1,40,0,10000,
3330,513253,11887,2,1,1,1,40,0,10000,
3331,513253,11888,1,1,1,1,40,0,10000,
3332,513253,11888,2,1,1,1,40,0,10000,
3333,513253,11897,1,1,1,0,30,0,10000,
3334,513253,11897,2,1,1,0,30,0,10000,
3335,513253,11914,1,1,1,1,30,0,10000,
3336,513253,11914,2,1,1,0,30,0,10000,
3337,513253,11917,1,1,1,0,40,0,10000,
3338,513253,11917,2,1,1,0,40,0,10000,
3339,513253,11922,1,1,1,1,30,0,10000,
3340,513253,11922,2,1,1,1,30,0,10000,
3341,513253,11924,1,1,1,0,30,0,10000,
3342,513253,11924,2,1,1,0,30,0,10000,
3343,513253,11955,1,1,1,1,40,0,10000,
3344,513253,11955,2,1,1,1,40,0,10000,
3345,513253,11956,1,1,1,1,40,0,10000,
3346,513253,11956,2,1,1,1,40,0,10000,
3347,513253,11959,1,1,1,0,40,0,10000,
3348,513253,11959,2,1,1,1,40,0,10000,
3349,513253,11967,1,1,1,0,30,0,10000,
3350,513253,11967,2,1,1,0,30,0,10000,
3351,513253,11971,1,1,1,1,50,0,10000,
3352,513253,11971,2,1,1,1,50,0,10000,
3353,513253,11973,1,1,1,1,40,0,10000,
3354,513253,11973,2,1,1,0,40,0,10000,
3355,513253,11977,1,1,1,1,40,0,10000,
3356,513253,11977,2,1,1,1,40,0,10000,
3357,513253,11980,1,1,1,1,40,0,10000,
3358,513253,11980,2,1,1,1,40,0,10000,
3359,513253,11983,1,1,1,1,40,0,10000,
3360,513253,11983,2,1,1,1,40,0,10000,
3361,513253,11987,1,1,1,1,40,0,10000,
3362,513253,11987,2,1,1,1,40,0,10000,
3363,513253,11989,1,1,1,1,50,0,10000,
3364,513253,11989,2,1,1,1,50,0,10000,
3365,513253,11991,1,1,1,1,40,0,10000,
3366,513253,11991,2,1,1,1,40,0,10000,
3367,513253,11992,1,1,1,0,30,0,10000,
3368,513253,11992,2,1,1,1,30,0,10000,
3369,513253,11993,1,1,1,1,50,0,10000,
3370,513253,11993,2,1,1,1,50,0,10000,
3371,513253,11994,1,1,1,1,30,0,10000,
3372,513253,11994,2,1,1,1,30,0,10000,
3373,513253,11996,1,1,1,1,30,0,10000,
3374,513253,11996,2,1,1,1,30,0,10000,
3375,513253,12005,1,1,1,0,50,0,10000,
3376,513253,12008,1,1,1,1,40,0,10000,
3377,513253,12008,2,1,1,0,40,0,10000,
3378,513253,12046,1,1,1,0,30,0,10000,
3379,513253,12046,2,1,1,0,30,0,10000,
3380,513253,12048,1,1,1,1,30,0,10000,
3381,513253,12048,2,1,1,1,30,0,10000,
3382,513253,12050,1,1,1,1,40,0,10000,
3383,513253,12050,2,1,1,1,40,0,10000,
3384,513253,12056,1,1,1,1,40,0,10000,
3385,513253,12056,2,1,1,1,40,0,10000,
3386,513253,12067,1,1,1,1,50,0,10000,
3387,513253,12071,1,1,1,1,50,0,10000,
3388,513253,12110,2,1,1,0,40,0,10000,
3389,513253,12116,1,1,1,1,40,0,10000,
3390,513253,12116,2,1,1,1,40,0,10000,
3391,513253,12119,1,1,1,1,40,0,10000,
3392,513253,12119,2,1,1,1,40,0,10000,
3393,513253,12136,1,1,1,1,50,0,10000,
3394,513253,12151,1,1,1,1,40,0,10000,
3395,513253,12151,2,1,1,0,40,0,10000,
3396,513253,12152,1,1,1,0,30,0,10000,
3397,513253,12152,2,1,1,0,30,0,10000,
3398,513253,12154,1,1,1,0,30,0,10000,
3399,513253,12154,2,1,1,0,30,0,10000,
3400,513253,12157,1,1,1,1,40,0,10000,
3401,513253,12157,2,1,1,1,40,0,10000,
3402,513253,12158,1,1,1,0,30,0,10000,
3403,513253,12158,2,1,1,0,30,0,10000,
3404,513253,12161,1,1,1,0,50,0,10000,
3405,513253,12161,2,1,1,0,50,0,10000,
3406,513253,12166,1,1,1,0,50,0,10000,
3407,513253,12166,2,1,1,0,50,0,10000,
3408,513253,12171,1,1,1,0,50,0,10000,
3409,513253,12171,2,1,1,1,50,0,10000,
3410,513253,12187,1,1,1,1,30,0,10000,
3411,513253,12187,2,1,1,1,30,0,10000,
3412,513253,12192,1,1,1,0,30,0,10000,
3413,513253,12192,2,1,1,0,30,0,10000,
3414,513253,12199,2,1,1,1,40,0,10000,
3415,513253,12204,2,1,1,1,40,0,10000,
3416,513253,12208,1,1,1,0,30,0,10000,
3417,513253,12208,2,1,1,0,30,0,10000,
3418,513253,12209,1,1,1,1,40,0,10000,
3419,513253,12209,2,1,1,1,40,0,10000,
3420,513253,12211,1,1,1,0,30,0,10000,
3421,513253,12211,2,1,1,0,30,0,10000,
3422,513253,12212,1,1,1,1,40,0,10000,
3423,513253,12212,2,1,1,1,40,0,10000,
3424,513253,12214,1,1,1,1,40,0,10000,
3425,513253,12214,2,1,1,1,40,0,10000,
3426,513253,12215,1,1,1,1,40,0,10000,
3427,513253,12215,2,1,1,1,40,0,10000,
3428,513253,12222,1,1,1,1,40,0,10000,
3429,513253,12222,2,1,1,1,40,0,10000,
