,meshcode,fromlinkno,tolinkno,snodeno,tnodeno,enodeno,day,shour,ehour,sdate,edate,cartype,carwait,carthaba,carthigh,geometry
1253,513253,10513,464,8642,527,6515,100000000,0000,2400,0101,1231,0,0,0,0,
1254,513253,10513,1337,8642,527,252,100000000,0000,2400,0101,1231,0,0,0,0,
1255,513253,10517,948,8661,4415,7464,100000000,0000,2400,0101,1231,0,0,0,0,
1256,513253,10517,2501,8661,4415,1594,100000000,0000,2400,0101,1231,0,0,0,0,
1257,513253,10518,394,8654,438,4347,100000000,0000,2400,0101,1231,0,0,0,0,
1258,513253,10518,1726,8654,438,437,100000000,0000,2400,0101,1231,0,0,0,0,
1259,513253,10519,465,8642,252,6536,100000000,0000,2400,0101,1231,0,0,0,0,
1260,513253,10519,1337,8642,252,527,100000000,0000,2400,0101,1231,0,0,0,0,
1261,513253,10522,398,8669,228,229,100000000,0000,2400,0101,1231,0,0,0,0,
1262,513253,10522,566,8669,228,7456,100000000,0000,2400,0101,1231,0,0,0,0,
1263,513253,10523,522,8654,437,7181,100000000,0000,2400,0101,1231,0,0,0,0,
1264,513253,10523,1726,8654,437,438,100000000,0000,2400,0101,1231,0,0,0,0,
1265,513253,10529,398,8669,229,228,100000000,0000,2400,0101,1231,0,0,0,0,
1266,513253,10529,955,8669,229,7476,100000000,0000,2400,0101,1231,0,0,0,0,
1267,513253,10530,506,8662,968,6955,100000000,0000,2400,0101,1231,0,0,0,0,
1268,513253,10530,2469,8662,968,436,100000000,0000,2400,0101,1231,0,0,0,0,
1269,513253,10534,501,8662,436,6948,100000000,0000,2400,0101,1231,0,0,0,0,
1270,513253,10534,2469,8662,436,968,100000000,0000,2400,0101,1231,0,0,0,0,
1271,513253,10551,10574,8668,133,8691,100000000,0000,2400,0101,1231,0,0,0,0,
1272,513253,10562,247,8688,380,5949,100000000,0000,2400,0101,1231,0,0,0,0,
1273,513253,10562,1710,8688,380,129,100000000,0000,2400,0101,1231,0,0,0,0,
1274,513253,10565,243,8688,129,8186,100000000,0000,2400,0101,1231,0,0,0,0,
1275,513253,10565,1710,8688,129,380,100000000,0000,2400,0101,1231,0,0,0,0,
1276,513253,10568,124,8691,4409,4322,100000000,0000,2400,0101,1231,0,0,0,0,
1277,513253,10568,8812,8691,4409,133,100000000,0000,2400,0101,1231,0,0,0,0,
1278,513253,10574,8812,8691,133,4409,100000000,0000,2400,0101,1231,0,0,0,0,
1279,513253,10574,13085,8691,133,10202,100000000,0000,2400,0101,1231,0,0,0,0,
1280,513253,10576,6099,8680,8491,1495,100000000,0000,2400,0101,1231,0,0,0,0,
1281,513253,10576,10733,8680,8491,8778,100000000,0000,2400,0101,1231,0,0,0,0,
1282,513253,10579,865,8694,4328,4028,100000000,0000,2400,0101,1231,0,0,0,0,
1283,513253,10579,12523,8694,4328,5050,100000000,0000,2400,0101,1231,0,0,0,0,
1284,513253,10581,154,8694,4028,5872,100000000,0000,2400,0101,1231,0,0,0,0,
1285,513253,10581,865,8694,4028,4328,100000000,0000,2400,0101,1231,0,0,0,0,
1286,513253,10583,1335,8700,4329,137,100000000,0000,2400,0101,1231,0,0,0,0,
1287,513253,10583,12491,8700,4329,9799,100000000,0000,2400,0101,1231,0,0,0,0,
1288,513253,10587,125,8700,137,4685,100000000,0000,2400,0101,1231,0,0,0,0,
1289,513253,10587,1335,8700,137,4329,100000000,0000,2400,0101,1231,0,0,0,0,
1290,513253,10591,1336,8706,4332,124,100000000,0000,2400,0101,1231,0,0,0,0,
1291,513253,10591,13786,8706,4332,10402,100000000,0000,2400,0101,1231,0,0,0,0,
1292,513253,10596,1336,8706,124,4332,100000000,0000,2400,0101,1231,0,0,0,0,
1293,513253,10596,13588,8706,124,10403,100000000,0000,2400,0101,1231,0,0,0,0,
1294,513253,10601,116,8712,4334,4335,100000000,0000,2400,0101,1231,0,0,0,0,
1295,513253,10601,1340,8712,4334,104,100000000,0000,2400,0101,1231,0,0,0,0,
1296,513253,10607,103,8712,104,105,100000000,0000,2400,0101,1231,0,0,0,0,
1297,513253,10607,1340,8712,104,4334,100000000,0000,2400,0101,1231,0,0,0,0,
1298,513253,10609,5052,8699,6030,6037,100000000,0000,2400,0101,1231,0,0,0,0,
1299,513253,10611,355,8719,3861,3862,100000000,0000,2400,0101,1231,0,0,0,0,
1300,513253,10611,679,8719,3861,3863,100000000,0000,2400,0101,1231,0,0,0,0,
1301,513253,10616,679,8719,3863,3861,100000000,0000,2400,0101,1231,0,0,0,0,
1302,513253,10616,13619,8719,3863,10439,100000000,0000,2400,0101,1231,0,0,0,0,
1303,513253,10621,169,8726,95,96,100000000,0000,2400,0101,1231,0,0,0,0,
1304,513253,10621,450,8726,95,6112,100000000,0000,2400,0101,1231,0,0,0,0,
1305,513253,10625,169,8726,96,95,100000000,0000,2400,0101,1231,0,0,0,0,
1306,513253,10625,446,8726,96,5766,100000000,0000,2400,0101,1231,0,0,0,0,
1307,513253,10628,455,8734,3351,6191,100000000,0000,2400,0101,1231,0,0,0,0,
1308,513253,10628,3300,8734,3351,3858,100000000,0000,2400,0101,1231,0,0,0,0,
1309,513253,10633,380,8734,3858,3860,100000000,0000,2400,0101,1231,0,0,0,0,
1310,513253,10633,3300,8734,3858,3351,100000000,0000,2400,0101,1231,0,0,0,0,
1311,513253,10639,248,8740,8247,6471,100000000,0000,2400,0101,1231,0,0,0,0,
1312,513253,10639,1657,8740,8247,127,100000000,0000,2400,0101,1231,0,0,0,0,
1313,513253,10645,246,8740,127,8225,100000000,0000,2400,0101,1231,0,0,0,0,
1314,513253,10645,1657,8740,127,8247,100000000,0000,2400,0101,1231,0,0,0,0,
1315,513253,10651,10661,8725,6041,8733,100000000,0000,2400,0101,1231,0,0,0,0,
1316,513253,10661,10651,8733,6041,8725,100000000,0000,2400,0101,1231,0,0,0,0,
1317,513253,10661,10936,8733,6041,8887,100000000,0000,2400,0101,1231,0,0,0,0,
1318,513253,10663,169,8743,96,95,100000000,0000,2400,0101,1231,0,0,0,0,
1319,513253,10670,225,8750,94,6106,100000000,0000,2400,0101,1231,0,0,0,0,
1320,513253,10670,7267,8750,94,2682,100000000,0000,2400,0101,1231,0,0,0,0,
1321,513253,10676,5052,8739,6030,6037,100000000,0000,2400,0101,1231,0,0,0,0,
1322,513253,10690,2481,8756,103,4337,100000000,0000,2400,0101,1231,0,0,0,0,
1323,513253,10733,10576,8778,8491,8680,100000000,0000,2400,0101,1231,0,0,0,0,
1324,513253,10756,3715,8833,7438,932,100000000,0000,2400,0101,1231,0,0,0,0,
1325,513253,10778,10773,4685,8803,8807,100000000,0000,2400,0101,1231,0,0,0,0,
1326,513253,10782,865,8803,4028,4328,100000000,0000,2400,0101,1231,0,0,0,0,
1327,513253,10845,5576,8814,7156,7157,100000000,0000,2400,0101,1231,0,0,0,0,
1328,513253,10867,2805,8831,6952,968,100000000,0000,2400,0101,1231,0,0,0,0,
1329,513253,10867,2807,8831,6952,6958,100000000,0000,2400,0101,1231,0,0,0,0,
1330,513253,10867,5482,8831,6952,6956,100000000,0000,2400,0101,1231,0,0,0,0,
1331,513253,10936,10661,8887,6041,8733,100000000,0000,2400,0101,1231,0,0,0,0,
1332,513253,10937,10949,8927,7433,8943,100000000,0000,2400,0101,1231,0,0,0,0,
1333,513253,10949,10937,8943,7433,8927,100000000,0000,2400,0101,1231,0,0,0,0,
1334,513253,10949,10960,8943,7433,8938,100000000,0000,2400,0101,1231,0,0,0,0,
1335,513253,10960,10949,8938,7433,8943,100000000,0000,2400,0101,1231,0,0,0,0,
1336,513253,10970,9261,9003,2244,5507,011111100,0700,0830,0101,1231,0,0,0,0,
1337,513253,10995,3650,6863,6850,6851,100000000,0000,2400,0101,1231,0,0,0,0,
1338,513253,11008,4678,8934,5256,5243,100000000,0000,2400,0101,1231,0,0,0,0,
1339,513253,11008,12127,8934,5256,8940,100000000,0000,2400,0101,1231,0,0,0,0,
1340,513253,11032,11480,8931,1315,9238,100000000,0000,2400,0101,1231,0,0,0,0,
1341,513253,11053,8826,9005,4511,953,100000000,0000,2400,0101,1231,0,0,0,0,
1342,513253,11096,6086,8959,8479,8478,100000000,0000,2400,0101,1231,0,0,0,0,
1343,513253,11109,11129,9041,9034,7535,100000000,0000,2400,0101,1231,0,0,0,0,
1344,513253,11125,5767,9034,7536,7537,100000000,0000,2400,0101,1231,0,0,0,0,
1345,513253,11125,11109,7536,9034,9041,100000000,0000,2400,0101,1231,0,0,0,0,
1346,513253,11126,11131,6263,5199,5198,100000000,0000,2400,0101,1231,0,0,0,0,
1347,513253,11131,9150,5198,5199,5197,100000000,0000,2400,0101,1231,0,0,0,0,
1348,513253,11131,11126,5198,5199,6263,100000000,0000,2400,0101,1231,0,0,0,0,
1349,513253,11131,12227,5198,5199,6265,100000000,0000,2400,0101,1231,0,0,0,0,
1350,513253,11145,12868,2215,10108,2219,011111000,0730,0830,0101,1231,0,0,0,0,
1351,513253,11204,5134,9066,3705,6221,011111000,0730,0830,0101,1231,0,0,0,0,
1352,513253,11219,13346,9104,942,10319,100000000,0000,2400,0101,1231,0,0,0,0,
1353,513253,11224,9508,9045,6152,4679,011111100,0700,0900,0101,1231,0,0,0,0,
1354,513253,11235,13346,9111,942,10319,100000000,0000,2400,0101,1231,0,0,0,0,
1355,513253,11237,6397,6808,1719,1718,011111000,0730,0830,0101,1231,0,0,0,0,
1356,513253,11237,7062,6808,1719,2495,011111000,0730,0830,0101,1231,0,0,0,0,
1357,513253,11240,8793,9077,4387,2255,100000000,0000,2400,0101,1231,0,0,0,0,
1358,513253,11249,11326,9085,8172,9110,100000000,0000,2400,0101,1231,0,0,0,0,
1359,513253,11252,1337,6551,252,527,100000000,0000,2400,0101,1231,0,0,0,0,
1360,513253,11259,1344,9134,337,4418,100000000,0000,2400,0101,1231,0,0,0,0,
1361,513253,11270,9438,10041,85,6004,011111100,1730,1900,0101,1231,0,0,0,0,
1362,513253,11298,11775,9103,6135,9465,100000000,0000,2400,0101,1231,0,0,0,0,
1363,513253,11320,11326,9077,9110,8172,100000000,0000,2400,0101,1231,0,0,0,0,
1364,513253,11321,2478,9159,2748,218,100000000,0000,2400,0101,1231,0,0,0,0,
1365,513253,11321,12568,9159,2748,3939,100000000,0000,2400,0101,1231,0,0,0,0,
1366,513253,11326,10283,9110,8172,2238,100000000,0000,2400,0101,1231,0,0,0,0,
1367,513253,11326,11249,9110,8172,9085,100000000,0000,2400,0101,1231,0,0,0,0,
1368,513253,11326,11320,8172,9110,9077,100000000,0000,2400,0101,1231,0,0,0,0,
1369,513253,11328,291,9159,218,217,100000000,0000,2400,0101,1231,0,0,0,0,
1370,513253,11328,2478,9159,218,2748,100000000,0000,2400,0101,1231,0,0,0,0,
1371,513253,11333,10568,5131,4409,8691,100000000,0000,2400,0101,1231,0,0,0,0,
1372,513253,11342,11348,5617,9144,5615,100000000,0000,2400,0101,1231,0,0,0,0,
1373,513253,11348,4863,9144,5615,5606,100000000,0000,2400,0101,1231,0,0,0,0,
1374,513253,11348,4864,9144,5615,5607,100000000,0000,2400,0101,1231,0,0,0,0,
1375,513253,11348,11342,5615,9144,5617,100000000,0000,2400,0101,1231,0,0,0,0,
1376,513253,11350,4607,8597,9126,5098,100000000,0000,2400,0101,1231,0,0,0,0,
1377,513253,11350,12753,9126,8597,10045,100000000,0000,2400,0101,1231,0,0,0,0,
1378,513253,11356,4607,5097,9126,5098,011111000,0730,0830,0101,1231,0,0,0,0,
1379,513253,11398,3543,9176,6080,6092,100000000,0000,2400,0101,1231,0,0,0,0,
1380,513253,11411,1259,9328,3304,3790,011111000,0730,0830,0101,1231,0,0,0,0,
1381,513253,11411,14058,3304,9328,10976,100000000,0000,2400,0101,1231,0,0,0,0,
1382,513253,11415,14058,8856,9328,10976,100000000,0000,2400,0101,1231,0,0,0,0,
1383,513253,11421,13093,5867,9186,10205,100000000,0000,2400,0101,1231,0,0,0,0,
1384,513253,11426,13093,4685,9186,10205,100000000,0000,2400,0101,1231,0,0,0,0,
1385,513253,11433,14529,9170,4538,11022,100000000,0000,2400,0101,1231,0,0,0,0,
1386,513253,11437,9824,9326,308,6813,100000000,0000,2400,0101,1231,0,0,0,0,
1387,513253,11469,14082,9199,1506,10844,100000000,0000,2400,0101,1231,0,0,0,0,
1388,513253,11472,638,9245,4566,4569,100000000,0000,2400,0101,1231,0,0,0,0,
1389,513253,11474,4841,9199,4951,3762,100000000,0000,2400,0101,1231,0,0,0,0,
1390,513253,11508,3317,3088,4429,1051,100000000,0000,2400,0101,1231,0,0,0,0,
1391,513253,11525,636,9274,4568,153,100000000,0000,2400,0101,1231,0,0,0,0,
1392,513253,11539,2559,4933,4932,3359,100000000,0000,2400,0101,1231,0,0,0,0,
1393,513253,11566,11563,5926,9322,4556,011111100,0700,0900,0101,1231,0,0,0,0,
1394,513253,11609,4496,9335,4845,150,100000000,0000,2400,0101,1231,0,0,0,0,
1395,513253,11631,5572,9439,7145,7142,100000000,0000,2400,0101,1231,0,0,0,0,
1396,513253,11700,3783,9323,8539,8538,100000000,0000,2400,0101,1231,0,0,0,0,
1397,513253,11708,11718,9547,7041,9554,100000000,0000,2400,0101,1231,0,0,0,0,
1398,513253,11714,5518,9554,7043,7040,100000000,0000,2400,0101,1231,0,0,0,0,
1399,513253,11714,5519,9554,7043,7042,100000000,0000,2400,0101,1231,0,0,0,0,
1400,513253,11718,11708,9554,7041,9547,100000000,0000,2400,0101,1231,0,0,0,0,
1401,513253,11718,11793,9554,7041,9627,100000000,0000,2400,0101,1231,0,0,0,0,
1402,513253,11738,11711,9450,1511,9434,011111000,0730,0800,0101,1231,0,0,0,0,
1403,513253,11775,5091,9465,6135,6134,100000000,0000,2400,0101,1231,0,0,0,0,
1404,513253,11775,11298,9465,6135,9103,100000000,0000,2400,0101,1231,0,0,0,0,
1405,513253,11786,419,9463,4317,4422,100000000,0000,2400,0101,1231,0,0,0,0,
1406,513253,11793,11718,9627,7041,9554,100000000,0000,2400,0101,1231,0,0,0,0,
1407,513253,11802,294,9498,227,226,100000000,0000,2400,0101,1231,0,0,0,0,
1408,513253,11807,13602,9493,8518,10421,100000000,0000,2400,0101,1231,0,0,0,0,
1409,513253,11816,11822,10399,9515,9993,100000000,0000,2400,0101,1231,0,0,0,0,
1410,513253,11822,11816,9993,9515,10399,100000000,0000,2400,0101,1231,0,0,0,0,
1411,513253,11866,10284,9468,8173,5782,100000000,0000,2400,0101,1231,0,0,0,0,
1412,513253,11866,10285,9468,8173,4387,100000000,0000,2400,0101,1231,0,0,0,0,
1413,513253,11899,3940,1280,1279,2026,011111000,0730,0830,0101,1231,0,0,0,0,
1414,513253,11899,9894,1280,1279,6982,011111000,0730,0830,0101,1231,0,0,0,0,
1415,513253,11924,3346,8049,8045,7865,100000000,0000,2400,0101,1231,0,0,0,0,
1416,513253,11942,12445,7938,9602,9835,100000000,0000,2400,0101,1231,0,0,0,0,
1417,513253,11945,12445,7930,9602,9835,100000000,0000,2400,0101,1231,0,0,0,0,
1418,513253,11971,11998,949,9622,9638,100000000,0000,2400,0101,1231,0,0,0,0,
1419,513253,11981,3330,9629,8130,948,100000000,0000,2400,0101,1231,0,0,0,0,
1420,513253,11985,11993,9638,9633,8130,100000000,0000,2400,0101,1231,0,0,0,0,
1421,513253,11989,11985,9622,9633,9638,100000000,0000,2400,0101,1231,0,0,0,0,
1422,513253,11993,11981,9633,8130,9629,100000000,0000,2400,0101,1231,0,0,0,0,
1423,513253,11998,11989,9638,9622,9633,100000000,0000,2400,0101,1231,0,0,0,0,
1424,513253,12019,12033,6202,9516,9528,100000000,0000,2400,0101,1231,0,0,0,0,
1425,513253,12028,12033,6201,9528,9516,100000000,0000,2400,0101,1231,0,0,0,0,
1426,513253,12033,12019,9528,9516,6202,100000000,0000,2400,0101,1231,0,0,0,0,
1427,513253,12033,12028,9516,9528,6201,100000000,0000,2400,0101,1231,0,0,0,0,
1428,513253,12056,12042,9545,695,9536,011111100,0700,0900,0101,1231,0,0,0,0,
1429,513253,12076,9309,9558,5705,2252,100000000,0000,2400,0101,1231,0,0,0,0,
1430,513253,12090,13087,9626,8166,8167,100000000,0000,2400,0101,1231,0,0,0,0,
1431,513253,12100,12104,5239,5255,5254,100000000,0000,2400,0101,1231,0,0,0,0,
1432,513253,12104,3425,5254,5255,4278,100000000,0000,2400,0101,1231,0,0,0,0,
1433,513253,12104,12100,5254,5255,5239,100000000,0000,2400,0101,1231,0,0,0,0,
1434,513253,12108,1656,9632,8240,4320,100000000,0000,2400,0101,1231,0,0,0,0,
1435,513253,12121,12125,9598,9592,6196,100000000,0000,2400,0101,1231,0,0,0,0,
1436,513253,12121,13421,9598,9592,10461,100000000,0000,2400,0101,1231,0,0,0,0,
1437,513253,12125,12121,6196,9592,9598,100000000,0000,2400,0101,1231,0,0,0,0,
1438,513253,12127,11008,8940,5256,8934,100000000,0000,2400,0101,1231,0,0,0,0,
1439,513253,12129,9486,9598,2248,6116,100000000,0700,2100,0101,1231,0,0,0,0,
1440,513253,12131,2611,9708,5315,817,100000000,0000,2400,0101,1231,0,0,0,0,
1441,513253,12131,2612,9708,5315,5228,100000000,0000,2400,0101,1231,0,0,0,0,
1442,513253,12131,13342,9708,5315,10344,100000000,0000,2400,0101,1231,0,0,0,0,
1443,513253,12138,3951,9777,1298,3703,100000000,0000,2400,0101,1231,0,0,0,0,
1444,513253,12166,2053,9692,944,2727,100000000,0000,2400,0101,1231,0,0,0,0,
1445,513253,12209,5404,9640,599,9271,011111100,0700,0830,0101,1231,0,0,0,0,
1446,513253,12209,12192,9640,599,9635,011111100,0700,0830,0101,1231,0,0,0,0,
1447,513253,12224,9796,9896,4122,6776,100000000,0700,1900,0101,1231,0,0,0,0,
1448,513253,12227,11131,6265,5199,5198,100000000,0000,2400,0101,1231,0,0,0,0,
1449,513253,12237,5128,9853,6215,9846,100000000,0000,2400,0101,1231,0,0,0,0,
1450,513253,12318,860,3516,711,246,100000000,0000,2400,0101,1231,0,0,0,0,
1451,513253,12323,12413,9634,409,1339,011111000,0700,0830,0101,1231,0,0,0,0,
1452,513253,12325,7043,6852,710,2476,011111100,0700,0830,0101,1231,0,0,0,0,
1453,513253,12328,5494,6970,6968,6971,100000000,0000,2400,0101,1231,0,0,0,0,
1454,513253,12329,5128,842,6215,9846,100000000,0000,2400,0101,1231,0,0,0,0,
1455,513253,12332,749,6320,1047,6323,100000000,0000,2400,0101,1231,0,0,0,0,
1456,513253,12332,5166,6320,1047,6325,100000000,0000,2400,0101,1231,0,0,0,0,
1457,513253,12332,14121,6320,1047,10611,100000000,0000,2400,0101,1231,0,0,0,0,
1458,513253,12358,10630,2278,376,8707,011111000,0700,0830,0101,1231,0,0,0,0,
1459,513253,12379,12413,1340,1339,409,011111000,0700,0830,0101,1231,0,0,0,0,
1460,513253,12386,7328,9772,2799,1260,011111000,0730,0830,0101,1231,0,0,0,0,
1461,513253,12390,13525,6389,9941,10303,100000000,0000,2400,0101,1231,0,0,0,0,
1462,513253,12413,12379,409,1339,1340,100000000,0000,2400,0101,1231,0,0,0,0,
1463,513253,12427,9180,409,408,5304,011111100,0700,0830,0101,1231,0,0,0,0,
1464,513253,12427,12413,408,409,1339,011111000,0700,0830,0101,1231,0,0,0,0,
1465,513253,12445,11942,9835,9602,7938,100000000,0000,2400,0101,1231,0,0,0,0,
1466,513253,12445,11945,9835,9602,7930,100000000,0000,2400,0101,1231,0,0,0,0,
1467,513253,12445,12448,9602,9835,7935,100000000,0000,2400,0101,1231,0,0,0,0,
1468,513253,12448,12445,7935,9835,9602,100000000,0000,2400,0101,1231,0,0,0,0,
1469,513253,12451,3278,7865,7891,7892,100000000,0000,2400,0101,1231,0,0,0,0,
1470,513253,12475,12171,3923,943,9692,100000000,0000,2400,0101,1231,0,0,0,0,
1471,513253,12483,5829,8752,7720,7718,100000000,0000,2400,0101,1231,0,0,0,0,
1472,513253,12502,12532,5869,4031,4034,011111000,0730,0830,0101,1231,0,0,0,0,
1473,513253,12509,12512,9876,9881,945,100000000,0000,2400,0101,1231,0,0,0,0,
1474,513253,12513,13297,8901,9818,8914,100000000,0000,2400,0101,1231,0,0,0,0,
1475,513253,12515,1288,9881,944,3933,100000000,0000,2400,0101,1231,0,0,0,0,
1476,513253,12515,12509,944,9881,9876,100000000,0000,2400,0101,1231,0,0,0,0,
1477,513253,12516,1710,9818,129,380,100000000,0000,2400,0101,1231,0,0,0,0,
1478,513253,12520,10581,5870,4028,8694,100000000,0000,2400,0101,1231,0,0,0,0,
1479,513253,12522,2375,3924,939,3925,100000000,0000,2400,0101,1231,0,0,0,0,
1480,513253,12525,2412,9825,9827,4085,100000000,0000,2400,0101,1231,0,0,0,0,
1481,513253,12559,2808,9843,6973,6974,100000000,0000,2400,0101,1231,0,0,0,0,
1482,513253,12566,10453,955,947,8626,100000000,0000,2400,0101,1231,0,0,0,0,
1483,513253,12583,12677,5977,9969,5978,100000000,0000,2400,0101,1231,0,0,0,0,
1484,513253,12588,12597,9913,9912,9917,100000000,0000,2400,0101,1231,0,0,0,0,
1485,513253,12592,12588,3914,9912,9913,100000000,0000,2400,0101,1231,0,0,0,0,
1486,513253,12605,5706,2792,7408,7409,100000000,0000,2400,0101,1231,0,0,0,0,
1487,513253,12610,5706,7413,7408,7409,100000000,0000,2400,0101,1231,0,0,0,0,
1488,513253,12616,12613,8186,9716,9710,100000000,0000,2400,0101,1231,0,0,0,0,
1489,513253,12638,10393,2146,1872,8536,011111100,1700,1900,0101,1231,0,0,0,0,
1490,513253,12640,10393,6492,1872,8536,011111100,1700,1900,0101,1231,0,0,0,0,
1491,513253,12644,809,6483,328,753,100000000,0000,2400,0101,1231,0,0,0,0,
1492,513253,12647,12650,9684,9686,9680,100000000,0000,2400,0101,1231,0,0,0,0,
1493,513253,12675,9506,10002,109,6150,011111100,0700,0900,0101,1231,0,0,0,0,
1494,513253,12677,12583,5978,9969,5977,100000000,0000,2400,0101,1231,0,0,0,0,
1495,513253,12678,5097,10002,108,6154,011111100,0700,0900,0101,1231,0,0,0,0,
1496,513253,12682,12873,5979,10109,10111,100000000,0000,2400,0101,1231,0,0,0,0,
1497,513253,12684,12873,5980,10109,10111,100000000,0000,2400,0101,1231,0,0,0,0,
1498,513253,12697,694,10012,4440,4441,100000000,0000,2400,0101,1231,0,0,0,0,
1499,513253,12698,693,10012,91,4441,100000000,0000,2400,0101,1231,0,0,0,0,
1500,513253,12727,12728,9933,9938,9895,100000000,0000,2400,0101,1231,0,0,0,0,
1501,513253,12727,12732,9933,9938,9942,100000000,0000,2400,0101,1231,0,0,0,0,
1502,513253,12727,14718,9933,9938,11129,100000000,0000,2400,0101,1231,0,0,0,0,
1503,513253,12728,12727,9895,9938,9933,100000000,0000,2400,0101,1231,0,0,0,0,
1504,513253,12732,12727,9942,9938,9933,100000000,0000,2400,0101,1231,0,0,0,0,
1505,513253,12739,12279,10032,423,6343,011111000,0700,0830,0101,1231,0,0,0,0,
1506,513253,12753,10413,10045,8597,189,100000000,0000,2400,0101,1231,0,0,0,0,
1507,513253,12759,12761,6278,10051,6161,100000000,0000,2400,0101,1231,0,0,0,0,
1508,513253,12761,12757,6161,10051,8603,100000000,0000,2400,0101,1231,0,0,0,0,
1509,513253,12832,12827,79,9990,10273,100000000,0000,2400,0101,1231,0,0,0,0,
1510,513253,12833,14323,10099,6645,10811,100000000,0000,2400,0101,1231,0,0,0,0,
1511,513253,12834,12827,121,9990,10273,100000000,0000,2400,0101,1231,0,0,0,0,
1512,513253,12873,12682,10111,10109,5979,100000000,0000,2400,0101,1231,0,0,0,0,
1513,513253,12873,12684,10111,10109,5980,100000000,0000,2400,0101,1231,0,0,0,0,
1514,513253,12882,13295,6458,10025,10027,100000000,0000,2400,0101,1231,0,0,0,0,
1515,513253,12891,5059,10031,6027,6053,100000000,0000,2400,0101,1231,0,0,0,0,
1516,513253,12895,2588,10118,5114,5113,100000000,0000,2400,0101,1231,0,0,0,0,
1517,513253,12901,12904,10036,10038,6647,100000000,0000,2400,0101,1231,0,0,0,0,
1518,513253,12904,12901,6647,10038,10036,100000000,0000,2400,0101,1231,0,0,0,0,
1519,513253,12904,12905,6647,10038,6646,100000000,0000,2400,0101,1231,0,0,0,0,
1520,513253,12905,12904,6646,10038,6647,100000000,0000,2400,0101,1231,0,0,0,0,
1521,513253,12922,434,3350,5097,161,100000000,0000,2400,0101,1231,0,0,0,0,
1522,513253,12928,10601,5794,4334,8712,100000000,0000,2400,0101,1231,0,0,0,0,
1523,513253,12945,2614,10079,2232,5345,100000000,0000,2400,0101,1231,0,0,0,0,
1524,513253,12945,9199,10079,2232,5344,100000000,0000,2400,0101,1231,0,0,0,0,
1525,513253,12945,13572,10079,2232,10383,100000000,0000,2400,0101,1231,0,0,0,0,
1526,513253,12952,271,10086,147,146,011111100,0700,0830,0101,1231,0,0,0,0,
1527,513253,12952,8982,10086,147,4820,011111100,0700,0830,0101,1231,0,0,0,0,
1528,513253,12955,12966,6484,10119,6478,100000000,0000,2400,0101,1231,0,0,0,0,
1529,513253,12961,12974,10127,10141,8353,100000000,0000,2400,0101,1231,0,0,0,0,
1530,513253,12961,12987,10127,10141,8347,100000000,0000,2400,0101,1231,0,0,0,0,
1531,513253,12966,12955,6478,10119,6484,100000000,0000,2400,0101,1231,0,0,0,0,
1532,513253,12974,12961,8353,10141,10127,100000000,0000,2400,0101,1231,0,0,0,0,
1533,513253,12981,108,10134,107,135,100000000,0000,2400,0101,1231,0,0,0,0,
1534,513253,12981,2465,10134,107,4323,100000000,0000,2400,0101,1231,0,0,0,0,
1535,513253,12987,12961,8347,10141,10127,100000000,0000,2400,0101,1231,0,0,0,0,
1536,513253,12991,135,10134,4323,5117,100000000,0000,2400,0101,1231,0,0,0,0,
1537,513253,12991,2465,10134,4323,107,100000000,0000,2400,0101,1231,0,0,0,0,
1538,513253,13007,5134,10132,3705,6221,011111000,0730,0830,0101,1231,0,0,0,0,
1539,513253,13012,13291,7841,10572,10157,100000000,0000,2400,0101,1231,0,0,0,0,
1540,513253,13014,12623,10154,9723,9729,100000000,0000,2400,0101,1231,0,0,0,0,
1541,513253,13026,9305,4659,5666,3738,100000000,0000,2400,0101,1231,0,0,0,0,
1542,513253,13049,9665,10170,6475,6474,100000000,0000,2400,0101,1231,0,0,0,0,
1543,513253,13062,5651,10181,7320,7321,100000000,0000,2400,0101,1231,0,0,0,0,
1544,513253,13073,8812,10197,4409,133,100000000,0000,2400,0101,1231,0,0,0,0,
1545,513253,13093,11421,10205,9186,5867,100000000,0000,2400,0101,1231,0,0,0,0,
1546,513253,13093,11426,10205,9186,4685,100000000,0000,2400,0101,1231,0,0,0,0,
1547,513253,13103,13108,10213,10216,10211,100000000,0000,2400,0101,1231,0,0,0,0,
1548,513253,13103,13110,10213,10216,5285,100000000,0000,2400,0101,1231,0,0,0,0,
1549,513253,13108,13103,10211,10216,10213,100000000,0000,2400,0101,1231,0,0,0,0,
1550,513253,13110,13103,5285,10216,10213,100000000,0000,2400,0101,1231,0,0,0,0,
1551,513253,13136,13198,412,10229,5286,100000000,0000,2400,0101,1231,0,0,0,0,
1552,513253,13138,13198,1069,10229,5286,100000000,0000,2400,0101,1231,0,0,0,0,
1553,513253,13160,10579,9556,4328,8694,100000000,0000,2400,0101,1231,0,0,0,0,
1554,513253,13164,5161,10247,6319,4044,100000000,0000,2400,0101,1231,0,0,0,0,
1555,513253,13164,5162,10247,6319,4043,100000000,0000,2400,0101,1231,0,0,0,0,
1556,513253,13164,13165,6319,10247,5112,100000000,0000,2400,0101,1231,0,0,0,0,
1557,513253,13164,13201,10247,6319,5112,100000000,0000,2400,0101,1231,0,0,0,0,
1558,513253,13165,5062,10247,5112,6058,100000000,0000,2400,0101,1231,0,0,0,0,
