,meshcode,recordid,areano,elcode,citycode,ooazacd,koazacd,gaikuno,level,attrnmno,objectid,robjectid,geometry
49,513253,1,75,212040,,,,,0,0,4-56-17-694-18212833,,"POLYGON ((476915646 123943199, 476915769 123943266, 476915850 123943366, 476915932 123943466, 476915973 123943566, 476915973 123943732, 476916505 123943899, 476916464 123943932, 476916096 123944499, 476916055 123944599, 476915932 123944799, 476916259 123944666, 476918304 123944332, 476918508 123943132, 476919204 123942666, 476920145 123942432, 476920349 123942232, 476920186 123941899, 476919613 123940266, 476919164 123940132, 476918469 123939499, 476918223 123939199, 476917896 123939199, 476917691 123939732, 476914623 123940366, 476914296 123940632, 476913887 123940999, 476913723 123940966, 476913191 123940899, 476912455 123940566, 476912005 123940132, 476911882 123939699, 476911841 123939399, 476911841 123938166, 476908773 123937866, 476908609 123937866, 476907097 123937666, 476907015 123937666, 476905992 123937632, 476905747 123937666, 476904806 123937699, 476904724 123937632, 476903947 123937966, 476903620 123938332, 476903415 123938599, 476902924 123938899, 476902515 123939066, 476902433 123939299, 476901001 123939232, 476900920 123939566, 476900797 123939632, 476900388 123939966, 476900388 123939999, 476900429 123940066, 476900347 123940932, 476900388 123940999, 476900429 123941066, 476900510 123941099, 476900592 123941132, 476900674 123941132, 476900756 123941132, 476900797 123941099, 476900879 123941099, 476901124 123941132, 476901329 123941166, 476901492 123941232, 476901860 123941332, 476902065 123941366, 476902106 123941366, 476902801 123941399, 476903374 123941366, 476903742 123941366, 476903906 123941399, 476904070 123941432, 476904192 123941466, 476904397 123941599, 476904520 123941732, 476904806 123942099, 476905419 123942966, 476905582 123943099, 476905828 123943199, 476906032 123942499, 476906278 123941666, 476908364 123941366, 476908569 123942766, 476908569 123943099, 476908569 123943199, 476908487 123943366, 476908896 123943432, 476908937 123943532, 476909019 123943599, 476909059 123943599, 476909141 123943632, 476909182 123943632, 476909182 123944132, 476909223 123944532, 476909223 123944766, 476909305 123944866, 476909346 123944866, 476909591 123944866, 476909714 123944766, 476909755 123944732, 476909796 123944632, 476910491 123943832, 476910737 123943766, 476911269 123943799, 476911596 123943899, 476912087 123943899, 476912250 123943932, 476912373 123943832, 476912455 123943732, 476912659 123943699, 476912659 123943566, 476912619 123943499, 476913232 123942832, 476913764 123942199, 476913887 123942266, 476914787 123942732, 476915482 123943099, 476915646 123943199))"
50,513253,1,76,212040,,,,,0,0,4-56-17-694-18212840,,"POLYGON ((476847043 124010758, 476846961 124010391, 476846389 124008758, 476845161 124008258, 476844671 124008058, 476844385 124007958, 476843935 124007891, 476843649 124008158, 476843403 124008358, 476843117 124008158, 476842912 124007991, 476842831 124007958, 476842422 124007924, 476841890 124007891, 476841440 124007958, 476841235 124008024, 476840867 124008324, 476840499 124008724, 476839803 124008524, 476838781 124007891, 476838699 124007491, 476838412 124006891, 476838412 124006858, 476838290 124006358, 476838208 124006191, 476838208 124006158, 476838126 124006024, 476838044 124005924, 476837922 124005891, 476837758 124005824, 476837676 124005824, 476837594 124005824, 476837512 124005858, 476837390 124005891, 476837308 124005924, 476837185 124005991, 476835876 124006924, 476835140 124007391, 476831254 124010757, 476830682 124011257, 476830436 124012490, 476829945 124015057, 476829863 124015323, 476829823 124015523, 476829782 124015790, 476829782 124016157, 476829863 124016457, 476829986 124016790, 476830435 124017323, 476830844 124017623, 476831253 124017890, 476832112 124018457, 476831990 124018757, 476831826 124019089, 476831785 124019189, 476831785 124019222, 476831785 124019322, 476831785 124019422, 476831867 124019622, 476832194 124020922, 476832481 124022022, 476832603 124022222, 476832644 124022356, 476832726 124022422, 476832767 124022456, 476832849 124022522, 476832972 124022589, 476833094 124022689, 476833544 124023022, 476833994 124023356, 476834240 124023489, 476834322 124023556, 476834362 124023589, 476834403 124023622, 476834485 124023656, 476834649 124023656, 476834935 124023689, 476835303 124023722, 476835590 124023756, 476835876 124023756, 476836203 124023756, 476836531 124023722, 476836817 124023722, 476837103 124023689, 476837308 124023656, 476837472 124023589, 476837676 124023556, 476837840 124023489, 476838085 124023422, 476838290 124023322, 476838412 124023256, 476838535 124023156, 476838740 124023289, 476841193 124024856, 476843157 124024289, 476843361 124024056, 476844221 124023089, 476843648 124022222, 476843484 124021956, 476843443 124021856, 476843402 124021756, 476843402 124021657, 476843361 124021590, 476843321 124021457, 476843239 124021323, 476843157 124021223, 476843075 124021123, 476842993 124021023, 476842911 124020957, 476842871 124020857, 476842871 124020757, 476842871 124020657, 476842871 124020590, 476842830 124020490, 476842830 124020290, 476842871 124019990, 476842911 124019523, 476842993 124018990, 476843075 124018490, 476843075 124018223, 476843075 124018190, 476843075 124018123, 476843034 124018090, 476842993 124018023, 476842748 124017790, 476842502 124017457, 476842216 124017157, 476841971 124016890, 476841807 124016723, 476841725 124016657, 476841684 124016590, 476841602 124016557, 476842134 124016623, 476842830 124016757, 476843157 124016890, 476844302 124017157, 476845202 124016957, 476845571 124016623, 476845611 124016590, 476846102 124016657, 476846266 124016657, 476846389 124016657, 476846552 124016590, 476846757 124016357, 476846961 124016057, 476847043 124015857, 476847043 124015657, 476847043 124015490, 476847002 124015257, 476846880 124014923, 476846348 124014590, 476846266 124014557, 476846307 124014490, 476846307 124013790, 476846348 124013191, 476846143 124013091, 476845530 124012758, 476845571 124012491, 476845611 124012324, 476845611 124012124, 476845857 124011891, 476846061 124011658, 476846430 124011324, 476846716 124011091, 476846961 124010858, 476847043 124010758))"
51,513253,1,77,212040,,,,,0,0,4-56-17-694-18212847,,"POLYGON ((476807122 123953463, 476806958 123953996, 476807204 123954429, 476807245 123954496, 476807286 123954563, 476807245 123954729, 476807531 123954896, 476807939 123955329, 476808103 123955496, 476808471 123955963, 476808553 123956029, 476808716 123956096, 476808880 123956163, 476809166 123956196, 476809126 123956296, 476809371 123956329, 476809535 123956363, 476811580 123956463, 476811744 123956463, 476812194 123956396, 476812726 123956296, 476812889 123956229, 476813012 123956163, 476813626 123955929, 476813789 123955863, 476813994 123955696, 476814812 123954496, 476814485 123953996, 476813871 123953629, 476813626 123953429, 476813544 123953463, 476813421 123953463, 476813053 123953263, 476812971 123953229, 476812766 123953129, 476811826 123952896, 476811376 123952763, 476811048 123952729, 476810844 123952696, 476810353 123952696, 476810148 123952729, 476809576 123952763, 476809453 123952763, 476808962 123952663, 476808717 123952663, 476808513 123952696, 476808390 123952763, 476808104 123952963, 476807940 123953096, 476807654 123953163, 476807327 123953363, 476807122 123953463))"
52,513253,1,78,212040,,,,,0,0,4-56-17-694-18212854,,"POLYGON ((476865697 123989893, 476865820 123990193, 476865942 123990460, 476865983 123990526, 476866638 123991860, 476868110 123991193, 476870524 123990027, 476870851 123989861, 476872201 123991526, 476872201 123991660, 476873060 123991327, 476874738 123990694, 476874779 123990627, 476874042 123989594, 476873510 123988894, 476873224 123988661, 476873020 123988394, 476872938 123988361, 476872529 123987961, 476872406 123987961, 476872365 123987961, 476870606 123988827, 476870524 123988727, 476870156 123988927, 476869829 123989127, 476868642 123987594, 476867210 123988227, 476867170 123988361, 476867251 123988527, 476867129 123988594, 476867210 123988694, 476867456 123989094, 476866556 123989527, 476865697 123989893))"
53,513253,1,79,212040,,,,,0,0,4-56-17-694-18212861,,"POLYGON ((476951847 123937633, 476949597 123936900, 476949556 123936733, 476948411 123936367, 476948288 123936367, 476948003 123936300, 476947921 123936333, 476947798 123936500, 476947757 123936567, 476947389 123937033, 476946776 123937767, 476945957 123938733, 476945998 123938800, 476946121 123938900, 476946366 123939133, 476946529 123939267, 476946979 123939467, 476947756 123939733, 476948738 123940000, 476949188 123940100, 476949802 123940300, 476950211 123940467, 476950497 123940667, 476950866 123941033, 476951029 123941167, 476951888 123941667, 476952379 123941867, 476952829 123942000, 476953320 123942133, 476954261 123942167, 476954425 123942200, 476954588 123942300, 476954711 123942433, 476954752 123942533, 476954752 123942700, 476954629 123942933, 476954506 123943133, 476954711 123943667, 476954793 123943900, 476954875 123943967, 476955038 123944100, 476955120 123944133, 476955243 123944167, 476955366 123944200, 476955611 123944332, 476956102 123944599, 476956184 123944666, 476956184 123944699, 476956225 123944766, 476956510 123945166, 476956633 123945499, 476956674 123945666, 476958474 123944100, 476958555 123944067, 476958637 123944167, 476959333 123943967, 476959496 123943933, 476959660 123943933, 476959905 123943967, 476959987 123943967, 476960028 123943967, 476960069 123943933, 476960110 123943933, 476960192 123943900, 476960560 123944467, 476960601 123944500, 476960724 123944667, 476961255 123945367, 476961624 123945167, 476961869 123944967, 476961869 123944900, 476961869 123944667, 476961828 123944533, 476961828 123944433, 476961787 123944333, 476961828 123944133, 476961910 123943633, 476962237 123942667, 476962278 123942600, 476962278 123942533, 476962237 123942433, 476961787 123941833, 476961624 123941700, 476960315 123941033, 476960396 123940833, 476959537 123940033, 476959824 123939333, 476959170 123939233, 476957820 123938767, 476955447 123938700, 476955325 123938667, 476955161 123938600, 476955038 123938433, 476954752 123938133, 476954629 123938033, 476954506 123938033, 476954466 123938067, 476954261 123938467, 476954138 123938567, 476953852 123938600, 476953320 123937833, 476951847 123937633))"
54,513253,1,80,212040,,,,,0,0,4-56-17-694-18212868,,"POLYGON ((476858374 124026722, 476858129 124026722, 476858088 124026722, 476857924 124026689, 476857883 124026589, 476857392 124025090, 476857515 124025057, 476857679 124024890, 476858415 124024723, 476857556 124022457, 476855551 124022357, 476854447 124022423, 476854038 124022523, 476853506 124022657, 476853015 124022790, 476852974 124022790, 476852729 124022857, 476852483 124022923, 476852074 124023023, 476851870 124023090, 476851379 124023223, 476851256 124023323, 476851133 124023390, 476851010 124023457, 476850765 124023689, 476850683 124023756, 476850601 124023889, 476850520 124024022, 476850479 124024156, 476850479 124024322, 476850479 124024489, 476850520 124024656, 476850560 124024822, 476850642 124025022, 476850315 124025089, 476850397 124025589, 476850479 124025956, 476850601 124026489, 476850724 124027122, 476850806 124027456, 476850847 124027622, 476850888 124027889, 476850929 124028056, 476850929 124028089, 476850970 124028122, 476851010 124028156, 476851051 124028156, 476851133 124028156, 476851256 124028189, 476851379 124028222, 476851460 124028289, 476851665 124028422, 476851788 124028589, 476851910 124028756, 476852074 124028922, 476852197 124029056, 476852279 124029122, 476852401 124029156, 476852565 124029189, 476852647 124029189, 476852729 124029189, 476852810 124029189, 476852892 124029156, 476852974 124029122, 476853097 124028989, 476853301 124028822, 476853547 124028656, 476853670 124028756, 476853833 124028656, 476854038 124028556, 476854365 124028456, 476854692 124028356, 476854979 124028289, 476855020 124028256, 476855020 124028222, 476854979 124028156, 476854938 124028122, 476855020 124028056, 476855960 124027656, 476858497 124026722, 476858374 124026722))"
55,513253,1,81,212040,,,,,0,0,4-56-17-694-18212875,,"POLYGON ((476892821 123922867, 476895152 123921867, 476895480 123921767, 476895889 123921700, 476896952 123921567, 476897116 123921567, 476897443 123921433, 476897975 123918168, 476897198 123917901, 476895972 123917534, 476895317 123917334, 476892822 123916568, 476892617 123917201, 476892412 123917768, 476892249 123917934, 476892003 123918201, 476891717 123918467, 476891390 123918933, 476890817 123919400, 476890367 123919433, 476889508 123919567, 476888935 123919767, 476888526 123919900, 476889099 123920867, 476889181 123920800, 476889262 123920867, 476889099 123920933, 476889181 123921000, 476889631 123921367, 476890162 123921633, 476890285 123921667, 476890612 123921700, 476890899 123921733, 476891635 123922067, 476892126 123922333, 476892821 123922867))"
56,513253,1,82,212040,,,,,0,0,4-56-17-694-18212882,,"POLYGON ((476851991 124049687, 476852400 124049987, 476853341 124050687, 476853873 124050654, 476853914 124050554, 476854078 124050454, 476854691 124050154, 476854937 124049987, 476855305 124049754, 476855509 124049587, 476855673 124049387, 476855796 124049254, 476856082 124049054, 476856164 124048820, 476856409 124048687, 476856532 124048287, 476856287 124047887, 476854241 124046554, 476853996 124046387, 476853955 124046320, 476853955 124046254, 476853955 124046187, 476854037 124046020, 476854282 124045920, 476854609 124045787, 476854814 124045687, 476855019 124045520, 476855141 124045120, 476854159 124045054, 476853914 124045154, 476853178 124045054, 476852401 124045254, 476851910 124045154, 476851460 124045720, 476851092 124045854, 476850847 124046087, 476850356 124046320, 476850192 124046354, 476849947 124046620, 476849660 124046920, 476849538 124047120, 476849456 124047087, 476849415 124047054, 476849374 124047054, 476849251 124047354, 476849170 124047487, 476848515 124048587, 476848842 124048920, 476848924 124049020, 476848924 124049120, 476849129 124049054, 476849292 124048987, 476849497 124048887, 476850847 124048887, 476851133 124049320, 476851991 124049687))"
57,513253,1,83,212040,,,,,0,0,4-56-17-694-18212889,,"POLYGON ((476889549 123911668, 476889344 123911734, 476889181 123911834, 476888976 123911968, 476888853 123912101, 476888690 123912401, 476888567 123912734, 476888322 123913301, 476888240 123913434, 476888158 123913501, 476887790 123913301, 476887544 123913234, 476887503 123913234, 476887462 123913234, 476887422 123913268, 476886399 123913968, 476886235 123914101, 476886235 123914201, 476886235 123914401, 476886603 123914601, 476886890 123914934, 476887176 123915368, 476887381 123915768, 476887422 123915968, 476887422 123916334, 476887422 123916601, 476887381 123916901, 476887503 123917034, 476888567 123918067, 476888812 123918400, 476889099 123918733, 476889140 123918800, 476889508 123919100, 476890122 123919300, 476890776 123919333, 476891308 123918900, 476891431 123918733, 476891676 123918433, 476891922 123918134, 476892208 123917901, 476892331 123917734, 476892535 123917201, 476892740 123916434, 476897198 123917834, 476897322 123916101, 476896749 123915701, 476896667 123915301, 476896790 123914801, 476895358 123914468, 476894499 123914434, 476893762 123914401, 476893394 123914401, 476893394 123914368, 476893394 123914268, 476893394 123914168, 476893312 123914001, 476893272 123913901, 476893067 123913801, 476892822 123913668, 476892290 123913468, 476891881 123913334, 476891840 123913334, 476891635 123913268, 476891594 123913301, 476891553 123913334, 476891349 123913201, 476891226 123913068, 476890572 123912201, 476890612 123912068, 476890572 123911901, 476890531 123911801, 476890490 123911734, 476890449 123911701, 476890449 123911668, 476889549 123911668))"
58,513253,1,84,212040,,,,,0,0,4-56-17-694-18212896,,"POLYGON ((476841808 123998859, 476841644 123998892, 476841603 123998992, 476841276 123998992, 476840867 123999359, 476840622 123999492, 476840499 123999559, 476840172 123999825, 476839926 123999959, 476839517 124000159, 476839231 124000225, 476839108 124000259, 476838985 124000292, 476838740 124000492, 476838494 124000859, 476838372 124000959, 476837758 124001325, 476837922 124001525, 476838126 124001425, 476838249 124001625, 476837962 124001692, 476837881 124001792, 476838126 124002192, 476837799 124002392, 476837881 124002392, 476837922 124002392, 476837962 124002392, 476838044 124002392, 476838126 124002425, 476838249 124002459, 476838167 124002525, 476837594 124003691, 476837553 124003791, 476837349 124004491, 476837717 124004724, 476837881 124004791, 476838985 124005224, 476839190 124005324, 476839967 124005724, 476840008 124005758, 476840090 124005791, 476840131 124005791, 476840335 124005824, 476840662 124005891, 476840867 124005958, 476840949 124005958, 476841276 124006024, 476841644 124006091, 476841972 124006158, 476842340 124006191, 476842462 124006191, 476842872 124005524, 476843240 124004924, 476843812 124003925, 476844058 124003425, 476844140 124003159, 476844140 124003125, 476844181 124002625, 476843894 124001859, 476843526 124001092, 476843281 124000959, 476843281 124000892, 476843322 124000825, 476843322 124000792, 476843322 124000759, 476843444 124000592, 476843035 123999892, 476842749 123999159, 476842790 123999125, 476842299 123999059, 476842094 123998892, 476842012 123998859, 476841808 123998859))"
59,513253,1,85,212040,,,,,0,0,4-56-17-694-18212903,,"POLYGON ((476906317 123981328, 476906398 123981528, 476906521 123981795, 476906562 123981928, 476906603 123982028, 476907462 123981995, 476912576 123981895, 476913435 123981895, 476913762 123981828, 476913598 123981262, 476913353 123980595, 476913067 123979928, 476912698 123979229, 476912617 123979063, 476912371 123978663, 476911962 123978063, 476911921 123978029, 476910162 123975596, 476910080 123975463, 476910080 123975429, 476909589 123975663, 476909057 123975863, 476908240 123976163, 476907708 123976396, 476907627 123976429, 476907586 123976496, 476907463 123976796, 476907422 123976863, 476907463 123977363, 476907381 123977563, 476907340 123977729, 476907094 123978628, 476906930 123979262, 476906889 123979395, 476906767 123980328, 476906685 123980428, 476906603 123980728, 476906398 123981195, 476906357 123981295, 476906317 123981328))"
60,513253,1,86,212040,,,,,0,0,4-56-17-694-18212917,,"POLYGON ((476914578 124012125, 476914987 124011725, 476915355 124011959, 476915642 124011625, 476915765 124011459, 476915928 124011292, 476916665 124010760, 476916419 124010426, 476916501 124010393, 476917687 124009760, 476917810 124009493, 476917851 124009393, 476917933 124009293, 476917974 124009160, 476918096 124009026, 476918219 124008893, 476918383 124008593, 476918546 124008426, 476919242 124007526, 476919487 124007226, 476919815 124006660, 476920224 124005960, 476920183 124005893, 476920265 124005560, 476920428 124004960, 476917606 124003660, 476917525 124003693, 476916952 124004326, 476916216 124004993, 476915643 124005493, 476915070 124005960, 476914661 124006260, 476914620 124006326, 476914293 124006526, 476914088 124006760, 476914047 124006826, 476913966 124006960, 476913556 124007660, 476913516 124007793, 476913516 124007926, 476913516 124007993, 476913556 124008160, 476913638 124008593, 476914047 124010193, 476914455 124011692, 476914578 124012125))"
61,513253,1,87,212040,,,,,0,0,4-56-17-694-18212924,,"POLYGON ((476862300 124047187, 476866963 124049654, 476867658 124049987, 476867658 124050020, 476867699 124049920, 476868640 124048487, 476868968 124048387, 476869172 124048187, 476869131 124048120, 476869581 124047487, 476870031 124047187, 476869990 124046887, 476869131 124045121, 476869008 124045055, 476868518 124044821, 476868354 124044821, 476867372 124044888, 476865940 124044888, 476865122 124044888, 476864877 124044921, 476864795 124044921, 476864549 124045054, 476864427 124045120, 476863405 124046087, 476862709 124046687, 476862341 124047020, 476862300 124047187))"
62,513253,1,88,212040,,,,,0,0,4-56-17-694-18212931,,"POLYGON ((476872692 123993493, 476872447 123992960, 476872120 123992426, 476871792 123992060, 476871710 123991893, 476871874 123991826, 476870524 123990027, 476868110 123991193, 476866638 123991860, 476866638 123991893, 476867538 123993760, 476868438 123995593, 476868601 123995926, 476868724 123995960, 476869706 123995560, 476870851 123995126, 476872406 123994526, 476872774 123995160, 476872856 123994760, 476872897 123994326, 476872897 123994060, 476872815 123993826, 476872774 123993760, 476872692 123993493))"
63,513253,1,89,212040,,,,,0,0,4-56-17-694-18212938,,"POLYGON ((476984977 124050957, 476985468 124051223, 476985427 124051290, 476985386 124051822, 476985386 124051889, 476985427 124051922, 476985468 124051922, 476985509 124051956, 476985549 124051956, 476985590 124051989, 476985631 124051989, 476985672 124052022, 476985713 124052022, 476985754 124052089, 476985836 124052156, 476985918 124052256, 476985959 124052356, 476985959 124052422, 476985959 124052456, 476985918 124052522, 476987431 124051857, 476987513 124052023, 476987595 124051557, 476987595 124051323, 476987595 124051023, 476987472 124050523, 476987390 124050323, 476987309 124049957, 476987268 124049923, 476987022 124049557, 476986572 124048890, 476985918 124048090, 476985427 124047390, 476984118 124047457, 476983872 124047490, 476983749 124047490, 476983668 124047523, 476983504 124047590, 476983381 124047657, 476983340 124047690, 476983299 124047723, 476983218 124047857, 476983177 124048057, 476983095 124048623, 476982972 124049523, 476982972 124049757, 476983013 124049857, 476983177 124050190, 476983259 124050390, 476983340 124050423, 476983381 124050457, 476983545 124050457, 476983668 124050423, 476984077 124050390, 476984159 124050390, 476984199 124050390, 476984281 124050423, 476984322 124050457, 476984731 124050823, 476984772 124050857, 476984977 124050957))"
64,513253,1,90,212040,,,,,0,0,4-56-17-694-18212945,,"POLYGON ((476928814 124018959, 476928486 124018392, 476928486 124018359, 476928527 124017725, 476928527 124017392, 476928486 124017325, 476927464 124017225, 476927423 124017259, 476927382 124017259, 476927218 124017392, 476927136 124017425, 476926564 124017225, 476926523 124017225, 476925991 124017092, 476925991 124017059, 476925950 124017059, 476925787 124017025, 476924560 124016792, 476924560 124017459, 476923660 124017459, 476923660 124016659, 476923087 124016592, 476923128 124017492, 476922024 124017559, 476922105 124018992, 476922105 124019225, 476922105 124021058, 476923701 124020625, 476923865 124020525, 476923824 124020359, 476923987 124020325, 476924028 124020325, 476924559 124020192, 476924764 124020925, 476925050 124020892, 476925909 124020692, 476925868 124020559, 476926073 124020492, 476926195 124020759, 476926932 124020592, 476926891 124020425, 476927750 124020092, 476927341 124019625, 476927300 124019525, 476927627 124019359, 476927750 124019525, 476927995 124019392, 476928527 124019992, 476928650 124019892, 476928159 124019325, 476928609 124019059, 476928814 124018959))"
65,513253,1,91,212040,,,,,0,0,4-56-17-694-18212959,,"POLYGON ((476818371 123943564, 476818248 123943364, 476818085 123943164, 476818330 123942897, 476818044 123941497, 476818003 123941464, 476818003 123941430, 476817962 123941397, 476817921 123941364, 476817880 123941330, 476817880 123941297, 476817798 123941264, 476817757 123941230, 476817716 123941230, 476817635 123941197, 476817553 123941197, 476815548 123941197, 476815180 123941197, 476812890 123941197, 476812849 123941230, 476812849 123941297, 476812727 123941297, 476812767 123942964, 476812767 123943297, 476812767 123943564, 476812399 123944064, 476812236 123944197, 476812072 123944430, 476812154 123944530, 476812358 123944764, 476812440 123944797, 476813994 123945197, 476814239 123945197, 476815139 123945164, 476815303 123945164, 476815589 123945264, 476815998 123945464, 476816285 123945564, 476818003 123945964, 476818085 123945930, 476818085 123945897, 476818248 123945197, 476818371 123943564))"
66,513253,1,92,212040,,,,,0,0,4-56-17-694-18212966,,"POLYGON ((476895599 123982928, 476896131 123981162, 476896172 123981162, 476896418 123980195, 476894372 123979595, 476894127 123979528, 476893187 123979295, 476892737 123979162, 476892696 123979295, 476892328 123980328, 476892328 123980395, 476890855 123980195, 476890691 123980195, 476890650 123980362, 476890609 123980562, 476890282 123981095, 476890159 123981462, 476890078 123981728, 476891509 123981895, 476891428 123982728, 476892449 123982962, 476892449 123982995, 476894045 123983395, 476894290 123983495, 476894740 123983628, 476894863 123983662, 476894781 123983895, 476895436 123984062, 476895804 123982995, 476895599 123982928))"
67,513253,1,93,212040,,,,,0,0,4-56-17-694-18212980,,"POLYGON ((476897234 124037389, 476897929 124038156, 476898011 124038089, 476898584 124037689, 476898666 124037656, 476898625 124037422, 476900302 124036322, 476900261 124036289, 476900056 124036089, 476899647 124035789, 476899116 124035356, 476898134 124034656, 476898134 124034623, 476898297 124034490, 476898461 124034390, 476898625 124034223, 476898788 124034057, 476898911 124033890, 476899116 124033690, 476899156 124033623, 476899116 124033623, 476897152 124032357, 476896866 124032490, 476896497 124031957, 476895802 124032290, 476895761 124032323, 476894861 124032723, 476894984 124032957, 476894861 124033023, 476894206 124033323, 476894166 124033323, 476894288 124033690, 476894534 124034156, 476895188 124035256, 476895393 124035522, 476895597 124035756, 476897234 124037389))"
68,513253,1,94,212040,,,,,0,0,4-56-17-694-18212987,,"POLYGON ((476950210 123965330, 476950128 123965230, 476950005 123965130, 476949719 123964965, 476949596 123964898, 476948942 123964631, 476949065 123964431, 476948655 123964131, 476948205 123963865, 476946896 123963465, 476946774 123963431, 476946651 123963331, 476946610 123963265, 476946569 123963165, 476946405 123963065, 476946365 123963131, 476946365 123963231, 476946365 123963331, 476946365 123963365, 476946405 123963498, 476946446 123963731, 476946446 123963898, 476946446 123963965, 476946446 123964098, 476946405 123964131, 476946324 123964298, 476945996 123964864, 476945915 123965097, 476946037 123965430, 476946651 123966764, 476946815 123967064, 476946855 123967164, 476946937 123967230, 476946815 123967530, 476946774 123967597, 476946733 123967764, 476946855 123967730, 476947183 123967664, 476947674 123967597, 476948083 123967530, 476948287 123967530, 476948369 123967564, 476948655 123967630, 476949555 123968064, 476949801 123968164, 476949883 123968197, 476950005 123968197, 476950783 123968230, 476950905 123968230, 476951069 123968264, 476952133 123968530, 476952665 123968330, 476952828 123967930, 476952910 123967764, 476952951 123967730, 476953851 123965897, 476951519 123965165, 476951437 123965131, 476951396 123965264, 476951274 123965497, 476951151 123965630, 476950865 123965930, 476950783 123965997, 476950210 123965330))"
69,513253,1,95,212040,,,,,0,0,4-56-17-694-18212994,,"POLYGON ((476956551 123946666, 476956224 123947166, 476956510 123947532, 476956878 123947932, 476957696 123948632, 476958555 123949266, 476958842 123949599, 476959128 123949899, 476959210 123950032, 476959374 123950166, 476959865 123950499, 476960315 123950766, 476960519 123950366, 476960683 123949432, 476960846 123949166, 476961010 123948999, 476961133 123948932, 476961665 123949099, 476960478 123947866, 476960274 123947599, 476961133 123946999, 476961583 123946666, 476961665 123946632, 476961746 123946566, 476961869 123946532, 476961869 123946499, 476961910 123946499, 476962033 123946499, 476961910 123946366, 476961828 123946299, 476961787 123946266, 476961705 123946199, 476961542 123946099, 476960724 123945033, 476960110 123944433, 476960028 123944367, 476959619 123944200, 476959455 123944167, 476959169 123944167, 476959046 123944200, 476958719 123944300, 476958474 123944433, 476958474 123944700, 476957328 123945566, 476956796 123945932, 476956755 123945999, 476956674 123946066, 476956551 123946666))"
70,513253,1,96,212040,,,,,0,0,4-56-17-694-18213001,,"POLYGON ((476829210 123980194, 476831542 123979427, 476832892 123978961, 476832974 123978761, 476832769 123978227, 476832605 123977794, 476831624 123975427, 476831460 123975394, 476829414 123976094, 476828228 123976494, 476827983 123976594, 476827492 123976727, 476827451 123976861, 476828760 123979427, 476829128 123980194, 476829210 123980194))"
71,513253,1,97,212040,,,,,0,0,4-56-17-694-18213008,,"POLYGON ((476955445 123980429, 476955936 123980596, 476956386 123979763, 476958227 123980429, 476958759 123979463, 476960191 123979996, 476960600 123979129, 476961091 123978096, 476959823 123977629, 476959700 123977563, 476959741 123977496, 476960886 123975630, 476956632 123973997, 476956182 123974764, 476955732 123975430, 476955486 123975764, 476953686 123978829, 476952295 123978263, 476952132 123978663, 476952909 123978896, 476952664 123979463, 476954341 123980129, 476954832 123980496, 476954750 123980629, 476955200 123980829, 476955445 123980429))"
72,513253,1,98,212040,,,,,0,0,4-56-17-786-3707661,,"POLYGON ((476762492 123985625, 476761756 123986225, 476761674 123986425, 476761633 123986692, 476761551 123986959, 476761429 123987225, 476761347 123987525, 476761224 123987792, 476761060 123987992, 476760569 123988425, 476760529 123988459, 476760447 123988592, 476760324 123988659, 476760242 123988725, 476760242 123988792, 476760201 123988892, 476760201 123988992, 476760201 123989125, 476760160 123989259, 476760201 123989392, 476760201 123989625, 476760160 123989692, 476760160 123989759, 476760119 123989859, 476760079 123989925, 476760038 123989992, 476759956 123990059, 476759956 123990259, 476759956 123990325, 476759956 123990359, 476759997 123990392, 476760038 123990425, 476760079 123990525, 476760610 123990925, 476760856 123991125, 476761265 123991459, 476761756 123991824, 476763147 123992924, 476763188 123992824, 476763351 123992524, 476763474 123992391, 476763801 123991991, 476763965 123991725, 476764333 123991359, 476764742 123991125, 476766501 123989625, 476766829 123989392, 476766951 123989292, 476767115 123989225, 476767279 123989159, 476767442 123989092, 476767606 123989025, 476767810 123988992, 476767933 123988992, 476768097 123988859, 476767974 123988625, 476767892 123988525, 476767810 123988492, 476767688 123988459, 476767565 123988492, 476767401 123988525, 476767279 123988592, 476767115 123988625, 476766951 123988659, 476766829 123988659, 476766706 123988625, 476766501 123988559, 476766379 123988492, 476766338 123988459, 476766215 123988559, 476764660 123987325, 476762492 123985625))"
