,meshcode,linkno,tnodeno,signcnt,signno,signtype,changeflg,regardflg,signx,signy,subsigncnt,subsignno,exctflg,cartype,extimeflg,shour,ehour,exdtflg,sdate,edate,exssflg,season,exdayflg,day,section,geometry
541,513253,8593,2220,1,1,4,0,0,476865734,123951014,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
542,513253,8641,2147,1,1,1,0,0,476829627,123930081,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
543,513253,8651,2180,1,1,4,0,0,476843209,123919218,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
544,513253,8652,2204,1,1,3,0,0,476846433,123919897,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
545,513253,8653,2208,1,1,3,0,0,476845154,123918145,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
546,513253,8671,80,1,1,2,0,0,476850999,123917303,0,,,,,,,,,,,,,,,
547,513253,8710,4269,1,1,2,0,0,476931365,123971736,1,1.0,1.0,10.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
548,513253,8711,746,1,1,6,0,0,476932834,123964674,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
549,513253,8736,2185,1,1,0,0,0,476856027,123921843,0,,,,,,,,,,,,,,,
550,513253,8775,4325,1,1,2,0,0,476903754,123978981,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
551,513253,8775,4325,1,1,2,0,0,476903754,123978981,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
552,513253,8777,4033,1,1,1,0,0,476909843,123982137,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
553,513253,8791,4386,1,1,2,0,0,476905773,124045813,2,1.0,0.0,26.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
554,513253,8791,4386,1,1,2,0,0,476905773,124045813,2,2.0,0.0,9.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
555,513253,8818,4457,1,1,2,0,0,476876446,123918688,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
556,513253,8818,4457,1,1,2,0,0,476876446,123918688,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
557,513253,8826,4511,1,1,2,0,0,476653360,123993783,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
558,513253,8826,4511,1,1,2,0,0,476653360,123993783,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
559,513253,8836,969,1,1,2,0,0,476787003,124111510,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
560,513253,8837,4580,1,1,6,0,0,476786958,124110237,2,1.0,0.0,26.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
561,513253,8837,4580,1,1,6,0,0,476786958,124110237,2,2.0,0.0,9.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
562,513253,8840,1427,1,1,3,0,0,476850537,123924994,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
563,513253,8983,4550,1,1,0,0,0,476974329,124049845,0,,,,,,,,,,,,,,,
564,513253,9025,3077,1,1,4,0,0,476963353,124125190,1,1.0,0.0,0.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
565,513253,9031,1469,1,1,3,0,0,476951127,124068628,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
566,513253,9037,1465,1,1,2,0,0,476942802,124075907,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
567,513253,9079,5078,2,1,1,0,0,476914626,123951393,1,1.0,1.0,10.0,0.0,0600,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
568,513253,9079,5078,2,2,1,0,0,476914276,123950761,1,1.0,1.0,10.0,0.0,0600,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
569,513253,9080,5078,1,1,1,0,0,476914234,123950829,1,1.0,1.0,10.0,0.0,0600,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
570,513253,9111,4105,1,1,2,0,0,476903496,123975882,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
571,513253,9111,4105,1,1,2,0,0,476903496,123975882,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
572,513253,9112,5125,1,1,3,0,0,476901398,123975708,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
573,513253,9112,5125,1,1,3,0,0,476901398,123975708,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
574,513253,9187,1332,1,1,2,0,0,476945956,123979784,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
575,513253,9263,1469,1,1,4,0,0,476950519,124069295,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
576,513253,9294,1049,1,1,3,0,0,476958006,124121756,1,1.0,0.0,0.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
577,513253,9296,3077,1,1,3,0,0,476963201,124125175,1,1.0,0.0,0.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
578,513253,9301,3077,1,1,6,0,0,476963175,124124981,1,1.0,0.0,0.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
579,513253,9308,5705,1,1,1,0,0,476907086,124076139,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
580,513253,9345,4336,1,1,2,0,0,476916061,124025425,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
581,513253,9345,4336,1,1,2,0,0,476916061,124025425,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
582,513253,9350,1453,1,1,2,0,0,476914174,124018909,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
583,513253,9350,1453,1,1,2,0,0,476914174,124018909,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
584,513253,9374,4269,1,1,5,0,0,476931356,123971641,1,1.0,1.0,10.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
585,513253,9417,5963,1,1,1,0,0,476877141,123949061,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
586,513253,9418,5963,1,1,1,0,0,476877475,123948718,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
587,513253,9421,1073,1,1,1,0,0,476882103,123949456,1,1.0,0.0,54.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
588,513253,9422,5968,1,1,5,0,0,476877597,123953789,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
589,513253,9423,5968,1,1,2,0,0,476877378,123953480,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
590,513253,9434,2216,1,1,4,0,0,476888861,123973585,1,1.0,1.0,10.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
591,513253,9435,827,1,1,4,0,0,476897521,123980300,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
592,513253,9435,6001,1,1,3,0,0,476897109,123975913,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
593,513253,9436,6001,1,1,4,0,0,476896934,123975597,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
594,513253,9444,6011,1,1,2,0,0,476876991,123965555,1,1.0,0.0,0.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
595,513253,9447,6022,1,1,4,0,0,476898739,123985435,1,1.0,1.0,10.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
596,513253,9499,205,1,1,2,0,0,476881544,124053373,0,,,,,,,,,,,,,,,
597,513253,9539,6216,1,1,2,0,0,476889676,124067281,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
598,513253,9539,6216,1,1,2,0,0,476889676,124067281,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
599,513253,9601,3057,1,1,1,0,0,476862608,123988157,2,1.0,0.0,26.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
600,513253,9601,3057,1,1,1,0,0,476862608,123988157,2,2.0,0.0,9.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
601,513253,9635,1435,1,1,4,0,0,476869112,123954093,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
602,513253,9644,2220,2,1,3,0,0,476865761,123951002,1,1.0,0.0,54.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
603,513253,9644,2220,2,2,3,0,0,476865735,123950807,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
604,513253,9648,2183,1,1,3,0,0,476852593,123923847,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
605,513253,9649,2184,1,1,0,0,0,476854611,123922893,0,,,,,,,,,,,,,,,
606,513253,9650,2200,1,1,3,0,0,476851535,123921508,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
607,513253,9661,111,1,1,2,0,0,476853365,123918409,0,,,,,,,,,,,,,,,
608,513253,9667,2175,1,1,0,0,0,476838786,123914729,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
609,513253,9674,2181,1,1,3,0,0,476845998,123922008,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
610,513253,9675,2202,1,1,3,0,0,476847610,123921464,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
611,513253,9866,1282,1,1,2,0,0,476810533,124098341,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
612,513253,9995,974,1,1,3,0,0,476758785,124100306,2,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
613,513253,9995,974,1,1,3,0,0,476758785,124100306,2,2.0,0.0,45.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
614,513253,10001,979,1,1,1,0,0,476751767,124107174,1,1.0,1.0,10.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
615,513253,10100,464,1,1,1,0,0,476689899,124032690,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
616,513253,10270,1340,1,1,5,0,0,476958474,123963337,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
617,513253,10270,8147,1,1,4,0,0,476958602,123963546,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
618,513253,10271,8147,1,1,3,0,0,476958905,123963466,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
619,513253,10272,8149,1,1,3,0,0,476958601,123966142,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
620,513253,10273,2109,1,1,5,0,0,476958026,123965933,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
621,513253,10273,8149,1,1,4,0,0,476958187,123966091,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
622,513253,10274,3159,1,1,5,0,0,476955269,123971501,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
623,513253,10274,8151,1,1,4,0,0,476955335,123971820,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
624,513253,10315,8219,1,1,1,0,0,476583721,123913010,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
625,513253,10316,8219,1,1,1,0,0,476583480,123912837,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
626,513253,10335,188,1,1,6,0,0,476877485,124058950,2,1.0,0.0,26.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
627,513253,10335,188,1,1,6,0,0,476877485,124058950,2,2.0,0.0,9.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
628,513253,10405,5777,1,1,2,0,0,476905365,124057421,2,1.0,0.0,26.0,0.0,0700,2100,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
629,513253,10405,5777,1,1,2,0,0,476905365,124057421,2,2.0,0.0,9.0,0.0,0700,2100,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
630,513253,10463,8639,1,1,6,0,0,476896079,123972130,1,1.0,1.0,10.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
631,513253,10486,8639,1,1,4,0,0,476896133,123971691,1,1.0,1.0,10.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
632,513253,10670,94,1,1,2,0,0,476905028,124048276,0,,,,,,,,,,,,,,,
633,513253,10767,5841,1,1,4,0,0,476930782,124018825,1,1.0,0.0,54.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
634,513253,10778,8803,1,1,1,0,0,476909589,123995088,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
635,513253,10778,8803,1,1,1,0,0,476909589,123995088,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
636,513253,10970,2244,1,1,1,0,0,476956712,124064545,2,1.0,0.0,26.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
637,513253,10970,2244,1,1,1,0,0,476956712,124064545,2,2.0,0.0,9.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
638,513253,11145,10108,1,1,4,0,0,476884528,123971962,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
639,513253,11204,3705,1,1,1,0,0,476883498,124091517,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
640,513253,11224,6152,1,1,5,0,0,476897934,124019586,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
641,513253,11270,85,1,1,1,0,0,476877713,123970745,2,1.0,0.0,26.0,0.0,1730,1900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
642,513253,11270,85,1,1,1,0,0,476877713,123970745,2,2.0,0.0,9.0,0.0,1730,1900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
643,513253,11356,9126,1,1,1,0,0,476881370,124050168,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
644,513253,11411,3304,2,1,1,0,0,476665990,124059480,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
645,513253,11411,3304,2,2,1,0,0,476665653,124059554,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
646,513253,11478,464,1,1,1,0,0,476689833,124033591,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
647,513253,11566,9322,1,1,1,0,0,476909927,123953637,2,1.0,0.0,26.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
648,513253,11566,9322,1,1,1,0,0,476909927,123953637,2,2.0,0.0,9.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
649,513253,11681,329,1,1,0,0,0,476968825,124076236,1,1.0,0.0,22.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
650,513253,11738,1511,1,1,5,0,0,476630758,124030187,1,1.0,1.0,11.0,0.0,0730,0800,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
651,513253,11794,4319,1,1,1,0,0,476890463,123961792,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
652,513253,11794,4319,1,1,1,0,0,476890463,123961792,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
653,513253,11828,6885,1,1,2,0,0,476808433,124113063,0,,,,,,,,,,,,,,,
654,513253,11871,5706,1,1,6,0,0,476915906,124081713,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
655,513253,11871,5706,1,1,6,0,0,476915906,124081713,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
656,513253,11899,1279,1,1,5,0,0,476817924,124092201,1,1.0,0.0,54.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
657,513253,11927,5706,1,1,4,0,0,476914843,124081966,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
658,513253,11927,5706,1,1,4,0,0,476914843,124081966,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
659,513253,12056,695,1,1,1,0,0,476903352,124062365,2,1.0,0.0,26.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
660,513253,12056,695,1,1,1,0,0,476903352,124062365,2,2.0,0.0,9.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
661,513253,12076,5705,1,1,1,0,0,476907558,124076359,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
662,513253,12090,8166,1,1,1,0,0,476896027,123968580,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
663,513253,12090,8166,1,1,1,0,0,476896027,123968580,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
664,513253,12129,2248,1,1,1,0,0,476901103,124062196,2,1.0,0.0,26.0,0.0,0700,2100,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
665,513253,12129,2248,1,1,1,0,0,476901103,124062196,2,2.0,0.0,9.0,0.0,0700,2100,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
666,513253,12136,86,2,1,1,0,0,476879963,123975308,1,1.0,0.0,42.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
667,513253,12136,86,2,2,1,0,0,476880285,123975860,1,1.0,0.0,42.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
668,513253,12209,599,1,1,1,0,0,476795659,124129521,4,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
669,513253,12209,599,1,1,1,0,0,476795659,124129521,4,2.0,0.0,45.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
670,513253,12209,599,1,1,1,0,0,476795659,124129521,4,3.0,0.0,26.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
671,513253,12209,599,1,1,1,0,0,476795659,124129521,4,4.0,0.0,9.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
672,513253,12211,6022,1,1,3,0,0,476898334,123985426,1,1.0,1.0,10.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
673,513253,12224,4122,1,1,2,0,0,476844844,123943169,1,1.0,1.0,11.0,0.0,0700,1900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
674,513253,12286,693,1,1,3,0,0,476847749,123941615,1,1.0,1.0,11.0,0.0,0700,1900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
675,513253,12311,188,1,1,0,0,0,476877429,124059473,2,1.0,0.0,26.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
676,513253,12311,188,1,1,0,0,0,476877429,124059473,2,2.0,0.0,9.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
677,513253,12323,409,1,1,1,0,0,476953654,123967957,1,1.0,1.0,11.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
678,513253,12325,710,1,1,4,0,0,476797000,124113957,2,1.0,0.0,26.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
679,513253,12325,710,1,1,4,0,0,476797000,124113957,2,2.0,0.0,9.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
680,513253,12358,376,1,1,6,0,0,476865558,123975875,1,1.0,0.0,54.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
681,513253,12379,1339,1,1,1,0,0,476957872,123964574,1,1.0,1.0,11.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
682,513253,12386,2799,1,1,5,0,0,476816448,124073121,1,1.0,0.0,54.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
683,513253,12404,8145,1,1,3,0,0,476959914,123961441,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
684,513253,12413,1339,1,1,2,0,0,476957777,123965055,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
685,513253,12427,408,1,1,1,0,0,476955529,123963861,1,1.0,1.0,10.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
686,513253,12427,409,1,1,1,0,0,476953804,123967225,1,1.0,1.0,11.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
687,513253,12433,8151,1,1,3,0,0,476955981,123971854,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
688,513253,12446,637,1,1,3,0,0,476944843,123975336,1,1.0,1.0,10.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
689,513253,12502,4031,1,1,1,0,0,476910964,123989329,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
690,513253,12513,9818,1,1,1,0,0,476881487,123928536,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
691,513253,12513,9818,1,1,1,0,0,476881487,123928536,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
692,513253,12616,9716,1,1,1,0,0,476877542,123922152,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
693,513253,12616,9716,1,1,1,0,0,476877542,123922152,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
694,513253,12621,128,1,1,1,0,0,476875708,123918436,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
695,513253,12621,128,1,1,1,0,0,476875708,123918436,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
696,513253,12625,6472,1,1,1,0,0,476877041,123924566,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
697,513253,12625,6472,1,1,1,0,0,476877041,123924566,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
698,513253,12638,1872,1,1,6,0,0,476824240,123922472,1,1.0,0.0,0.0,0.0,1700,1900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
699,513253,12640,1872,1,1,3,0,0,476823594,123922215,1,1.0,1.0,11.0,0.0,1700,1900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
700,513253,12644,328,1,1,3,0,0,476842529,123923207,0,,,,,,,,,,,,,,,
701,513253,12647,9686,1,1,1,0,0,476886942,123933800,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
702,513253,12647,9686,1,1,1,0,0,476886942,123933800,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
703,513253,12675,109,1,1,3,0,0,476891792,124022383,2,1.0,0.0,26.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
704,513253,12675,109,1,1,3,0,0,476891792,124022383,2,2.0,0.0,9.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
705,513253,12678,108,1,1,3,0,0,476891552,124017959,2,1.0,0.0,26.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
706,513253,12678,108,1,1,3,0,0,476891552,124017959,2,2.0,0.0,9.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
707,513253,12739,423,1,1,1,0,0,476859490,123971970,1,1.0,0.0,54.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
708,513253,12757,10051,1,1,0,0,0,476876202,124038744,1,1.0,1.0,10.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
709,513253,12832,9990,2,1,1,0,0,476848792,123913738,0,,,,,,,,,,,,,,,
710,513253,12832,9990,2,2,1,0,0,476849710,123913928,0,,,,,,,,,,,,,,,
711,513253,12834,9990,1,1,1,0,0,476848638,123913506,0,,,,,,,,,,,,,,,
712,513253,12882,10025,1,1,2,0,0,476856308,123926406,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
713,513253,12895,5114,1,1,1,0,0,476906484,123986708,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
714,513253,12895,5114,1,1,1,0,0,476906484,123986708,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
715,513253,12913,754,1,1,4,0,0,476902434,124010373,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
716,513253,12999,647,1,1,4,0,0,476607674,123916325,1,1.0,0.0,35.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
717,513253,13007,3705,1,1,1,0,0,476883350,124090956,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
718,513253,13014,9723,1,1,1,0,0,476874823,123920196,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
719,513253,13014,9723,1,1,1,0,0,476874823,123920196,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
720,513253,13090,1076,1,1,1,0,0,476888182,123957518,0,,,,,,,,,,,,,,,
721,513253,13095,10208,1,1,5,0,0,476962359,123955618,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
