,meshcode,linkno,orflg,seccnt,secno,exflg,maxspeed,ssecichi,esecichi,geometry
598,513243,493,2,1,1,1,50,0,10000,
599,513243,494,1,1,1,1,50,0,10000,
600,513243,494,2,1,1,1,50,0,10000,
601,513243,495,1,1,1,1,50,0,10000,
602,513243,495,2,1,1,1,50,0,10000,
603,513243,496,1,1,1,1,50,0,10000,
604,513243,496,2,1,1,1,50,0,10000,
605,513243,497,1,1,1,1,50,0,10000,
606,513243,497,2,1,1,1,50,0,10000,
607,513243,498,1,1,1,0,50,0,10000,
608,513243,498,2,1,1,0,50,0,10000,
609,513243,499,1,1,1,1,50,0,10000,
610,513243,499,2,1,1,1,50,0,10000,
611,513243,500,1,1,1,0,50,0,10000,
612,513243,500,2,1,1,0,50,0,10000,
613,513243,501,1,1,1,0,50,0,10000,
614,513243,501,2,1,1,0,50,0,10000,
615,513243,502,1,1,1,1,50,0,10000,
616,513243,502,2,1,1,1,50,0,10000,
617,513243,503,1,1,1,1,50,0,10000,
618,513243,503,2,1,1,1,50,0,10000,
619,513243,504,1,1,1,1,50,0,10000,
620,513243,504,2,1,1,0,50,0,10000,
621,513243,505,1,1,1,0,40,0,10000,
622,513243,505,2,1,1,0,40,0,10000,
623,513243,506,1,1,1,1,40,0,10000,
624,513243,506,2,1,1,1,40,0,10000,
625,513243,507,1,1,1,1,50,0,10000,
626,513243,507,2,1,1,1,50,0,10000,
627,513243,508,1,1,1,1,50,0,10000,
628,513243,508,2,1,1,1,50,0,10000,
629,513243,509,1,1,1,1,50,0,10000,
630,513243,509,2,1,1,1,50,0,10000,
631,513243,510,1,1,1,0,50,0,10000,
632,513243,510,2,1,1,0,50,0,10000,
633,513243,511,1,1,1,0,50,0,10000,
634,513243,511,2,1,1,0,50,0,10000,
635,513243,512,1,1,1,0,50,0,10000,
636,513243,512,2,1,1,0,50,0,10000,
637,513243,513,1,1,1,1,50,0,10000,
638,513243,513,2,1,1,1,50,0,10000,
639,513243,514,1,1,1,1,50,0,10000,
640,513243,514,2,1,1,1,50,0,10000,
641,513243,515,1,1,1,1,50,0,10000,
642,513243,515,2,1,1,1,50,0,10000,
643,513243,516,1,1,1,0,50,0,10000,
644,513243,516,2,1,1,0,50,0,10000,
645,513243,517,1,1,1,0,50,0,10000,
646,513243,517,2,1,1,0,50,0,10000,
647,513243,518,1,1,1,1,50,0,10000,
648,513243,518,2,1,1,1,50,0,10000,
649,513243,520,1,1,1,1,50,0,10000,
650,513243,520,2,1,1,0,50,0,10000,
651,513243,521,1,1,1,0,50,0,10000,
652,513243,522,1,1,1,0,50,0,10000,
653,513243,523,1,1,1,1,50,0,10000,
654,513243,523,2,1,1,1,50,0,10000,
655,513243,524,1,1,1,1,50,0,10000,
656,513243,524,2,1,1,1,50,0,10000,
657,513243,525,1,1,1,0,50,0,10000,
658,513243,525,2,1,1,0,50,0,10000,
659,513243,526,1,1,1,1,40,0,10000,
660,513243,526,2,1,1,0,40,0,10000,
661,513243,527,2,1,1,0,40,0,10000,
662,513243,528,1,1,1,0,40,0,10000,
663,513243,528,2,1,1,0,40,0,10000,
664,513243,529,1,1,1,0,50,0,10000,
665,513243,529,2,1,1,0,50,0,10000,
666,513243,530,1,1,1,1,50,0,10000,
667,513243,530,2,1,1,1,50,0,10000,
668,513243,531,1,1,1,1,50,0,10000,
669,513243,531,2,1,1,1,50,0,10000,
670,513243,532,1,1,1,1,50,0,10000,
671,513243,532,2,1,1,1,50,0,10000,
672,513243,533,1,1,1,1,50,0,10000,
673,513243,533,2,1,1,1,50,0,10000,
674,513243,534,1,1,1,1,50,0,10000,
675,513243,534,2,1,1,1,50,0,10000,
676,513243,535,1,1,1,1,50,0,10000,
677,513243,535,2,1,1,1,50,0,10000,
678,513243,536,1,1,1,0,50,0,10000,
679,513243,536,2,1,1,0,50,0,10000,
680,513243,537,1,1,1,0,50,0,10000,
681,513243,537,2,1,1,0,50,0,10000,
682,513243,538,1,1,1,1,50,0,10000,
683,513243,538,2,1,1,0,50,0,10000,
684,513243,539,1,1,1,0,50,0,10000,
685,513243,539,2,1,1,0,50,0,10000,
686,513243,540,1,1,1,1,50,0,10000,
687,513243,540,2,1,1,1,50,0,10000,
688,513243,541,1,1,1,1,50,0,10000,
689,513243,541,2,1,1,1,50,0,10000,
690,513243,542,1,1,1,0,50,0,10000,
691,513243,542,2,1,1,0,50,0,10000,
692,513243,544,1,1,1,1,50,0,10000,
693,513243,544,2,1,1,1,50,0,10000,
694,513243,545,1,1,1,0,50,0,10000,
695,513243,545,2,1,1,0,50,0,10000,
696,513243,546,1,1,1,1,50,0,10000,
697,513243,546,2,1,1,1,50,0,10000,
698,513243,549,1,1,1,1,50,0,10000,
699,513243,549,2,1,1,1,50,0,10000,
700,513243,550,1,1,1,0,50,0,10000,
701,513243,550,2,1,1,0,50,0,10000,
702,513243,551,1,1,1,1,50,0,10000,
703,513243,551,2,1,1,1,50,0,10000,
704,513243,552,1,1,1,1,50,0,10000,
705,513243,552,2,1,1,1,50,0,10000,
706,513243,553,1,1,1,1,40,0,10000,
707,513243,553,2,1,1,1,40,0,10000,
708,513243,554,1,1,1,1,40,0,10000,
709,513243,554,2,1,1,1,40,0,10000,
710,513243,555,1,1,1,1,30,0,10000,
711,513243,555,2,1,1,1,30,0,10000,
712,513243,556,1,1,1,1,30,0,10000,
713,513243,556,2,1,1,1,30,0,10000,
714,513243,557,1,1,1,1,30,0,10000,
715,513243,558,1,1,1,1,30,0,10000,
716,513243,559,1,1,1,0,30,0,10000,
717,513243,560,1,1,1,0,30,0,10000,
718,513243,560,2,1,1,0,30,0,10000,
719,513243,562,1,1,1,1,30,0,10000,
720,513243,562,2,1,1,0,30,0,10000,
721,513243,563,1,1,1,1,30,0,10000,
722,513243,563,2,1,1,1,30,0,10000,
723,513243,564,1,1,1,1,30,0,10000,
724,513243,564,2,1,1,1,30,0,10000,
725,513243,565,1,1,1,1,30,0,10000,
726,513243,565,2,1,1,1,30,0,10000,
727,513243,566,1,1,1,1,30,0,10000,
728,513243,566,2,1,1,1,30,0,10000,
729,513243,569,1,1,1,1,30,0,10000,
730,513243,570,1,1,1,1,30,0,10000,
731,513243,570,2,1,1,1,30,0,10000,
732,513243,571,1,1,1,1,30,0,10000,
733,513243,571,2,1,1,1,30,0,10000,
734,513243,572,1,1,1,0,30,0,10000,
735,513243,572,2,1,1,0,30,0,10000,
736,513243,573,1,1,1,0,30,0,10000,
737,513243,573,2,1,1,0,30,0,10000,
738,513243,574,1,1,1,1,30,0,10000,
739,513243,574,2,1,1,0,30,0,10000,
740,513243,575,1,1,1,1,30,0,10000,
741,513243,575,2,1,1,1,30,0,10000,
742,513243,576,1,1,1,1,30,0,10000,
743,513243,576,2,1,1,1,30,0,10000,
744,513243,577,1,1,1,0,30,0,10000,
745,513243,577,2,1,1,1,30,0,10000,
746,513243,578,1,1,1,1,30,0,10000,
747,513243,579,1,1,1,1,30,0,10000,
748,513243,583,2,1,1,0,40,0,10000,
749,513243,584,1,1,1,0,30,0,10000,
750,513243,584,2,1,1,0,30,0,10000,
751,513243,585,2,1,1,1,40,0,10000,
752,513243,586,1,1,1,1,40,0,10000,
753,513243,586,2,1,1,1,40,0,10000,
754,513243,587,1,1,1,0,40,0,10000,
755,513243,587,2,1,1,1,40,0,10000,
756,513243,588,1,1,1,1,40,0,10000,
757,513243,588,2,1,1,0,40,0,10000,
758,513243,589,1,1,1,0,40,0,10000,
759,513243,589,2,1,1,0,40,0,10000,
760,513243,590,1,1,1,1,40,0,10000,
761,513243,590,2,1,1,1,40,0,10000,
762,513243,591,1,1,1,0,40,0,10000,
763,513243,591,2,1,1,0,40,0,10000,
764,513243,593,1,1,1,1,30,0,10000,
765,513243,593,2,1,1,1,30,0,10000,
766,513243,594,1,1,1,1,30,0,10000,
767,513243,594,2,1,1,0,30,0,10000,
768,513243,595,1,1,1,0,30,0,10000,
769,513243,595,2,1,1,1,30,0,10000,
770,513243,596,1,1,1,1,30,0,10000,
771,513243,596,2,1,1,1,30,0,10000,
772,513243,597,1,1,1,0,30,0,10000,
773,513243,597,2,1,1,0,30,0,10000,
774,513243,598,1,1,1,1,30,0,10000,
775,513243,598,2,1,1,1,30,0,10000,
776,513243,599,1,1,1,0,30,0,10000,
777,513243,599,2,1,1,0,30,0,10000,
778,513243,600,1,1,1,0,30,0,10000,
779,513243,600,2,1,1,0,30,0,10000,
780,513243,601,1,1,1,0,30,0,10000,
781,513243,601,2,1,1,1,30,0,10000,
782,513243,602,1,1,1,0,30,0,10000,
783,513243,602,2,1,1,0,30,0,10000,
784,513243,603,1,1,1,0,30,0,10000,
785,513243,603,2,1,1,0,30,0,10000,
786,513243,604,1,1,1,1,30,0,10000,
787,513243,604,2,1,1,1,30,0,10000,
788,513243,605,2,1,1,1,30,0,10000,
789,513243,606,1,1,1,1,40,0,10000,
790,513243,606,2,1,1,1,40,0,10000,
791,513243,608,1,1,1,0,40,0,10000,
792,513243,608,2,1,1,0,40,0,10000,
793,513243,609,2,1,1,0,40,0,10000,
794,513243,610,2,1,1,1,40,0,10000,
795,513243,611,2,1,1,1,40,0,10000,
796,513243,612,2,1,1,1,40,0,10000,
797,513243,613,2,1,1,1,40,0,10000,
798,513243,614,1,1,1,0,40,0,10000,
799,513243,614,2,1,1,1,40,0,10000,
800,513243,615,1,1,1,1,30,0,10000,
801,513243,616,2,1,1,0,50,0,10000,
802,513243,617,2,1,1,0,40,0,10000,
803,513243,618,1,1,1,0,40,0,10000,
804,513243,619,1,1,1,1,40,0,10000,
805,513243,620,1,1,1,0,40,0,10000,
806,513243,620,2,1,1,0,40,0,10000,
807,513243,621,1,1,1,1,40,0,10000,
808,513243,622,1,1,1,1,40,0,10000,
809,513243,623,1,1,1,0,40,0,10000,
810,513243,624,1,1,1,1,40,0,10000,
811,513243,625,1,1,1,1,50,0,10000,
812,513243,625,2,1,1,1,50,0,10000,
813,513243,627,1,1,1,1,30,0,10000,
814,513243,627,2,1,1,0,30,0,10000,
815,513243,628,1,1,1,0,30,0,10000,
816,513243,628,2,1,1,0,30,0,10000,
817,513243,629,1,1,1,0,30,0,10000,
818,513243,629,2,1,1,1,30,0,10000,
819,513243,630,1,1,1,1,30,0,10000,
820,513243,630,2,1,1,0,30,0,10000,
821,513243,631,1,1,1,1,30,0,10000,
822,513243,631,2,1,1,0,30,0,10000,
823,513243,632,1,1,1,1,30,0,10000,
824,513243,632,2,1,1,0,30,0,10000,
825,513243,633,1,1,1,0,30,0,10000,
826,513243,633,2,1,1,1,30,0,10000,
827,513243,634,2,1,1,1,30,0,10000,
828,513243,635,2,1,1,0,30,0,10000,
829,513243,636,2,1,1,1,30,0,10000,
830,513243,637,1,1,1,1,30,0,10000,
831,513243,637,2,1,1,1,30,0,10000,
832,513243,638,1,1,1,0,30,0,10000,
833,513243,638,2,1,1,0,30,0,10000,
834,513243,639,1,1,1,1,30,0,10000,
835,513243,639,2,1,1,1,30,0,10000,
836,513243,640,1,1,1,0,30,0,10000,
837,513243,640,2,1,1,1,30,0,10000,
838,513243,641,1,1,1,0,30,0,10000,
839,513243,641,2,1,1,1,30,0,10000,
840,513243,642,1,1,1,0,30,0,10000,
841,513243,642,2,1,1,1,30,0,10000,
842,513243,648,2,1,1,0,30,0,10000,
843,513243,649,1,1,1,1,30,0,10000,
844,513243,649,2,1,1,1,30,0,10000,
845,513243,650,1,1,1,1,30,0,10000,
846,513243,650,2,1,1,1,30,0,10000,
847,513243,651,1,1,1,0,30,0,10000,
848,513243,651,2,1,1,1,30,0,10000,
849,513243,652,1,1,1,1,30,0,10000,
850,513243,653,1,1,1,1,30,0,10000,
851,513243,654,2,1,1,1,30,0,10000,
852,513243,655,2,1,1,1,40,0,10000,
853,513243,656,1,1,1,1,40,0,10000,
854,513243,656,2,1,1,1,40,0,10000,
855,513243,657,1,1,1,1,40,0,10000,
856,513243,657,2,1,1,1,40,0,10000,
857,513243,659,2,1,1,1,40,0,10000,
858,513243,660,1,1,1,1,40,0,10000,
859,513243,660,2,1,1,1,40,0,10000,
860,513243,661,1,1,1,1,40,0,10000,
861,513243,661,2,1,1,1,40,0,10000,
862,513243,662,1,1,1,0,30,0,10000,
863,513243,662,2,1,1,0,30,0,10000,
864,513243,663,1,1,1,1,40,0,10000,
865,513243,663,2,1,1,1,40,0,10000,
866,513243,664,1,1,1,0,40,0,10000,
867,513243,664,2,1,1,0,40,0,10000,
868,513243,665,1,1,1,0,40,0,10000,
869,513243,665,2,1,1,1,40,0,10000,
870,513243,666,1,1,1,1,30,0,10000,
871,513243,666,2,1,1,0,30,0,10000,
872,513243,667,1,1,1,1,30,0,10000,
873,513243,667,2,1,1,1,40,0,10000,
874,513243,668,1,1,1,1,30,0,10000,
875,513243,668,2,1,1,1,30,0,10000,
876,513243,669,1,1,1,0,30,0,10000,
877,513243,669,2,1,1,0,30,0,10000,
878,513243,670,1,1,1,1,30,0,10000,
879,513243,670,2,1,1,1,30,0,10000,
880,513243,671,1,1,1,0,40,0,10000,
881,513243,671,2,1,1,1,40,0,10000,
882,513243,672,1,1,1,0,40,0,10000,
883,513243,672,2,1,1,1,40,0,10000,
884,513243,673,1,1,1,1,40,0,10000,
885,513243,673,2,1,1,1,40,0,10000,
886,513243,674,1,1,1,1,40,0,10000,
887,513243,674,2,1,1,1,40,0,10000,
888,513243,675,1,1,1,1,40,0,10000,
889,513243,675,2,1,1,0,40,0,10000,
890,513243,676,1,1,1,1,40,0,10000,
891,513243,676,2,1,1,0,40,0,10000,
892,513243,677,1,1,1,1,40,0,10000,
893,513243,678,1,1,1,1,40,0,10000,
894,513243,678,2,1,1,0,40,0,10000,
895,513243,679,1,1,1,0,40,0,10000,
896,513243,680,1,1,1,0,40,0,10000,
897,513243,682,2,1,1,0,30,0,10000,
898,513243,683,2,1,1,0,30,0,10000,
899,513243,684,1,1,1,1,30,0,10000,
900,513243,684,2,1,1,1,30,0,10000,
901,513243,685,1,1,1,1,30,0,10000,
902,513243,685,2,1,1,0,30,0,10000,
903,513243,686,1,1,1,1,40,0,10000,
904,513243,686,2,1,1,1,40,0,10000,
905,513243,687,1,1,1,1,40,0,10000,
906,513243,687,2,1,1,1,40,0,10000,
907,513243,688,1,1,1,0,40,0,10000,
908,513243,690,1,1,1,1,40,0,10000,
909,513243,690,2,1,1,1,40,0,10000,
910,513243,691,1,1,1,1,40,0,10000,
911,513243,691,2,1,1,1,40,0,10000,
912,513243,692,2,1,1,1,30,0,10000,
913,513243,693,2,1,1,1,30,0,10000,
914,513243,694,2,1,1,1,30,0,10000,
915,513243,695,2,1,1,1,30,0,10000,
916,513243,696,1,1,1,0,40,0,10000,
917,513243,696,2,1,1,1,40,0,10000,
918,513243,697,1,1,1,1,40,0,10000,
919,513243,697,2,1,1,1,40,0,10000,
920,513243,698,1,1,1,1,40,0,10000,
921,513243,698,2,1,1,1,40,0,10000,
922,513243,699,1,1,1,0,40,0,10000,
923,513243,699,2,1,1,0,40,0,10000,
924,513243,700,1,1,1,1,40,0,10000,
925,513243,700,2,1,1,1,40,0,10000,
926,513243,701,1,1,1,1,40,0,10000,
927,513243,701,2,1,1,1,40,0,10000,
928,513243,702,1,1,1,0,40,0,10000,
929,513243,703,1,1,1,0,40,0,10000,
930,513243,704,1,1,1,1,40,0,10000,
931,513243,705,1,1,1,1,40,0,10000,
932,513243,706,1,1,1,1,40,0,10000,
933,513243,706,2,1,1,0,40,0,10000,
934,513243,708,1,1,1,1,40,0,10000,
935,513243,708,2,1,1,1,40,0,10000,
936,513243,709,1,1,1,0,40,0,10000,
937,513243,709,2,1,1,0,40,0,10000,
938,513243,710,1,1,1,1,50,0,10000,
939,513243,710,2,1,1,1,50,0,10000,
940,513243,712,1,1,1,0,40,0,10000,
941,513243,712,2,1,1,1,40,0,10000,
942,513243,713,2,1,1,1,50,0,10000,
943,513243,714,1,1,1,1,50,0,10000,
944,513243,714,2,1,1,1,50,0,10000,
945,513243,715,1,1,1,1,50,0,10000,
946,513243,715,2,1,1,1,50,0,10000,
947,513243,716,1,1,1,1,50,0,10000,
948,513243,716,2,1,1,1,50,0,10000,
949,513243,717,1,1,1,1,50,0,10000,
950,513243,717,2,1,1,1,50,0,10000,
951,513243,718,1,1,1,1,50,0,10000,
952,513243,718,2,1,1,1,50,0,10000,
953,513243,719,1,1,1,1,50,0,10000,
954,513243,719,2,1,1,1,50,0,10000,
955,513243,720,1,1,1,1,50,0,10000,
956,513243,720,2,1,1,1,50,0,10000,
957,513243,721,1,1,1,1,50,0,10000,
958,513243,721,2,1,1,1,50,0,10000,
959,513243,722,1,1,1,1,50,0,10000,
960,513243,722,2,1,1,1,50,0,10000,
961,513243,723,1,1,1,0,50,0,10000,
962,513243,723,2,1,1,0,50,0,10000,
963,513243,724,1,1,1,1,50,0,10000,
964,513243,725,1,1,1,1,50,0,10000,
965,513243,726,1,1,1,0,50,0,10000,
966,513243,726,2,1,1,1,50,0,10000,
967,513243,727,1,1,1,1,50,0,10000,
968,513243,727,2,1,1,1,50,0,10000,
969,513243,728,1,1,1,0,50,0,10000,
970,513243,728,2,1,1,1,50,0,10000,
971,513243,729,2,1,1,0,50,0,10000,
972,513243,730,2,1,1,1,50,0,10000,
973,513243,731,1,1,1,0,50,0,10000,
974,513243,731,2,1,1,0,50,0,10000,
975,513243,732,1,1,1,1,50,0,10000,
976,513243,732,2,1,1,1,50,0,10000,
977,513243,733,1,1,1,1,50,0,10000,
978,513243,733,2,1,1,0,50,0,10000,
979,513243,734,1,1,1,0,40,0,10000,
980,513243,734,2,1,1,0,40,0,10000,
981,513243,735,1,1,1,0,50,0,10000,
982,513243,735,2,1,1,0,50,0,10000,
983,513243,736,1,1,1,1,50,0,10000,
984,513243,736,2,1,1,1,50,0,10000,
985,513243,737,1,1,1,1,50,0,10000,
986,513243,737,2,1,1,1,50,0,10000,
987,513243,738,1,1,1,0,50,0,10000,
988,513243,738,2,1,1,1,50,0,10000,
989,513243,739,1,1,1,1,50,0,10000,
990,513243,739,2,1,1,0,50,0,10000,
991,513243,740,1,1,1,0,50,0,10000,
992,513243,740,2,1,1,1,50,0,10000,
993,513243,741,1,1,1,1,50,0,10000,
994,513243,741,2,1,1,0,50,0,10000,
995,513243,742,1,1,1,1,40,0,10000,
996,513243,742,2,1,1,0,40,0,10000,
997,513243,743,1,1,1,1,40,0,10000,
998,513243,744,1,1,1,1,50,0,10000,
999,513243,744,2,1,1,1,50,0,10000,
1000,513243,745,1,1,1,0,50,0,10000,
1001,513243,745,2,1,1,1,50,0,10000,
1002,513243,746,1,1,1,1,50,0,10000,
1003,513243,746,2,1,1,0,50,0,10000,
1004,513243,747,1,1,1,1,50,0,10000,
1005,513243,747,2,1,1,1,50,0,10000,
1006,513243,748,1,1,1,0,50,0,10000,
1007,513243,748,2,1,1,0,50,0,10000,
1008,513243,749,1,1,1,1,50,0,10000,
1009,513243,749,2,1,1,1,50,0,10000,
1010,513243,750,1,1,1,1,50,0,10000,
1011,513243,750,2,1,1,1,50,0,10000,
1012,513243,751,1,1,1,0,50,0,10000,
1013,513243,751,2,1,1,0,50,0,10000,
1014,513243,752,1,1,1,1,50,0,10000,
1015,513243,752,2,1,1,0,50,0,10000,
1016,513243,753,1,1,1,1,50,0,10000,
1017,513243,754,1,1,1,1,50,0,10000,
1018,513243,755,1,1,1,1,50,0,10000,
1019,513243,757,2,1,1,1,40,0,10000,
1020,513243,758,1,1,1,1,50,0,10000,
1021,513243,758,2,1,1,1,50,0,10000,
1022,513243,759,1,1,1,0,50,0,10000,
1023,513243,759,2,1,1,1,50,0,10000,
1024,513243,761,1,1,1,1,50,0,10000,
1025,513243,761,2,1,1,1,50,0,10000,
1026,513243,762,1,1,1,1,50,0,10000,
1027,513243,762,2,1,1,0,50,0,10000,
1028,513243,763,1,1,1,1,50,0,10000,
1029,513243,763,2,1,1,1,50,0,10000,
1030,513243,764,1,1,1,1,50,0,10000,
1031,513243,764,2,1,1,1,50,0,10000,
1032,513243,765,1,1,1,1,50,0,10000,
1033,513243,765,2,1,1,1,50,0,10000,
1034,513243,766,1,1,1,1,50,0,10000,
1035,513243,766,2,1,1,1,50,0,10000,
1036,513243,767,1,1,1,0,50,0,10000,
1037,513243,767,2,1,1,0,50,0,10000,
1038,513243,768,1,1,1,1,50,0,10000,
1039,513243,768,2,1,1,1,50,0,10000,
1040,513243,769,1,1,1,0,50,0,10000,
1041,513243,769,2,1,1,0,50,0,10000,
1042,513243,770,1,1,1,0,50,0,10000,
1043,513243,770,2,1,1,0,50,0,10000,
1044,513243,773,1,1,1,0,50,0,10000,
1045,513243,773,2,1,1,0,50,0,10000,
1046,513243,778,1,1,1,1,50,0,10000,
1047,513243,778,2,1,1,1,50,0,10000,
1048,513243,781,1,1,1,1,50,0,10000,
1049,513243,781,2,1,1,1,50,0,10000,
1050,513243,782,1,1,1,1,50,0,10000,
1051,513243,782,2,1,1,0,50,0,10000,
1052,513243,783,1,1,1,1,50,0,10000,
1053,513243,783,2,1,1,1,50,0,10000,
1054,513243,784,1,1,1,1,50,0,10000,
1055,513243,784,2,1,1,1,50,0,10000,
1056,513243,785,2,1,1,1,50,0,10000,
1057,513243,786,2,1,1,0,40,0,10000,
1058,513243,787,2,1,1,1,40,0,10000,
1059,513243,788,1,1,1,1,50,0,10000,
1060,513243,788,2,1,1,1,50,0,10000,
1061,513243,789,1,1,1,1,50,0,10000,
1062,513243,789,2,1,1,1,50,0,10000,
1063,513243,792,1,1,1,1,50,0,10000,
1064,513243,792,2,1,1,1,50,0,10000,
1065,513243,793,1,1,1,1,50,0,10000,
1066,513243,793,2,1,1,1,50,0,10000,
1067,513243,794,1,1,1,1,50,0,10000,
1068,513243,794,2,1,1,1,50,0,10000,
1069,513243,795,1,1,1,0,50,0,10000,
1070,513243,796,1,1,1,0,50,0,10000,
1071,513243,797,1,1,1,0,40,0,10000,
1072,513243,797,2,1,1,0,40,0,10000,
1073,513243,798,1,1,1,0,40,0,10000,
1074,513243,798,2,1,1,1,40,0,10000,
1075,513243,799,1,1,1,0,50,0,10000,
1076,513243,800,1,1,1,0,50,0,10000,
1077,513243,801,1,1,1,0,50,0,10000,
1078,513243,802,1,1,1,0,50,0,10000,
1079,513243,803,1,1,1,0,50,0,10000,
1080,513243,804,1,1,1,0,50,0,10000,
1081,513243,805,1,1,1,0,50,0,10000,
1082,513243,806,1,1,1,0,50,0,10000,
1083,513243,807,1,1,1,0,50,0,10000,
1084,513243,816,1,1,1,1,50,0,10000,
1085,513243,816,2,1,1,1,50,0,10000,
1086,513243,817,1,1,1,0,40,0,10000,
1087,513243,817,2,1,1,0,40,0,10000,
1088,513243,825,1,1,1,0,50,0,10000,
1089,513243,830,1,1,1,0,40,0,10000,
1090,513243,840,1,1,1,1,40,0,10000,
1091,513243,840,2,1,1,0,40,0,10000,
1092,513243,852,1,1,1,0,30,0,10000,
1093,513243,853,1,1,1,1,30,0,10000,
1094,513243,860,1,1,1,0,50,0,10000,
1095,513243,879,1,1,1,0,40,0,10000,
1096,513243,879,2,1,1,0,40,0,10000,
1097,513243,880,1,1,1,1,40,0,10000,
1098,513243,881,1,1,1,1,40,0,10000,
1099,513243,881,2,1,1,0,40,0,10000,
1100,513243,883,1,1,1,1,30,0,10000,
1101,513243,883,2,1,1,1,30,0,10000,
1102,513243,884,1,1,1,1,30,0,10000,
1103,513243,884,2,1,1,0,30,0,10000,
1104,513243,910,1,1,1,0,30,0,10000,
1105,513243,910,2,1,1,0,30,0,10000,
1106,513243,926,2,1,1,0,30,0,10000,
1107,513243,929,1,1,1,1,30,0,10000,
1108,513243,929,2,1,1,0,30,0,10000,
1109,513243,931,1,1,1,0,30,0,10000,
1110,513243,931,2,1,1,0,30,0,10000,
1111,513243,932,1,1,1,0,30,0,10000,
1112,513243,932,2,1,1,1,30,0,10000,
1113,513243,934,1,1,1,0,30,0,10000,
1114,513243,941,1,1,1,1,40,0,10000,
1115,513243,945,2,1,1,0,30,0,10000,
1116,513243,961,1,1,1,1,30,0,10000,
1117,513243,961,2,1,1,1,30,0,10000,
1118,513243,1015,1,1,1,0,30,0,10000,
1119,513243,1016,1,1,1,1,30,0,10000,
1120,513243,1017,1,1,1,1,30,0,10000,
1121,513243,1018,1,1,1,1,30,0,10000,
1122,513243,1019,1,1,1,1,30,0,10000,
1123,513243,1020,1,1,1,0,30,0,10000,
1124,513243,1021,1,1,1,1,30,0,10000,
1125,513243,1022,1,1,1,1,30,0,10000,
1126,513243,1022,2,1,1,0,30,0,10000,
1127,513243,1023,1,1,1,1,30,0,10000,
1128,513243,1023,2,1,1,1,30,0,10000,
1129,513243,1024,1,1,1,1,30,0,10000,
1130,513243,1024,2,1,1,0,30,0,10000,
1131,513243,1025,1,1,1,1,30,0,10000,
1132,513243,1025,2,1,1,0,30,0,10000,
1133,513243,1026,1,1,1,1,30,0,10000,
1134,513243,1026,2,1,1,1,30,0,10000,
1135,513243,1027,1,1,1,1,30,0,10000,
1136,513243,1027,2,1,1,1,30,0,10000,
1137,513243,1028,1,1,1,1,30,0,10000,
1138,513243,1028,2,1,1,1,30,0,10000,
1139,513243,1038,2,1,1,0,30,0,10000,
1140,513243,1041,1,1,1,1,30,0,10000,
1141,513243,1042,1,1,1,1,30,0,10000,
1142,513243,1044,2,1,1,1,30,0,10000,
1143,513243,1045,2,1,1,1,30,0,10000,
1144,513243,1046,2,1,1,0,30,0,10000,
1145,513243,1049,1,1,1,1,30,0,10000,
1146,513243,1049,2,1,1,0,30,0,10000,
1147,513243,1050,2,1,1,0,20,0,10000,
1148,513243,1051,2,1,1,0,20,0,10000,
1149,513243,1060,1,1,1,0,20,0,10000,
1150,513243,1061,1,1,1,0,20,0,10000,
1151,513243,1069,1,1,1,1,30,0,10000,
1152,513243,1070,1,1,1,1,30,0,10000,
1153,513243,1071,1,1,1,1,30,0,10000,
1154,513243,1086,2,1,1,0,20,0,10000,
1155,513243,1087,1,1,1,0,20,0,10000,
1156,513243,1087,2,1,1,1,20,0,10000,
1157,513243,1088,1,1,1,1,20,0,10000,
1158,513243,1088,2,1,1,1,20,0,10000,
1159,513243,1089,1,1,1,1,20,0,10000,
1160,513243,1089,2,1,1,0,20,0,10000,
1161,513243,1090,1,1,1,1,20,0,10000,
1162,513243,1091,1,1,1,1,20,0,10000,
1163,513243,1092,1,1,1,1,20,0,10000,
1164,513243,1093,1,1,1,0,20,0,10000,
1165,513243,1096,1,1,1,0,20,0,10000,
1166,513243,1097,1,1,1,1,20,0,10000,
1167,513243,1098,1,1,1,1,20,0,10000,
1168,513243,1099,1,1,1,0,20,0,10000,
1169,513243,1100,1,1,1,1,20,0,10000,
1170,513243,1101,1,1,1,1,20,0,10000,
1171,513243,1102,1,1,1,1,20,0,10000,
1172,513243,1103,1,1,1,0,20,0,10000,
1173,513243,1108,1,1,1,0,20,0,10000,
1174,513243,1151,1,1,1,0,30,0,10000,
1175,513243,1151,2,1,1,1,30,0,10000,
1176,513243,1152,1,1,1,0,30,0,10000,
1177,513243,1152,2,1,1,0,30,0,10000,
1178,513243,1165,2,1,1,0,30,0,10000,
1179,513243,1170,1,1,1,0,20,0,10000,
1180,513243,1170,2,1,1,1,20,0,10000,
1181,513243,1176,1,1,1,0,40,0,10000,
1182,513243,1177,1,1,1,1,40,0,10000,
1183,513243,1177,2,1,1,0,40,0,10000,
1184,513243,1178,1,1,1,1,40,0,10000,
1185,513243,1178,2,1,1,1,40,0,10000,
1186,513243,1179,1,1,1,1,40,0,10000,
1187,513243,1179,2,1,1,1,40,0,10000,
1188,513243,1180,1,1,1,0,40,0,10000,
1189,513243,1180,2,1,1,1,40,0,10000,
1190,513243,1186,1,1,1,0,30,0,10000,
1191,513243,1186,2,1,1,0,30,0,10000,
1192,513243,1202,1,1,1,0,30,0,10000,
