,meshcode,linkno,tnodeno,signcnt,signno,signtype,changeflg,regardflg,signx,signy,subsigncnt,subsignno,exctflg,cartype,extimeflg,shour,ehour,exdtflg,sdate,edate,exssflg,season,exdayflg,day,section,geometry
3786,513243,14938,5597,1,1,6,0,0,476818271,123724693,1,1.0,1.0,11.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3787,513243,14941,838,1,1,2,0,0,476860285,123728750,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3788,513243,14944,7179,1,1,0,0,0,476882750,123803229,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3789,513243,14956,6250,1,1,4,0,0,476905148,123883981,1,1.0,1.0,10.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3790,513243,14956,13263,2,1,2,0,0,476905962,123884513,0,,,,,,,,,,,,,,,
3791,513243,14956,13263,2,2,2,0,0,476905862,123884671,0,,,,,,,,,,,,,,,
3792,513243,14999,13666,2,1,2,0,0,476907071,123840249,0,,,,,,,,,,,,,,,
3793,513243,14999,13666,2,2,2,0,0,476907215,123840193,0,,,,,,,,,,,,,,,
3794,513243,15001,6208,1,1,5,0,0,476937510,123826802,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3795,513243,15003,2522,1,1,1,0,0,476950849,123842397,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3796,513243,15010,364,1,1,3,0,0,476974042,123818839,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3797,513243,15015,6194,1,1,2,0,0,476967116,123824206,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3798,513243,15024,5861,1,1,5,0,0,476880793,123717380,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3799,513243,15025,5916,1,1,4,0,0,476880597,123715218,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3800,513243,15044,2881,1,1,2,0,0,476952199,123788475,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3801,513243,15062,2873,1,1,3,0,0,476986041,123746063,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
3802,513243,15081,4148,1,1,5,0,0,476895374,123726163,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3803,513243,15085,5924,1,1,1,0,0,476866920,123707947,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3804,513243,15087,5918,1,1,5,0,0,476872304,123703442,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3805,513243,15089,5893,1,1,5,0,0,476877825,123703217,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3806,513243,15090,5917,1,1,5,0,0,476879892,123702924,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3807,513243,15096,6005,1,1,1,0,0,476902207,123726009,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
3808,513243,15117,5841,1,1,2,0,0,476860175,123689754,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3809,513243,15145,6046,2,1,2,0,0,476972259,123750346,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
3810,513243,15145,6046,2,2,3,0,0,476972259,123750346,1,1.0,1.0,11.0,0.0,0830,0730,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
3811,513243,15164,8254,1,1,1,0,0,476864510,123811744,1,1.0,1.0,11.0,0.0,1000,0400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3812,513243,15173,8282,1,1,2,0,0,476914829,123753636,1,1.0,0.0,99.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3813,513243,15174,8285,1,1,2,0,0,476865435,123875106,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3814,513243,15174,8285,1,1,2,0,0,476865435,123875106,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3815,513243,15176,8286,1,1,2,0,0,476864985,123873828,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3816,513243,15176,8286,1,1,2,0,0,476864985,123873828,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3817,513243,15186,3615,1,1,3,0,0,476804226,123863566,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3818,513243,15187,5291,1,1,4,0,0,476799933,123857611,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3819,513243,15203,8384,1,1,4,0,0,476773501,123723021,1,1.0,0.0,26.0,0.0,0700,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3820,513243,15208,1762,1,1,5,0,0,476954147,123757451,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3821,513243,15231,6258,1,1,1,0,0,476898499,123878469,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
3822,513243,15249,8499,1,1,2,0,0,476785828,123851380,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3823,513243,15277,6692,1,1,2,0,0,476965187,123826996,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3824,513243,15287,11507,1,1,2,0,0,476875682,123767320,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3825,513243,15292,5738,1,1,5,0,0,476849957,123813973,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3826,513243,15293,119,2,1,2,0,0,476845390,123814941,0,,,,,,,,,,,,,,,
3827,513243,15293,119,2,2,2,0,0,476845495,123815191,0,,,,,,,,,,,,,,,
3828,513243,15306,1757,1,1,2,0,0,476955824,123757108,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3829,513243,15359,5586,1,1,3,0,0,476814596,123735499,1,1.0,0.0,54.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3830,513243,15361,6177,1,1,3,0,0,476940064,123829896,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3831,513243,15490,1833,1,1,6,0,0,476589757,123747355,1,1.0,1.0,10.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3832,513243,15514,1834,1,1,4,0,0,476592684,123747657,1,1.0,1.0,10.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3833,513243,15515,1834,1,1,3,0,0,476593163,123748410,1,1.0,1.0,10.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3834,513243,15517,1835,1,1,3,0,0,476596190,123749307,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3835,513243,15522,7100,1,1,6,0,0,476590072,123739903,1,1.0,1.0,10.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3836,513243,15534,2820,1,1,4,0,0,476620835,123788984,1,1.0,1.0,10.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3837,513243,15554,6903,1,1,6,0,0,476639747,123778525,1,1.0,1.0,11.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3838,513243,15560,9276,1,1,1,0,0,476642123,123761801,1,1.0,1.0,10.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3839,513243,15560,9280,1,1,1,0,0,476642275,123761905,1,1.0,1.0,10.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3840,513243,15562,2751,1,1,2,0,0,476636470,123756279,0,,,,,,,,,,,,,,,
3841,513243,15568,1233,1,1,2,0,0,476611445,123755256,0,,,,,,,,,,,,,,,
3842,513243,15574,9280,1,1,1,0,0,476643134,123761696,1,1.0,1.0,10.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3843,513243,15605,1842,1,1,5,0,0,476656363,123759093,2,1.0,1.0,11.0,0.0,0830,0730,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
3844,513243,15605,1842,1,1,5,0,0,476656363,123759093,2,2.0,1.0,11.0,0.0,0000,2400,0.0,0101,1231,0.0,0.0,0.0,000000011,0.0,
3845,513243,15607,1843,2,1,4,0,0,476658652,123760180,3,1.0,1.0,10.0,0.0,0600,0730,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
3846,513243,15607,1843,2,1,4,0,0,476658652,123760180,3,2.0,1.0,10.0,0.0,0830,2400,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
3847,513243,15607,1843,2,1,4,0,0,476658652,123760180,3,3.0,1.0,10.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,000000011,0.0,
3848,513243,15607,1843,2,2,1,0,0,476658652,123760180,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
3849,513243,15621,2998,1,1,5,0,0,476641975,123798624,0,,,,,,,,,,,,,,,
3850,513243,15622,3236,1,1,2,0,0,476662115,123799896,1,1.0,1.0,11.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
3851,513243,15691,9680,1,1,5,0,0,476733350,123857818,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3852,513243,15693,9682,1,1,5,0,0,476729893,123847912,1,1.0,0.0,54.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3853,513243,15716,3282,1,1,5,0,0,476725784,123816024,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3854,513243,15722,3193,1,1,3,0,0,476712543,123789247,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3855,513243,15723,4852,1,1,3,0,0,476709142,123791521,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3856,513243,15725,3164,1,1,5,0,0,476703692,123779888,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3857,513243,15747,2020,1,1,4,0,0,476761232,123786415,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3858,513243,15750,5170,2,1,3,0,0,476754558,123785214,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3859,513243,15750,5170,2,2,3,0,0,476753269,123785832,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3860,513243,15755,5123,1,1,3,0,0,476744765,123789374,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3861,513243,15758,5155,1,1,3,0,0,476740648,123791445,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3862,513243,15763,3499,1,1,4,0,0,476742685,123786443,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3863,513243,15765,3498,1,1,2,0,0,476747448,123785903,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3864,513243,15766,3499,1,1,3,0,0,476743184,123786284,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3865,513243,15767,3496,1,1,5,0,0,476743999,123787921,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3866,513243,15768,3497,1,1,4,0,0,476740092,123789262,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3867,513243,15772,5123,1,1,4,0,0,476744369,123789580,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3868,513243,15825,1112,1,1,2,0,0,476784751,123849846,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3869,513243,15837,1110,1,1,2,0,0,476787497,123848543,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3870,513243,15839,5279,1,1,3,0,0,476774694,123834701,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3871,513243,15840,5261,1,1,3,0,0,476779112,123832511,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3872,513243,15846,3501,1,1,5,0,0,476759177,123791349,0,,,,,,,,,,,,,,,
3873,513243,15847,2019,1,1,4,0,0,476763349,123789692,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3874,513243,15849,2019,1,1,3,0,0,476763641,123789352,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3875,513243,15910,3685,1,1,5,0,0,476771014,123715050,1,1.0,1.0,10.0,0.0,0700,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3876,513243,15912,3860,1,1,5,0,0,476814361,123733148,1,1.0,1.0,11.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3877,513243,15949,2190,1,1,2,0,0,476807455,123755471,1,1.0,1.0,10.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3878,513243,15960,1721,1,1,2,0,0,476800764,123754734,1,1.0,1.0,10.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3879,513243,15967,5509,1,1,5,0,0,476795300,123785100,1,1.0,0.0,54.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3880,513243,15976,3603,1,1,4,0,0,476794787,123842407,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3881,513243,15979,3587,1,1,2,0,0,476808328,123874080,1,1.0,0.0,54.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3882,513243,15988,7713,1,1,1,0,0,476812713,123904325,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
3883,513243,15990,10306,1,1,1,0,0,476804145,123906587,1,1.0,1.0,11.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
3884,513243,15991,10306,1,1,1,0,0,476802802,123906309,1,1.0,1.0,11.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
3885,513243,15992,6636,2,1,5,0,0,476809752,123902420,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
3886,513243,15992,6636,2,2,2,0,0,476809752,123902420,1,1.0,1.0,11.0,0.0,1700,1900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
3887,513243,15996,6636,1,1,1,0,0,476810124,123902142,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
3888,513243,16000,5392,1,1,3,0,0,476848344,123901248,1,1.0,1.0,10.0,0.0,0900,2200,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3889,513243,16007,3642,1,1,5,0,0,476851165,123886090,1,1.0,1.0,10.0,0.0,0700,2200,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3890,513243,16009,5374,1,1,4,0,0,476849742,123885131,1,1.0,0.0,54.0,0.0,0700,2200,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3891,513243,16027,6446,1,1,4,0,0,476839767,123816858,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3892,513243,16040,6798,1,1,3,0,0,476820648,123723040,1,1.0,1.0,11.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3893,513243,16056,4566,1,1,3,0,0,476859255,123702452,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3894,513243,16059,2284,1,1,1,0,0,476862708,123702605,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
3895,513243,16072,2301,1,1,4,0,0,476874389,123711522,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3896,513243,16074,5864,1,1,5,0,0,476873502,123718050,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3897,513243,16083,8254,1,1,1,0,0,476864510,123811744,1,1.0,1.0,11.0,0.0,1000,0400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3898,513243,16083,10584,1,1,1,0,0,476864554,123810835,1,1.0,1.0,11.0,0.0,1000,0400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3899,513243,16084,7242,1,1,2,0,0,476864144,123809505,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3900,513243,16084,10584,1,1,1,0,0,476864145,123810529,1,1.0,1.0,11.0,0.0,1000,0400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3901,513243,16095,6291,1,1,2,0,0,476882757,123890670,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3902,513243,16117,6293,1,1,1,0,0,476897205,123888402,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
3903,513243,16139,6237,1,1,0,0,0,476900793,123840591,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
3904,513243,16140,5981,1,1,6,1,0,476881387,123763179,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3905,513243,16155,4153,1,1,1,0,0,476885078,123736591,1,1.0,0.0,54.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
3906,513243,16161,4182,1,1,3,0,0,476894059,123746970,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3907,513243,16172,4157,1,1,1,0,0,476891390,123726263,1,1.0,0.0,54.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
3908,513243,16173,4116,1,1,3,0,0,476880049,123713003,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3909,513243,16175,5916,1,1,3,0,0,476880183,123715476,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3910,513243,16177,5861,1,1,1,0,0,476880625,123717789,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3911,513243,16182,2299,1,1,2,0,0,476878618,123710160,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3912,513243,16218,2370,1,1,0,0,0,476927760,123750963,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
3913,513243,16233,10893,2,1,1,0,0,476912822,123745377,0,,,,,,,,,,,,,,,
3914,513243,16233,10893,2,2,2,0,0,476912908,123744996,0,,,,,,,,,,,,,,,
3915,513243,16244,8282,1,1,5,0,0,476914776,123753893,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3916,513243,16253,10917,1,1,5,0,0,476916783,123765619,0,,,,,,,,,,,,,,,
3917,513243,16309,4459,1,1,3,0,0,476914783,123880739,1,1.0,1.0,10.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3918,513243,16338,2512,1,1,4,0,0,476955232,123828804,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3919,513243,16340,6177,1,1,5,0,0,476940963,123830135,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3920,513243,16357,4293,1,1,3,0,0,476953646,123769168,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3921,513243,16358,6107,1,1,3,0,0,476951940,123771350,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3922,513243,16360,6126,1,1,3,0,0,476956298,123773017,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3923,513243,16362,4315,1,1,3,0,0,476943557,123767125,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3924,513243,16363,4316,1,1,2,0,0,476942845,123769004,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3925,513243,16365,4290,1,1,2,0,0,476938403,123778106,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3926,513243,16366,4291,1,1,1,0,0,476942207,123779255,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
3927,513243,16368,6102,1,1,2,0,0,476937441,123780145,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3928,513243,16380,2407,1,1,4,0,0,476954798,123760810,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3929,513243,16463,6045,1,1,2,0,0,476967250,123747685,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3930,513243,16464,6045,1,1,3,0,0,476968167,123747166,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3931,513243,16465,4248,1,1,1,0,0,476978866,123748894,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3932,513243,16472,6097,1,1,4,0,0,476975219,123769070,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3933,513243,16514,3233,1,1,6,0,0,476691142,123818535,1,1.0,1.0,11.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
3934,513243,16549,4363,1,1,1,0,0,476930632,123812262,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
3935,513243,16550,504,1,1,6,0,0,476891459,123883716,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
3936,513243,16557,11439,1,1,2,0,0,476886414,123745131,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3937,513243,16565,7144,1,1,2,0,0,476778496,123752400,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3938,513243,16582,5903,1,1,3,0,0,476871699,123696263,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3939,513243,16583,11482,1,1,3,0,0,476871020,123693066,1,1.0,1.0,11.0,0.0,1000,1900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3940,513243,16612,10524,1,1,1,0,0,476876417,123714560,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3941,513243,16687,6293,1,1,1,0,0,476897502,123888226,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
3942,513243,16696,4128,1,1,3,0,0,476870932,123689152,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3943,513243,16699,5313,1,1,3,0,0,476802692,123858632,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3944,513243,16707,3557,1,1,5,0,0,476787665,123820148,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3945,513243,16711,3552,1,1,1,0,0,476779283,123821570,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3946,513243,16715,5294,1,1,4,0,0,476786676,123853660,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3947,513243,16728,8556,2,1,3,0,0,476755637,123843914,2,1.0,1.0,11.0,0.0,0600,0730,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3948,513243,16728,8556,2,1,3,0,0,476755637,123843914,2,2.0,1.0,11.0,0.0,0830,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3949,513243,16728,8556,2,2,1,0,0,476755637,123843914,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3950,513243,16738,3284,1,1,3,0,0,476734971,123826511,1,1.0,1.0,10.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3951,513243,16741,4938,1,1,5,0,0,476726573,123837779,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
3952,513243,16760,4916,1,1,2,0,0,476676035,123810365,1,1.0,1.0,11.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
3953,513243,16773,1922,2,1,6,0,0,476694934,123808997,1,1.0,1.0,11.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
3954,513243,16773,1922,2,2,6,0,0,476694858,123808907,1,1.0,1.0,11.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
3955,513243,16774,4911,1,1,5,0,0,476698516,123804412,1,1.0,1.0,10.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3956,513243,16776,4887,1,1,1,0,0,476689227,123783757,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3957,513243,16781,3188,1,1,3,0,0,476689457,123774049,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3958,513243,16782,3187,1,1,2,0,0,476691343,123776218,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3959,513243,16797,4919,1,1,1,0,0,476676908,123794385,1,1.0,0.0,54.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3960,513243,16809,4741,1,1,1,0,0,476637076,123763051,1,1.0,1.0,10.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3961,513243,16810,4741,1,1,1,0,0,476637117,123763054,1,1.0,0.0,26.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3962,513243,16811,9276,1,1,1,0,0,476641876,123762150,1,1.0,1.0,10.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3963,513243,16835,12126,1,1,2,0,0,476788391,123850097,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3964,513243,16854,2512,1,1,3,0,0,476955717,123829029,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3965,513243,16863,4386,1,1,4,0,0,476949256,123827586,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3966,513243,16870,1110,1,1,1,0,0,476787977,123848779,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
