,meshcode,recordid,areano,elcode,citycode,ooazacd,koazacd,gaikuno,level,attrnmno,objectid,robjectid,geometry
136,513243,1,218,212040,,,,,0,0,4-56-17-694-18211615,,"POLYGON ((476850035 123890669, 476850157 123890935, 476849871 123891069, 476849994 123891302, 476849789 123891402, 476850689 123892935, 476850812 123892869, 476851671 123894169, 476851916 123894035, 476856826 123891602, 476856866 123891302, 476856866 123890869, 476856826 123890369, 476856744 123889869, 476856703 123889602, 476856662 123889402, 476856498 123888902, 476856457 123888769, 476856130 123887869, 476855885 123887735, 476850035 123890669))"
137,513243,1,219,212040,,,,,0,0,4-56-17-694-18211622,,"POLYGON ((476952098 123836843, 476952507 123837677, 476953284 123838942, 476954184 123837543, 476954471 123837110, 476954675 123836877, 476954798 123836777, 476955002 123836677, 476955330 123836543, 476955371 123836477, 476955411 123836343, 476955166 123835510, 476954757 123834243, 476954675 123833877, 476951975 123833643, 476951811 123834677, 476951730 123834910, 476951648 123835077, 476951525 123835243, 476951361 123835377, 476950952 123835643, 476950952 123835677, 476950952 123835710, 476951443 123837010, 476952098 123836843))"
138,513243,1,220,212040,,,,,0,0,4-56-17-694-18211629,,"POLYGON ((476942689 123857507, 476942566 123857307, 476942484 123857207, 476942443 123857107, 476942525 123857007, 476942034 123855640, 476943752 123855141, 476943916 123855108, 476943752 123854208, 476943752 123854141, 476943016 123853308, 476943016 123853208, 476942811 123852941, 476942607 123852675, 476942525 123852575, 476942484 123852441, 476942443 123852408, 476940725 123851608, 476938966 123852508, 476939866 123853208, 476940071 123853508, 476939989 123853641, 476939866 123854441, 476939989 123854707, 476939989 123854874, 476939743 123854807, 476939539 123854774, 476939375 123854774, 476939334 123854774, 476939252 123854840, 476939293 123855074, 476939293 123855107, 476939375 123855140, 476939539 123855174, 476939621 123855207, 476939702 123855340, 476939743 123855474, 476939702 123855707, 476940071 123855774, 476939948 123857107, 476939907 123857274, 476939784 123857407, 476939334 123857607, 476938475 123857907, 476938148 123857907, 476937984 123857974, 476937902 123858040, 476937861 123858240, 476937902 123858440, 476937984 123858507, 476938066 123858574, 476938189 123858607, 476938434 123858874, 476938802 123859007, 476939007 123859107, 476939866 123859607, 476939948 123859607, 476940030 123859607, 476940111 123859507, 476940152 123859474, 476940357 123859574, 476940357 123859740, 476940316 123860007, 476941502 123859707, 476941911 123859740, 476942116 123859107, 476942116 123858974, 476942116 123858874, 476942075 123858707, 476942075 123858574, 476942116 123858574, 476942198 123858574, 476942321 123858574, 476943098 123858274, 476943425 123858140, 476943589 123858074, 476943711 123857974, 476943711 123857874, 476943671 123857807, 476943548 123857774, 476943425 123857740, 476943261 123857707, 476943016 123857640, 476942811 123857540, 476942689 123857507))"
139,513243,1,221,212040,,,,,0,0,4-56-17-694-18211636,,"POLYGON ((476877854 123831508, 476874090 123832475, 476873845 123832775, 476874827 123835875, 476875031 123835975, 476877567 123835408, 476879122 123835041, 476879245 123834875, 476878999 123834041, 476878140 123831575, 476877854 123831508))"
140,513243,1,222,212040,,,,,0,0,4-56-17-694-18211643,,"POLYGON ((476869097 123887603, 476873884 123886703, 476874006 123886503, 476874047 123886370, 476874947 123881970, 476874988 123881770, 476875111 123880771, 476875152 123880604, 476874947 123880604, 476873720 123880803, 476871879 123881070, 476871429 123881103, 476871388 123880803, 476870529 123880936, 476870734 123881203, 476868976 123881403, 476868771 123881070, 476867830 123881570, 476867707 123881703, 476868565 123884736, 476868525 123884903, 476868402 123885136, 476868402 123885336, 476869097 123887603))"
141,513243,1,223,212040,,,,,0,0,4-56-17-694-18211650,,"POLYGON ((476962123 123763651, 476962368 123763551, 476962491 123763518, 476962736 123763518, 476963554 123761685, 476965313 123757919, 476965723 123757252, 476966132 123756819, 476966132 123756752, 476962041 123753319, 476959791 123755552, 476959545 123755786, 476957582 123757786, 476955823 123759551, 476958850 123761685, 476961263 123763385, 476961673 123763651, 476961959 123763485, 476962123 123763651))"
142,513243,1,224,212040,,,,,0,0,4-56-17-694-18211657,,"POLYGON ((476783485 123762080, 476783771 123762546, 476780662 123763913, 476780948 123764480, 476780498 123764646, 476780744 123765146, 476781316 123764946, 476781848 123765913, 476781275 123766113, 476781644 123766780, 476782216 123766546, 476782462 123766980, 476785244 123765813, 476785325 123765946, 476785285 123765980, 476785653 123766646, 476786144 123766446, 476786225 123766613, 476786880 123766380, 476787248 123767013, 476789989 123765980, 476790071 123765780, 476789457 123764280, 476789048 123764413, 476788966 123764346, 476788680 123763846, 476788148 123762980, 476788435 123762846, 476788271 123762513, 476787985 123762646, 476787821 123762346, 476788598 123762046, 476788107 123760781, 476787125 123761146, 476786880 123760747, 476783935 123762013, 476783730 123761946, 476783485 123762080))"
143,513243,1,225,212040,,,,,0,0,4-56-17-694-18211664,,"POLYGON ((476858096 123853506, 476857891 123853439, 476851837 123854772, 476851673 123855005, 476851468 123855438, 476851305 123855838, 476852287 123858638, 476852532 123859438, 476852573 123859572, 476852900 123860572, 476852941 123860638, 476853064 123860672, 476856459 123859472, 476859363 123858505, 476859690 123858372, 476859772 123858238, 476859363 123857105, 476858096 123853506))"
144,513243,1,226,212040,,,,,0,0,4-56-17-694-18211671,,"POLYGON ((476984088 123771584, 476984210 123771617, 476984292 123771784, 476986133 123772350, 476986215 123772084, 476987360 123770451, 476988342 123768751, 476990429 123765651, 476990797 123765151, 476984171 123763051, 476983148 123765185, 476983107 123765251, 476986583 123766251, 476985397 123768751, 476984088 123771584))"
145,513243,1,227,212040,,,,,0,0,4-56-17-694-18211678,,"POLYGON ((476988301 123790582, 476990346 123787816, 476990387 123787116, 476989406 123786649, 476989120 123786983, 476985274 123785049, 476984947 123785383, 476984538 123785149, 476982574 123787249, 476986420 123789183, 476986133 123789548, 476988301 123790582))"
146,513243,1,228,212040,,,,,0,0,4-56-17-694-18211685,,"POLYGON ((476848035 123788212, 476848158 123788545, 476848281 123788912, 476848485 123789279, 476848690 123789612, 476848853 123789779, 476849017 123789912, 476849221 123790012, 476853148 123789112, 476852616 123787512, 476852084 123785912, 476849099 123784379, 476848812 123784312, 476848362 123784312, 476846971 123784645, 476846931 123784779, 476847790 123787512, 476848035 123788212))"
147,513243,1,229,212040,,,,,0,0,4-56-17-694-18211699,,"POLYGON ((476813058 123861071, 476811462 123859804, 476811176 123859604, 476809417 123858237, 476809090 123858404, 476805531 123860037, 476804631 123860337, 476805121 123861504, 476805612 123862471, 476805735 123862704, 476806553 123863803, 476807208 123863470, 476807699 123864136, 476809458 123863370, 476809703 123863736, 476813058 123861171, 476813058 123861071))"
148,513243,1,230,212040,,,,,0,0,4-56-17-694-18211706,,"POLYGON ((476888448 123833208, 476888407 123833208, 476888285 123833241, 476887507 123833441, 476885053 123834008, 476884930 123834108, 476885257 123835141, 476885380 123835108, 476885462 123835408, 476885380 123835441, 476885462 123835708, 476885544 123835675, 476885626 123835975, 476885544 123835975, 476885707 123836441, 476885666 123836675, 476885626 123836708, 476885544 123836775, 476885503 123836808, 476885421 123836841, 476884848 123836975, 476884848 123837041, 476885380 123838608, 476886076 123838408, 476886321 123839008, 476887507 123838775, 476889062 123838408, 476889103 123838408, 476889962 123837208, 476890535 123836375, 476890576 123836275, 476890780 123835875, 476890985 123835475, 476891148 123835108, 476891435 123834508, 476890289 123834441, 476890044 123834375, 476888776 123833941, 476888571 123833441, 476888448 123833208))"
149,513243,1,231,212040,,,,,0,0,4-56-17-694-18211713,,"POLYGON ((476938722 123840642, 476939376 123842209, 476939826 123842109, 476940972 123844576, 476942240 123844176, 476943671 123843809, 476943916 123843742, 476945389 123843176, 476945961 123842976, 476945921 123840942, 476945921 123840542, 476945922 123837942, 476945922 123837709, 476944817 123837642, 476940726 123839076, 476939785 123839376, 476940153 123840276, 476938722 123840642))"
150,513243,1,232,212040,,,,,0,0,4-56-17-694-18211720,,"POLYGON ((476946940 123904970, 476949763 123904036, 476950622 123902403, 476950458 123901870, 476948740 123901270, 476947472 123901736, 476946449 123901236, 476946490 123901203, 476946368 123901136, 476946286 123901236, 476943709 123900070, 476942278 123902103, 476942278 123902736, 476942441 123902870, 476942850 123903103, 476943423 123903303, 476946858 123904503, 476946654 123904870, 476946940 123904970))"
151,513243,1,233,212040,,,,,0,0,4-56-17-694-18211727,,"POLYGON ((476856380 123781280, 476858466 123780613, 476857852 123779280, 476855766 123779913, 476856380 123781280))"
152,513243,1,234,212040,,,,,0,0,4-56-17-694-18211734,,"POLYGON ((476895523 123887603, 476896545 123887336, 476897118 123887170, 476897200 123884937, 476897200 123884637, 476897200 123884104, 476895113 123884271, 476894132 123884437, 476892823 123884671, 476892045 123884837, 476892168 123885703, 476892209 123885970, 476892250 123886470, 476892250 123886770, 476892209 123887270, 476892127 123888403, 476892168 123888403, 476895523 123887603))"
153,513243,1,235,212040,,,,,0,0,4-56-17-694-18211741,,"POLYGON ((476896708 123911668, 476897567 123910268, 476897240 123909401, 476896708 123909034, 476896462 123908901, 476895972 123908834, 476895481 123908601, 476892617 123907468, 476892044 123907334, 476892167 123907468, 476892208 123907534, 476892290 123907668, 476892003 123908234, 476891717 123908934, 476891512 123909401, 476891512 123909501, 476891512 123909601, 476891594 123909668, 476891676 123909768, 476891840 123909868, 476892249 123910001, 476892658 123910201, 476892740 123910234, 476892985 123910401, 476893108 123910468, 476893108 123910501, 476893272 123910701, 476893312 123910734, 476893435 123910968, 476893476 123911201, 476893476 123911301, 476893353 123911634, 476893312 123911668, 476896708 123911668))"
154,513243,1,236,212040,,,,,0,0,4-56-17-694-18211748,,"POLYGON ((476847171 123899834, 476847048 123899668, 476846803 123899401, 476846312 123898734, 476845944 123898234, 476845494 123897701, 476845289 123897634, 476844062 123898268, 476841772 123899468, 476841731 123899601, 476843857 123903168, 476844062 123903234, 476846107 123902068, 476846148 123902034, 476847498 123901268, 476847866 123901001, 476847948 123900834, 476847948 123900801, 476847171 123899834))"
155,513243,1,237,212040,,,,,0,0,4-56-17-694-18211755,,"POLYGON ((476950339 123835877, 476947067 123835577, 476946944 123835643, 476946781 123836110, 476946411 123837509, 476946371 123837909, 476946371 123838109, 476946330 123838509, 476946330 123840076, 476950134 123840176, 476950216 123840609, 476950257 123840609, 476950298 123840609, 476950543 123840509, 476950584 123840509, 476951934 123839876, 476952343 123839709, 476951525 123838476, 476951239 123838176, 476950993 123837610, 476950993 123837243, 476950461 123835943, 476950339 123835877))"
156,513243,1,238,212040,,,,,0,0,4-56-17-694-18211762,,"POLYGON ((476772274 123805243, 476771865 123804643, 476772438 123804377, 476772193 123803943, 476772724 123803677, 476771088 123801210, 476770761 123801210, 476766466 123803143, 476762089 123805143, 476763194 123806810, 476764461 123808709, 476765934 123808076, 476771702 123805510, 476772274 123805243))"
157,513243,1,239,212040,,,,,0,0,4-56-17-694-18211769,,"POLYGON ((476802301 123796443, 476802505 123796510, 476803119 123796277, 476805614 123795310, 476805655 123795210, 476805819 123791244, 476805696 123791078, 476804755 123791011, 476804183 123791011, 476803692 123791078, 476803364 123791144, 476803119 123791211, 476803078 123791211, 476802342 123791478, 476801810 123791678, 476799928 123792478, 476799887 123792644, 476800992 123794378, 476801155 123794644, 476802301 123796443))"
158,513243,1,240,212040,,,,,0,0,4-56-17-694-18211776,,"POLYGON ((476927187 123811645, 476927228 123811812, 476926860 123812179, 476926574 123812045, 476926246 123812445, 476926001 123812812, 476925469 123813444, 476925224 123813778, 476925264 123813844, 476928783 123814911, 476930705 123812412, 476930664 123812279, 476928905 123811745, 476928742 123811712, 476927433 123811312, 476927351 123811312, 476927064 123811545, 476927024 123811579, 476927187 123811645))"
159,513243,1,241,212040,,,,,0,0,4-56-17-694-18211783,,"POLYGON ((476851021 123768281, 476857035 123769047, 476857199 123768881, 476857976 123764982, 476857812 123764848, 476853599 123764382, 476851021 123768281))"
160,513243,1,242,212040,,,,,0,0,4-56-17-694-18211790,,"POLYGON ((476877406 123785546, 476876833 123785613, 476876792 123785680, 476877406 123787313, 476878387 123789813, 476878509 123789846, 476879164 123789680, 476882559 123788813, 476883500 123788546, 476883746 123788480, 476881291 123785013, 476880678 123785213, 476877406 123785546))"
161,513243,1,243,212040,,,,,0,0,4-56-17-694-18211797,,"POLYGON ((476907676 123807145, 476907430 123807045, 476906816 123806779, 476906244 123806479, 476905835 123806979, 476905507 123807212, 476904689 123807712, 476904485 123807878, 476904035 123808311, 476903871 123808444, 476903585 123808711, 476903462 123808878, 476903339 123809011, 476903298 123809178, 476903216 123809411, 476903176 123809611, 476903216 123810011, 476903257 123810311, 476906857 123810678, 476908247 123810844, 476908411 123810778, 476909638 123808145, 476907676 123807145))"
162,513243,1,244,212040,,,,,0,0,4-56-17-694-18211804,,"POLYGON ((476792851 123826174, 476787778 123827374, 476787614 123827574, 476789005 123832307, 476789169 123832407, 476791460 123832007, 476791542 123831840, 476791664 123830540, 476791664 123830107, 476791705 123829874, 476791910 123829074, 476792033 123828640, 476792237 123828074, 476793014 123826307, 476792851 123826174))"
163,513243,1,245,212040,,,,,0,0,4-56-17-694-18211811,,"POLYGON ((476810523 123793578, 476811301 123793478, 476811260 123793078, 476811833 123793044, 476811873 123793411, 476814696 123793111, 476814819 123793011, 476814778 123791044, 476814778 123790611, 476814696 123788944, 476814533 123788844, 476810851 123789178, 476810646 123789378, 476810564 123790611, 476810483 123792211, 476810442 123792744, 476810401 123793411, 476810523 123793578))"
164,513243,1,246,212040,,,,,0,0,4-56-17-694-18211818,,"POLYGON ((476878263 123829076, 476878427 123829408, 476882477 123828409, 476882149 123827576, 476880513 123823076, 476880390 123823009, 476878222 123823542, 476878590 123824642, 476876463 123825142, 476877731 123829075, 476877895 123829175, 476878263 123829076))"
165,513243,1,247,212040,,,,,0,0,4-56-17-694-18211825,,"POLYGON ((476862390 123852439, 476862267 123852439, 476858628 123853273, 476858505 123853439, 476859690 123856838, 476859772 123857005, 476860140 123858105, 476860263 123858172, 476864027 123856905, 476864108 123856772, 476863904 123856172, 476863781 123855872, 476862677 123852673, 476862636 123852606, 476862554 123852506, 476862472 123852473, 476862390 123852439))"
166,513243,1,248,212040,,,,,0,0,4-56-17-694-18211832,,"POLYGON ((476944859 123786182, 476944900 123786215, 476944900 123786282, 476944941 123786315, 476945023 123786348, 476945227 123786415, 476945473 123786482, 476945800 123786582, 476946209 123786715, 476946618 123786848, 476947109 123787015, 476947313 123787082, 476947600 123787182, 476948132 123787348, 476948623 123787515, 476949113 123787648, 476949727 123787848, 476949891 123787515, 476950218 123786715, 476950259 123786648, 476950300 123786582, 476950995 123785048, 476946086 123783515, 476946045 123783515, 476946004 123783515, 476946004 123783548, 476944859 123786182))"
167,513243,1,249,212040,,,,,0,0,4-56-17-694-18211839,,"POLYGON ((476805327 123840306, 476805245 123840406, 476806677 123844938, 476806800 123845005, 476810400 123844305, 476810522 123844272, 476810645 123844172, 476809909 123842605, 476809582 123842372, 476809541 123842305, 476809582 123842272, 476809541 123842205, 476809500 123841938, 476809500 123841872, 476809418 123841905, 476809418 123841805, 476809622 123841572, 476809213 123839639, 476809050 123839573, 476805327 123840306))"
168,513243,1,250,212040,,,,,0,0,4-56-17-694-18211846,,"POLYGON ((476853270 123810843, 476852820 123809677, 476852902 123809677, 476851961 123806843, 476849220 123807543, 476849425 123808043, 476849507 123808043, 476849875 123809043, 476849180 123809243, 476850039 123811677, 476852575 123811010, 476853270 123810843))"
169,513243,1,251,212040,,,,,0,0,4-56-17-694-18211853,,"POLYGON ((476775057 123768013, 476775180 123768046, 476776980 123767346, 476778289 123766813, 476777225 123764813, 476777062 123764546, 476775957 123762480, 476774648 123763013, 476772807 123763846, 476773216 123764646, 476773380 123764946, 476775057 123768013))"
170,513243,1,252,212040,,,,,0,0,4-56-17-694-18211860,,"POLYGON ((476821732 123821141, 476819277 123821908, 476819236 123822008, 476819809 123823608, 476820054 123824674, 476820136 123825340, 476820503 123827007, 476820544 123827074, 476822835 123826707, 476825208 123826307, 476821732 123821141))"
171,513243,1,253,212040,,,,,0,0,4-56-17-694-18211867,,"POLYGON ((476825982 123884535, 476825288 123883635, 476824142 123882069, 476823692 123881469, 476823406 123881269, 476822383 123880635, 476821319 123881569, 476820992 123881335, 476820665 123881702, 476820419 123881969, 476819233 123883402, 476819151 123883569, 476821565 123886802, 476824265 123885402, 476824469 123885335, 476825982 123884535))"
172,513243,1,254,212040,,,,,0,0,4-56-17-694-18211874,,"POLYGON ((476887879 123761683, 476888656 123759783, 476888615 123759783, 476888533 123759783, 476887510 123759483, 476886119 123759083, 476884729 123758716, 476884483 123758783, 476883829 123760449, 476883501 123761349, 476883215 123762016, 476883215 123762149, 476883419 123762683, 476883542 123763116, 476883788 123763883, 476884033 123764683, 476884156 123765016, 476884197 123765183, 476884483 123764583, 476886447 123765183, 476886651 123764649, 476886938 123763983, 476887019 123763749, 476887224 123763283, 476887510 123762583, 476887879 123761683))"
173,513243,1,255,212040,,,,,0,0,4-56-17-694-18211881,,"POLYGON ((476842306 123847873, 476842510 123848373, 476842019 123849105, 476841610 123849938, 476841692 123850172, 476842101 123851338, 476842306 123851772, 476842510 123851972, 476842797 123852105, 476842919 123852172, 476843819 123852605, 476844024 123852572, 476844351 123852105, 476845129 123850938, 476844515 123849006, 476845047 123848239, 476845865 123848039, 476845292 123846439, 476841447 123847473, 476841365 123847673, 476841610 123847739, 476841733 123847706, 476842306 123847873))"
174,513243,1,256,212040,,,,,0,0,4-56-17-694-18211888,,"POLYGON ((476987072 123834211, 476986173 123832911, 476987277 123832411, 476987645 123832244, 476987563 123832044, 476987154 123831511, 476984946 123832611, 476984782 123832678, 476983064 123833778, 476983228 123833911, 476982778 123834244, 476982941 123834411, 476982655 123834611, 476983719 123835710, 476983882 123835610, 476984046 123835743, 476984209 123835877, 476983882 123836110, 476984128 123836377, 476984700 123835977, 476986049 123837343, 476986295 123837143, 476987236 123836510, 476987522 123836277, 476988749 123835444, 476988668 123835244, 476988218 123834378, 476988054 123834178, 476987972 123833911, 476987890 123833944, 476987072 123834211))"
175,513243,1,257,212040,,,,,0,0,4-56-17-694-18211895,,"POLYGON ((476930659 123905602, 476930128 123906469, 476929923 123906402, 476928247 123905669, 476928083 123905502, 476927879 123905469, 476927510 123906069, 476927101 123907135, 476927797 123907535, 476928001 123907669, 476928042 123907669, 476928370 123907869, 476928900 123908102, 476928900 123908202, 476929800 123908502, 476930046 123908535, 476932705 123909102, 476932828 123908935, 476932950 123908702, 476933114 123908502, 476934055 123908935, 476934341 123908902, 476934914 123907569, 476934914 123907502, 476934873 123907402, 476930659 123905602))"
176,513243,1,258,212040,,,,,0,0,4-56-17-694-18211909,,"POLYGON ((476701344 123715951, 476701017 123715418, 476700280 123714285, 476699095 123712485, 476698604 123711785, 476697050 123712485, 476695413 123713251, 476696191 123714451, 476696436 123714651, 476693818 123715818, 476693777 123715985, 476696803 123720585, 476701058 123718718, 476702694 123717985, 476701344 123715951))"
177,513243,1,259,212040,,,,,0,0,4-56-17-694-18211923,,"POLYGON ((476551092 123723383, 476551133 123723316, 476552115 123723649, 476552115 123723783, 476552728 123723983, 476552197 123725049, 476553178 123725383, 476558619 123727248, 476559192 123727415, 476560501 123727715, 476560787 123726316, 476560460 123723883, 476559928 123723849, 476559642 123720349, 476559519 123718849, 476559519 123718516, 476559560 123718249, 476560092 123716684, 476559928 123716484, 476556124 123715584, 476555919 123715650, 476554242 123717616, 476553956 123717916, 476552483 123719516, 476551910 123720183, 476551051 123721083, 476550275 123722049, 476549211 123723249, 476551092 123723383))"
178,513243,1,260,212040,,,,,0,0,4-56-17-694-18211930,,"POLYGON ((476590405 123732648, 476592327 123729316, 476589709 123728249, 476589423 123728149, 476586027 123726783, 476585946 123726749, 476585741 123727049, 476585577 123727316, 476585127 123727983, 476584759 123728516, 476584227 123729416, 476583982 123729816, 476583573 123730516, 476583368 123730983, 476583082 123731348, 476582509 123732248, 476582427 123732415, 476582468 123732748, 476582509 123732948, 476582591 123733115, 476582877 123733482, 476583655 123733915, 476584023 123734148, 476585414 123735215, 476587541 123731683, 476587786 123731616, 476590405 123732648))"
179,513243,1,261,212040,,,,,0,0,4-56-17-694-18211937,,"POLYGON ((476758368 123752414, 476759431 123753981, 476759595 123754047, 476760658 123753581, 476761190 123753314, 476762908 123752547, 476762908 123752481, 476763195 123752314, 476763317 123752347, 476764872 123751647, 476765649 123750681, 476763482 123747281, 476761887 123746381, 476756077 123748914, 476758368 123752414))"
180,513243,1,262,212040,,,,,0,0,4-56-17-694-18211944,,"POLYGON ((476590486 123732682, 476592082 123733348, 476593964 123734082, 476594168 123734115, 476595558 123733582, 476597685 123734448, 476597849 123734382, 476599240 123732049, 476597235 123731283, 476596908 123731149, 476594741 123730283, 476594291 123730083, 476592409 123729349, 476590486 123732682))"
181,513243,1,263,212040,,,,,0,0,4-56-17-694-18211951,,"POLYGON ((476586027 123739515, 476585905 123739348, 476585496 123738882, 476585455 123738715, 476585332 123738715, 476585086 123738382, 476584964 123738248, 476584432 123738115, 476583900 123737982, 476583041 123737748, 476582305 123737482, 476581936 123737615, 476580423 123737548, 476580382 123738082, 476580259 123739448, 476578705 123741681, 476579768 123742681, 476583082 123742981, 476583941 123742814, 476584800 123741147, 476585005 123740648, 476585291 123740648, 476585905 123740715, 476586559 123740815, 476586764 123740848, 476586886 123740815, 476587091 123740782, 476587173 123740582, 476587132 123740515, 476587132 123740348, 476587132 123740148, 476586968 123739915, 476586846 123739748, 476586518 123739715, 476586436 123739682, 476586314 123739648, 476586191 123739615, 476586027 123739515))"
182,513243,1,264,212040,,,,,0,0,4-56-17-694-18211958,,"POLYGON ((476609795 123739582, 476608199 123738982, 476608772 123737982, 476607831 123737582, 476607708 123737582, 476605172 123737882, 476605049 123737948, 476603126 123741182, 476603167 123741282, 476607626 123743082, 476607790 123743015, 476609795 123739582))"
183,513243,1,265,212040,,,,,0,0,4-56-17-694-18211965,,"POLYGON ((476759719 123713585, 476761110 123713218, 476761397 123713218, 476763278 123713318, 476763769 123713384, 476763974 123713384, 476764056 123713317, 476764138 123713250, 476761110 123708651, 476760947 123708618, 476759719 123709185, 476755956 123710818, 476756774 123712285, 476756938 123712551, 476757633 123713785, 476758206 123713985, 476758247 123713984, 476759719 123713585))"
184,513243,1,266,212040,,,,,0,0,4-56-17-694-18211972,,"POLYGON ((476889066 123720621, 476889230 123722188, 476889230 123722254, 476890170 123722188, 476890498 123722154, 476891643 123722088, 476891766 123721921, 476891520 123719654, 476891234 123717188, 476890170 123717221, 476889884 123717254, 476887552 123717421, 476887225 123717421, 476883911 123717621, 476883830 123717721, 476883952 123719021, 476883993 123719454, 476884116 123720921, 476884157 123720921, 476889066 123720621))"
185,513243,1,267,212040,,,,,0,0,4-56-17-694-18211979,,"POLYGON ((476875116 123735919, 476875116 123735986, 476874952 123736318, 476874911 123736318, 476873970 123738251, 476874052 123738285, 476873807 123738651, 476873766 123738618, 476872702 123740818, 476877243 123742185, 476880230 123743118, 476880311 123743085, 476880393 123743085, 476880680 123743151, 476880761 123743251, 476883215 123744018, 476883379 123743951, 476886651 123737319, 476886569 123737186, 476882316 123735886, 476876098 123734052, 476876057 123734086, 476876016 123734086, 476875116 123735919))"
186,513243,1,268,212040,,,,,0,0,4-56-17-694-18211986,,"POLYGON ((476847382 123743284, 476847872 123743150, 476848895 123742817, 476850368 123742417, 476849959 123741350, 476849959 123741317, 476849141 123739217, 476849100 123739184, 476848895 123738550, 476848813 123738584, 476847872 123738650, 476847054 123738717, 476846727 123738750, 476841368 123739184, 476841859 123744883, 476841900 123744883, 476844191 123744217, 476844682 123744084, 476847013 123743417, 476847382 123743284))"
187,513243,1,269,212040,,,,,0,0,4-56-17-694-18211993,,"POLYGON ((476897818 123764249, 476898268 123765149, 476904199 123763283, 476904281 123763149, 476904322 123762983, 476904281 123762884, 476903096 123761684, 476901746 123760350, 476901418 123760050, 476901214 123759984, 476898228 123760884, 476896632 123761383, 476896509 123761483, 476896223 123761749, 476896100 123761983, 476896878 123762249, 476897818 123764249))"
188,513243,1,270,212040,,,,,0,0,4-56-17-694-18212000,,"POLYGON ((476933284 123759118, 476933447 123759018, 476932752 123757951, 476932588 123757751, 476931852 123756685, 476931606 123756385, 476929357 123753085, 476928457 123751819, 476928130 123751985, 476927926 123751985, 476927844 123751951, 476927762 123752151, 476927516 123752051, 476926739 123753818, 476927557 123754085, 476926289 123757251, 476929726 123758285, 476930012 123758351, 476933161 123759351, 476933284 123759118))"
189,513243,1,271,212040,,,,,0,0,4-56-17-694-18212007,,"POLYGON ((476906532 123754218, 476906491 123754251, 476906246 123752851, 476906123 123752285, 476912217 123751385, 476911972 123750251, 476910786 123750385, 476909682 123744552, 476905714 123745119, 476905918 123746351, 476901009 123747185, 476900641 123747251, 476900600 123747385, 476901500 123752085, 476902318 123756217, 476902605 123756150, 476902728 123756117, 476903096 123756084, 476906777 123755650, 476906532 123754218))"
190,513243,1,272,212040,,,,,0,0,4-56-17-694-18212014,,"POLYGON ((476913036 123755285, 476912217 123751485, 476906246 123752351, 476906491 123753651, 476906654 123754518, 476906981 123756217, 476903300 123756684, 476903995 123760750, 476904158 123760917, 476906327 123760617, 476906613 123761884, 476907636 123761684, 476908208 123761584, 476907922 123760217, 476909313 123760050, 476908536 123755884, 476913036 123755285))"
191,513243,1,273,212040,,,,,0,0,4-56-17-694-18212021,,"POLYGON ((476906451 123706056, 476905183 123706156, 476901992 123706323, 476897411 123706623, 476897657 123709389, 476898352 123709355, 476899374 123709289, 476900029 123709255, 476906492 123708856, 476907515 123708790, 476908088 123708756, 476908129 123708723, 476908006 123705956, 476907883 123705956, 476906451 123706056))"
192,513243,1,274,212040,,,,,0,0,4-56-17-694-18212028,,"POLYGON ((476767246 123739948, 476765937 123741281, 476764218 123743081, 476765364 123743847, 476765937 123744247, 476766346 123744514, 476768308 123745847, 476768554 123746014, 476770763 123747514, 476771376 123747947, 476771458 123748014, 476772236 123747681, 476771499 123745814, 476770967 123744481, 476770845 123744181, 476769781 123741582, 476769618 123741382, 476769250 123740982, 476768350 123740382, 476767573 123739915, 476767246 123739948))"
193,513243,1,275,212040,,,,,0,0,4-56-17-694-18212035,,"POLYGON ((476959302 123704892, 476959425 123704725, 476959425 123703525, 476959425 123703125, 476952430 123703225, 476952471 123706957, 476952553 123707124, 476953126 123707257, 476953698 123707124, 476954066 123707091, 476959302 123704892))"
194,513243,1,276,212040,,,,,0,0,4-56-17-694-18212042,,"POLYGON ((476973782 123732922, 476973741 123732789, 476973659 123731389, 476973618 123730889, 476973700 123730589, 476973741 123730489, 476973863 123730422, 476974068 123730322, 476974191 123730255, 476974109 123730055, 476974027 123730089, 476973823 123729722, 476971654 123730022, 476971613 123729955, 476970591 123729622, 476969568 123729489, 476969159 123729889, 476968504 123730122, 476968382 123730155, 476968136 123731855, 476968300 123731889, 476968218 123732522, 476968504 123732755, 476968627 123732855, 476968627 123732955, 476968545 123733688, 476968504 123734021, 476968586 123734088, 476970386 123734454, 476971818 123734688, 476972186 123734721, 476972391 123734721, 476972391 123734388, 476972718 123732755, 476973782 123732922))"
195,513243,1,277,212040,,,,,0,0,4-56-17-694-18212049,,"POLYGON ((476895529 123726853, 476902238 123726021, 476902074 123725421, 476901992 123725421, 476901951 123725188, 476902033 123725121, 476901542 123723021, 476901379 123722421, 476897942 123722654, 476897860 123722654, 476897492 123722688, 476897410 123722688, 476894710 123722854, 476895242 123725453, 476895283 123725720, 476895529 123726853))"
