,meshcode,elcode,linkno,snodeno,enodeno,oneway,netlevel,attrnmno,objectid,geometry
6097,513243,082112,6868,6893,7361,0,0,0,4-33-21-5-1370819,"LINESTRING (476629961 123779511, 476628447 123779111)"
6098,513243,082114,6869,7095,7601,0,0,0,4-33-21-5-1370828,"LINESTRING (476619980 123772279, 476620348 123773345, 476620471 123773879)"
6099,513243,082112,6870,12852,6903,0,0,0,4-33-21-5-1370865,"LINESTRING (476639574 123777412, 476639902 123778279)"
6100,513243,082112,6871,167,4883,1,0,0,4-33-21-5-1370874,"LINESTRING (476664036 123769246, 476663545 123770280, 476662686 123770746)"
6101,513243,082112,6872,4883,6858,0,0,0,4-33-21-5-1370883,"LINESTRING (476662686 123770746, 476661295 123769446)"
6102,513243,082112,6873,4815,232,0,0,0,4-33-21-5-1370892,"LINESTRING (476664486 123767246, 476662481 123768680)"
6103,513243,082112,6874,4827,4835,0,0,0,4-33-21-5-1370911,"LINESTRING (476666041 123773146, 476671112 123774946)"
6104,513243,082112,6875,4884,1666,1,0,0,4-33-21-5-1370920,"LINESTRING (476680480 123779245, 476684202 123780579)"
6105,513243,082112,6876,7589,1848,0,0,0,4-33-21-5-1370929,"LINESTRING (476676062 123765347, 476675244 123766980)"
6106,513243,082114,6877,4822,7610,0,0,0,4-33-21-5-1370938,"LINESTRING (476691075 123766447, 476690461 123765814)"
6107,513243,082114,6878,7610,7611,0,0,0,4-33-21-5-1370957,"LINESTRING (476690461 123765814, 476689603 123764947)"
6108,513243,082114,6879,7611,3227,0,0,0,4-33-21-5-1370985,"LINESTRING (476689603 123764947, 476689030 123764381)"
6109,513243,082112,6880,4846,7612,0,0,0,4-33-21-5-1371004,"LINESTRING (476685758 123767447, 476688049 123765947)"
6110,513243,082112,6881,7612,7611,0,0,0,4-33-21-5-1371013,"LINESTRING (476688049 123765947, 476689603 123764947)"
6111,513243,082114,6882,1864,1865,0,0,0,4-33-21-5-1371022,"LINESTRING (476682608 123764114, 476682526 123764281)"
6112,513243,082112,6883,3185,3228,0,0,0,4-33-21-5-1371033,"LINESTRING (476686208 123765347, 476687026 123763647)"
6113,513243,082112,6884,7612,3185,0,0,0,4-33-21-5-1371042,"LINESTRING (476688049 123765947, 476686208 123765347)"
6114,513243,082112,6885,3185,1864,0,0,0,4-33-21-5-1371051,"LINESTRING (476686208 123765347, 476682608 123764114)"
6115,513243,082114,6886,6348,4819,0,0,0,4-33-21-5-1371060,"LINESTRING (476699461 123775346, 476699134 123775013)"
6116,513243,082112,6887,6348,6781,0,0,0,4-33-21-5-1371079,"LINESTRING (476699461 123775346, 476703960 123772413)"
6117,513243,082112,6888,3162,3163,0,0,0,4-33-21-5-1371088,"LINESTRING (476666450 123765880, 476665059 123766846)"
6118,513243,082112,6889,3176,3162,0,0,0,4-33-21-5-1371105,"LINESTRING (476669231 123766880, 476666450 123765880)"
6119,513243,082112,6890,6399,4884,0,0,0,4-33-21-5-1371114,"LINESTRING (476681380 123777580, 476680480 123779245)"
6120,513243,082114,6891,1658,1875,0,2,0,4-33-21-5-1371123,"LINESTRING (476679049 123776780, 476679990 123779079)"
6121,513243,082112,6892,1869,1658,0,0,0,4-33-21-5-1371142,"LINESTRING (476676594 123775913, 476679049 123776780)"
6122,513243,082112,6893,6399,1658,1,0,0,4-33-21-5-1371151,"LINESTRING (476681380 123777580, 476679049 123776780)"
6123,513243,082112,6894,7613,6399,1,0,0,4-33-21-5-1371160,"LINESTRING (476684652 123778713, 476681380 123777580)"
6124,513243,082112,6895,1663,7613,1,0,0,4-33-21-5-1371169,"LINESTRING (476685920 123779146, 476684652 123778713)"
6125,513243,082112,6896,1896,7613,0,0,0,4-33-21-5-1371178,"LINESTRING (476685389 123779579, 476684652 123778713)"
6126,513243,081112,6897,163,1854,0,0,0,4-33-21-5-1371187,"LINESTRING (476686902 123777213, 476687720 123775713)"
6127,513243,082112,6898,7364,4830,0,0,0,4-33-21-5-1371196,"LINESTRING (476662400 123778545, 476663504 123777145)"
6128,513243,082112,6899,3457,7376,0,0,0,4-33-21-5-1371213,"LINESTRING (476723474 123765647, 476719424 123767481, 476717951 123765247)"
6129,513243,082112,6900,4862,7129,0,0,0,4-33-21-5-1371222,"LINESTRING (476706783 123782813, 476709278 123781180)"
6130,513243,082112,6901,6468,6340,0,0,0,4-33-21-5-1371231,"LINESTRING (476681379 123789278, 476682320 123788645)"
6131,513243,082112,6902,6470,4860,0,0,0,4-33-21-5-1371248,"LINESTRING (476685470 123791878, 476687148 123790745)"
6132,513243,082112,6903,2753,7623,0,0,0,4-33-21-5-1371257,"LINESTRING (476649760 123795743, 476651192 123795710)"
6133,513243,082112,6904,7623,3232,0,0,0,4-33-21-5-1371266,"LINESTRING (476651192 123795710, 476651273 123796043, 476652254 123795943, 476652377 123795910, 476652500 123795843, 476652541 123795777, 476652581 123795643, 476652622 123794943, 476652663 123794843, 476652786 123794743, 476654136 123793943, 476653441 123793177)"
6134,513243,082112,6905,7627,2809,0,0,0,4-33-21-5-1371275,"LINESTRING (476630288 123792277, 476630779 123792477, 476633070 123793277)"
6135,513243,082112,6906,3045,4712,0,0,0,4-33-21-5-1371284,"LINESTRING (476624439 123784844, 476625748 123781911)"
6136,513243,082112,6907,6894,7631,0,0,0,4-33-21-5-1371293,"LINESTRING (476625748 123785278, 476626280 123784211)"
6137,513243,082112,6908,7631,6895,0,0,0,4-33-21-5-1371302,"LINESTRING (476626280 123784211, 476627098 123782244)"
6138,513243,082112,6909,3045,6894,0,0,0,4-33-21-5-1371311,"LINESTRING (476624439 123784844, 476625748 123785278)"
6139,513243,082114,6910,7604,2815,0,0,0,4-33-21-5-1371320,"LINESTRING (476621494 123786210, 476622189 123787010)"
6140,513243,081114,6911,2819,7604,1,0,0,4-33-21-5-1371339,"LINESTRING (476622516 123786077, 476621494 123786210)"
6141,513243,081112,6912,2810,2820,1,0,0,4-33-21-5-1371356,"LINESTRING (476623171 123790810, 476621575 123789643, 476621330 123789110)"
6142,513243,082112,6913,2812,7627,0,0,0,4-33-21-5-1371367,"LINESTRING (476627057 123789910, 476627915 123790743, 476628897 123791510, 476629797 123792043, 476630288 123792277)"
6143,513243,082112,6914,400,4691,0,0,0,4-33-21-5-1371387,"LINESTRING (476631843 123811975, 476633643 123812608)"
6144,513243,082112,6915,103,3200,1,0,0,4-33-21-5-1371396,"LINESTRING (476729976 123805411, 476729772 123806044, 476729813 123806210, 476730917 123807643)"
6145,513243,082114,6916,7639,7453,0,0,0,4-33-21-5-1371405,"LINESTRING (476653643 123911665, 476653479 123910431, 476653275 123909631, 476652785 123908298)"
6146,513243,082112,6917,15,6878,0,0,0,4-33-21-5-1371424,"LINESTRING (476540949 123759145, 476541071 123759145)"
6147,513243,082112,6918,16,3046,0,0,0,4-33-21-5-1371433,"LINESTRING (476540949 123753045, 476541276 123753079)"
6148,513243,082112,6919,6396,3000,0,0,0,4-33-21-5-1371442,"LINESTRING (476632538 123807641, 476631638 123807275)"
6149,513243,082112,6920,6396,1189,0,0,0,4-33-21-5-1371470,"LINESTRING (476632538 123807641, 476633929 123805441)"
6150,513243,082112,6921,4690,6557,0,0,0,4-33-21-5-1371479,"LINESTRING (476636015 123811741, 476635974 123811308, 476636015 123810908, 476636138 123810275, 476636220 123810008, 476636343 123809875, 476636670 123809675, 476636711 123809608, 476636752 123809408, 476636711 123809241, 476636547 123809175, 476635811 123809108)"
6151,513243,082112,6922,4692,6557,0,0,0,4-33-21-5-1371488,"LINESTRING (476634543 123811108, 476635811 123809108)"
6152,513243,082112,6923,4688,2992,0,0,0,4-33-21-5-1371497,"LINESTRING (476634133 123818407, 476634543 123815874)"
6153,513243,081112,6924,152,7646,1,0,0,4-33-21-5-1371506,"LINESTRING (476723840 123809343, 476722695 123810110, 476722163 123810610)"
6154,513243,082112,6925,3208,4903,1,0,0,4-33-21-5-1371525,"LINESTRING (476721058 123809743, 476719749 123808743)"
6155,513243,082112,6926,7646,3208,1,0,0,4-33-21-5-1371534,"LINESTRING (476722163 123810610, 476721058 123809743)"
6156,513243,082112,6927,7646,3206,0,0,0,4-33-21-5-1371543,"LINESTRING (476722163 123810610, 476719381 123812943)"
6157,513243,082112,6928,7632,3201,1,0,0,4-33-21-5-1371552,"LINESTRING (476727481 123807343, 476729076 123808577)"
6158,513243,082114,6929,4899,4900,0,0,0,4-33-21-5-1371561,"LINESTRING (476738566 123817776, 476737216 123818709)"
6159,513243,082112,6930,4899,7647,0,0,0,4-33-21-5-1371572,"LINESTRING (476738566 123817776, 476738730 123818009)"
6160,513243,082112,6931,471,6581,0,0,0,4-33-21-5-1371581,"LINESTRING (476742166 123828775, 476743107 123827841, 476743353 123827508)"
6161,513243,082114,6932,12849,102,0,0,0,4-33-21-5-1371590,"LINESTRING (476740572 123800978, 476740081 123800344)"
6162,513243,082112,6933,5224,2616,0,0,0,4-33-21-5-1371610,"LINESTRING (476760043 123821208, 476760615 123820941)"
6163,513243,082112,6934,5223,3574,0,0,0,4-33-21-5-1371629,"LINESTRING (476757384 123822475, 476758324 123824375, 476758529 123824908)"
6164,513243,082112,6935,3516,678,0,0,0,4-33-21-5-1371640,"LINESTRING (476748671 123811676, 476748630 123812042, 476749571 123813776, 476749898 123814609)"
6165,513243,082114,6936,678,1296,0,0,0,4-33-21-5-1371649,"LINESTRING (476749898 123814609, 476749285 123813842, 476746257 123809277)"
6166,513243,082112,6937,7651,3274,0,0,0,4-33-21-5-1371660,"LINESTRING (476741225 123821741, 476739835 123819709)"
6167,513243,082112,6938,7647,1281,0,0,0,4-33-21-5-1371669,"LINESTRING (476738730 123818009, 476739303 123818109)"
6168,513243,082112,6939,3274,7647,0,0,0,4-33-21-5-1371678,"LINESTRING (476739835 123819709, 476738730 123818009)"
6169,513243,082112,6940,7650,6584,0,0,0,4-33-21-5-1371687,"LINESTRING (476740448 123827675, 476741757 123826341)"
6170,513243,082112,6941,667,6583,1,0,0,4-33-21-5-1371696,"LINESTRING (476737994 123825675, 476738853 123825675, 476739344 123825575, 476739875 123825475, 476740489 123825208)"
6171,513243,082112,6942,6583,6584,0,0,0,4-33-21-5-1371707,"LINESTRING (476740489 123825208, 476741757 123826341)"
6172,513243,082112,6943,7658,7336,1,0,0,4-33-21-5-1371716,"LINESTRING (476742698 123832740, 476744662 123834207, 476745398 123833674)"
6173,513243,081112,6944,7658,7659,1,0,0,4-33-21-5-1371725,"LINESTRING (476742698 123832740, 476742985 123832474)"
6174,513243,081112,6945,7660,7658,1,0,0,4-33-21-5-1371742,"LINESTRING (476741389 123831340, 476740980 123831774, 476742248 123832740, 476742698 123832740)"
6175,513243,082114,6946,7447,7446,0,0,0,4-33-21-5-1371759,"LINESTRING (476747729 123840706, 476747974 123841073, 476748097 123841406)"
6176,513243,082114,6947,1295,7662,0,0,0,4-33-21-5-1371772,"LINESTRING (476729566 123846139, 476730098 123843373)"
6177,513243,082114,6948,7662,1646,0,0,0,4-33-21-5-1371791,"LINESTRING (476730098 123843373, 476730139 123842973, 476730057 123842806, 476729812 123842673, 476729485 123842573, 476729157 123842573, 476728871 123842573, 476728585 123842706, 476728339 123842873, 476728216 123843106, 476727971 123843673, 476727725 123844073, 476727562 123844273, 476727275 123844406, 476726989 123844473, 476726621 123844506, 476726253 123844439, 476725803 123844306, 476725230 123844106, 476724494 123843639, 476724125 123842939)"
6178,513243,082114,6949,1280,662,0,0,0,4-33-21-5-1371812,"LINESTRING (476746871 123829674, 476746380 123829008)"
6179,513243,082112,6950,7663,1280,0,0,0,4-33-21-5-1371831,"LINESTRING (476747485 123830974, 476746871 123829674)"
6180,513243,081114,6951,4902,7664,0,0,0,4-33-21-5-1371857,"LINESTRING (476750143 123835507, 476750756 123836074)"
6181,513243,081114,6952,661,4902,1,0,0,4-33-21-5-1371874,"LINESTRING (476751288 123836007, 476750920 123835907, 476750143 123835507)"
6182,513243,081114,6953,7664,7665,0,0,0,4-33-21-5-1371893,"LINESTRING (476750756 123836074, 476751493 123836807)"
6183,513243,082114,6954,2030,2052,0,0,0,4-33-21-5-1371910,"LINESTRING (476781109 123854105, 476782582 123855171)"
6184,513243,082114,6955,7669,1290,0,0,0,4-33-21-5-1371921,"LINESTRING (476722530 123852838, 476722898 123851605)"
6185,513243,082114,6956,1292,1293,0,0,0,4-33-21-5-1371940,"LINESTRING (476725925 123849605, 476727235 123848805)"
6186,513243,082112,6957,3362,2739,0,0,0,4-33-21-5-1371959,"LINESTRING (476693364 123876802, 476694959 123876202)"
6187,513243,082112,6958,7672,2675,0,0,0,4-33-21-5-1371968,"LINESTRING (476692300 123871135, 476692055 123871269)"
6188,513243,082112,6959,7672,7673,0,0,0,4-33-21-5-1371977,"LINESTRING (476692300 123871135, 476691564 123869802)"
6189,513243,082112,6960,3364,2676,0,0,0,4-33-21-5-1371986,"LINESTRING (476691973 123874335, 476693527 123873735)"
6190,513243,082112,6961,7674,2675,0,0,0,4-33-21-5-1371995,"LINESTRING (476690500 123871902, 476692055 123871269)"
6191,513243,082112,6962,3364,7674,0,0,0,4-33-21-5-1372012,"LINESTRING (476691973 123874335, 476690500 123871902)"
6192,513243,082112,6963,6566,2676,0,0,0,4-33-21-5-1372021,"LINESTRING (476695000 123873169, 476693527 123873735)"
6193,513243,082112,6964,6566,6567,0,0,0,4-33-21-5-1372030,"LINESTRING (476695000 123873169, 476694305 123871835)"
6194,513243,082112,6965,6480,7674,0,0,0,4-33-21-5-1372039,"LINESTRING (476690132 123872035, 476690500 123871902)"
6195,513243,082112,6966,7675,7324,0,0,0,4-33-21-5-1372056,"LINESTRING (476689355 123870669, 476688209 123871135)"
6196,513243,082112,6967,6480,7675,0,0,0,4-33-21-5-1372073,"LINESTRING (476690132 123872035, 476689355 123870669)"
6197,513243,082112,6968,7673,7675,0,0,0,4-33-21-5-1372082,"LINESTRING (476691564 123869802, 476689355 123870669)"
6198,513243,081112,6969,7678,7256,1,0,0,4-33-21-5-1372099,"LINESTRING (476689887 123863503, 476689397 123863570, 476688947 123863770, 476687842 123864336, 476687392 123864503, 476687065 123864536, 476686697 123864503, 476686247 123864270, 476685592 123864036, 476685183 123863970, 476684488 123863836, 476684038 123863603, 476683874 123863603, 476683465 123863636, 476683015 123863636)"
6199,513243,082112,6970,4975,7681,1,0,0,4-33-21-5-1372118,"LINESTRING (476691932 123862303, 476691687 123862603, 476690827 123863236)"
6200,513243,082112,6971,7681,7678,1,0,0,4-33-21-5-1372135,"LINESTRING (476690827 123863236, 476690173 123863436, 476689887 123863503)"
6201,513243,082114,6972,1289,7669,0,0,0,4-33-21-5-1372152,"LINESTRING (476722285 123853605, 476722530 123852838)"
6202,513243,082114,6973,477,1079,0,0,0,4-33-21-5-1372171,"LINESTRING (476720485 123861137, 476720853 123859737)"
6203,513243,082114,6974,1285,1286,0,0,0,4-33-21-5-1372190,"LINESTRING (476721385 123857371, 476721671 123856272)"
6204,513243,082112,6975,6758,3360,0,0,0,4-33-21-5-1372211,"LINESTRING (476700645 123874469, 476702158 123874002)"
6205,513243,082114,6976,7687,1075,0,0,0,4-33-21-5-1372220,"LINESTRING (476699949 123873069, 476700849 123872802)"
6206,513243,082112,6977,6758,7687,0,0,0,4-33-21-5-1372239,"LINESTRING (476700645 123874469, 476699949 123873069)"
6207,513243,082114,6978,1077,7687,0,0,0,4-33-21-5-1372248,"LINESTRING (476699091 123873369, 476699949 123873069)"
6208,513243,082112,6979,1077,4997,0,0,0,4-33-21-5-1372267,"LINESTRING (476699091 123873369, 476697577 123870769)"
6209,513243,082114,6980,672,1284,0,0,0,4-33-21-5-1372276,"LINESTRING (476714798 123871570, 476714757 123873136, 476714675 123873303, 476714553 123873470, 476714266 123873570, 476712425 123873670, 476711975 123873503)"
6210,513243,081112,6981,1068,7689,0,0,0,4-33-21-5-1372287,"LINESTRING (476721385 123861937, 476721344 123862437, 476720853 123864404)"
6211,513243,082112,6982,4973,7694,1,0,0,4-33-21-5-1372298,"LINESTRING (476699296 123861670, 476698846 123861903, 476698396 123862070, 476697577 123862270)"
6212,513243,082112,6983,7694,7695,1,0,0,4-33-21-5-1372315,"LINESTRING (476697577 123862270, 476696841 123862336, 476696187 123862336, 476695614 123862270)"
6213,513243,082112,6984,7695,7698,1,0,0,4-33-21-5-1372332,"LINESTRING (476695614 123862270, 476694632 123861603, 476694468 123861503, 476694264 123861470, 476694018 123861436, 476693732 123861470, 476693241 123861603)"
6214,513243,082112,6985,7698,4974,1,0,0,4-33-21-5-1372349,"LINESTRING (476693241 123861603, 476692055 123861936)"
6215,513243,082112,6986,5007,7699,0,0,0,4-33-21-5-1372366,"LINESTRING (476696349 123892667, 476695695 123893733, 476697904 123894967)"
6216,513243,082112,6987,5007,7700,0,0,0,4-33-21-5-1372383,"LINESTRING (476696349 123892667, 476697290 123893167)"
6217,513243,082112,6988,7701,7702,0,0,0,4-33-21-5-1372392,"LINESTRING (476705431 123886101, 476702240 123884901)"
6218,513243,082112,6989,7701,7703,0,0,0,4-33-21-5-1372401,"LINESTRING (476705431 123886101, 476706249 123886434, 476706945 123886768, 476707272 123886934, 476707722 123887301, 476708089 123887601, 476708416 123888034, 476708498 123888168, 476708825 123888868)"
6219,513243,082112,6990,7704,7705,0,0,0,4-33-21-5-1372419,"LINESTRING (476711362 123888868, 476711566 123888434, 476711566 123888301, 476711485 123888168, 476711116 123887468, 476710789 123887468, 476709357 123887534, 476709235 123887501, 476707149 123885134)"
6220,513243,082112,6991,7704,7703,0,0,0,4-33-21-5-1372428,"LINESTRING (476711362 123888868, 476708825 123888868)"
6221,513243,082112,6992,7703,3382,0,0,0,4-33-21-5-1372437,"LINESTRING (476708825 123888868, 476709030 123889568, 476709071 123889934, 476709071 123890501, 476709275 123890768, 476710298 123890901)"
6222,513243,082112,6993,5009,3390,0,0,0,4-33-21-5-1372446,"LINESTRING (476716721 123890001, 476716271 123890034, 476716066 123890101, 476715821 123890201, 476715412 123890434)"
6223,513243,082112,6994,5010,5008,0,0,0,4-33-21-5-1372455,"LINESTRING (476717007 123887801, 476718235 123888601, 476718357 123888701, 476718398 123888768, 476718439 123888868, 476718439 123889168, 476718275 123890201)"
6224,513243,082112,6995,6401,5006,0,0,0,4-33-21-5-1372464,"LINESTRING (476704776 123893367, 476703836 123892933, 476703263 123892700)"
6225,513243,082114,6996,473,1069,0,0,0,4-33-21-5-1372481,"LINESTRING (476706331 123894467, 476705963 123893967, 476705840 123893433)"
6226,513243,082112,6997,3383,3381,0,0,0,4-33-21-5-1372500,"LINESTRING (476707231 123888468, 476707598 123889334, 476707680 123889568, 476707762 123890001, 476707762 123890468, 476707557 123891634)"
6227,513243,082112,6998,1071,3383,0,0,0,4-33-21-5-1372509,"LINESTRING (476706086 123889068, 476707231 123888468)"
6228,513243,082112,6999,1968,7706,0,0,0,4-33-21-5-1372526,"LINESTRING (476715903 123878869, 476715903 123879369, 476716107 123880169, 476716230 123880669, 476716230 123880835, 476716189 123881135, 476716066 123881569, 476716025 123881835)"
6229,513243,082112,7000,7705,7707,0,0,0,4-33-21-5-1372535,"LINESTRING (476707149 123885134, 476706208 123884768)"
6230,513243,082112,7001,7707,7701,0,0,0,4-33-21-5-1372544,"LINESTRING (476706208 123884768, 476705431 123886101)"
6231,513243,082112,7002,7702,3380,0,0,0,4-33-21-5-1372553,"LINESTRING (476702240 123884901, 476701995 123884934, 476701913 123885001, 476701504 123885768)"
6232,513243,082112,7003,7699,3385,0,0,0,4-33-21-5-1372562,"LINESTRING (476697904 123894967, 476697086 123896000)"
6233,513243,081114,7004,5057,5058,0,0,0,4-33-21-5-1372571,"LINESTRING (476729484 123877702, 476729606 123876503)"
6234,513243,082112,7005,5012,3392,0,0,0,4-33-21-5-1372582,"LINESTRING (476714635 123895833, 476716844 123897133)"
6235,513243,082112,7006,3400,5012,0,0,0,4-33-21-5-1372591,"LINESTRING (476714798 123895300, 476714635 123895833)"
6236,513243,082112,7007,5017,7709,0,0,0,4-33-21-5-1372600,"LINESTRING (476739219 123901267, 476739219 123900133)"
6237,513243,082112,7008,4549,5017,0,0,0,4-33-21-5-1372609,"LINESTRING (476737255 123901233, 476739219 123901267)"
6238,513243,082112,7009,5026,5025,0,0,0,4-33-21-5-1372618,"LINESTRING (476735210 123900067, 476735210 123898933)"
6239,513243,082112,7010,7709,5018,0,0,0,4-33-21-5-1372635,"LINESTRING (476739219 123900133, 476739260 123899000)"
6240,513243,082112,7011,5026,7709,0,0,0,4-33-21-5-1372644,"LINESTRING (476735210 123900067, 476739219 123900133)"
6241,513243,082112,7012,5021,6481,0,0,0,4-33-21-5-1372653,"LINESTRING (476739423 123892168, 476741469 123892201)"
6242,513243,082112,7013,5021,6577,0,0,0,4-33-21-5-1372662,"LINESTRING (476739423 123892168, 476739464 123891968, 476739873 123891334, 476740078 123891168, 476741346 123890634)"
6243,513243,082112,7014,6577,6481,0,0,0,4-33-21-5-1372671,"LINESTRING (476741346 123890634, 476741428 123891034, 476741469 123892201)"
6244,513243,082112,7015,7136,7137,0,0,0,4-33-21-5-1372680,"LINESTRING (476777302 123896668, 476778120 123897501, 476778284 123897668, 476779143 123896634)"
6245,513243,082112,7016,7137,7141,0,0,0,4-33-21-5-1372689,"LINESTRING (476779143 123896634, 476779798 123896701)"
6246,513243,082114,7017,2694,3368,0,0,0,4-33-21-5-1372698,"LINESTRING (476804669 123899868, 476803892 123900001, 476802829 123900101, 476802051 123900134, 476801356 123900201)"
6247,513243,082114,7018,1082,3368,0,0,0,4-33-21-5-1372717,"LINESTRING (476800906 123900301, 476801356 123900201)"
6248,513243,082112,7019,3670,3637,0,0,0,4-33-21-5-1372736,"LINESTRING (476820051 123879035, 476818783 123879702)"
6249,513243,082114,7020,7714,985,0,0,0,4-33-21-5-1372745,"LINESTRING (476797307 123881769, 476797020 123881369)"
6250,513243,082114,7021,1279,7714,0,0,0,4-33-21-5-1372756,"LINESTRING (476801889 123887669, 476801398 123886935, 476797716 123882135, 476797307 123881769)"
6251,513243,082112,7022,985,7716,0,0,0,4-33-21-5-1372767,"LINESTRING (476797020 123881369, 476796652 123881035, 476795139 123879202)"
6252,513243,082114,7023,986,7717,0,0,0,4-33-21-5-1372778,"LINESTRING (476792971 123875836, 476792603 123875470, 476790967 123874070, 476790517 123873736, 476788103 123871803)"
6253,513243,082112,7024,7715,1279,1,0,0,4-33-21-5-1372789,"LINESTRING (476798493 123883702, 476801070 123887235, 476801889 123887669)"
6254,513243,082114,7025,7363,985,0,0,0,4-33-21-5-1372798,"LINESTRING (476796734 123881435, 476797020 123881369)"
6255,513243,082112,7026,1625,7723,0,0,0,4-33-21-5-1372809,"LINESTRING (476781027 123866870, 476781068 123867236, 476783562 123868936)"
6256,513243,082112,7027,7723,7717,0,0,0,4-33-21-5-1372818,"LINESTRING (476783562 123868936, 476787571 123871703, 476788103 123871803)"
6257,513243,082114,7028,7717,1625,0,0,0,4-33-21-5-1372827,"LINESTRING (476788103 123871803, 476784871 123869503, 476781027 123866870)"
6258,513243,082114,7029,2856,2857,0,0,0,4-33-21-5-1372838,"LINESTRING (476812524 123883602, 476811707 123882335)"
6259,513243,082112,7030,7148,5364,0,0,0,4-33-21-5-1372857,"LINESTRING (476813219 123881835, 476814897 123881269)"
6260,513243,082112,7031,2617,3613,0,0,0,4-33-21-5-1372866,"LINESTRING (476803199 123868136, 476802953 123867203, 476802217 123866403)"
6261,513243,082112,7032,1702,4053,0,0,0,4-33-21-5-1372886,"LINESTRING (476812321 123864170, 476813590 123865303)"
6262,513243,082112,7033,5288,7725,0,0,0,4-33-21-5-1372895,"LINESTRING (476813425 123867536, 476815225 123865903)"
6263,513243,082112,7034,7725,5317,0,0,0,4-33-21-5-1372904,"LINESTRING (476815225 123865903, 476815716 123868070)"
6264,513243,081114,7035,12132,5325,1,0,0,4-33-21-5-1372913,"LINESTRING (476816494 123862971, 476816739 123864636)"
6265,513243,082114,7036,1107,759,0,0,0,4-33-21-5-1372924,"LINESTRING (476801563 123848105, 476800950 123846205)"
6266,513243,082112,7037,4543,3602,1,0,0,4-33-21-5-1372943,"LINESTRING (476800541 123852004, 476800827 123852371)"
6267,513243,082114,7038,1105,1106,0,0,0,4-33-21-5-1372952,"LINESTRING (476803200 123851371, 476802627 123850605, 476802422 123850272, 476801972 123849405)"
6268,513243,082112,7039,5315,2904,1,0,0,4-33-21-5-1372971,"LINESTRING (476796368 123853371, 476795100 123851605)"
6269,513243,082114,7040,5387,5386,0,0,0,4-33-21-5-1372980,"LINESTRING (476820500 123896401, 476822709 123898701)"
6270,513243,082112,7041,5356,6414,1,0,0,4-33-21-5-1372991,"LINESTRING (476824591 123897701, 476825573 123898801)"
6271,513243,082112,7042,6360,5384,0,0,0,4-33-21-5-1373002,"LINESTRING (476828600 123897168, 476827782 123896001)"
6272,513243,082112,7043,6414,6360,0,0,0,4-33-21-5-1373011,"LINESTRING (476825573 123898801, 476828600 123897168)"
6273,513243,082112,7044,6360,7726,0,0,0,4-33-21-5-1373020,"LINESTRING (476828600 123897168, 476830278 123896568)"
6274,513243,082112,7045,5355,3659,0,0,0,4-33-21-5-1373029,"LINESTRING (476831627 123905201, 476828967 123902401)"
6275,513243,082112,7046,5389,5355,0,0,0,4-33-21-5-1373038,"LINESTRING (476830645 123905567, 476831627 123905201)"
6276,513243,082112,7047,5355,2059,0,0,0,4-33-21-5-1373047,"LINESTRING (476831627 123905201, 476834286 123904134)"
6277,513243,082112,7048,5402,5397,0,0,0,4-33-21-5-1373065,"LINESTRING (476849503 123907468, 476847416 123908668)"
6278,513243,082112,7049,5396,5341,0,0,0,4-33-21-5-1373074,"LINESTRING (476840708 123898334, 476841445 123899468)"
6279,513243,082112,7050,3657,5340,0,0,0,4-33-21-5-1373083,"LINESTRING (476843081 123897101, 476843857 123898201)"
6280,513243,082114,7051,1118,1119,0,0,0,4-33-21-5-1373092,"LINESTRING (476831299 123898934, 476832363 123898634)"
6281,513243,082112,7052,7726,2618,0,0,0,4-33-21-5-1373111,"LINESTRING (476830278 123896568, 476831586 123896201)"
6282,513243,082112,7053,5379,5338,0,0,0,4-33-21-5-1373120,"LINESTRING (476847826 123894869, 476848480 123895902)"
6283,513243,082112,7054,5404,5378,0,0,0,4-33-21-5-1373129,"LINESTRING (476844677 123895069, 476847171 123893869)"
6284,513243,082114,7055,775,1394,0,0,0,4-33-21-5-1373138,"LINESTRING (476856047 123908234, 476855843 123906734)"
6285,513243,082112,7056,7731,5347,1,0,0,4-33-21-5-1373157,"LINESTRING (476832405 123892202, 476831955 123890802)"
6286,513243,082114,7057,2064,5347,0,0,0,4-33-21-5-1373166,"LINESTRING (476829868 123891202, 476831955 123890802)"
6287,513243,082114,7058,5347,147,0,0,0,4-33-21-5-1373177,"LINESTRING (476831955 123890802, 476834287 123890302)"
6288,513243,082112,7059,5348,7731,1,0,0,4-33-21-5-1373188,"LINESTRING (476833058 123894234, 476832405 123892202)"
6289,513243,082112,7060,5394,5383,1,0,0,4-33-21-5-1373197,"LINESTRING (476837067 123890835, 476837927 123893169)"
6290,513243,082112,7061,2094,5394,0,0,0,4-33-21-5-1373206,"LINESTRING (476839317 123890469, 476837067 123890835)"
6291,513243,082112,7062,5394,7732,0,0,0,4-33-21-5-1373215,"LINESTRING (476837067 123890835, 476834573 123891135)"
6292,513243,082112,7063,5406,3666,0,0,0,4-33-21-5-1373224,"LINESTRING (476822914 123894168, 476824959 123893234)"
6293,513243,082112,7064,3671,7735,0,0,0,4-33-21-5-1373233,"LINESTRING (476821483 123879869, 476821688 123878436)"
6294,513243,082112,7065,2069,3632,0,0,0,4-33-21-5-1373250,"LINESTRING (476825656 123878236, 476828069 123878103)"
6295,513243,081112,7066,3632,7736,0,0,0,4-33-21-5-1373261,"LINESTRING (476828069 123878103, 476830524 123877870)"
