,Unnamed: 0,meshcode,nodeno,x,y,crosskind,tollgate,objectid,meshno,linkno,geometry
22331,22331,513243,6743,132.4757072222222,34.36948722222222,1,0,4-33-18-5-1225493,5,15115,
22332,22332,513243,6744,132.48137694444443,34.36910777777778,4,0,4-33-18-5-1225498,5,14274,
22333,22333,513243,6745,132.4161075,34.4097875,1,0,4-33-18-5-1225503,5,6185,
22334,22334,513243,6745,132.4161075,34.4097875,1,0,4-33-18-5-1225503,5,8271,
22335,22335,513243,6745,132.4161075,34.4097875,1,0,4-33-18-5-1225503,5,14328,
22336,22336,513243,6745,132.4161075,34.4097875,1,0,4-33-18-5-1225503,5,14329,
22337,22337,513243,6746,132.44952694444444,34.36743083333333,1,0,4-33-18-5-1225508,5,6179,
22338,22338,513243,6746,132.44952694444444,34.36743083333333,1,0,4-33-18-5-1225508,5,7403,
22339,22339,513243,6746,132.44952694444444,34.36743083333333,1,0,4-33-18-5-1225508,5,10701,
22340,22340,513243,6747,132.44675416666666,34.37244888888889,1,0,4-33-18-5-1225513,5,10681,
22341,22341,513243,6747,132.44675416666666,34.37244888888889,1,0,4-33-18-5-1225513,5,14277,
22342,22342,513243,6747,132.44675416666666,34.37244888888889,1,0,4-33-18-5-1225513,5,14921,
22343,22343,513243,6748,132.44547055555554,34.37344861111111,1,0,4-33-18-5-1225518,5,9887,
22344,22344,513243,6748,132.44547055555554,34.37344861111111,1,0,4-33-18-5-1225518,5,9888,
22345,22345,513243,6748,132.44547055555554,34.37344861111111,1,0,4-33-18-5-1225518,5,14906,
22346,22346,513243,6748,132.44547055555554,34.37344861111111,1,0,4-33-18-5-1225518,5,19105,
22347,22347,513243,6749,132.46048083333332,34.37721722222222,1,0,4-33-18-5-1225523,5,2693,
22348,22348,513243,6749,132.46048083333332,34.37721722222222,1,0,4-33-18-5-1225523,5,6180,
22349,22349,513243,6749,132.46048083333332,34.37721722222222,1,0,4-33-18-5-1225523,5,7429,
22350,22350,513243,6750,132.4629013888889,34.35683083333333,1,0,4-33-18-5-1225530,5,14279,
22351,22351,513243,6750,132.4629013888889,34.35683083333333,1,0,4-33-18-5-1225530,5,14353,
22352,22352,513243,6750,132.4629013888889,34.35683083333333,1,0,4-33-18-5-1225530,5,16048,
22353,22353,513243,6751,132.46876416666666,34.371496111111114,1,0,4-33-18-5-1225535,5,11808,
22354,22354,513243,6751,132.46876416666666,34.371496111111114,1,0,4-33-18-5-1225535,5,14308,
22355,22355,513243,6751,132.46876416666666,34.371496111111114,1,0,4-33-18-5-1225535,5,15078,
22356,22356,513243,6751,132.46876416666666,34.371496111111114,1,0,4-33-18-5-1225535,5,16156,
22357,22357,513243,6752,132.49234222222222,34.372348333333335,1,0,4-33-18-5-1225540,5,14283,
22358,22358,513243,6752,132.49234222222222,34.372348333333335,1,0,4-33-18-5-1225540,5,14284,
22359,22359,513243,6752,132.49234222222222,34.372348333333335,1,0,4-33-18-5-1225540,5,17267,
22360,22360,513243,6753,132.49217166666668,34.37254277777778,1,0,4-33-18-5-1225545,5,14283,
22361,22361,513243,6753,132.49217166666668,34.37254277777778,1,0,4-33-18-5-1225545,5,14397,
22362,22362,513243,6753,132.49217166666668,34.37254277777778,1,0,4-33-18-5-1225545,5,17276,
22363,22363,513243,6754,132.48692194444445,34.377810555555556,1,0,4-33-18-5-1225550,5,14285,
22364,22364,513243,6754,132.48692194444445,34.377810555555556,1,0,4-33-18-5-1225550,5,14348,
22365,22365,513243,6754,132.48692194444445,34.377810555555556,1,0,4-33-18-5-1225550,5,14349,
22366,22366,513243,6755,132.48119472222223,34.39180888888889,1,0,4-33-18-5-1225555,5,14286,
22367,22367,513243,6755,132.48119472222223,34.39180888888889,1,0,4-33-18-5-1225555,5,15018,
22368,22368,513243,6755,132.48119472222223,34.39180888888889,1,0,4-33-18-5-1225555,5,16547,
22369,22369,513243,6756,132.48459194444445,34.39545666666667,1,0,4-33-18-5-1225560,5,6183,
22370,22370,513243,6756,132.48459194444445,34.39545666666667,1,0,4-33-18-5-1225560,5,7485,
22371,22371,513243,6756,132.48459194444445,34.39545666666667,1,0,4-33-18-5-1225560,5,10809,
22372,22372,513243,6757,132.41530055555555,34.41110222222222,1,0,4-33-18-5-1225570,5,10491,
22373,22373,513243,6757,132.41530055555555,34.41110222222222,1,0,4-33-18-5-1225570,5,14292,
22374,22374,513243,6757,132.41530055555555,34.41110222222222,1,0,4-33-18-5-1225570,5,14739,
