,meshcode,fromlinkno,tolinkno,snodeno,tnodeno,enodeno,day,shour,ehour,sdate,edate,cartype,carwait,carthaba,carthigh,geometry
1198,513243,3527,18136,11696,2362,12888,100000000,1300,1700,0101,1231,0,0,0,0,
1199,513243,3533,12149,10549,11751,11752,100000000,0000,2400,0101,1231,0,0,0,0,
1200,513243,3534,12149,10552,11751,11752,100000000,0000,2400,0101,1231,0,0,0,0,
1201,513243,3558,12165,11841,10313,11833,100000000,0000,2400,0101,1231,0,0,0,0,
1202,513243,3559,12166,11841,675,11833,100000000,0000,2400,0101,1231,0,0,0,0,
1203,513243,3568,3569,1815,11915,1816,100000000,0000,0600,0101,1231,0,0,0,0,
1204,513243,3568,3569,1815,11915,1816,100000000,2100,2400,0101,1231,0,0,0,0,
1205,513243,3575,965,11952,1813,1843,100000000,0000,2400,0101,1231,0,0,0,0,
1206,513243,3577,12241,9245,12001,12002,100000000,0000,2400,0101,1231,0,0,0,0,
1207,513243,3578,12241,1858,12001,12002,100000000,0000,2400,0101,1231,0,0,0,0,
1208,513243,3582,12251,446,12020,12022,100000000,0000,2400,0101,1231,0,0,0,0,
1209,513243,3583,12251,597,12020,12022,100000000,0000,2400,0101,1231,0,0,0,0,
1210,513243,3590,2224,5235,5249,6356,100000000,0600,2400,0101,1231,0,0,0,0,
1211,513243,3590,9220,5235,5249,11819,100000000,0600,2400,0101,1231,0,0,0,0,
1212,513243,3591,3592,5249,7426,7427,100000000,0000,2400,0101,1231,0,0,0,0,
1213,513243,3591,9749,5249,7426,7428,100000000,0000,2400,0101,1231,0,0,0,0,
1214,513243,3592,2200,7426,7427,5265,100000000,0000,2400,0101,1231,0,0,0,0,
1215,513243,3592,9912,7426,7427,7428,100000000,0000,2400,0101,1231,0,0,0,0,
1216,513243,3593,2200,5225,7427,5265,100000000,0000,2400,0101,1231,0,0,0,0,
1217,513243,3593,9912,5225,7427,7428,100000000,0000,2400,0101,1231,0,0,0,0,
1218,513243,3594,3595,3773,729,11790,100000000,0600,2400,0101,1231,0,0,0,0,
1219,513243,3594,3597,3773,729,7429,100000000,0600,2400,0101,1231,0,0,0,0,
1220,513243,3594,9413,3773,729,728,100000000,0600,2400,0101,1231,0,0,0,0,
1221,513243,3595,3594,11790,729,3773,100000000,0600,2400,0101,1231,0,0,0,0,
1222,513243,3595,9545,11790,729,1338,100000000,0600,2400,0101,1231,0,0,0,0,
1223,513243,3596,3595,7299,729,11790,100000000,0600,2400,0101,1231,0,0,0,0,
1224,513243,3596,3597,7299,729,7429,100000000,0000,2400,0101,1231,0,0,0,0,
1225,513243,3596,9413,7299,729,728,100000000,0000,2400,0101,1231,0,0,0,0,
1226,513243,3597,3598,729,7429,1337,100000000,0000,2400,0101,1231,0,0,0,0,
1227,513243,3597,9751,729,7429,728,100000000,0000,2400,0101,1231,0,0,0,0,
1228,513243,3598,2448,7429,1337,7299,100000000,0000,2400,0101,1231,0,0,0,0,
1229,513243,3598,9544,7429,1337,728,100000000,0000,2400,0101,1231,0,0,0,0,
1230,513243,3599,2042,3779,1337,5543,100000000,0600,2400,0101,1231,0,0,0,0,
1231,513243,3599,2448,3779,1337,7299,100000000,0600,2400,0101,1231,0,0,0,0,
1232,513243,3599,9544,3779,1337,728,100000000,0600,2400,0101,1231,0,0,0,0,
1233,513243,3600,3601,7430,913,7432,100000000,0000,2400,0101,1231,0,0,0,0,
1234,513243,3600,9756,7430,913,7431,100000000,0000,2400,0101,1231,0,0,0,0,
1235,513243,3601,9754,913,7432,7431,100000000,0000,2400,0101,1231,0,0,0,0,
1236,513243,3602,338,689,210,113,100000000,0000,2400,0101,1231,0,0,0,0,
1237,513243,3602,3603,689,210,690,100000000,0000,2400,0101,1231,0,0,0,0,
1238,513243,3602,3604,689,210,5696,100000000,0000,2400,0101,1231,0,0,0,0,
1239,513243,3603,2670,210,690,114,100000000,0000,2400,0101,1231,0,0,0,0,
1240,513243,3603,10112,210,690,113,100000000,0000,2400,0101,1231,0,0,0,0,
1241,513243,3605,3602,114,689,210,100000000,0000,2400,0101,1231,0,0,0,0,
1242,513243,3605,10111,114,689,113,100000000,0000,2400,0101,1231,0,0,0,0,
1243,513243,3606,443,12073,377,341,100000000,0000,2400,0101,1231,0,0,0,0,
1244,513243,3610,3312,12095,2748,10752,011111100,0730,0830,0101,1231,0,0,0,0,
1245,513243,3611,21026,12095,8645,14408,100000000,0000,2400,0101,1231,0,0,0,0,
1246,513243,3626,16835,12124,12126,5304,100000000,0000,2400,0101,1231,0,0,0,0,
1247,513243,3639,9376,452,455,616,100000000,0000,2400,0101,1231,0,0,0,0,
1248,513243,3640,828,456,457,459,100000000,0000,2400,0101,1231,0,0,0,0,
1249,513243,3640,3786,456,457,1004,100000000,0000,2400,0101,1231,0,0,0,0,
1250,513243,3647,9559,496,495,773,100000000,0000,2400,0101,1231,0,0,0,0,
1251,513243,3647,14761,496,495,2905,100000000,0000,2400,0101,1231,0,0,0,0,
1252,513243,3659,5628,561,562,4012,100000000,0000,2400,0101,1231,0,0,0,0,
1253,513243,3671,2817,600,597,1254,100000000,0000,2400,0101,1231,0,0,0,0,
1254,513243,3671,16982,600,597,6511,100000000,0000,2400,0101,1231,0,0,0,0,
1255,513243,3684,3907,635,634,633,100000000,0000,2400,0101,1231,0,0,0,0,
1256,513243,3684,9743,635,634,7419,100000000,0000,2400,0101,1231,0,0,0,0,
1257,513243,3695,9382,641,623,624,100000000,0000,2400,0101,1231,0,0,0,0,
1258,513243,3705,9380,650,621,622,100000000,0000,2400,0101,1231,0,0,0,0,
1259,513243,3719,6125,663,662,6581,100000000,0700,0900,0101,1231,0,0,0,0,
1260,513243,3720,9344,106,102,12113,100000000,0000,2400,0101,1231,0,0,0,0,
1261,513243,3720,9345,102,106,12113,100000000,0000,2400,0101,1231,0,0,0,0,
1262,513243,3723,3948,732,733,1366,100000000,0000,2400,0101,1231,0,0,0,0,
1263,513243,3724,4444,1343,736,3591,100000000,0000,2400,0101,1231,0,0,0,0,
1264,513243,3726,2814,740,739,766,100000000,0000,2400,0101,1231,0,0,0,0,
1265,513243,3728,5928,1354,743,6358,100000000,0000,2400,0101,1231,0,0,0,0,
1266,513243,3729,14805,744,745,7774,100000000,0000,2400,0101,1231,0,0,0,0,
1267,513243,3730,4411,95,751,3510,100000000,0700,0900,0101,1231,0,0,0,0,
1268,513243,3730,17208,751,95,12334,100000000,0000,2400,0101,1231,0,0,0,0,
1269,513243,3733,5069,755,754,3508,100000000,0000,2400,0101,1231,0,0,0,0,
1270,513243,3736,2814,762,739,766,100000000,0000,2400,0101,1231,0,0,0,0,
1271,513243,3738,15969,732,768,10274,100000000,0000,2400,0101,1231,0,0,0,0,
1272,513243,3745,5879,787,788,4461,011111000,0700,0900,0101,1231,0,0,0,0,
1273,513243,3745,13968,787,788,6294,011111000,0700,0900,0101,1231,0,0,0,0,
1274,513243,3748,17202,847,846,12357,100000000,0000,2400,0101,1231,0,0,0,0,
1275,513243,3754,3755,901,902,903,000001100,2300,2400,0101,1231,0,0,0,0,
1276,513243,3754,3755,901,902,903,000000110,0000,0500,0101,1231,0,0,0,0,
1277,513243,3755,3754,903,902,901,000001100,2300,2400,0101,1231,0,0,0,0,
1278,513243,3755,3754,903,902,901,000000110,0000,0500,0101,1231,0,0,0,0,
1279,513243,3755,4013,902,903,904,000001100,2300,2400,0101,1231,0,0,0,0,
1280,513243,3755,4013,902,903,904,000000110,0000,0500,0101,1231,0,0,0,0,
1281,513243,3756,4013,905,904,903,000001100,2300,2400,0101,1231,0,0,0,0,
1282,513243,3756,4013,905,904,903,000000110,0000,0500,0101,1231,0,0,0,0,
1283,513243,3757,14870,911,910,5556,100000000,0000,2400,0101,1231,0,0,0,0,
1284,513243,3759,14206,919,920,6648,100000000,0000,2400,0101,1231,0,0,0,0,
1285,513243,3760,7314,923,922,2209,100000000,0000,2400,0101,1231,0,0,0,0,
1286,513243,3774,3879,638,968,1185,100000000,0000,2400,0101,1231,0,0,0,0,
1287,513243,3774,10029,638,968,11388,100000000,0000,2400,0101,1231,0,0,0,0,
1288,513243,3786,828,1004,457,459,100000000,0000,2400,0101,1231,0,0,0,0,
1289,513243,3786,3787,457,1004,1005,100000000,0000,2400,0101,1231,0,0,0,0,
1290,513243,3786,3788,457,1004,1006,100000000,0000,2400,0101,1231,0,0,0,0,
1291,513243,3786,6762,457,1004,1020,100000000,0000,2400,0101,1231,0,0,0,0,
1292,513243,3787,3788,1005,1004,1006,100000000,0000,2400,0101,1231,0,0,0,0,
1293,513243,3787,6762,1005,1004,1020,100000000,0000,2400,0101,1231,0,0,0,0,
1294,513243,3788,3787,1006,1004,1005,100000000,0000,2400,0101,1231,0,0,0,0,
1295,513243,3788,6762,1006,1004,1020,100000000,0000,2400,0101,1231,0,0,0,0,
1296,513243,3791,9483,465,1018,1016,100000000,0000,2400,0101,1231,0,0,0,0,
1297,513243,3792,9483,453,1018,1016,100000000,0000,2400,0101,1231,0,0,0,0,
1298,513243,3795,2811,1030,1031,1221,100000000,0000,2400,0101,1231,0,0,0,0,
1299,513243,3798,6247,13420,1039,6859,011111000,0700,0900,0101,1231,0,0,0,0,
1300,513243,3799,6247,1040,1039,6859,011111000,0700,0900,0101,1231,0,0,0,0,
1301,513243,3811,14738,1056,1057,6780,100000000,0700,0900,0101,1231,0,0,0,0,
1302,513243,3827,919,1085,1086,1713,100000000,0600,2400,0101,1231,0,0,0,0,
1303,513243,3828,919,1087,1086,1713,100000000,0600,2400,0101,1231,0,0,0,0,
1304,513243,3831,2814,1095,766,739,100000000,0000,2400,0101,1231,0,0,0,0,
1305,513243,3832,13290,1097,1096,3529,100000000,0000,2400,0101,1231,0,0,0,0,
1306,513243,3837,12504,1100,1101,3606,100000000,0000,2400,0101,1231,0,0,0,0,
1307,513243,3838,12504,1102,1101,3606,100000000,0000,2400,0101,1231,0,0,0,0,
1308,513243,3839,13322,1102,1103,5293,100000000,0000,2400,0101,1231,0,0,0,0,
1309,513243,3840,13322,1104,1103,5293,100000000,0000,2400,0101,1231,0,0,0,0,
1310,513243,3848,6009,1117,1116,6414,100000000,0000,2400,0101,1231,0,0,0,0,
1311,513243,3851,218,1120,145,146,100000000,0000,2400,0101,1231,0,0,0,0,
1312,513243,3861,7486,1157,876,4373,100000000,0000,2400,0101,1231,0,0,0,0,
1313,513243,3861,7490,1157,876,6174,100000000,0000,2400,0101,1231,0,0,0,0,
1314,513243,3879,3774,1185,968,638,100000000,0000,2400,0101,1231,0,0,0,0,
1315,513243,3879,9747,1185,968,7421,100000000,0000,2400,0101,1231,0,0,0,0,
1316,513243,3880,12309,1187,1188,2995,100000000,0700,0830,0101,1231,0,0,0,0,
1317,513243,3903,4279,1258,588,2847,100000000,0000,2400,0101,1231,0,0,0,0,
1318,513243,3907,3684,633,634,635,100000000,0000,2400,0101,1231,0,0,0,0,
1319,513243,3907,9744,633,634,7420,100000000,0000,2400,0101,1231,0,0,0,0,
1320,513243,3913,6952,1280,661,4902,100000000,0000,2400,0101,1231,0,0,0,0,
1321,513243,3920,14726,1294,1293,7661,100000000,0700,0900,0101,1231,0,0,0,0,
1322,513243,3922,19525,679,713,13623,100000000,0000,2400,0101,1231,0,0,0,0,
1323,513243,3923,20542,1312,481,14145,100000000,0000,2400,0101,1231,0,0,0,0,
1324,513243,3926,20745,1324,704,14280,100000000,0000,2400,0101,1231,0,0,0,0,
1325,513243,3927,5290,725,1335,3754,100000000,0600,2400,0101,1231,0,0,0,0,
1326,513243,3928,5290,1336,1335,3754,100000000,0600,2400,0101,1231,0,0,0,0,
1327,513243,3929,4444,1344,736,3591,100000000,0000,2400,0101,1231,0,0,0,0,
1328,513243,3930,1068,1346,1345,2036,100000000,0000,2400,0101,1231,0,0,0,0,
1329,513243,3931,14337,1346,1347,6485,100000000,0000,2400,0101,1231,0,0,0,0,
1330,513243,3933,13297,741,1349,3557,100000000,0000,2400,0101,1231,0,0,0,0,
1331,513243,3935,13282,1351,1352,3552,100000000,0000,2400,0101,1231,0,0,0,0,
1332,513243,3937,4436,1354,1353,3562,100000000,0000,2400,0101,1231,0,0,0,0,
1333,513243,3938,5928,744,743,6358,100000000,0000,2400,0101,1231,0,0,0,0,
1334,513243,3939,1066,745,1355,2032,100000000,0000,2400,0101,1231,0,0,0,0,
1335,513243,3939,14805,1355,745,7774,100000000,0000,2400,0101,1231,0,0,0,0,
1336,513243,3940,4411,1360,751,3510,100000000,0700,0900,0101,1231,0,0,0,0,
1337,513243,3943,5069,1362,754,3508,100000000,0000,2400,0101,1231,0,0,0,0,
1338,513243,3949,12483,761,1367,3554,100000000,0730,0830,0101,1231,0,0,0,0,
1339,513243,3950,12483,1368,1367,3554,100000000,0730,0830,0101,1231,0,0,0,0,
1340,513243,3951,2814,1369,739,766,100000000,0000,2400,0101,1231,0,0,0,0,
1341,513243,3954,4417,763,1371,3517,100000000,0000,2400,0101,1231,0,0,0,0,
1342,513243,3955,4417,1372,1371,3517,100000000,0000,2400,0101,1231,0,0,0,0,
1343,513243,3956,4428,1372,1373,3538,100000000,0000,2400,0101,1231,0,0,0,0,
1344,513243,3957,4428,1374,1373,3538,100000000,0000,2400,0101,1231,0,0,0,0,
1345,513243,3962,2814,1377,766,739,100000000,0000,2400,0101,1231,0,0,0,0,
1346,513243,3964,13491,1378,1379,3808,100000000,0000,2400,0101,1231,0,0,0,0,
1347,513243,3965,13491,1380,1379,3808,100000000,0000,2400,0101,1231,0,0,0,0,
1348,513243,3967,13488,1381,1382,3801,100000000,0000,2400,0101,1231,0,0,0,0,
1349,513243,3968,13488,732,1382,3801,100000000,0000,2400,0101,1231,0,0,0,0,
1350,513243,3969,15969,1383,768,10274,100000000,0000,2400,0101,1231,0,0,0,0,
1351,513243,3975,8515,1390,1389,10035,100000000,0000,2400,0101,1231,0,0,0,0,
1352,513243,3978,4435,1392,1393,3555,100000000,0000,2400,0101,1231,0,0,0,0,
1353,513243,3979,4435,741,1393,3555,100000000,0000,2400,0101,1231,0,0,0,0,
1354,513243,3982,5225,1399,1398,5380,100000000,0700,0900,0101,1231,0,0,0,0,
1355,513243,4006,18838,1501,1500,13347,100000000,0000,2400,0101,1231,0,0,0,0,
1356,513243,4007,19366,865,1501,13561,100000000,0000,2400,0101,1231,0,0,0,0,
1357,513243,4011,16895,1533,681,12176,100000000,0000,2400,0101,1231,0,0,0,0,
1358,513243,4013,3755,904,903,902,000001100,2300,2400,0101,1231,0,0,0,0,
1359,513243,4013,3755,904,903,902,000000110,0000,0500,0101,1231,0,0,0,0,
1360,513243,4013,3756,903,904,905,000001100,2300,2400,0101,1231,0,0,0,0,
1361,513243,4013,3756,903,904,905,000000110,0000,0500,0101,1231,0,0,0,0,
1362,513243,4014,7304,1548,1547,905,000001100,2300,2400,0101,1231,0,0,0,0,
1363,513243,4014,7304,1548,1547,905,000000110,0000,0500,0101,1231,0,0,0,0,
1364,513243,4015,7949,906,1549,8611,100000000,0000,2400,0101,1231,0,0,0,0,
1365,513243,4022,5382,912,1559,5545,100000000,0000,2400,0101,1231,0,0,0,0,
1366,513243,4023,5382,1560,1559,5545,100000000,0000,2400,0101,1231,0,0,0,0,
1367,513243,4029,6540,920,921,6489,100000000,0000,2400,0101,1231,0,0,0,0,
1368,513243,4029,14206,921,920,6648,100000000,0000,2400,0101,1231,0,0,0,0,
1369,513243,4032,5361,1569,1568,5512,100000000,0000,2400,0101,1231,0,0,0,0,
1370,513243,4037,7955,1576,1577,8618,100000000,0600,2400,0101,1231,0,0,0,0,
1371,513243,4039,5580,1578,1579,4001,100000000,0600,2400,0101,1231,0,0,0,0,
1372,513243,4040,2202,1579,1580,4004,100000000,0600,2400,0101,1231,0,0,0,0,
1373,513243,4040,2361,1580,1579,6500,100000000,0600,2400,0101,1231,0,0,0,0,
1374,513243,4041,723,1580,546,5719,100000000,0000,2400,0101,1231,0,0,0,0,
1375,513243,4052,18708,107,103,13165,100000000,0000,2400,0101,1231,0,0,0,0,
1376,513243,4054,8581,981,1619,10212,100000000,0730,0830,0101,1231,0,0,0,0,
1377,513243,4060,18694,990,1628,12134,100000000,0000,2400,0101,1231,0,0,0,0,
1378,513243,4064,13319,1636,1637,3587,100000000,0600,2400,0101,1231,0,0,0,0,
1379,513243,4066,1065,1640,1639,2031,100000000,0000,2400,0101,1231,0,0,0,0,
1380,513243,4066,14754,1640,1639,5290,100000000,0000,2400,0101,1231,0,0,0,0,
1381,513243,4068,15702,1647,1646,9698,100000000,0700,0900,0101,1231,0,0,0,0,
1382,513243,4068,17165,1646,1647,12327,100000000,0000,2400,0101,1231,0,0,0,0,
1383,513243,4068,18203,1647,1646,12920,100000000,0700,0900,0101,1231,0,0,0,0,
1384,513243,4069,2892,1636,1653,8624,100000000,0000,2400,0101,1231,0,0,0,0,
1385,513243,4071,6893,164,1658,6399,100000000,0000,2400,0101,1231,0,0,0,0,
1386,513243,4081,19673,1738,865,13707,100000000,0000,2400,0101,1231,0,0,0,0,
1387,513243,4082,7960,1779,1778,8625,100000000,0000,2400,0101,1231,0,0,0,0,
1388,513243,4084,4335,1828,1829,3074,100000000,0700,0900,0101,1231,0,0,0,0,
1389,513243,4085,4335,1830,1829,3074,100000000,0700,0900,0101,1231,0,0,0,0,
1390,513243,4085,7887,1829,1830,8486,100000000,0700,0900,0101,1231,0,0,0,0,
1391,513243,4086,7887,1831,1830,8486,100000000,0700,0900,0101,1231,0,0,0,0,
1392,513243,4086,14629,1830,1831,3072,100000000,0700,0900,0101,1231,0,0,0,0,
1393,513243,4087,12324,238,1832,3072,100000000,0700,0900,0101,1231,0,0,0,0,
1394,513243,4087,12881,238,1832,3075,100000000,0700,0900,0101,1231,0,0,0,0,
1395,513243,4091,4363,1865,1866,3184,100000000,0000,2400,0101,1231,0,0,0,0,
1396,513243,4092,3033,1867,1850,9599,100000000,0000,2400,0101,1231,0,0,0,0,
1397,513243,4092,9112,1850,1867,11586,100000000,0000,2400,0101,1231,0,0,0,0,
1398,513243,4093,4805,1867,1868,4817,100000000,0000,2400,0101,1231,0,0,0,0,
1399,513243,4093,9112,1868,1867,11586,100000000,0000,2400,0101,1231,0,0,0,0,
1400,513243,4094,4805,164,1868,4817,100000000,0000,2400,0101,1231,0,0,0,0,
1401,513243,4095,15297,1875,1876,8631,100000000,0000,2400,0101,1231,0,0,0,0,
1402,513243,4096,15297,1877,1876,8631,100000000,0000,2400,0101,1231,0,0,0,0,
1403,513243,4097,4861,1900,1901,4880,100000000,0000,2400,0101,1231,0,0,0,0,
1404,513243,4113,5056,2022,2023,3507,100000000,0000,2400,0101,1231,0,0,0,0,
1405,513243,4114,5056,2024,2023,3507,100000000,0000,2400,0101,1231,0,0,0,0,
1406,513243,4122,916,2098,1704,1705,100000000,0700,2200,0101,1231,0,0,0,0,
1407,513243,4123,916,2099,1704,1705,100000000,0700,2200,0101,1231,0,0,0,0,
1408,513243,4137,18070,2142,2143,12822,100000000,0000,2400,0101,1231,0,0,0,0,
1409,513243,4138,18070,132,2143,12822,100000000,0000,2400,0101,1231,0,0,0,0,
1410,513243,4163,4590,2247,2248,4032,100000000,0700,2200,0101,1231,0,0,0,0,
1411,513243,4164,4590,2249,2248,4032,100000000,0700,2200,0101,1231,0,0,0,0,
1412,513243,4166,5612,2250,2251,5774,100000000,0700,2200,0101,1231,0,0,0,0,
1413,513243,4170,5892,2263,2262,4565,100000000,0000,2400,0101,1231,0,0,0,0,
1414,513243,4171,5659,2265,2264,5807,100000000,0000,2400,0101,1231,0,0,0,0,
1415,513243,4172,5655,2266,2267,5799,100000000,0000,2400,0101,1231,0,0,0,0,
1416,513243,4172,5657,2267,2266,5801,100000000,0000,2400,0101,1231,0,0,0,0,
1417,513243,4173,4611,2267,2268,4070,100000000,0000,2400,0101,1231,0,0,0,0,
1418,513243,4173,5655,2268,2267,5799,100000000,0000,2400,0101,1231,0,0,0,0,
1419,513243,4174,3859,2268,1146,522,100000000,0000,2400,0101,1231,0,0,0,0,
1420,513243,4174,4611,1146,2268,4070,100000000,0000,2400,0101,1231,0,0,0,0,
1421,513243,4179,5734,2313,2314,5904,100000000,0000,2400,0101,1231,0,0,0,0,
1422,513243,4180,5734,2315,2314,5904,100000000,0000,2400,0101,1231,0,0,0,0,
1423,513243,4183,16219,2360,2359,10881,011111000,0730,0830,0101,1231,0,0,0,0,
1424,513243,4184,16680,2360,2361,11697,100000000,0000,2400,0101,1231,0,0,0,0,
1425,513243,4185,16680,2362,2361,11697,100000000,0000,2400,0101,1231,0,0,0,0,
1426,513243,4185,18136,2361,2362,12888,100000000,1300,1700,0101,1231,0,0,0,0,
1427,513243,4186,18136,2363,2362,12888,100000000,1300,1700,0101,1231,0,0,0,0,
1428,513243,4187,4639,2389,2388,4248,011111000,0730,0830,0101,1231,0,0,0,0,
1429,513243,4189,18087,2472,2473,8362,100000000,0730,0900,0101,1231,0,0,0,0,
1430,513243,4190,7960,2474,1778,8625,100000000,0000,2400,0101,1231,0,0,0,0,
1431,513243,4196,5892,2589,2262,4565,100000000,0000,2400,0101,1231,0,0,0,0,
1432,513243,4201,18728,2602,1724,13190,000000111,1000,2400,0101,1231,0,0,0,0,
1433,513243,4201,18728,2602,1724,13190,010000010,0000,0400,0101,1231,0,0,0,0,
1434,513243,4217,4861,1668,1901,4880,100000000,0000,2400,0101,1231,0,0,0,0,
1435,513243,4221,4486,2619,2654,2162,100000000,0000,2400,0101,1231,0,0,0,0,
1436,513243,4229,15989,2694,2693,10305,011111100,0730,0830,0101,1231,0,0,0,0,
1437,513243,4234,9342,2704,2703,12111,100000000,0600,2400,0101,1231,0,0,0,0,
1438,513243,4238,14337,2719,1347,6485,100000000,0000,2400,0101,1231,0,0,0,0,
1439,513243,4239,14738,1058,1057,6780,100000000,0700,0900,0101,1231,0,0,0,0,
1440,513243,4244,4639,2386,2388,4248,011111000,0730,0830,0101,1231,0,0,0,0,
1441,513243,4244,16637,2388,2386,11625,011111000,0730,0830,0101,1231,0,0,0,0,
1442,513243,4264,6912,2815,2820,2810,100000000,0700,0900,0101,1231,0,0,0,0,
1443,513243,4267,18,2824,2823,321,100000000,0000,2400,0101,1231,0,0,0,0,
1444,513243,4272,6113,2830,2660,6553,100000000,0700,0900,0101,1231,0,0,0,0,
1445,513243,4280,2175,2851,468,7128,100000000,0000,2400,0101,1231,0,0,0,0,
1446,513243,4292,5659,2861,2264,5807,100000000,0000,2400,0101,1231,0,0,0,0,
1447,513243,4294,20474,2866,791,14146,100000000,0000,2400,0101,1231,0,0,0,0,
1448,513243,4300,9354,2901,412,411,100000000,0000,2400,0101,1231,0,0,0,0,
1449,513243,4301,386,1513,348,363,100000000,0000,2400,0101,1231,0,0,0,0,
1450,513243,4326,9522,3043,1264,620,100000000,0000,2400,0101,1231,0,0,0,0,
1451,513243,4327,9379,3044,620,619,100000000,0000,2400,0101,1231,0,0,0,0,
1452,513243,4339,2411,3112,3111,3106,100000000,0000,2400,0101,1231,0,0,0,0,
1453,513243,4339,4776,3111,3112,4791,100000000,0730,0830,0101,1231,0,0,0,0,
1454,513243,4339,14538,3111,3112,4789,100000000,0730,0830,0101,1231,0,0,0,0,
1455,513243,4341,9523,3121,1266,1265,100000000,0000,2400,0101,1231,0,0,0,0,
1456,513243,4344,1614,3125,3124,3100,100000000,0000,2400,0101,1231,0,0,0,0,
1457,513243,4344,2024,3124,3125,625,100000000,0000,2400,0101,1231,0,0,0,0,
1458,513243,4360,12945,3185,3184,4846,100000000,0000,2400,0101,1231,0,0,0,0,
1459,513243,4361,15676,3186,3175,9618,100000000,0000,2400,0101,1231,0,0,0,0,
1460,513243,4364,15297,1897,1876,8631,100000000,0000,2400,0101,1231,0,0,0,0,
1461,513243,4365,15297,1900,1876,8631,100000000,0000,2400,0101,1231,0,0,0,0,
1462,513243,4366,6915,3201,3200,103,100000000,0000,2400,0101,1231,0,0,0,0,
1463,513243,4366,6928,3200,3201,7632,100000000,0000,2400,0101,1231,0,0,0,0,
1464,513243,4370,4886,3259,3258,3257,100000000,0700,0900,0101,1231,0,0,0,0,
1465,513243,4370,4887,3259,3258,4926,100000000,0700,0900,0101,1231,0,0,0,0,
1466,513243,4372,12999,3276,3277,3202,100000000,0000,2400,0101,1231,0,0,0,0,
1467,513243,4374,12413,1065,3323,3322,100000000,0700,0900,0101,1231,0,0,0,0,
1468,513243,4406,5034,2004,3486,5140,100000000,0000,2400,0101,1231,0,0,0,0,
1469,513243,4410,5988,2025,3509,200,100000000,0000,2400,0101,1231,0,0,0,0,
1470,513243,4421,4418,1363,3518,1374,100000000,0000,2400,0101,1231,0,0,0,0,
1471,513243,4422,5105,755,3524,3518,100000000,0000,2400,0101,1231,0,0,0,0,
1472,513243,4423,9904,3527,1297,5201,100000000,0000,2400,0101,1231,0,0,0,0,
1473,513243,4425,13289,3530,3529,3532,100000000,0000,2400,0101,1231,0,0,0,0,
1474,513243,4427,1724,3535,3536,5178,100000000,0000,2400,0101,1231,0,0,0,0,
1475,513243,4429,5101,3540,3539,747,100000000,0000,2400,0101,1231,0,0,0,0,
1476,513243,4431,5119,3544,3545,3565,100000000,0000,2400,0101,1231,0,0,0,0,
1477,513243,4433,5130,762,3550,3549,100000000,0000,2400,0101,1231,0,0,0,0,
1478,513243,4434,16711,3553,3552,11818,100000000,0000,2400,0101,1231,0,0,0,0,
1479,513243,4438,2104,3565,3566,2687,100000000,0000,2400,0101,1231,0,0,0,0,
1480,513243,4438,7181,3566,3565,5241,100000000,0000,2400,0101,1231,0,0,0,0,
1481,513243,4438,7857,3566,3565,8446,100000000,0000,2400,0101,1231,0,0,0,0,
1482,513243,4440,1366,3568,2041,1700,100000000,0000,2400,0101,1231,0,0,0,0,
