,meshcode,elcode,linkno,snodeno,enodeno,oneway,netlevel,attrnmno,objectid,geometry
572,513243,032214,20416,5854,14119,1,6,1747,4-33-21-522-65860874,"LINESTRING (476853069 123676925, 476854092 123676558)"
573,513243,031214,20420,13704,14123,1,6,1749,7-33-21-189-2726257,"LINESTRING (476833802 123687556, 476833147 123688323, 476832534 123688889)"
574,513243,032214,20430,14547,13931,1,6,1750,7-33-21-389-21148351,"LINESTRING (476767900 123728216, 476768596 123728049, 476771173 123727483)"
575,513243,032214,20440,14032,13435,1,6,1751,7-33-21-499-1884244,"LINESTRING (476881947 123770715, 476880801 123771015)"
576,513243,033A14,20442,72,14039,0,6,1752,7-33-21-397-1470314,"LINESTRING (476834495 123785179, 476834413 123784912)"
577,513243,031214,20456,14123,13914,1,6,1754,7-33-21-189-2726212,"LINESTRING (476832534 123688889, 476831470 123690022, 476831224 123690255, 476831102 123690322)"
578,513243,033A14,20479,14039,13772,0,6,1756,7-33-21-397-1470326,"LINESTRING (476834413 123784912, 476834332 123784679)"
579,513243,032214,20501,14553,14014,1,6,1760,7-33-21-317-25434070,"LINESTRING (476773014 123726316, 476771541 123726683)"
580,513243,032A14,20507,14096,14032,0,6,1761,7-33-21-499-1884512,"LINESTRING (476882110 123771015, 476881947 123770715)"
581,513243,032214,20537,14014,14544,1,6,1765,7-33-21-389-21148345,"LINESTRING (476771541 123726683, 476771377 123726716, 476768350 123727483)"
582,513243,032A14,20544,64,14096,0,6,1767,7-33-21-499-1884500,"LINESTRING (476882233 123771315, 476882110 123771015)"
583,513243,031214,20571,14389,13940,1,6,1771,7-33-21-389-21148247,"LINESTRING (476714229 123747082, 476716684 123745948, 476720283 123744415)"
584,513243,032124,20592,14551,14267,0,6,1773,7-33-21-389-21148289,"LINESTRING (476781604 123724516, 476783363 123723950, 476784426 123723584, 476785736 123723050, 476787290 123722317, 476788395 123721750, 476789254 123721317, 476790276 123720884, 476791545 123720317, 476792813 123719850, 476794367 123719318, 476795513 123718985, 476796945 123718585, 476798213 123718218)"
585,513243,031214,20596,14023,14407,1,6,1774,7-33-21-389-21148253,"LINESTRING (476719875 123743383, 476717952 123744283)"
586,513243,032214,20607,14218,13696,1,6,1775,4-33-21-176-351287858,"LINESTRING (476850819 123677891, 476851187 123677724, 476852496 123677158)"
587,513243,031214,20611,14470,14479,1,6,1776,7-33-21-389-21148099,"LINESTRING (476804471 123715685, 476804144 123715918, 476803203 123716518)"
588,513243,031214,20617,14552,14235,1,6,1777,7-33-21-252-51112724,"LINESTRING (476776982 123726016, 476778495 123725549, 476779722 123725183, 476780663 123724849)"
589,513243,032214,20625,14249,13457,1,6,1779,7-33-21-446-1024811,"LINESTRING (476813346 123786511, 476811996 123786611)"
590,513243,031214,20638,14479,14487,1,6,1780,7-33-21-389-21148101,"LINESTRING (476803203 123716518, 476804266 123716218)"
591,513243,031214,20643,14235,14551,1,6,1781,7-33-21-389-21148287,"LINESTRING (476780663 123724849, 476781604 123724516)"
592,513243,031214,20646,14430,14023,1,6,1782,7-33-21-389-21148257,"LINESTRING (476724128 123742716, 476723556 123742849, 476722819 123742983, 476721756 123743049, 476720774 123743149, 476719875 123743383)"
593,513243,032214,20654,14364,14399,1,6,1783,7-33-21-389-21148435,"LINESTRING (476840756 123681724, 476839161 123682723)"
594,513243,031214,20656,14295,13812,1,6,1784,7-33-21-189-2726317,"LINESTRING (476833638 123689955, 476835070 123688423)"
595,513243,031214,20661,14551,14274,1,6,1785,7-33-21-252-51112757,"LINESTRING (476781604 123724516, 476780990 123724649, 476780622 123724749)"
596,513243,031114,20665,14475,14424,1,6,1786,7-33-21-389-21148243,"LINESTRING (476706948 123750648, 476707970 123750182, 476709279 123749648, 476710711 123748982, 476711775 123748515)"
597,513243,032214,20668,13957,14247,1,6,1787,7-33-21-241-762300,"LINESTRING (476937497 123762785, 476934102 123761718, 476933284 123761485)"
598,513243,031214,20678,14174,14295,1,6,1788,7-33-21-189-2726282,"LINESTRING (476832534 123691122, 476833638 123689955)"
599,513243,031224,20680,14505,14511,1,6,1790,7-33-21-389-21148105,"LINESTRING (476809912 123710819, 476808971 123711619, 476808316 123712252, 476807294 123713152)"
600,513243,031214,20685,14274,14550,1,6,1792,7-33-21-389-21148365,"LINESTRING (476780622 123724749, 476780213 123724916, 476778986 123725216, 476778496 123725283, 476777268 123725449)"
601,513243,031214,20688,14088,14442,1,6,1793,7-33-21-389-21148301,"LINESTRING (476722288 123743616, 476724660 123742616)"
602,513243,032214,20692,197,91,1,6,1794,4-33-21-5-1266061,"LINESTRING (476800951 123788878, 476804305 123787744, 476804714 123787611, 476805123 123787544, 476806187 123787444)"
603,513243,031214,20704,14442,14430,1,6,1797,7-33-21-389-21148531,"LINESTRING (476724660 123742616, 476724128 123742716)"
604,513243,031114,20709,14308,14466,1,6,1798,7-33-21-389-21148249,"LINESTRING (476712429 123746315, 476712266 123746448, 476712061 123746748, 476711734 123746948, 476710507 123747515, 476707275 123748948, 476706129 123749448)"
605,513243,032214,20713,14247,13612,1,6,1799,7-33-21-241-762310,"LINESTRING (476933284 123761485, 476928989 123760151)"
606,513243,032224,20714,91,254,1,6,1800,4-33-21-5-1268611,"LINESTRING (476806187 123787444, 476810646 123787144)"
607,513243,031114,20729,14466,14475,0,6,1802,7-33-21-389-21148251,"LINESTRING (476706129 123749448, 476706948 123750648)"
608,513243,032214,20733,14203,14248,1,6,1804,7-33-21-499-1884592,"LINESTRING (476905345 123763416, 476900068 123765016)"
609,513243,032214,20749,13612,13744,1,6,1808,7-33-21-241-762320,"LINESTRING (476928989 123760151, 476926248 123759318, 476925062 123759051, 476924326 123758918)"
610,513243,033214,20750,14248,13627,1,6,1809,7-33-21-499-1884544,"LINESTRING (476900068 123765016, 476896264 123766249)"
611,513243,033214,20760,189,84,1,6,1811,4-33-21-5-1267289,"LINESTRING (476894423 123767383, 476900273 123765516)"
612,513243,032214,20766,14345,14415,1,6,1812,7-33-21-389-21148447,"LINESTRING (476838424 123683290, 476838220 123683456)"
613,513243,031214,20769,14328,14521,1,6,1814,7-33-21-389-21148265,"LINESTRING (476749083 123732282, 476748101 123732948, 476747569 123733282, 476747365 123733415, 476747038 123733582, 476746751 123733682, 476746383 123733848)"
614,513243,032214,20775,13744,14202,1,6,1815,7-33-21-241-762330,"LINESTRING (476924326 123758918, 476923466 123758851)"
615,513243,032214,20787,64,190,1,6,1817,4-33-21-5-1267393,"LINESTRING (476882233 123771315, 476889964 123768782)"
616,513243,032214,20793,14399,14345,1,6,1818,7-33-21-389-21148451,"LINESTRING (476839161 123682723, 476838424 123683290)"
617,513243,031214,20797,14521,14350,1,6,1820,7-33-21-389-21148269,"LINESTRING (476746383 123733848, 476747692 123733515, 476749451 123733082)"
618,513243,032214,20802,14202,13948,1,6,1821,7-33-21-241-762340,"LINESTRING (476923466 123758851, 476922566 123758818, 476921748 123758817)"
619,513243,032214,20826,13948,14095,1,6,1822,7-33-21-241-762350,"LINESTRING (476921748 123758817, 476921012 123758850, 476920398 123758950)"
620,513243,032114,20834,14518,14479,0,6,1824,7-33-21-389-21148291,"LINESTRING (476801935 123717151, 476803203 123716518)"
621,513243,032214,20836,14544,14443,1,6,1825,7-33-21-389-21148275,"LINESTRING (476768350 123727483, 476766755 123727883, 476765282 123728182)"
622,513243,032214,20849,14350,14528,1,6,1827,7-33-21-389-21148277,"LINESTRING (476749451 123733082, 476750842 123732748, 476754401 123731882)"
623,513243,032214,20852,14095,14029,1,6,1828,7-33-21-241-762360,"LINESTRING (476920398 123758950, 476919826 123759050, 476919007 123759217, 476918353 123759417)"
624,513243,031214,20860,14487,14499,1,6,1829,7-33-21-389-21148317,"LINESTRING (476804266 123716218, 476804962 123715851, 476806025 123715251, 476806844 123714719, 476807048 123714586)"
625,513243,032214,20862,14431,14547,1,6,1830,7-33-21-389-21148279,"LINESTRING (476765568 123728782, 476767900 123728216)"
626,513243,032214,20872,12058,14364,1,6,1831,7-33-21-261-12332776,"LINESTRING (476848652 123677957, 476844397 123679857, 476842311 123680891, 476840756 123681724)"
627,513243,031214,20873,14511,14470,1,6,1832,7-33-21-389-21148319,"LINESTRING (476807294 123713152, 476806516 123713852, 476805330 123714951, 476804471 123715685)"
628,513243,032214,20878,14029,14284,1,6,1834,7-33-21-241-762370,"LINESTRING (476918353 123759417, 476916022 123760150)"
629,513243,032214,20885,14321,13903,1,6,1835,7-33-21-261-12332813,"LINESTRING (476842024 123682457, 476843129 123681824, 476844193 123681257)"
630,513243,032214,20899,14528,14536,1,6,1836,7-33-21-389-21148323,"LINESTRING (476754401 123731882, 476757427 123731148, 476759391 123730648, 476760741 123730248, 476762909 123729482)"
631,513243,031114,20902,14424,14509,1,6,1837,7-33-21-389-21148521,"LINESTRING (476711775 123748515, 476712020 123748415, 476712389 123748315, 476712675 123748248, 476712879 123748182, 476713084 123748082, 476713411 123747915, 476714434 123747348)"
632,513243,032214,20906,14284,13849,1,6,1839,7-33-21-241-762380,"LINESTRING (476916022 123760150, 476914508 123760617)"
633,513243,032214,20918,14415,13695,1,6,1840,7-33-21-261-12332915,"LINESTRING (476838220 123683456, 476837934 123683623, 476837238 123684190, 476836297 123684990, 476835193 123686023)"
634,513243,031214,20921,14550,14496,1,6,1841,7-33-21-389-21148285,"LINESTRING (476777268 123725449, 476777105 123725449, 476775837 123725649, 476775059 123725849)"
635,513243,031114,20922,14509,14389,0,6,1842,7-33-21-389-21148525,"LINESTRING (476714434 123747348, 476714229 123747082)"
636,513243,032214,20924,13849,14150,1,6,1843,7-33-21-241-762390,"LINESTRING (476914508 123760617, 476913445 123760950)"
637,513243,032214,20926,14168,14321,1,6,1844,4-33-21-886-1807912,"LINESTRING (476839979 123683923, 476840715 123683356, 476842024 123682457)"
638,513243,031114,20930,14308,14407,0,6,1845,7-33-21-389-21148527,"LINESTRING (476712429 123746315, 476713370 123745882, 476715252 123745015, 476716234 123744582, 476717379 123744049, 476717584 123744016, 476717789 123744083, 476717952 123744283)"
639,513243,032214,20932,14150,13413,1,6,1846,7-33-21-241-761914,"LINESTRING (476913445 123760950, 476911154 123761684)"
640,513243,032214,20946,14536,14431,1,6,1850,7-33-21-389-21148333,"LINESTRING (476762909 123729482, 476763727 123729248, 476765568 123728782)"
641,513243,032214,20955,14496,14553,1,6,1851,7-33-21-389-21148343,"LINESTRING (476775059 123725849, 476773832 123726116, 476773014 123726316)"
642,513243,032214,20969,14540,14524,1,6,1853,7-33-21-389-21148339,"LINESTRING (476762091 123728848, 476760373 123729215, 476757387 123729848)"
643,513243,032A14,20994,14282,262,0,6,1857,7-33-21-307-1858407,"LINESTRING (476872375 123746650, 476872416 123746850)"
644,513243,032214,21002,14555,14549,1,6,1858,7-33-21-389-21148355,"LINESTRING (476772932 123727049, 476773464 123726916, 476775223 123726516)"
645,513243,032A14,21004,13405,14282,0,6,1859,7-33-21-307-1858395,"LINESTRING (476872334 123746450, 476872375 123746650)"
646,513243,032214,21031,14443,14540,1,6,1862,7-33-21-389-21148537,"LINESTRING (476765282 123728182, 476763155 123728648, 476762091 123728848)"
647,513243,031214,21057,14549,14552,1,6,1863,7-33-21-389-21148373,"LINESTRING (476775223 123726516, 476776982 123726016)"
648,513243,031713,21084,14567,13300,1,1,1865,7-33-21-386-27090385,"LINESTRING (476990926 123625802, 476990394 123626135)"
