,meshcode,linkno,orflg,seccnt,secno,exflg,maxspeed,ssecichi,esecichi,geometry
606,533936,925,2,1,1,1,40,0,10000,
607,533936,926,1,1,1,0,40,0,10000,
608,533936,926,2,1,1,1,40,0,10000,
609,533936,927,1,1,1,1,40,0,10000,
610,533936,927,2,1,1,0,40,0,10000,
611,533936,928,1,1,1,0,30,0,10000,
612,533936,928,2,1,1,0,30,0,10000,
613,533936,929,1,1,1,0,30,0,10000,
614,533936,929,2,1,1,0,30,0,10000,
615,533936,930,1,1,1,0,30,0,10000,
616,533936,930,2,1,1,0,30,0,10000,
617,533936,931,2,1,1,1,30,0,10000,
618,533936,932,2,1,1,0,30,0,10000,
619,533936,933,1,1,1,0,30,0,10000,
620,533936,933,2,1,1,1,30,0,10000,
621,533936,934,1,1,1,1,30,0,10000,
622,533936,934,2,1,1,0,30,0,10000,
623,533936,935,1,1,1,1,30,0,10000,
624,533936,935,2,1,1,1,30,0,10000,
625,533936,936,1,1,1,0,30,0,10000,
626,533936,936,2,1,1,0,30,0,10000,
627,533936,937,1,1,1,1,30,0,10000,
628,533936,937,2,1,1,1,30,0,10000,
629,533936,938,1,1,1,1,30,0,10000,
630,533936,938,2,1,1,0,30,0,10000,
631,533936,939,1,1,1,0,30,0,10000,
632,533936,939,2,1,1,0,30,0,10000,
633,533936,940,1,1,1,0,30,0,10000,
634,533936,940,2,1,1,0,30,0,10000,
635,533936,941,1,1,1,1,30,0,10000,
636,533936,941,2,1,1,1,30,0,10000,
637,533936,942,1,1,1,1,30,0,10000,
638,533936,942,2,1,1,1,30,0,10000,
639,533936,943,1,1,1,1,40,0,10000,
640,533936,943,2,1,1,1,40,0,10000,
641,533936,944,1,1,1,1,40,0,10000,
642,533936,944,2,1,1,0,40,0,10000,
643,533936,945,1,1,1,1,40,0,10000,
644,533936,945,2,1,1,1,40,0,10000,
645,533936,946,1,1,1,0,40,0,10000,
646,533936,946,2,1,1,1,40,0,10000,
647,533936,947,1,1,1,1,40,0,10000,
648,533936,947,2,1,1,1,40,0,10000,
649,533936,948,1,1,1,1,40,0,10000,
650,533936,948,2,1,1,1,40,0,10000,
651,533936,949,1,1,1,0,40,0,10000,
652,533936,949,2,1,1,0,40,0,10000,
653,533936,950,1,1,1,1,30,0,10000,
654,533936,951,1,1,1,1,30,0,10000,
655,533936,952,1,1,1,0,30,0,10000,
656,533936,952,2,1,1,0,30,0,10000,
657,533936,953,1,1,1,1,30,0,10000,
658,533936,953,2,1,1,0,30,0,10000,
659,533936,954,1,1,1,1,30,0,10000,
660,533936,954,2,1,1,1,30,0,10000,
661,533936,955,1,1,1,1,30,0,10000,
662,533936,955,2,1,1,0,30,0,10000,
663,533936,956,1,1,1,0,30,0,10000,
664,533936,956,2,1,1,1,30,0,10000,
665,533936,957,1,1,1,0,30,0,10000,
666,533936,957,2,1,1,0,30,0,10000,
667,533936,958,1,1,1,0,40,0,10000,
668,533936,958,2,1,1,1,40,0,10000,
669,533936,959,1,1,1,0,40,0,10000,
670,533936,959,2,1,1,0,40,0,10000,
671,533936,960,1,1,1,1,40,0,10000,
672,533936,960,2,1,1,1,40,0,10000,
673,533936,961,1,1,1,1,40,0,10000,
674,533936,961,2,1,1,0,40,0,10000,
675,533936,962,1,1,1,1,40,0,10000,
676,533936,962,2,1,1,1,40,0,10000,
677,533936,963,1,1,1,1,40,0,10000,
678,533936,963,2,1,1,1,40,0,10000,
679,533936,964,1,1,1,1,40,0,10000,
680,533936,964,2,1,1,1,40,0,10000,
681,533936,965,1,1,1,1,40,0,10000,
682,533936,965,2,1,1,1,40,0,10000,
683,533936,966,1,1,1,0,40,0,10000,
684,533936,966,2,1,1,1,40,0,10000,
685,533936,967,1,1,1,1,40,0,10000,
686,533936,967,2,1,1,0,40,0,10000,
687,533936,968,1,1,1,1,30,0,10000,
688,533936,968,2,1,1,0,30,0,10000,
689,533936,969,1,1,1,0,30,0,10000,
690,533936,969,2,1,1,1,30,0,10000,
691,533936,971,2,1,1,0,30,0,10000,
692,533936,972,1,1,1,1,30,0,10000,
693,533936,972,2,1,1,1,30,0,10000,
694,533936,974,1,1,1,1,30,0,10000,
695,533936,974,2,1,1,1,30,0,10000,
696,533936,977,1,1,1,1,40,0,10000,
697,533936,978,1,1,1,0,30,0,10000,
698,533936,978,2,1,1,0,30,0,10000,
699,533936,979,1,1,1,1,40,0,10000,
700,533936,979,2,1,1,1,40,0,10000,
701,533936,980,2,1,1,0,40,0,10000,
702,533936,981,1,1,1,1,30,0,10000,
703,533936,981,2,1,1,1,30,0,10000,
704,533936,983,1,1,1,0,40,0,10000,
705,533936,984,1,1,1,1,30,0,10000,
706,533936,984,2,1,1,1,30,0,10000,
707,533936,985,1,1,1,1,30,0,10000,
708,533936,985,2,1,1,1,30,0,10000,
709,533936,986,1,1,1,0,30,0,10000,
710,533936,986,2,1,1,1,30,0,10000,
711,533936,988,2,1,1,0,40,0,10000,
712,533936,991,1,1,1,1,30,0,10000,
713,533936,991,2,1,1,1,30,0,10000,
714,533936,992,1,1,1,0,30,0,10000,
715,533936,992,2,1,1,0,30,0,10000,
716,533936,993,2,1,1,1,40,0,10000,
717,533936,994,1,1,1,0,30,0,10000,
718,533936,994,2,1,1,0,30,0,10000,
719,533936,995,1,1,1,0,30,0,10000,
720,533936,995,2,1,1,0,30,0,10000,
721,533936,1000,1,1,1,0,50,0,10000,
722,533936,1001,1,1,1,1,30,0,10000,
723,533936,1001,2,1,1,1,30,0,10000,
724,533936,1002,1,1,1,1,50,0,10000,
725,533936,1003,1,1,1,0,50,0,10000,
726,533936,1004,1,1,1,1,50,0,10000,
727,533936,1005,1,1,1,0,30,0,10000,
728,533936,1005,2,1,1,2,30,0,10000,
729,533936,1009,1,1,1,1,40,0,10000,
730,533936,1010,1,1,1,1,40,0,10000,
731,533936,1011,1,1,1,0,40,0,10000,
732,533936,1011,2,1,1,0,40,0,10000,
733,533936,1012,1,1,1,1,30,0,10000,
734,533936,1012,2,1,1,0,30,0,10000,
735,533936,1013,1,1,1,1,30,0,10000,
736,533936,1013,2,1,1,0,30,0,10000,
737,533936,1014,1,1,1,0,40,0,10000,
738,533936,1015,1,1,1,0,40,0,10000,
739,533936,1016,1,1,1,0,50,0,10000,
740,533936,1017,1,1,1,0,40,0,10000,
741,533936,1017,2,1,1,0,40,0,10000,
742,533936,1024,1,1,1,1,50,0,10000,
743,533936,1025,1,1,1,0,40,0,10000,
744,533936,1025,2,1,1,0,40,0,10000,
745,533936,1026,1,1,1,0,40,0,10000,
746,533936,1026,2,1,1,0,40,0,10000,
747,533936,1027,1,1,1,0,40,0,10000,
748,533936,1027,2,1,1,0,40,0,10000,
749,533936,1028,1,1,1,0,40,0,10000,
750,533936,1028,2,1,1,0,40,0,10000,
751,533936,1030,1,2,1,2,40,0,4956,
752,533936,1030,1,2,2,0,40,4956,10000,
753,533936,1030,2,1,1,0,40,0,10000,
754,533936,1032,1,1,1,1,50,0,10000,
755,533936,1033,1,1,1,1,30,0,10000,
756,533936,1033,2,1,1,1,30,0,10000,
757,533936,1034,1,1,1,1,30,0,10000,
758,533936,1034,2,1,1,1,30,0,10000,
759,533936,1043,1,1,1,0,50,0,10000,
760,533936,1044,1,2,1,2,50,0,2548,
761,533936,1044,1,2,2,0,50,2548,10000,
762,533936,1045,1,1,1,1,50,0,10000,
763,533936,1046,1,1,1,1,50,0,10000,
764,533936,1047,1,1,1,1,50,0,10000,
765,533936,1048,1,1,1,0,50,0,10000,
766,533936,1051,1,1,1,1,50,0,10000,
767,533936,1053,1,1,1,1,50,0,10000,
768,533936,1056,1,1,1,1,50,0,10000,
769,533936,1057,1,1,1,0,50,0,10000,
770,533936,1058,1,1,1,1,50,0,10000,
771,533936,1059,1,1,1,0,50,0,10000,
772,533936,1061,1,2,1,2,50,0,6434,
773,533936,1061,1,2,2,0,50,6434,10000,
774,533936,1072,1,2,1,2,50,0,1498,
775,533936,1072,1,2,2,0,50,1498,10000,
776,533936,1073,1,2,1,0,50,0,4152,
777,533936,1073,1,2,2,2,50,4152,10000,
778,533936,1075,1,2,1,0,50,0,138,
779,533936,1075,1,2,2,0,40,138,10000,
780,533936,1076,1,1,1,1,30,0,10000,
781,533936,1076,2,1,1,1,30,0,10000,
782,533936,1077,1,1,1,1,30,0,10000,
783,533936,1077,2,1,1,1,30,0,10000,
784,533936,1080,1,1,1,0,50,0,10000,
785,533936,1088,1,1,1,0,30,0,10000,
786,533936,1088,2,1,1,0,30,0,10000,
787,533936,1089,1,1,1,0,30,0,10000,
788,533936,1089,2,1,1,0,30,0,10000,
789,533936,1090,1,1,1,0,30,0,10000,
790,533936,1090,2,1,1,0,30,0,10000,
791,533936,1095,1,1,1,0,30,0,10000,
792,533936,1095,2,1,1,0,30,0,10000,
793,533936,1096,1,1,1,1,30,0,10000,
794,533936,1096,2,1,1,1,30,0,10000,
795,533936,1104,1,1,1,1,30,0,10000,
796,533936,1104,2,1,1,0,30,0,10000,
797,533936,1105,1,1,1,1,30,0,10000,
798,533936,1105,2,1,1,0,30,0,10000,
799,533936,1106,1,1,1,0,30,0,10000,
800,533936,1106,2,1,1,1,30,0,10000,
801,533936,1107,1,1,1,1,30,0,10000,
802,533936,1107,2,1,1,1,30,0,10000,
803,533936,1108,1,1,1,0,30,0,10000,
804,533936,1108,2,1,1,0,30,0,10000,
805,533936,1109,1,1,1,1,30,0,10000,
806,533936,1109,2,1,1,0,30,0,10000,
807,533936,1110,1,1,1,0,30,0,10000,
808,533936,1110,2,1,1,1,30,0,10000,
809,533936,1111,1,1,1,1,30,0,10000,
810,533936,1111,2,1,1,1,30,0,10000,
811,533936,1112,1,1,1,1,30,0,10000,
812,533936,1112,2,1,1,1,30,0,10000,
813,533936,1118,1,1,1,0,50,0,10000,
814,533936,1120,1,1,1,1,50,0,10000,
815,533936,1121,1,1,1,1,50,0,10000,
816,533936,1122,1,1,1,1,50,0,10000,
817,533936,1123,1,1,1,1,50,0,10000,
818,533936,1124,1,1,1,1,50,0,10000,
819,533936,1125,1,1,1,1,40,0,10000,
820,533936,1128,1,1,1,1,50,0,10000,
821,533936,1129,1,1,1,1,50,0,10000,
822,533936,1130,1,1,1,1,50,0,10000,
823,533936,1132,1,1,1,1,50,0,10000,
824,533936,1141,1,2,1,0,40,0,4069,
825,533936,1141,1,2,2,0,50,4069,10000,
826,533936,1142,1,1,1,1,50,0,10000,
827,533936,1147,1,1,1,1,40,0,10000,
828,533936,1147,2,1,1,1,40,0,10000,
829,533936,1148,1,1,1,1,40,0,10000,
830,533936,1148,2,1,1,1,40,0,10000,
831,533936,1149,1,1,1,1,30,0,10000,
832,533936,1149,2,1,1,1,30,0,10000,
833,533936,1150,1,1,1,1,30,0,10000,
834,533936,1150,2,1,1,1,30,0,10000,
835,533936,1151,1,1,1,1,40,0,10000,
836,533936,1151,2,1,1,1,40,0,10000,
837,533936,1152,1,1,1,0,50,0,10000,
838,533936,1152,2,1,1,1,50,0,10000,
839,533936,1156,1,1,1,0,30,0,10000,
840,533936,1156,2,1,1,0,30,0,10000,
841,533936,1157,1,1,1,0,50,0,10000,
842,533936,1157,2,1,1,0,50,0,10000,
843,533936,1161,1,1,1,0,40,0,10000,
844,533936,1161,2,1,1,0,40,0,10000,
845,533936,1162,2,1,1,0,40,0,10000,
846,533936,1163,1,1,1,0,40,0,10000,
847,533936,1166,1,1,1,1,50,0,10000,
848,533936,1166,2,1,1,0,50,0,10000,
849,533936,1167,1,1,1,0,50,0,10000,
850,533936,1167,2,1,1,1,50,0,10000,
851,533936,1168,1,1,1,1,50,0,10000,
852,533936,1168,2,1,1,1,50,0,10000,
853,533936,1169,1,1,1,0,50,0,10000,
854,533936,1169,2,1,1,0,50,0,10000,
855,533936,1172,1,1,1,1,40,0,10000,
856,533936,1172,2,1,1,0,40,0,10000,
857,533936,1173,1,1,1,0,40,0,10000,
858,533936,1173,2,1,1,1,40,0,10000,
859,533936,1174,1,1,1,0,40,0,10000,
860,533936,1174,2,1,1,0,40,0,10000,
861,533936,1175,1,1,1,0,40,0,10000,
862,533936,1175,2,1,1,0,40,0,10000,
863,533936,1177,1,1,1,0,40,0,10000,
864,533936,1177,2,1,1,0,40,0,10000,
865,533936,1189,1,2,1,0,40,0,6870,
866,533936,1189,1,2,2,2,40,6870,10000,
867,533936,1191,1,1,1,0,40,0,10000,
868,533936,1196,1,1,1,1,40,0,10000,
869,533936,1196,2,1,1,1,40,0,10000,
870,533936,1197,1,1,1,1,40,0,10000,
871,533936,1197,2,1,1,0,40,0,10000,
872,533936,1201,1,1,1,0,40,0,10000,
873,533936,1201,2,1,1,1,40,0,10000,
874,533936,1202,1,1,1,1,40,0,10000,
875,533936,1202,2,1,1,1,40,0,10000,
876,533936,1203,1,1,1,0,30,0,10000,
877,533936,1203,2,1,1,1,30,0,10000,
878,533936,1204,1,1,1,0,30,0,10000,
879,533936,1204,2,1,1,0,30,0,10000,
880,533936,1205,1,1,1,0,30,0,10000,
881,533936,1205,2,1,1,0,30,0,10000,
882,533936,1207,1,1,1,0,50,0,10000,
883,533936,1207,2,1,1,1,50,0,10000,
884,533936,1211,2,1,1,1,30,0,10000,
885,533936,1212,2,1,1,0,30,0,10000,
886,533936,1213,2,1,1,1,30,0,10000,
887,533936,1214,2,1,1,0,30,0,10000,
888,533936,1215,2,1,1,1,30,0,10000,
889,533936,1216,2,1,1,1,30,0,10000,
890,533936,1220,1,1,1,0,40,0,10000,
891,533936,1221,1,1,1,0,40,0,10000,
892,533936,1222,1,1,1,0,40,0,10000,
893,533936,1225,1,1,1,0,40,0,10000,
894,533936,1225,2,1,1,0,40,0,10000,
895,533936,1226,1,1,1,1,40,0,10000,
896,533936,1226,2,1,1,1,40,0,10000,
897,533936,1227,1,1,1,1,40,0,10000,
898,533936,1229,1,1,1,0,40,0,10000,
899,533936,1230,1,1,1,1,40,0,10000,
900,533936,1231,1,1,1,0,40,0,10000,
901,533936,1232,1,1,1,1,40,0,10000,
902,533936,1233,2,1,1,1,50,0,10000,
903,533936,1234,2,1,1,1,50,0,10000,
904,533936,1235,2,1,1,1,50,0,10000,
905,533936,1236,2,1,1,0,50,0,10000,
906,533936,1238,1,1,1,0,40,0,10000,
907,533936,1241,1,1,1,1,50,0,10000,
908,533936,1241,2,1,1,1,50,0,10000,
909,533936,1244,2,1,1,0,40,0,10000,
910,533936,1246,1,1,1,1,40,0,10000,
911,533936,1248,1,1,1,0,50,0,10000,
912,533936,1248,2,2,1,0,50,0,9576,
913,533936,1248,2,2,2,2,50,9576,10000,
914,533936,1249,1,1,1,0,40,0,10000,
915,533936,1249,2,1,1,1,40,0,10000,
916,533936,1252,1,1,1,0,40,0,10000,
917,533936,1252,2,1,1,0,40,0,10000,
918,533936,1259,2,1,1,1,40,0,10000,
919,533936,1260,2,1,1,1,40,0,10000,
920,533936,1263,1,1,1,0,40,0,10000,
921,533936,1263,2,1,1,1,40,0,10000,
922,533936,1264,2,1,1,0,40,0,10000,
923,533936,1268,2,1,1,0,30,0,10000,
924,533936,1269,1,1,1,0,50,0,10000,
925,533936,1269,2,1,1,0,50,0,10000,
926,533936,1270,1,1,1,1,50,0,10000,
927,533936,1270,2,1,1,1,50,0,10000,
928,533936,1271,1,1,1,1,50,0,10000,
929,533936,1271,2,1,1,1,50,0,10000,
930,533936,1272,1,1,1,0,40,0,10000,
931,533936,1272,2,1,1,0,40,0,10000,
932,533936,1278,1,1,1,0,40,0,10000,
933,533936,1279,1,1,1,0,40,0,10000,
934,533936,1280,1,1,1,0,40,0,10000,
935,533936,1281,1,1,1,1,40,0,10000,
936,533936,1282,1,1,1,0,40,0,10000,
937,533936,1283,1,1,1,1,40,0,10000,
938,533936,1284,2,1,1,1,40,0,10000,
939,533936,1285,1,1,1,1,40,0,10000,
940,533936,1286,1,2,1,2,30,0,7047,
941,533936,1286,1,2,2,0,30,7047,10000,
942,533936,1303,1,1,1,0,40,0,10000,
943,533936,1303,2,1,1,0,40,0,10000,
944,533936,1312,1,1,1,0,40,0,10000,
945,533936,1312,2,1,1,0,40,0,10000,
946,533936,1315,2,1,1,0,40,0,10000,
947,533936,1316,1,1,1,0,50,0,10000,
948,533936,1317,1,1,1,1,50,0,10000,
949,533936,1318,1,1,1,0,50,0,10000,
950,533936,1319,1,1,1,1,50,0,10000,
951,533936,1320,2,1,1,1,40,0,10000,
952,533936,1321,2,1,1,1,40,0,10000,
953,533936,1326,1,1,1,1,40,0,10000,
954,533936,1326,2,1,1,1,40,0,10000,
955,533936,1327,1,1,1,1,40,0,10000,
956,533936,1327,2,1,1,1,40,0,10000,
957,533936,1328,1,1,1,1,40,0,10000,
958,533936,1328,2,1,1,1,40,0,10000,
959,533936,1329,2,1,1,1,40,0,10000,
960,533936,1330,2,1,1,1,40,0,10000,
961,533936,1331,1,1,1,1,40,0,10000,
962,533936,1331,2,1,1,1,40,0,10000,
963,533936,1332,1,1,1,1,40,0,10000,
964,533936,1332,2,1,1,1,40,0,10000,
965,533936,1333,1,1,1,1,40,0,10000,
966,533936,1333,2,1,1,1,40,0,10000,
967,533936,1334,1,1,1,1,40,0,10000,
968,533936,1334,2,1,1,1,40,0,10000,
969,533936,1335,1,1,1,1,40,0,10000,
970,533936,1335,2,1,1,1,40,0,10000,
971,533936,1336,1,1,1,0,40,0,10000,
972,533936,1336,2,1,1,0,40,0,10000,
973,533936,1338,1,1,1,1,40,0,10000,
974,533936,1338,2,1,1,0,40,0,10000,
975,533936,1339,2,1,1,0,40,0,10000,
976,533936,1342,2,1,1,1,40,0,10000,
977,533936,1343,1,1,1,1,40,0,10000,
978,533936,1343,2,1,1,0,40,0,10000,
979,533936,1344,1,1,1,1,40,0,10000,
980,533936,1344,2,1,1,1,40,0,10000,
981,533936,1345,1,1,1,1,40,0,10000,
982,533936,1345,2,1,1,1,40,0,10000,
983,533936,1346,1,1,1,1,40,0,10000,
984,533936,1346,2,1,1,1,40,0,10000,
985,533936,1347,1,1,1,0,40,0,10000,
986,533936,1347,2,1,1,1,40,0,10000,
987,533936,1353,1,1,1,0,40,0,10000,
988,533936,1355,1,1,1,1,40,0,10000,
989,533936,1355,2,1,1,1,40,0,10000,
990,533936,1356,1,1,1,1,40,0,10000,
991,533936,1356,2,1,1,1,40,0,10000,
992,533936,1357,1,1,1,1,40,0,10000,
993,533936,1357,2,1,1,1,40,0,10000,
994,533936,1361,1,1,1,0,30,0,10000,
995,533936,1362,2,1,1,0,30,0,10000,
996,533936,1371,1,1,1,0,40,0,10000,
997,533936,1371,2,1,1,0,40,0,10000,
998,533936,1372,1,1,1,1,40,0,10000,
999,533936,1372,2,1,1,1,40,0,10000,
1000,533936,1373,1,1,1,1,40,0,10000,
1001,533936,1373,2,1,1,1,40,0,10000,
1002,533936,1374,1,1,1,0,30,0,10000,
1003,533936,1374,2,1,1,0,30,0,10000,
1004,533936,1375,1,1,1,0,50,0,10000,
1005,533936,1375,2,1,1,0,50,0,10000,
1006,533936,1376,1,1,1,0,40,0,10000,
1007,533936,1377,1,1,1,1,40,0,10000,
1008,533936,1377,2,1,1,1,40,0,10000,
1009,533936,1378,1,1,1,1,40,0,10000,
1010,533936,1378,2,1,1,1,40,0,10000,
1011,533936,1380,2,1,1,0,40,0,10000,
1012,533936,1389,1,1,1,1,30,0,10000,
1013,533936,1389,2,1,1,1,30,0,10000,
1014,533936,1390,1,1,1,1,40,0,10000,
1015,533936,1390,2,1,1,1,40,0,10000,
1016,533936,1391,1,1,1,1,40,0,10000,
1017,533936,1391,2,1,1,1,40,0,10000,
1018,533936,1392,1,1,1,1,40,0,10000,
1019,533936,1392,2,1,1,1,40,0,10000,
1020,533936,1393,1,1,1,0,40,0,10000,
1021,533936,1393,2,1,1,0,40,0,10000,
1022,533936,1394,1,1,1,1,50,0,10000,
1023,533936,1394,2,1,1,1,50,0,10000,
1024,533936,1395,1,1,1,1,50,0,10000,
1025,533936,1395,2,1,1,1,50,0,10000,
1026,533936,1396,1,1,1,1,50,0,10000,
1027,533936,1396,2,1,1,0,50,0,10000,
1028,533936,1397,1,1,1,0,50,0,10000,
1029,533936,1397,2,1,1,1,50,0,10000,
1030,533936,1398,1,1,1,1,50,0,10000,
1031,533936,1398,2,1,1,1,50,0,10000,
1032,533936,1399,1,1,1,1,50,0,10000,
1033,533936,1399,2,1,1,1,50,0,10000,
1034,533936,1400,1,1,1,1,50,0,10000,
1035,533936,1400,2,1,1,1,50,0,10000,
1036,533936,1401,1,1,1,0,50,0,10000,
1037,533936,1401,2,1,1,1,50,0,10000,
1038,533936,1402,1,1,1,1,50,0,10000,
1039,533936,1402,2,1,1,0,50,0,10000,
1040,533936,1403,1,1,1,0,50,0,10000,
1041,533936,1403,2,1,1,1,50,0,10000,
1042,533936,1404,1,1,1,1,50,0,10000,
1043,533936,1404,2,1,1,1,50,0,10000,
1044,533936,1405,1,1,1,0,50,0,10000,
1045,533936,1405,2,1,1,0,50,0,10000,
1046,533936,1406,1,1,1,1,50,0,10000,
1047,533936,1406,2,1,1,1,50,0,10000,
1048,533936,1407,1,1,1,1,50,0,10000,
1049,533936,1407,2,1,1,0,50,0,10000,
1050,533936,1408,1,1,1,1,50,0,10000,
1051,533936,1408,2,1,1,1,50,0,10000,
1052,533936,1409,1,1,1,1,50,0,10000,
1053,533936,1409,2,1,1,0,50,0,10000,
1054,533936,1410,1,1,1,1,50,0,10000,
1055,533936,1410,2,1,1,1,50,0,10000,
1056,533936,1411,1,1,1,1,40,0,10000,
1057,533936,1411,2,1,1,1,40,0,10000,
1058,533936,1414,1,1,1,1,50,0,10000,
1059,533936,1414,2,1,1,1,50,0,10000,
1060,533936,1415,1,1,1,0,50,0,10000,
1061,533936,1415,2,1,1,0,50,0,10000,
1062,533936,1416,1,1,1,0,40,0,10000,
1063,533936,1416,2,1,1,0,40,0,10000,
1064,533936,1419,1,1,1,0,40,0,10000,
1065,533936,1419,2,1,1,0,40,0,10000,
1066,533936,1420,1,1,1,0,40,0,10000,
1067,533936,1420,2,1,1,1,40,0,10000,
1068,533936,1421,1,1,1,1,40,0,10000,
1069,533936,1422,1,1,1,1,50,0,10000,
1070,533936,1422,2,1,1,1,50,0,10000,
1071,533936,1424,2,1,1,0,40,0,10000,
1072,533936,1426,1,1,1,0,50,0,10000,
1073,533936,1426,2,1,1,0,50,0,10000,
1074,533936,1427,1,1,1,0,50,0,10000,
1075,533936,1427,2,1,1,0,50,0,10000,
1076,533936,1429,2,1,1,1,40,0,10000,
1077,533936,1430,1,1,1,1,40,0,10000,
1078,533936,1430,2,1,1,0,40,0,10000,
1079,533936,1431,1,1,1,1,50,0,10000,
1080,533936,1431,2,1,1,1,50,0,10000,
1081,533936,1433,1,1,1,0,40,0,10000,
1082,533936,1433,2,1,1,0,40,0,10000,
1083,533936,1435,1,1,1,0,50,0,10000,
1084,533936,1435,2,1,1,1,50,0,10000,
1085,533936,1436,1,1,1,1,40,0,10000,
1086,533936,1441,1,1,1,1,40,0,10000,
1087,533936,1442,1,1,1,1,40,0,10000,
1088,533936,1443,1,1,1,1,40,0,10000,
1089,533936,1444,1,1,1,1,40,0,10000,
1090,533936,1444,2,1,1,0,40,0,10000,
1091,533936,1445,1,1,1,1,40,0,10000,
1092,533936,1445,2,1,1,1,40,0,10000,
1093,533936,1446,1,1,1,0,40,0,10000,
1094,533936,1446,2,1,1,1,40,0,10000,
1095,533936,1449,1,1,1,0,40,0,10000,
1096,533936,1453,1,1,1,1,50,0,10000,
1097,533936,1456,1,1,1,1,50,0,10000,
1098,533936,1456,2,1,1,1,50,0,10000,
1099,533936,1458,1,1,1,0,50,0,10000,
1100,533936,1458,2,1,1,0,50,0,10000,
1101,533936,1459,1,1,1,0,40,0,10000,
1102,533936,1459,2,1,1,0,40,0,10000,
1103,533936,1460,1,1,1,0,40,0,10000,
1104,533936,1460,2,1,1,0,40,0,10000,
1105,533936,1461,1,1,1,0,40,0,10000,
1106,533936,1462,1,1,1,0,40,0,10000,
1107,533936,1467,1,1,1,0,30,0,10000,
1108,533936,1467,2,1,1,0,30,0,10000,
1109,533936,1468,1,1,1,2,30,0,10000,
1110,533936,1468,2,1,1,2,30,0,10000,
1111,533936,1470,2,1,1,0,50,0,10000,
1112,533936,1471,1,1,1,1,40,0,10000,
1113,533936,1472,1,1,1,1,40,0,10000,
1114,533936,1480,2,1,1,0,50,0,10000,
1115,533936,1484,1,1,1,1,50,0,10000,
1116,533936,1484,2,1,1,1,50,0,10000,
1117,533936,1487,1,1,1,0,50,0,10000,
1118,533936,1487,2,1,1,0,50,0,10000,
1119,533936,1488,1,1,1,0,50,0,10000,
1120,533936,1488,2,1,1,0,50,0,10000,
1121,533936,1489,1,1,1,0,50,0,10000,
1122,533936,1489,2,1,1,0,50,0,10000,
1123,533936,1491,1,1,1,0,30,0,10000,
1124,533936,1491,2,1,1,0,30,0,10000,
1125,533936,1492,1,1,1,0,30,0,10000,
1126,533936,1492,2,1,1,0,30,0,10000,
1127,533936,1493,1,1,1,1,50,0,10000,
1128,533936,1493,2,1,1,1,50,0,10000,
1129,533936,1494,1,1,1,1,50,0,10000,
1130,533936,1494,2,1,1,1,50,0,10000,
1131,533936,1495,1,1,1,0,50,0,10000,
1132,533936,1495,2,1,1,0,50,0,10000,
1133,533936,1496,1,1,1,0,50,0,10000,
1134,533936,1496,2,1,1,0,50,0,10000,
1135,533936,1497,1,1,1,0,50,0,10000,
1136,533936,1497,2,1,1,0,50,0,10000,
1137,533936,1498,1,1,1,0,30,0,10000,
1138,533936,1498,2,1,1,0,30,0,10000,
1139,533936,1499,1,1,1,1,40,0,10000,
1140,533936,1499,2,1,1,1,40,0,10000,
1141,533936,1500,1,1,1,1,50,0,10000,
1142,533936,1500,2,1,1,1,50,0,10000,
1143,533936,1501,1,1,1,0,50,0,10000,
1144,533936,1501,2,1,1,0,50,0,10000,
1145,533936,1502,1,1,1,0,50,0,10000,
1146,533936,1502,2,1,1,0,50,0,10000,
1147,533936,1503,1,1,1,0,50,0,10000,
1148,533936,1503,2,1,1,0,50,0,10000,
1149,533936,1510,1,1,1,0,50,0,10000,
1150,533936,1510,2,1,1,0,50,0,10000,
1151,533936,1511,1,1,1,0,50,0,10000,
1152,533936,1511,2,1,1,0,50,0,10000,
1153,533936,1512,1,1,1,0,50,0,10000,
1154,533936,1512,2,1,1,0,50,0,10000,
1155,533936,1513,1,1,1,0,50,0,10000,
1156,533936,1513,2,1,1,0,50,0,10000,
1157,533936,1514,1,1,1,0,40,0,10000,
1158,533936,1514,2,1,1,1,40,0,10000,
1159,533936,1515,1,1,1,0,40,0,10000,
1160,533936,1515,2,1,1,1,40,0,10000,
1161,533936,1516,1,1,1,0,40,0,10000,
1162,533936,1516,2,1,1,1,40,0,10000,
1163,533936,1517,1,1,1,0,50,0,10000,
1164,533936,1517,2,1,1,1,50,0,10000,
1165,533936,1518,1,1,1,1,50,0,10000,
1166,533936,1518,2,1,1,0,50,0,10000,
1167,533936,1519,1,1,1,0,50,0,10000,
1168,533936,1519,2,1,1,0,50,0,10000,
1169,533936,1520,1,1,1,1,40,0,10000,
1170,533936,1520,2,1,1,1,40,0,10000,
1171,533936,1521,1,1,1,1,40,0,10000,
1172,533936,1521,2,1,1,1,40,0,10000,
1173,533936,1522,1,1,1,0,50,0,10000,
1174,533936,1522,2,1,1,0,50,0,10000,
1175,533936,1523,1,1,1,0,50,0,10000,
1176,533936,1523,2,1,1,0,50,0,10000,
1177,533936,1524,1,1,1,0,50,0,10000,
1178,533936,1524,2,1,1,0,50,0,10000,
1179,533936,1525,1,1,1,0,50,0,10000,
1180,533936,1525,2,1,1,0,50,0,10000,
1181,533936,1526,1,1,1,0,50,0,10000,
1182,533936,1526,2,1,1,0,50,0,10000,
1183,533936,1527,1,1,1,0,50,0,10000,
