,meshcode,fromlinkno,tolinkno,snodeno,tnodeno,enodeno,day,shour,ehour,sdate,edate,cartype,carwait,carthaba,carthigh,geometry
326,533936,771,761,3804,365,6085,100000000,0000,2400,0101,1231,0,0,0,0,
327,533936,771,1546,3804,365,364,100000000,0000,2400,0101,1231,0,0,0,0,
328,533936,772,1051,3928,3925,3927,100000000,0000,2400,0101,1231,0,0,0,0,
329,533936,773,772,3927,3928,3925,100000000,0000,2400,0101,1231,0,0,0,0,
330,533936,774,1039,3945,3903,3904,100000000,0000,2400,0101,1231,0,0,0,0,
331,533936,775,1064,3944,3945,3926,100000000,0000,2400,0101,1231,0,0,0,0,
332,533936,776,1050,3947,3926,3565,100000000,0000,2400,0101,1231,0,0,0,0,
333,533936,777,1067,3946,3947,3903,100000000,0000,2400,0101,1231,0,0,0,0,
334,533936,786,7436,3599,4401,5693,100000000,0000,2400,0101,1231,0,0,0,0,
335,533936,787,781,4401,4334,4348,100000000,0000,2400,0101,1231,0,0,0,0,
336,533936,787,1510,4401,4334,4332,100000000,0000,2400,0101,1231,0,0,0,0,
337,533936,787,7436,4334,4401,5693,100000000,0000,2400,0101,1231,0,0,0,0,
338,533936,794,8846,274,273,6453,100000000,0000,2400,0101,1231,0,0,0,0,
339,533936,801,7215,3953,402,5654,100000000,0000,2400,0101,1231,0,0,0,0,
340,533936,802,2072,465,195,194,100000000,0000,2400,0101,1231,0,0,0,0,
341,533936,803,1456,466,461,460,100000000,0000,2400,0101,1231,0,0,0,0,
342,533936,804,634,467,466,3238,100000000,0000,2400,0101,1231,0,0,0,0,
343,533936,805,1572,471,472,827,100000000,0000,2400,0101,1231,0,0,0,0,
344,533936,805,1863,471,472,2208,100000000,0000,2400,0101,1231,0,0,0,0,
345,533936,810,997,555,553,554,100000000,0000,2400,0101,1231,0,0,0,0,
346,533936,817,1445,571,572,3129,100000000,0000,2400,0101,1231,0,0,0,0,
347,533936,832,837,783,782,983,100000000,0000,2400,0101,1231,0,0,0,0,
348,533936,833,863,44,784,2440,011111100,0730,1000,0101,1231,0,0,0,0,
349,533936,837,5908,983,782,4785,100000000,0000,2400,0101,1231,0,0,0,0,
350,533936,837,5913,782,983,4785,100000000,0000,2400,0101,1231,0,0,0,0,
351,533936,843,3916,817,808,4234,100000000,0000,2400,0101,1231,0,0,0,0,
352,533936,862,863,2443,2440,784,011111100,0730,1000,0101,1231,0,0,0,0,
353,533936,862,1617,2443,2440,2439,011111100,1200,1300,0101,1231,0,0,0,0,
354,533936,862,1618,2443,2440,2441,011111100,1200,1300,0101,1231,0,0,0,0,
355,533936,863,1617,784,2440,2439,011111100,1200,1300,0101,1231,0,0,0,0,
356,533936,863,1618,784,2440,2441,011111100,1200,1300,0101,1231,0,0,0,0,
357,533936,873,1423,567,2480,3577,100000000,0000,2400,0101,1231,0,0,0,0,
358,533936,882,9141,2175,145,6518,100000000,0000,2400,0101,1231,0,0,0,0,
359,533936,886,9247,2547,138,6525,100000000,0000,2400,0101,1231,0,0,0,0,
360,533936,893,4218,2933,1476,1477,100000000,0000,2400,0101,1231,0,0,0,0,
361,533936,895,1863,3121,472,2208,100000000,0000,2400,0101,1231,0,0,0,0,
362,533936,897,2211,3122,833,834,100000000,0000,2400,0101,1231,0,0,0,0,
363,533936,907,837,3239,983,782,100000000,0000,2400,0101,1231,0,0,0,0,
364,533936,910,3394,1049,3256,3213,100000000,0000,2400,0101,1231,0,0,0,0,
365,533936,911,3394,3257,3256,3213,100000000,0000,2400,0101,1231,0,0,0,0,
366,533936,924,1606,3290,1036,2240,100000000,0000,2400,0101,1231,0,0,0,0,
367,533936,925,1606,1122,1036,2240,100000000,0000,2400,0101,1231,0,0,0,0,
368,533936,927,9057,3291,2266,6358,100000000,0000,2400,0101,1231,0,0,0,0,
369,533936,939,1397,3363,3232,1157,100000000,0000,2400,0101,1231,0,0,0,0,
370,533936,958,3366,2267,3330,3322,011111000,0730,0900,0101,1231,0,0,0,0,
371,533936,959,3366,1101,3330,3322,011111000,0730,0900,0101,1231,0,0,0,0,
372,533936,975,3745,3473,3566,3850,100000000,0000,2400,0101,1231,0,0,0,0,
373,533936,976,6356,2013,3618,5097,100000000,0000,2400,0101,1231,0,0,0,0,
374,533936,981,6861,4683,2225,5383,100000000,0000,2400,0101,1231,0,0,0,0,
375,533936,998,6273,3219,3679,5018,100000000,0000,2400,0101,1231,0,0,0,0,
376,533936,999,998,195,3679,3219,100000000,0000,2400,0101,1231,0,0,0,0,
377,533936,1000,634,460,3238,466,100000000,0000,2400,0101,1231,0,0,0,0,
378,533936,1001,5908,3266,782,4785,100000000,0000,2400,0101,1231,0,0,0,0,
379,533936,1005,5902,4724,3537,4783,100000000,0000,2400,0101,1231,0,0,0,0,
380,533936,1007,2252,3787,932,542,100000000,0000,2400,0101,1231,0,0,0,0,
381,533936,1011,6969,602,5433,601,100000000,0000,2400,0101,1231,0,0,0,0,
382,533936,1013,5913,3833,983,4785,100000000,0000,2400,0101,1231,0,0,0,0,
383,533936,1016,3543,3844,3514,2275,100000000,0000,2400,0101,1231,0,0,0,0,
384,533936,1019,1144,3865,3855,3869,100000000,0000,2400,0101,1231,0,0,0,0,
385,533936,1019,6130,3865,3855,3870,100000000,0000,2400,0101,1231,0,0,0,0,
386,533936,1021,1143,3869,3870,3865,100000000,0000,2400,0101,1231,0,0,0,0,
387,533936,1021,6130,3869,3870,3855,100000000,0000,2400,0101,1231,0,0,0,0,
388,533936,1022,1036,3873,3890,3872,100000000,0000,2400,0101,1231,0,0,0,0,
389,533936,1022,6162,3873,3890,3868,100000000,0000,2400,0101,1231,0,0,0,0,
390,533936,1023,1024,3876,3875,3877,100000000,0000,2400,0101,1231,0,0,0,0,
391,533936,1023,1477,3875,3876,3877,100000000,0000,2400,0101,1231,0,0,0,0,
392,533936,1023,6177,3875,3876,4982,100000000,0000,2400,0101,1231,0,0,0,0,
393,533936,1024,1477,3875,3877,3876,100000000,0000,2400,0101,1231,0,0,0,0,
394,533936,1026,6123,3878,3867,4885,100000000,0000,2400,0101,1231,0,0,0,0,
395,533936,1029,1031,3880,3867,3882,100000000,0000,2400,0101,1231,0,0,0,0,
396,533936,1031,6118,3867,3882,4885,100000000,0000,2400,0101,1231,0,0,0,0,
397,533936,1031,6123,3882,3867,4885,100000000,0000,2400,0101,1231,0,0,0,0,
398,533936,1035,1022,3868,3873,3890,100000000,0000,2400,0101,1231,0,0,0,0,
399,533936,1035,6168,3868,3873,3872,100000000,0000,2400,0101,1231,0,0,0,0,
400,533936,1036,1440,3890,3872,3868,100000000,0000,2400,0101,1231,0,0,0,0,
401,533936,1036,6168,3890,3872,3873,100000000,0000,2400,0101,1231,0,0,0,0,
402,533936,1039,1063,3903,3904,3945,100000000,0000,2400,0101,1231,0,0,0,0,
403,533936,1041,1042,3903,3905,3904,100000000,0000,2400,0101,1231,0,0,0,0,
404,533936,1045,3761,3916,3912,3913,100000000,0000,2400,0101,1231,0,0,0,0,
405,533936,1046,3762,3913,3917,3916,100000000,0000,2400,0101,1231,0,0,0,0,
406,533936,1047,1481,3918,3906,3874,100000000,0000,2400,0101,1231,0,0,0,0,
407,533936,1049,164,3923,3924,3848,100000000,0000,2400,0101,1231,0,0,0,0,
408,533936,1050,1068,3926,3565,3947,100000000,0000,2400,0101,1231,0,0,0,0,
409,533936,1051,773,3925,3927,3928,100000000,0000,2400,0101,1231,0,0,0,0,
410,533936,1054,3768,3930,3933,3932,100000000,0000,2400,0101,1231,0,0,0,0,
411,533936,1056,3771,3927,3935,3936,100000000,0000,2400,0101,1231,0,0,0,0,
412,533936,1058,772,3936,3928,3925,100000000,0000,2400,0101,1231,0,0,0,0,
413,533936,1059,3771,3931,3936,3935,100000000,0000,2400,0101,1231,0,0,0,0,
414,533936,1061,1060,3942,3941,3940,100000000,0000,2400,0101,1231,0,0,0,0,
415,533936,1063,774,3904,3945,3903,100000000,0000,2400,0101,1231,0,0,0,0,
416,533936,1068,776,3565,3947,3926,100000000,0000,2400,0101,1231,0,0,0,0,
417,533936,1070,4199,3949,3952,3950,100000000,0000,2400,0101,1231,0,0,0,0,
418,533936,1070,4200,3949,3952,307,100000000,0000,2400,0101,1231,0,0,0,0,
419,533936,1072,1073,3948,3943,3949,100000000,0000,2400,0101,1231,0,0,0,0,
420,533936,1078,3779,3866,3969,3968,100000000,0000,2400,0101,1231,0,0,0,0,
421,533936,1079,6092,2276,2010,4874,100000000,0000,2400,0101,1231,0,0,0,0,
422,533936,1079,6096,2010,2276,4874,100000000,0000,2400,0101,1231,0,0,0,0,
423,533936,1079,8319,2010,2276,6460,100000000,0000,2400,0101,1231,0,0,0,0,
424,533936,1079,8580,2276,2010,6664,100000000,0000,2400,0101,1231,0,0,0,0,
425,533936,1084,3748,4204,3863,3856,100000000,0000,2400,0101,1231,0,0,0,0,
426,533936,1103,1114,4265,2959,4316,100000000,0000,2400,0101,1231,0,0,0,0,
427,533936,1103,5985,4265,2959,4815,100000000,0000,2400,0101,1231,0,0,0,0,
428,533936,1103,7694,4265,2959,6037,100000000,0000,2400,0101,1231,0,0,0,0,
429,533936,1113,835,4316,212,791,100000000,0000,2400,0101,1231,0,0,0,0,
430,533936,1115,280,3793,225,224,100000000,0000,2400,0101,1231,0,0,0,0,
431,533936,1117,1116,4345,4331,4344,100000000,0000,2400,0101,1231,0,0,0,0,
432,533936,1119,6089,4015,4014,4902,100000000,0000,2400,0101,1231,0,0,0,0,
433,533936,1120,1481,4349,3874,3906,100000000,0000,2400,0101,1231,0,0,0,0,
434,533936,1122,1127,4350,4351,4354,100000000,0000,2400,0101,1231,0,0,0,0,
435,533936,1124,1127,4352,4354,4351,100000000,0000,2400,0101,1231,0,0,0,0,
436,533936,1124,7240,4352,4354,4353,100000000,0000,2400,0101,1231,0,0,0,0,
437,533936,1125,1127,4353,4351,4354,100000000,0000,2400,0101,1231,0,0,0,0,
438,533936,1125,7241,4353,4351,4352,100000000,0000,2400,0101,1231,0,0,0,0,
439,533936,1126,1124,4353,4352,4354,100000000,0000,2400,0101,1231,0,0,0,0,
440,533936,1126,1125,4352,4353,4351,100000000,0000,2400,0101,1231,0,0,0,0,
441,533936,1126,1130,4353,4352,4358,100000000,0000,2400,0101,1231,0,0,0,0,
442,533936,1127,5905,4351,4354,4792,100000000,0000,2400,0101,1231,0,0,0,0,
443,533936,1127,7240,4351,4354,4353,100000000,0000,2400,0101,1231,0,0,0,0,
444,533936,1127,7241,4354,4351,4352,100000000,0000,2400,0101,1231,0,0,0,0,
445,533936,1128,1130,4357,4352,4358,100000000,0000,2400,0101,1231,0,0,0,0,
446,533936,1138,3561,4468,3579,246,100000000,0000,2400,0101,1231,0,0,0,0,
447,533936,1142,1016,4506,3514,3844,100000000,0000,2400,0101,1231,0,0,0,0,
448,533936,1142,2474,4506,3514,2419,100000000,0000,2400,0101,1231,0,0,0,0,
449,533936,1142,3543,4506,3514,2275,100000000,0000,2400,0101,1231,0,0,0,0,
450,533936,1142,3544,4506,3514,703,100000000,0000,2400,0101,1231,0,0,0,0,
451,533936,1143,1019,3870,3865,3855,100000000,0000,2400,0101,1231,0,0,0,0,
452,533936,1143,6126,3870,3865,3869,100000000,0000,2400,0101,1231,0,0,0,0,
453,533936,1144,1020,3855,3869,3861,100000000,2100,2400,0101,1231,0,0,0,0,
454,533936,1144,1020,3855,3869,3861,100000000,0000,0600,0101,1231,0,0,0,0,
455,533936,1144,1021,3855,3869,3870,100000000,0000,2400,0101,1231,0,0,0,0,
456,533936,1144,6126,3855,3869,3865,100000000,0000,2400,0101,1231,0,0,0,0,
457,533936,1146,1031,3870,3882,3867,100000000,0000,2400,0101,1231,0,0,0,0,
458,533936,1152,2298,188,189,1155,100000000,0000,2400,0101,1231,0,0,0,0,
459,533936,1157,8538,267,266,6255,100000000,0000,2400,0101,1231,0,0,0,0,
460,533936,1158,1539,285,276,275,100000000,0000,2400,0101,1231,0,0,0,0,
461,533936,1160,1209,299,298,296,100000000,0000,2400,0101,1231,0,0,0,0,
462,533936,1165,4176,402,403,3432,100000000,0000,2400,0101,1231,0,0,0,0,
463,533936,1165,7215,403,402,5654,100000000,0000,2400,0101,1231,0,0,0,0,
464,533936,1168,603,460,459,469,100000000,0000,2400,0101,1231,0,0,0,0,
465,533936,1168,5938,459,460,4793,100000000,0000,2400,0101,1231,0,0,0,0,
466,533936,1169,6501,464,463,5182,100000000,0000,2400,0101,1231,0,0,0,0,
467,533936,1177,5994,499,498,4822,100000000,0000,2400,0101,1231,0,0,0,0,
468,533936,1178,5982,510,509,4815,100000000,0000,2400,0101,1231,0,0,0,0,
469,533936,1178,6617,509,510,862,011111000,0800,0900,0101,1231,0,0,0,0,
470,533936,1179,2222,512,513,863,100000000,0000,2400,0101,1231,0,0,0,0,
471,533936,1180,2226,255,514,875,100000000,0000,2400,0101,1231,0,0,0,0,
472,533936,1182,5944,518,517,4798,100000000,0000,2400,0101,1231,0,0,0,0,
473,533936,1185,5968,523,522,4810,100000000,0000,2400,0101,1231,0,0,0,0,
474,533936,1187,8955,111,538,6400,100000000,0000,2400,0101,1231,0,0,0,0,
475,533936,1188,7281,241,247,5735,100000000,0000,2400,0101,1231,0,0,0,0,
476,533936,1191,2548,243,544,922,100000000,0000,2400,0101,1231,0,0,0,0,
477,533936,1201,2969,262,575,1453,100000000,0000,2400,0101,1231,0,0,0,0,
478,533936,1206,5889,573,532,4772,100000000,0000,2400,0101,1231,0,0,0,0,
479,533936,1208,1159,296,294,295,100000000,0000,2400,0101,1231,0,0,0,0,
480,533936,1208,4112,294,296,297,100000000,2100,2400,0101,1231,0,0,0,0,
481,533936,1208,4112,294,296,297,100000000,0000,0600,0101,1231,0,0,0,0,
482,533936,1209,1160,296,298,299,100000000,2100,2400,0101,1231,0,0,0,0,
483,533936,1209,1160,296,298,299,100000000,0000,0600,0101,1231,0,0,0,0,
484,533936,1209,4112,298,296,297,100000000,2100,2400,0101,1231,0,0,0,0,
485,533936,1209,4112,298,296,297,100000000,0000,0600,0101,1231,0,0,0,0,
486,533936,1210,1160,300,298,299,100000000,2100,2400,0101,1231,0,0,0,0,
487,533936,1210,1160,300,298,299,100000000,0000,0600,0101,1231,0,0,0,0,
488,533936,1210,4113,298,300,301,100000000,2100,2400,0101,1231,0,0,0,0,
489,533936,1210,4113,298,300,301,100000000,0000,0600,0101,1231,0,0,0,0,
490,533936,1211,1541,278,287,286,100000000,0000,2400,0101,1231,0,0,0,0,
491,533936,1211,2093,287,278,277,100000000,0000,2400,0101,1231,0,0,0,0,
492,533936,1212,1540,287,280,279,100000000,0000,2400,0101,1231,0,0,0,0,
493,533936,1212,1541,280,287,286,100000000,0000,2400,0101,1231,0,0,0,0,
494,533936,1213,1540,289,280,279,100000000,0000,2400,0101,1231,0,0,0,0,
495,533936,1213,1542,280,289,288,100000000,0000,2400,0101,1231,0,0,0,0,
496,533936,1214,1542,282,289,288,100000000,0000,2400,0101,1231,0,0,0,0,
497,533936,1214,2094,289,282,281,100000000,0000,2400,0101,1231,0,0,0,0,
498,533936,1215,2094,291,282,281,100000000,0000,2400,0101,1231,0,0,0,0,
499,533936,1215,2095,282,291,290,100000000,0000,2400,0101,1231,0,0,0,0,
500,533936,1216,2095,293,291,290,100000000,0000,2400,0101,1231,0,0,0,0,
501,533936,1216,2096,291,293,292,100000000,0000,2400,0101,1231,0,0,0,0,
502,533936,1222,7656,607,603,5774,100000000,0000,2400,0101,1231,0,0,0,0,
503,533936,1227,1478,685,686,3887,100000000,0000,2400,0101,1231,0,0,0,0,
504,533936,1227,1479,686,685,3887,100000000,0000,2400,0101,1231,0,0,0,0,
505,533936,1228,3726,715,716,3810,100000000,0000,2400,0101,1231,0,0,0,0,
506,533936,1228,8570,715,716,6229,100000000,0000,2400,0101,1231,0,0,0,0,
507,533936,1229,2107,716,362,363,100000000,0000,2400,0101,1231,0,0,0,0,
508,533936,1229,8870,716,362,6449,100000000,0000,2400,0101,1231,0,0,0,0,
509,533936,1230,3725,362,717,2410,100000000,0000,2400,0101,1231,0,0,0,0,
510,533936,1230,9218,362,717,6733,100000000,0000,2400,0101,1231,0,0,0,0,
511,533936,1231,3723,717,718,3808,100000000,0000,2400,0101,1231,0,0,0,0,
512,533936,1231,9173,717,718,6714,100000000,0000,2400,0101,1231,0,0,0,0,
513,533936,1232,1978,718,719,3806,100000000,0000,2400,0101,1231,0,0,0,0,
514,533936,1232,9122,718,719,6688,100000000,0000,2400,0101,1231,0,0,0,0,
515,533936,1236,8976,723,714,6495,100000000,0000,2400,0101,1231,0,0,0,0,
516,533936,1237,8828,736,360,6201,100000000,0000,2400,0101,1231,0,0,0,0,
517,533936,1239,4132,738,739,2361,100000000,0000,2400,0101,1231,0,0,0,0,
518,533936,1253,1266,2357,2358,2392,100000000,2100,2400,0101,1231,0,0,0,0,
519,533936,1253,1266,2357,2358,2392,100000000,0000,0600,0101,1231,0,0,0,0,
520,533936,1253,6487,2358,2357,5150,100000000,0000,2400,0101,1231,0,0,0,0,
521,533936,1254,1253,10,2358,2357,100000000,2100,2400,0101,1231,0,0,0,0,
522,533936,1254,1253,10,2358,2357,100000000,0000,0600,0101,1231,0,0,0,0,
523,533936,1254,1266,10,2358,2392,100000000,2100,2400,0101,1231,0,0,0,0,
524,533936,1254,1266,10,2358,2392,100000000,0000,0600,0101,1231,0,0,0,0,
525,533936,1255,1264,2359,2360,2392,100000000,0000,2400,0101,1231,0,0,0,0,
526,533936,1258,4132,736,739,2361,100000000,0000,2400,0101,1231,0,0,0,0,
527,533936,1258,8888,739,736,6435,100000000,0000,2400,0101,1231,0,0,0,0,
528,533936,1262,1253,2356,2357,2358,100000000,0000,2400,0101,1231,0,0,0,0,
529,533936,1263,1255,2356,2360,2359,100000000,0000,2400,0101,1231,0,0,0,0,
530,533936,1266,1253,2392,2358,2357,100000000,2100,2400,0101,1231,0,0,0,0,
531,533936,1266,1253,2392,2358,2357,100000000,0000,0600,0101,1231,0,0,0,0,
532,533936,1268,2093,285,278,277,100000000,0000,2400,0101,1231,0,0,0,0,
533,533936,1269,7130,1443,2342,5533,100000000,0000,2400,0101,1231,0,0,0,0,
534,533936,1273,2238,907,239,905,100000000,0000,2400,0101,1231,0,0,0,0,
535,533936,1274,2239,909,907,906,100000000,0000,2400,0101,1231,0,0,0,0,
536,533936,1275,2240,2191,909,908,100000000,0000,2400,0101,1231,0,0,0,0,
537,533936,1276,2433,250,2191,548,100000000,0000,2400,0101,1231,0,0,0,0,
538,533936,1277,2256,242,942,943,100000000,0000,2400,0101,1231,0,0,0,0,
539,533936,1277,2257,942,242,943,100000000,0000,2400,0101,1231,0,0,0,0,
540,533936,1282,3703,2472,2473,3751,100000000,0000,2400,0101,1231,0,0,0,0,
541,533936,1283,3802,939,938,4043,100000000,0000,2400,0101,1231,0,0,0,0,
542,533936,1283,3803,938,939,4043,100000000,0000,2400,0101,1231,0,0,0,0,
543,533936,1284,3802,937,938,4043,100000000,0000,2400,0101,1231,0,0,0,0,
544,533936,1287,2252,2475,542,932,100000000,0000,2400,0101,1231,0,0,0,0,
545,533936,1294,2548,2477,544,922,100000000,0000,2400,0101,1231,0,0,0,0,
546,533936,1295,2248,2477,923,922,100000000,0000,2400,0101,1231,0,0,0,0,
547,533936,1296,2248,545,923,922,100000000,0000,2400,0101,1231,0,0,0,0,
548,533936,1297,2237,549,903,904,100000000,0000,2400,0101,1231,0,0,0,0,
549,533936,1297,2542,903,549,900,100000000,0000,2400,0101,1231,0,0,0,0,
550,533936,1298,2237,2478,903,904,100000000,0000,2400,0101,1231,0,0,0,0,
551,533936,1298,2544,903,2478,2491,100000000,0000,2400,0101,1231,0,0,0,0,
552,533936,1298,2546,903,2478,902,100000000,0000,2400,0101,1231,0,0,0,0,
553,533936,1299,2541,2478,2479,2490,100000000,0000,2400,0101,1231,0,0,0,0,
554,533936,1299,2544,2479,2478,2491,100000000,0000,2400,0101,1231,0,0,0,0,
555,533936,1299,2546,2479,2478,902,100000000,0000,2400,0101,1231,0,0,0,0,
556,533936,1300,2541,901,2479,2490,100000000,0000,2400,0101,1231,0,0,0,0,
557,533936,1304,2241,912,562,910,100000000,0000,2400,0101,1231,0,0,0,0,
558,533936,1304,2242,562,912,911,100000000,0000,2400,0101,1231,0,0,0,0,
559,533936,1305,2242,913,912,911,100000000,0000,2400,0101,1231,0,0,0,0,
560,533936,1306,2243,252,913,547,100000000,0000,2400,0101,1231,0,0,0,0,
561,533936,1307,2244,916,563,914,100000000,0000,2400,0101,1231,0,0,0,0,
562,533936,1308,2247,916,921,922,100000000,0000,2400,0101,1231,0,0,0,0,
563,533936,1309,2246,918,920,919,100000000,0000,2400,0101,1231,0,0,0,0,
564,533936,1310,2245,545,918,917,100000000,0000,2400,0101,1231,0,0,0,0,
565,533936,1311,2547,2480,564,546,100000000,0000,2400,0101,1231,0,0,0,0,
566,533936,1311,5897,564,2480,4778,100000000,0000,2400,0101,1231,0,0,0,0,
567,533936,1317,8160,1647,2516,6271,100000000,0000,2400,0101,1231,0,0,0,0,
568,533936,1319,2675,1657,2517,2672,000000011,1000,1800,0101,1231,0,0,0,0,
569,533936,1319,2675,1657,2517,2672,011111000,0800,0900,0101,1231,0,0,0,0,
570,533936,1319,8498,1657,2517,6406,100000000,0000,2400,0101,1231,0,0,0,0,
571,533936,1321,6430,1787,653,5109,100000000,0000,2400,0101,1231,0,0,0,0,
572,533936,1333,2807,664,2565,1927,100000000,0000,2400,0101,1231,0,0,0,0,
573,533936,1335,4398,2566,1932,1933,100000000,0000,2400,0101,1231,0,0,0,0,
574,533936,1335,5191,1932,2566,1928,100000000,0000,2400,0101,1231,0,0,0,0,
575,533936,1336,1482,2566,421,3972,100000000,0000,2400,0101,1231,0,0,0,0,
576,533936,1336,2808,421,2566,2721,100000000,0000,2400,0101,1231,0,0,0,0,
577,533936,1336,5191,421,2566,1928,011111000,1200,1300,0101,1231,0,0,0,0,
578,533936,1338,1479,2601,685,3887,100000000,0000,2400,0101,1231,0,0,0,0,
579,533936,1338,1782,685,2601,2026,100000000,0000,2400,0101,1231,0,0,0,0,
580,533936,1339,1533,755,2614,4563,100000000,0000,2400,0101,1231,0,0,0,0,
581,533936,1353,6892,312,314,5360,100000000,0000,2400,0101,1231,0,0,0,0,
582,533936,1355,5994,2934,498,4822,100000000,0000,2400,0101,1231,0,0,0,0,
583,533936,1355,6000,498,2934,4822,100000000,0000,2400,0101,1231,0,0,0,0,
584,533936,1358,6617,860,510,862,011111000,0800,0900,0101,1231,0,0,0,0,
585,533936,1364,5948,1494,2951,4798,100000000,0000,2400,0101,1231,0,0,0,0,
586,533936,1368,5975,1483,2954,4810,100000000,0000,2400,0101,1231,0,0,0,0,
587,533936,1369,5968,2954,522,4810,100000000,0000,2400,0101,1231,0,0,0,0,
588,533936,1369,5975,522,2954,4810,100000000,0000,2400,0101,1231,0,0,0,0,
589,533936,1370,6617,523,510,862,011111000,0800,0900,0101,1231,0,0,0,0,
590,533936,1372,4013,576,2338,4421,100000000,0000,2400,0101,1231,0,0,0,0,
591,533936,1373,2342,2955,577,1449,100000000,0000,2400,0101,1231,0,0,0,0,
592,533936,1376,6882,606,607,5348,100000000,0000,2400,0101,1231,0,0,0,0,
593,533936,1381,2223,513,870,871,100000000,0000,2400,0101,1231,0,0,0,0,
594,533936,1382,3218,870,3128,3164,100000000,0000,2400,0101,1231,0,0,0,0,
595,533936,1384,2228,514,877,878,100000000,0000,2400,0101,1231,0,0,0,0,
596,533936,1388,7499,536,3131,5785,100000000,0000,2400,0101,1231,0,0,0,0,
597,533936,1389,3230,2489,580,888,100000000,0000,2400,0101,1231,0,0,0,0,
598,533936,1391,4454,2202,2193,2194,100000000,0000,2400,0101,1231,0,0,0,0,
599,533936,1392,7536,2201,2202,5836,100000000,0000,2400,0101,1231,0,0,0,0,
600,533936,1393,4457,1507,2201,3211,100000000,0000,2400,0101,1231,0,0,0,0,
601,533936,1394,3414,189,3218,1181,100000000,0000,2400,0101,1231,0,0,0,0,
602,533936,1395,3414,1178,3218,1181,100000000,0000,2400,0101,1231,0,0,0,0,
603,533936,1396,2305,1157,1178,1179,100000000,0000,2400,0101,1231,0,0,0,0,
604,533936,1396,4906,1178,1157,1156,100000000,0000,2400,0101,1231,0,0,0,0,
605,533936,1398,939,451,3232,3363,100000000,0000,2400,0101,1231,0,0,0,0,
606,533936,1399,3787,3233,454,4026,100000000,0000,2400,0101,1231,0,0,0,0,
607,533936,1400,2442,3233,2263,1110,100000000,0000,2400,0101,1231,0,0,0,0,
608,533936,1401,1578,2263,1106,1107,100000000,0000,2400,0101,1231,0,0,0,0,
609,533936,1402,3427,455,1106,3369,100000000,0000,2400,0101,1231,0,0,0,0,
610,533936,1402,8819,1106,455,6422,100000000,0000,2400,0101,1231,0,0,0,0,
611,533936,1403,3352,456,3234,3317,100000000,0000,2400,0101,1231,0,0,0,0,
612,533936,1403,5605,3234,456,1290,100000000,0000,2400,0101,1231,0,0,0,0,
613,533936,1404,3462,2269,3234,3408,100000000,0000,2400,0101,1231,0,0,0,0,
614,533936,1405,3348,2269,3235,3316,100000000,0000,2400,0101,1231,0,0,0,0,
615,533936,1406,3467,457,3235,3411,100000000,0000,2400,0101,1231,0,0,0,0,
