,meshcode,tnodeno,snodeno,enodeno,tlanesu,lanesu,hodo,sokusen,high,laneno,klanecd,flanecd,ysnodeno,yenodeno,geometry
7269,533936,5024,5024,374,4,4,1,2,2,0,0,0,0,0,
7270,533936,5024,5024,5032,1,1,1,2,2,0,0,0,0,0,
7271,533936,5024,5718,5024,4,4,1,2,2,1,1,2,5024,374,
7272,533936,5024,5718,5024,4,4,1,2,2,1,1,2,5024,5032,
7273,533936,5024,5718,5024,4,4,1,2,2,2,1,2,5024,374,
7274,533936,5024,5718,5024,4,4,1,2,2,3,1,2,5024,374,
7275,533936,5024,5718,5024,4,4,1,2,2,4,1,2,0,0,
7276,533936,5032,1355,5032,3,2,1,2,2,1,1,2,0,0,
7277,533936,5032,1355,5032,3,2,1,2,2,2,1,2,0,0,
7278,533936,5032,1355,5032,3,2,1,2,2,3,1,1,0,0,
7279,533936,5032,5024,5032,1,1,1,2,2,1,1,2,0,0,
7280,533936,5032,5032,1355,2,2,1,2,2,0,0,0,0,0,
7281,533936,5032,5032,5717,3,3,1,2,2,0,0,0,0,0,
7282,533936,5032,5717,5032,2,2,1,2,2,1,1,2,0,0,
7283,533936,5032,5717,5032,2,2,1,2,2,2,1,2,0,0,
7284,533936,5038,350,5038,4,4,1,2,2,1,1,2,5038,1341,
7285,533936,5038,350,5038,4,4,1,2,2,1,1,2,5038,3612,
7286,533936,5038,350,5038,4,4,1,2,2,2,1,2,5038,3612,
7287,533936,5038,350,5038,4,4,1,2,2,3,1,2,5038,3612,
7288,533936,5038,350,5038,4,4,1,2,2,4,1,2,5038,3612,
7289,533936,5038,5038,1341,1,1,1,2,2,0,0,0,0,0,
7290,533936,5038,5038,3612,4,4,1,2,2,0,0,0,0,0,
7291,533936,5042,5042,5102,2,2,1,2,2,0,0,0,0,0,
7292,533936,5042,5042,5108,1,1,1,2,2,0,0,0,0,0,
7293,533936,5042,5042,5566,2,2,1,2,2,0,0,0,0,0,
7294,533936,5042,5102,5042,3,2,1,2,2,1,1,1,5042,5108,
7295,533936,5042,5102,5042,3,2,1,2,2,2,1,2,0,0,
7296,533936,5042,5102,5042,3,2,1,2,2,3,1,2,0,0,
7297,533936,5042,5108,5042,1,1,1,1,2,1,1,2,5042,5566,
7298,533936,5042,5566,5042,2,2,1,2,2,1,1,2,0,0,
7299,533936,5042,5566,5042,2,2,1,2,2,2,1,2,0,0,
7300,533936,5048,4837,5048,2,2,1,2,2,1,1,2,0,0,
7301,533936,5048,4837,5048,2,2,1,2,2,2,1,2,0,0,
7302,533936,5048,5048,4837,2,2,1,2,2,0,0,0,0,0,
7303,533936,5048,5048,5055,2,2,1,2,2,0,0,0,0,0,
7304,533936,5048,5048,5613,1,1,1,2,2,0,0,0,0,0,
7305,533936,5048,5055,5048,2,2,1,2,2,1,1,2,0,0,
7306,533936,5048,5055,5048,2,2,1,2,2,2,1,2,0,0,
7307,533936,5048,5613,5048,1,1,1,2,2,1,1,2,5048,5055,
7308,533936,5057,4767,5057,1,1,1,2,2,1,1,2,0,0,
7309,533936,5057,5057,6520,3,3,1,2,2,0,0,0,0,0,
7310,533936,5057,5074,5057,2,2,2,1,2,1,1,2,0,0,
7311,533936,5057,5074,5057,2,2,2,1,2,2,1,2,0,0,
7312,533936,5063,4567,5063,2,2,2,1,2,1,1,2,0,0,
7313,533936,5063,4567,5063,2,2,2,1,2,2,1,2,0,0,
7314,533936,5063,5063,5444,1,1,2,1,2,0,0,0,0,0,
7315,533936,5063,5063,5581,2,2,2,1,2,0,0,0,0,0,
7316,533936,5066,2223,5066,2,2,1,2,2,1,1,2,0,0,
7317,533936,5066,2223,5066,2,2,1,2,2,2,1,2,0,0,
7318,533936,5066,5066,2223,2,2,1,2,2,0,0,0,0,0,
7319,533936,5066,5066,5073,1,1,2,1,2,0,0,0,0,0,
7320,533936,5066,5066,5250,2,2,2,1,3,0,0,0,0,0,
7321,533936,5066,5250,5066,2,2,2,1,3,1,1,2,0,0,
7322,533936,5066,5250,5066,2,2,2,1,3,2,1,2,0,0,
7323,533936,5066,5299,5066,1,1,1,1,2,1,1,2,0,0,
7324,533936,5079,3978,5079,3,3,1,2,2,1,1,2,0,0,
7325,533936,5079,3978,5079,3,3,1,2,2,2,1,2,0,0,
7326,533936,5079,3978,5079,3,3,1,2,2,3,1,2,0,0,
7327,533936,5079,5079,3618,3,3,1,2,2,0,0,0,0,0,
7328,533936,5079,5079,4867,2,2,2,2,2,0,0,0,0,0,
7329,533936,5083,4397,5083,2,2,2,2,2,1,1,2,5083,6270,
7330,533936,5083,4397,5083,2,2,2,2,2,2,1,2,5083,4867,
7331,533936,5083,4397,5083,2,2,2,2,2,2,1,2,5083,6270,
7332,533936,5083,5083,4867,1,1,2,1,2,0,0,0,0,0,
7333,533936,5083,5083,6270,2,2,2,2,2,0,0,0,0,0,
7334,533936,5088,4393,5088,3,3,1,2,2,1,1,2,5088,4394,
7335,533936,5088,4393,5088,3,3,1,2,2,2,1,2,5088,4394,
7336,533936,5088,4393,5088,3,3,1,2,2,3,1,2,5088,4394,
7337,533936,5088,4393,5088,3,3,1,2,2,3,1,2,5088,5095,
7338,533936,5088,5088,4394,3,3,1,2,2,0,0,0,0,0,
7339,533936,5088,5088,5095,1,1,2,1,2,0,0,0,0,0,
7340,533936,5101,123,5101,3,3,1,2,2,1,1,2,5101,371,
7341,533936,5101,123,5101,3,3,1,2,2,2,1,2,5101,371,
7342,533936,5101,123,5101,3,3,1,2,2,3,1,2,5101,371,
7343,533936,5101,123,5101,3,3,1,2,2,3,1,2,5101,5095,
7344,533936,5101,5101,371,3,3,1,2,2,0,0,0,0,0,
7345,533936,5101,5101,5095,1,1,2,1,2,0,0,0,0,0,
7346,533936,5102,300,5102,2,2,1,1,2,1,1,2,0,0,
7347,533936,5102,300,5102,2,2,1,1,2,2,1,2,0,0,
7348,533936,5102,5042,5102,2,2,1,2,2,1,1,2,0,0,
7349,533936,5102,5042,5102,2,2,1,2,2,2,1,2,0,0,
7350,533936,5102,5102,300,2,2,1,1,2,0,0,0,0,0,
7351,533936,5102,5102,5042,2,2,1,2,2,0,0,0,0,0,
7352,533936,5102,5102,5108,1,1,1,2,2,0,0,0,0,0,
7353,533936,5102,5108,5102,1,1,2,1,2,1,1,2,0,0,
7354,533936,5106,3617,5106,3,3,1,2,2,1,1,2,5106,3616,
7355,533936,5106,3617,5106,3,3,1,2,2,2,1,2,5106,3616,
7356,533936,5106,3617,5106,3,3,1,2,2,3,1,2,5106,3616,
7357,533936,5106,3617,5106,3,3,1,2,2,3,1,2,5106,5123,
7358,533936,5106,5106,3616,3,3,1,2,2,0,0,0,0,0,
7359,533936,5106,5106,5123,1,1,2,1,2,0,0,0,0,0,
7360,533936,5108,5042,5108,1,1,1,2,2,1,1,2,0,0,
7361,533936,5108,5102,5108,1,1,1,2,2,1,3,2,0,0,
7362,533936,5108,5108,5042,1,1,1,1,2,0,0,0,0,0,
7363,533936,5108,5108,5102,1,1,2,1,2,0,0,0,0,0,
7364,533936,5108,5108,5201,1,1,1,2,2,0,0,0,0,0,
7365,533936,5108,5201,5108,1,1,1,1,2,1,1,2,0,0,
7366,533936,5115,4855,5115,3,3,1,2,2,1,1,2,5115,123,
7367,533936,5115,4855,5115,3,3,1,2,2,2,1,2,5115,123,
7368,533936,5115,4855,5115,3,3,1,2,2,3,1,2,5115,123,
7369,533936,5115,5115,123,3,3,1,2,2,0,0,0,0,0,
7370,533936,5115,5115,5123,1,1,2,1,2,0,0,0,0,0,
7371,533936,5116,1784,5116,1,1,1,2,2,1,1,2,0,0,
7372,533936,5116,5116,1784,1,1,1,2,2,0,0,0,0,0,
7373,533936,5116,5116,5248,2,2,1,2,2,0,0,0,0,0,
7374,533936,5116,5256,5116,2,2,1,2,2,1,1,2,0,0,
7375,533936,5116,5256,5116,2,2,1,2,2,2,1,2,0,0,
7376,533936,5153,5153,1801,1,1,2,2,2,0,0,0,0,0,
7377,533936,5153,5153,5272,2,2,1,1,2,0,0,0,0,0,
7378,533936,5153,5161,5153,2,2,1,1,2,1,1,2,0,0,
7379,533936,5153,5161,5153,2,2,1,1,2,2,1,2,0,0,
7380,533936,5154,2354,5154,2,2,1,2,2,1,1,2,0,0,
7381,533936,5154,2354,5154,2,2,1,2,2,2,1,2,0,0,
7382,533936,5154,5154,2354,2,2,1,2,2,0,0,0,0,0,
7383,533936,5154,5154,5510,3,3,1,2,2,0,0,0,0,0,
7384,533936,5154,5177,5154,3,3,1,2,2,1,1,2,0,0,
7385,533936,5154,5177,5154,3,3,1,2,2,2,1,2,0,0,
7386,533936,5154,5177,5154,3,3,1,2,2,3,1,2,0,0,
7387,533936,5162,5162,3640,3,3,2,1,2,0,0,0,0,0,
7388,533936,5162,5162,3641,1,1,1,2,2,0,0,0,0,0,
7389,533936,5162,5214,5162,4,4,1,2,2,1,1,2,0,0,
7390,533936,5162,5214,5162,4,4,1,2,2,2,1,2,0,0,
7391,533936,5162,5214,5162,4,4,1,2,2,3,1,2,0,0,
7392,533936,5162,5214,5162,4,4,1,2,2,4,1,2,0,0,
7393,533936,5167,4568,5167,3,3,1,1,2,1,1,2,0,0,
7394,533936,5167,4568,5167,3,3,1,1,2,2,1,2,0,0,
7395,533936,5167,4568,5167,3,3,1,1,2,3,1,2,0,0,
7396,533936,5167,5167,126,3,3,1,1,2,0,0,0,0,0,
7397,533936,5167,5167,5175,1,1,2,1,2,0,0,0,0,0,
7398,533936,5169,3589,5169,1,1,1,2,2,1,1,2,0,0,
7399,533936,5169,3640,5169,3,3,2,1,2,1,1,2,0,0,
7400,533936,5169,3640,5169,3,3,2,1,2,2,1,2,0,0,
7401,533936,5169,3640,5169,3,3,2,1,2,3,1,2,0,0,
7402,533936,5169,5169,2405,4,4,1,2,2,0,0,0,0,0,
7403,533936,5175,4566,5175,2,2,1,1,2,1,1,2,0,0,
7404,533936,5175,4566,5175,2,2,1,1,2,2,1,2,0,0,
7405,533936,5175,5167,5175,1,1,2,1,2,1,1,2,0,0,
7406,533936,5175,5175,3505,2,2,1,1,2,0,0,0,0,0,
7407,533936,5236,2804,5236,1,1,1,1,2,1,1,2,0,0,
7408,533936,5236,5236,5241,4,4,1,2,2,0,0,0,0,0,
7409,533936,5236,6803,5236,4,3,1,2,2,1,1,2,0,0,
7410,533936,5236,6803,5236,4,3,1,2,2,2,1,2,0,0,
7411,533936,5236,6803,5236,4,3,1,2,2,3,1,2,0,0,
7412,533936,5236,6803,5236,4,3,1,2,2,4,1,1,0,0,
7413,533936,5241,5236,5241,4,4,1,2,2,1,1,2,0,0,
7414,533936,5241,5236,5241,4,4,1,2,2,2,1,2,0,0,
7415,533936,5241,5236,5241,4,4,1,2,2,3,1,2,0,0,
7416,533936,5241,5236,5241,4,4,1,2,2,4,1,2,0,0,
7417,533936,5241,5241,2801,1,1,1,1,2,0,0,0,0,0,
7418,533936,5241,5241,5307,4,4,1,2,2,0,0,0,0,0,
7419,533936,5248,2559,5248,2,2,1,2,2,1,1,2,0,0,
7420,533936,5248,2559,5248,2,2,1,2,2,2,1,2,0,0,
7421,533936,5248,3512,5248,1,1,1,2,2,1,1,2,0,0,
7422,533936,5248,5116,5248,2,2,1,2,2,1,1,2,0,0,
7423,533936,5248,5116,5248,2,2,1,2,2,2,1,2,0,0,
7424,533936,5248,5248,1785,2,2,1,2,2,0,0,0,0,0,
7425,533936,5248,5248,2559,2,2,1,2,2,0,0,0,0,0,
7426,533936,5248,5248,3512,1,1,1,2,2,0,0,0,0,0,
7427,533936,5257,4774,5257,2,2,1,2,2,1,1,2,0,0,
7428,533936,5257,4774,5257,2,2,1,2,2,2,1,2,0,0,
7429,533936,5257,5257,4769,1,1,2,1,2,0,0,0,0,0,
7430,533936,5257,5257,5450,2,2,1,2,2,0,0,0,0,0,
7431,533936,5263,5263,6334,2,2,1,2,2,0,0,0,0,0,
7432,533936,5263,5309,5572,3,3,1,2,2,0,0,0,0,0,
7433,533936,5263,5315,5777,2,2,1,1,2,0,0,0,0,0,
7434,533936,5263,5340,6506,2,2,1,1,2,0,0,0,0,0,
7435,533936,5263,5748,5315,4,3,1,2,2,1,1,2,5315,5777,
7436,533936,5263,5748,5315,4,3,1,2,2,1,1,2,5263,6334,
7437,533936,5263,5748,5315,4,3,1,2,2,2,1,2,5263,6334,
7438,533936,5263,5748,5315,4,3,1,2,2,3,1,2,5340,6506,
7439,533936,5263,5748,5315,4,3,1,2,2,4,1,1,5340,6506,
7440,533936,5263,5965,5309,4,2,1,2,2,1,1,1,5309,5572,
7441,533936,5263,5965,5309,4,2,1,2,2,2,1,2,5315,5777,
7442,533936,5263,5965,5309,4,2,1,2,2,3,1,2,5263,6334,
7443,533936,5263,5965,5309,4,2,1,2,2,4,1,1,5263,6334,
7444,533936,5263,5992,5263,3,2,1,2,2,1,1,2,5263,6334,
7445,533936,5263,5992,5263,3,2,1,2,2,1,1,2,5340,6506,
7446,533936,5263,5992,5263,3,2,1,2,2,2,1,2,5340,6506,
7447,533936,5263,5992,5263,3,2,1,2,2,3,1,1,5309,5572,
7448,533936,5263,6552,5340,5,3,1,2,2,1,1,2,5340,6506,
7449,533936,5263,6552,5340,5,3,1,2,2,1,1,2,5309,5572,
7450,533936,5263,6552,5340,5,3,1,2,2,2,1,2,5309,5572,
7451,533936,5263,6552,5340,5,3,1,2,2,3,1,2,5309,5572,
7452,533936,5263,6552,5340,5,3,1,2,2,4,1,1,5315,5777,
7453,533936,5263,6552,5340,5,3,1,2,2,5,1,1,5315,5777,
7454,533936,5278,2609,5278,1,1,1,1,2,1,1,2,0,0,
7455,533936,5278,5206,5278,3,3,1,2,2,1,1,2,0,0,
7456,533936,5278,5206,5278,3,3,1,2,2,2,1,2,0,0,
7457,533936,5278,5206,5278,3,3,1,2,2,3,1,2,0,0,
7458,533936,5278,5278,2609,1,1,1,2,2,0,0,0,0,0,
7459,533936,5278,5278,5199,2,2,1,1,2,0,0,0,0,0,
7460,533936,5291,4881,5291,5,5,1,2,2,1,1,2,0,0,
7461,533936,5291,4881,5291,5,5,1,2,2,2,1,2,0,0,
7462,533936,5291,4881,5291,5,5,1,2,2,3,1,2,0,0,
7463,533936,5291,4881,5291,5,5,1,2,2,4,1,2,0,0,
7464,533936,5291,4881,5291,5,5,1,2,2,5,1,2,0,0,
7465,533936,5291,5291,3632,5,5,2,2,2,0,0,0,0,0,
7466,533936,5291,5291,5592,1,1,1,2,2,0,0,0,0,0,
7467,533936,5300,2282,5300,1,1,1,1,2,1,1,2,0,0,
7468,533936,5300,5213,5300,2,2,1,1,2,1,1,2,0,0,
7469,533936,5300,5213,5300,2,2,1,1,2,2,1,2,0,0,
7470,533936,5300,5300,6360,4,4,1,2,2,0,0,0,0,0,
7471,533936,5306,5306,161,4,4,1,2,2,0,0,0,0,0,
7472,533936,5306,5306,5520,1,1,1,2,2,0,0,0,0,0,
7473,533936,5306,5362,5368,5,4,1,2,2,1,1,2,5368,5379,
7474,533936,5306,5362,5368,5,4,1,2,2,1,1,2,5368,5400,
7475,533936,5306,5362,5368,5,4,1,2,2,2,1,2,5368,5379,
7476,533936,5306,5362,5368,5,4,1,2,2,3,1,2,5368,5379,
7477,533936,5306,5362,5368,5,4,1,2,2,4,1,2,5368,5379,
7478,533936,5306,5362,5368,5,4,1,2,2,5,1,1,5306,5520,
7479,533936,5306,5368,5379,4,4,1,2,2,0,0,0,0,0,
7480,533936,5306,5368,5400,1,1,1,2,2,0,0,0,0,0,
7481,533936,5306,5400,5368,2,1,1,2,2,1,1,2,5368,5379,
7482,533936,5306,5400,5368,2,1,1,2,2,1,1,2,5306,5520,
7483,533936,5306,5400,5368,2,1,1,2,2,2,1,1,5306,161,
7484,533936,5306,5520,5306,2,1,1,2,2,1,1,2,5306,161,
7485,533936,5306,5520,5306,2,1,1,2,2,1,1,2,5368,5400,
7486,533936,5306,5520,5306,2,1,1,2,2,2,1,1,5368,5379,
7487,533936,5306,5529,5306,5,4,1,2,2,1,1,2,5306,5520,
7488,533936,5306,5529,5306,5,4,1,2,2,1,1,2,5306,161,
7489,533936,5306,5529,5306,5,4,1,2,2,2,1,2,5306,161,
7490,533936,5306,5529,5306,5,4,1,2,2,3,1,2,5306,161,
7491,533936,5306,5529,5306,5,4,1,2,2,4,1,2,5306,161,
7492,533936,5306,5529,5306,5,4,1,2,2,5,1,1,5368,5400,
7493,533936,5319,178,5319,2,2,1,1,2,1,1,2,0,0,
7494,533936,5319,178,5319,2,2,1,1,2,2,1,2,0,0,
7495,533936,5319,5319,5313,1,1,1,1,2,0,0,0,0,0,
7496,533936,5319,5319,6348,2,2,2,1,2,0,0,0,0,0,
7497,533936,5326,5326,5353,2,2,1,1,2,0,0,0,0,0,
7498,533936,5326,5333,5326,1,1,1,2,2,1,1,2,0,0,
7499,533936,5326,6160,5326,2,2,2,1,2,1,1,2,0,0,
7500,533936,5326,6160,5326,2,2,2,1,2,2,1,2,0,0,
7501,533936,5334,3372,5334,3,3,1,2,2,1,1,2,0,0,
7502,533936,5334,3372,5334,3,3,1,2,2,2,1,2,0,0,
7503,533936,5334,3372,5334,3,3,1,2,2,3,1,2,0,0,
7504,533936,5334,3436,5334,1,1,1,2,2,1,1,2,5334,4762,
7505,533936,5334,5334,3436,1,1,1,2,2,0,0,0,0,0,
7506,533936,5334,5334,4762,4,4,1,2,2,0,0,0,0,0,
7507,533936,5337,3530,5337,3,3,1,2,2,1,1,2,0,0,
7508,533936,5337,3530,5337,3,3,1,2,2,2,1,2,0,0,
7509,533936,5337,3530,5337,3,3,1,2,2,3,1,2,0,0,
7510,533936,5337,5337,5506,4,4,1,2,2,0,0,0,0,0,
7511,533936,5337,5801,5337,2,2,1,2,2,1,1,2,0,0,
7512,533936,5337,5801,5337,2,2,1,2,2,2,1,2,0,0,
7513,533936,5343,5343,2342,3,3,1,2,2,0,0,0,0,0,
7514,533936,5343,5349,5343,1,1,1,1,2,1,1,2,0,0,
7515,533936,5343,5552,5343,3,3,2,1,2,1,1,2,0,0,
7516,533936,5343,5552,5343,3,3,2,1,2,2,1,2,0,0,
7517,533936,5343,5552,5343,3,3,2,1,2,3,1,2,0,0,
7518,533936,5354,1615,5354,1,1,2,2,2,1,1,2,0,0,
7519,533936,5354,5348,5354,4,4,1,2,2,1,1,2,0,0,
7520,533936,5354,5348,5354,4,4,1,2,2,2,1,2,0,0,
7521,533936,5354,5348,5354,4,4,1,2,2,3,1,2,0,0,
7522,533936,5354,5348,5354,4,4,1,2,2,4,1,2,0,0,
7523,533936,5354,5354,1615,1,1,1,2,2,0,0,0,0,0,
7524,533936,5354,5354,5360,4,4,1,2,2,0,0,0,0,0,
7525,533936,5355,5322,5355,3,3,1,1,2,1,1,2,0,0,
7526,533936,5355,5322,5355,3,3,1,1,2,2,1,2,0,0,
7527,533936,5355,5322,5355,3,3,1,1,2,3,1,2,0,0,
7528,533936,5355,5355,5550,3,3,2,1,2,0,0,0,0,0,
7529,533936,5355,5355,5937,1,1,1,1,2,0,0,0,0,0,
7530,533936,5361,5084,5361,2,2,1,1,2,1,1,2,0,0,
7531,533936,5361,5084,5361,2,2,1,1,2,2,1,2,0,0,
7532,533936,5361,5361,2343,2,2,2,1,2,0,0,0,0,0,
7533,533936,5361,5361,6108,1,1,1,1,2,0,0,0,0,0,
7534,533936,5367,5367,2464,3,3,1,1,2,0,0,0,0,0,
7535,533936,5367,5448,5367,2,2,2,1,2,1,1,2,0,0,
7536,533936,5367,5448,5367,2,2,2,1,2,2,1,2,0,0,
7537,533936,5367,5557,5367,1,1,1,1,2,1,1,2,0,0,
7538,533936,5372,5372,5502,3,3,1,1,2,0,0,0,0,0,
7539,533936,5372,5372,5557,1,1,2,1,2,0,0,0,0,0,
7540,533936,5372,5374,5552,3,3,1,1,2,0,0,0,0,0,
7541,533936,5372,5481,5374,4,3,1,2,2,1,1,2,5374,5552,
7542,533936,5372,5481,5374,4,3,1,2,2,2,1,2,5374,5552,
7543,533936,5372,5481,5374,4,3,1,2,2,3,1,2,5374,5552,
7544,533936,5372,5481,5374,4,3,1,2,2,4,1,1,5372,5557,
7545,533936,5372,5550,5372,3,3,1,1,2,1,1,2,5372,5502,
7546,533936,5372,5550,5372,3,3,1,1,2,1,1,2,5372,5557,
7547,533936,5372,5550,5372,3,3,1,1,2,2,1,2,5372,5502,
7548,533936,5372,5550,5372,3,3,1,1,2,3,1,2,5372,5502,
7549,533936,5372,5554,5374,1,1,2,1,2,1,1,2,0,0,
7550,533936,5378,5378,5445,2,2,1,1,2,0,0,0,0,0,
7551,533936,5378,5480,5378,2,2,2,1,2,1,1,2,0,0,
7552,533936,5378,5480,5378,2,2,2,1,2,2,1,2,0,0,
7553,533936,5378,6235,5378,1,1,1,1,2,1,1,2,0,0,
7554,533936,5381,5381,5505,2,2,2,1,2,0,0,0,0,0,
7555,533936,5381,5381,6237,1,1,1,1,3,0,0,0,0,0,
7556,533936,5381,5941,5381,3,3,1,1,2,1,1,2,0,0,
7557,533936,5381,5941,5381,3,3,1,1,2,2,1,2,0,0,
7558,533936,5381,5941,5381,3,3,1,1,2,3,1,2,0,0,
7559,533936,5387,4996,5387,3,2,1,2,2,1,1,1,5387,5994,
7560,533936,5387,4996,5387,3,2,1,2,2,1,1,1,5387,5390,
7561,533936,5387,4996,5387,3,2,1,2,2,2,1,2,5387,5994,
7562,533936,5387,4996,5387,3,2,1,2,2,3,1,2,5387,5994,
7563,533936,5387,5387,4996,2,2,1,1,2,0,0,0,0,0,
7564,533936,5387,5387,5390,1,1,1,2,2,0,0,0,0,0,
7565,533936,5387,5387,5994,3,3,1,2,2,0,0,0,0,0,
7566,533936,5387,5390,5387,2,1,1,2,2,1,1,2,0,0,
7567,533936,5387,5390,5387,2,1,1,2,2,2,1,1,0,0,
7568,533936,5387,5994,5387,3,3,1,1,2,1,1,2,5387,4996,
7569,533936,5387,5994,5387,3,3,1,1,2,2,1,2,5387,4996,
7570,533936,5387,5994,5387,3,3,1,1,2,3,1,2,5387,5390,
7571,533936,5393,3546,5393,3,3,1,2,2,1,1,2,0,0,
7572,533936,5393,3546,5393,3,3,1,2,2,2,1,2,0,0,
7573,533936,5393,3546,5393,3,3,1,2,2,3,1,2,0,0,
7574,533936,5393,3584,5393,3,3,1,2,2,1,1,2,5393,3546,
7575,533936,5393,3584,5393,3,3,1,2,2,2,1,2,5393,3546,
7576,533936,5393,3584,5393,3,3,1,2,2,3,1,2,5393,5398,
7577,533936,5393,5393,3546,2,2,1,2,2,0,0,0,0,0,
7578,533936,5393,5393,3584,3,3,1,2,2,0,0,0,0,0,
7579,533936,5393,5393,5398,1,1,1,2,2,0,0,0,0,0,
7580,533936,5393,5398,5393,2,1,1,2,2,1,1,2,5393,3584,
7581,533936,5393,5398,5393,2,1,1,2,2,2,1,1,5393,3546,
7582,533936,5396,156,5396,3,3,1,2,2,1,1,2,0,0,
7583,533936,5396,156,5396,3,3,1,2,2,2,1,2,0,0,
7584,533936,5396,156,5396,3,3,1,2,2,3,1,2,0,0,
7585,533936,5396,157,5396,3,3,1,2,2,1,1,2,0,0,
7586,533936,5396,157,5396,3,3,1,2,2,2,1,2,0,0,
7587,533936,5396,157,5396,3,3,1,2,2,3,1,2,0,0,
7588,533936,5396,5396,156,3,3,1,2,2,0,0,0,0,0,
7589,533936,5396,5396,157,3,3,1,2,2,0,0,0,0,0,
7590,533936,5396,5396,5400,1,1,1,2,2,0,0,0,0,0,
7591,533936,5396,5400,5396,1,1,1,2,2,1,1,2,0,0,
7592,533936,5440,584,5440,2,2,1,2,2,1,1,2,0,0,
7593,533936,5440,584,5440,2,2,1,2,2,2,1,2,0,0,
7594,533936,5440,4225,5440,2,2,1,2,2,1,1,2,0,0,
7595,533936,5440,4225,5440,2,2,1,2,2,2,1,2,0,0,
7596,533936,5440,5440,584,2,2,1,2,2,0,0,0,0,0,
7597,533936,5440,5440,4225,2,2,1,2,2,0,0,0,0,0,
7598,533936,5440,5440,5952,1,1,1,1,2,0,0,0,0,0,
7599,533936,5440,5952,5440,1,1,1,1,2,1,1,2,0,0,
7600,533936,5452,269,5453,3,2,1,2,2,1,1,2,5453,6120,
7601,533936,5452,269,5453,3,2,1,2,2,1,1,2,5452,4225,
7602,533936,5452,269,5453,3,2,1,2,2,2,1,2,5452,4225,
7603,533936,5452,269,5453,3,2,1,2,2,3,1,1,5452,5528,
7604,533936,5452,4225,5452,3,2,1,2,2,1,1,2,5452,5528,
7605,533936,5452,4225,5452,3,2,1,2,2,1,1,2,5453,269,
7606,533936,5452,4225,5452,3,2,1,2,2,2,1,2,5453,269,
7607,533936,5452,4225,5452,3,2,1,2,2,3,1,1,5453,6120,
7608,533936,5452,5452,4225,2,2,1,2,2,0,0,0,0,0,
7609,533936,5452,5452,5528,3,3,1,2,2,0,0,0,0,0,
7610,533936,5452,5453,269,2,2,1,2,2,0,0,0,0,0,
7611,533936,5452,5453,6120,3,3,1,2,2,0,0,0,0,0,
7612,533936,5452,5519,5453,4,3,1,2,2,1,1,2,5453,269,
7613,533936,5452,5519,5453,4,3,1,2,2,1,1,2,5453,6120,
7614,533936,5452,5519,5453,4,3,1,2,2,2,1,2,5453,6120,
7615,533936,5452,5519,5453,4,3,1,2,2,3,1,2,5453,6120,
7616,533936,5452,5519,5453,4,3,1,2,2,4,1,1,5452,4225,
7617,533936,5452,6246,5452,4,3,1,2,2,1,1,2,5452,4225,
7618,533936,5452,6246,5452,4,3,1,2,2,1,1,2,5452,5528,
7619,533936,5452,6246,5452,4,3,1,2,2,2,1,2,5452,5528,
7620,533936,5452,6246,5452,4,3,1,2,2,3,1,2,5452,5528,
7621,533936,5452,6246,5452,4,3,1,2,2,4,1,1,5453,269,
7622,533936,5454,5337,5506,5,4,1,2,2,1,1,2,5506,5362,
7623,533936,5454,5337,5506,5,4,1,2,2,1,1,2,5506,5398,
7624,533936,5454,5337,5506,5,4,1,2,2,2,1,2,5506,5362,
7625,533936,5454,5337,5506,5,4,1,2,2,3,1,2,5506,5362,
7626,533936,5454,5337,5506,5,4,1,2,2,4,1,2,5506,5362,
7627,533936,5454,5337,5506,5,4,1,2,2,5,1,1,5454,5484,
7628,533936,5454,5398,5506,2,1,1,2,2,1,1,2,5506,5362,
7629,533936,5454,5398,5506,2,1,1,2,2,1,1,2,5454,5484,
7630,533936,5454,5398,5506,2,1,1,2,2,2,1,1,5454,5025,
7631,533936,5454,5454,5025,4,4,1,1,2,0,0,0,0,0,
7632,533936,5454,5454,5484,1,1,1,2,2,0,0,0,0,0,
7633,533936,5454,5470,5454,5,4,1,2,2,1,1,2,5454,5025,
7634,533936,5454,5470,5454,5,4,1,2,2,1,1,2,5454,5484,
7635,533936,5454,5470,5454,5,4,1,2,2,2,1,2,5454,5025,
7636,533936,5454,5470,5454,5,4,1,2,2,3,1,2,5454,5025,
7637,533936,5454,5470,5454,5,4,1,2,2,4,1,2,5454,5025,
7638,533936,5454,5470,5454,5,4,1,2,2,5,1,1,5506,5398,
7639,533936,5454,5484,5454,2,1,1,2,2,1,1,2,5454,5025,
7640,533936,5454,5484,5454,2,1,1,2,2,1,1,2,5506,5398,
7641,533936,5454,5484,5454,2,1,1,2,2,2,1,1,5506,5362,
7642,533936,5454,5506,5362,4,4,1,2,2,0,0,0,0,0,
7643,533936,5454,5506,5398,1,1,1,2,2,0,0,0,0,0,
7644,533936,5464,5464,6126,3,3,1,1,2,0,0,0,0,0,
7645,533936,5464,5490,5746,4,2,1,2,2,1,1,1,5746,5964,
7646,533936,5464,5490,5746,4,2,1,2,2,2,1,2,5746,5964,
7647,533936,5464,5490,5746,4,2,1,2,2,3,1,2,5746,5745,
7648,533936,5464,5490,5746,4,2,1,2,2,4,1,1,5464,6126,
7649,533936,5464,5746,5745,2,2,1,2,2,0,0,0,0,0,
