,meshcode,elcode,linkno,snodeno,enodeno,oneway,netlevel,attrnmno,objectid,geometry
413,533936,073114,1194,551,552,0,2,0,4-33-21-8-6476166,"LINESTRING (503347506 128313808, 503341575 128313208)"
414,533936,073114,1195,553,228,0,1,0,4-33-21-8-6476189,"LINESTRING (503326808 128311808, 503319690 128311241)"
415,533936,073114,1196,556,557,0,1,0,4-33-21-8-6476212,"LINESTRING (503352536 128320407, 503352905 128317941)"
416,533936,073114,1197,557,558,0,1,0,4-33-21-8-6476231,"LINESTRING (503352905 128317941, 503353191 128316175)"
417,533936,073114,1198,250,562,0,2,0,4-33-21-8-6476250,"LINESTRING (503388902 128321941, 503391274 128322175)"
418,533936,073114,1199,252,563,0,2,0,4-33-21-8-6476272,"LINESTRING (503399742 128322941, 503401419 128323108)"
419,533936,073114,1200,545,564,0,2,0,4-33-21-8-6476294,"LINESTRING (503410131 128324008, 503412095 128324175)"
420,533936,073114,1201,262,575,0,1,0,4-33-21-8-6476338,"LINESTRING (503305250 128340737, 503307785 128340937)"
421,533936,073114,1202,576,577,0,1,0,4-33-21-8-6476360,"LINESTRING (503311876 128341337, 503313103 128341471)"
422,533936,073114,1203,262,578,0,1,0,4-33-21-8-6476379,"LINESTRING (503305250 128340737, 503305822 128336504)"
423,533936,073114,1204,579,580,0,1,0,4-33-21-8-6476401,"LINESTRING (503312612 128336437, 503317112 128336871)"
424,533936,073114,1205,264,581,0,1,0,4-33-21-8-6476423,"LINESTRING (503311058 128346770, 503316007 128347236)"
425,533936,073114,1206,532,573,0,1,0,4-33-21-8-6476442,"LINESTRING (503322184 128347870, 503337277 128349404)"
426,533936,073114,1207,269,585,0,1,0,4-33-21-8-6476461,"LINESTRING (503251951 128300574, 503250887 128299974)"
427,533936,073114,1208,294,296,0,2,0,4-33-21-8-6476484,"LINESTRING (503298870 128306308, 503296497 128306075, 503294370 128305908)"
428,533936,073114,1209,296,298,0,2,0,4-33-21-8-6476510,"LINESTRING (503294370 128305908, 503293674 128305841, 503289666 128304608)"
429,533936,073114,1210,298,300,0,2,0,4-33-21-8-6476536,"LINESTRING (503289666 128304608, 503288603 128304141, 503283203 128301275)"
430,533936,073114,1211,278,287,0,2,0,4-33-21-8-6476758,"LINESTRING (503240991 128242847, 503243814 128239348)"
431,533936,073114,1212,287,280,0,2,0,4-33-21-8-6476777,"LINESTRING (503243814 128239348, 503246637 128235848)"
432,533936,073114,1213,280,289,0,2,0,4-33-21-8-6476796,"LINESTRING (503246637 128235848, 503249460 128232283)"
433,533936,073114,1214,289,282,0,2,0,4-33-21-8-6476815,"LINESTRING (503249460 128232283, 503252323 128228817)"
434,533936,073114,1215,282,291,0,2,0,4-33-21-8-6476834,"LINESTRING (503252323 128228817, 503255269 128225250)"
435,533936,073114,1216,291,293,0,2,0,4-33-21-8-6476853,"LINESTRING (503255269 128225250, 503258050 128221785)"
436,533936,073114,1217,301,299,0,1,0,4-33-21-8-6476872,"LINESTRING (503283981 128295076, 503290975 128295776)"
437,533936,073114,1218,299,297,0,2,0,4-33-21-8-6476891,"LINESTRING (503290975 128295776, 503295762 128296242)"
438,533936,073114,1219,304,306,0,1,0,4-33-21-8-6476910,"LINESTRING (503219312 128230515, 503232566 128214218)"
439,533936,073114,1223,399,401,0,1,0,4-33-21-8-6477063,"LINESTRING (503203475 128409526, 503203434 128408893)"
440,533936,073114,1224,401,615,0,1,0,4-33-21-8-6477076,"LINESTRING (503203434 128408893, 503203107 128407527)"
441,533936,073114,1225,430,643,0,1,0,4-33-21-8-6477095,"LINESTRING (503150992 128401626, 503152301 128400493)"
442,533936,073114,1226,663,664,0,1,0,4-33-21-8-6477114,"LINESTRING (503109966 128378061, 503114137 128377395)"
443,533936,073414,1227,685,686,0,1,0,4-33-21-8-6477140,"LINESTRING (503117205 128364529, 503116551 128364629)"
444,533936,072214,1228,715,716,1,1,0,4-33-21-8-6477151,"LINESTRING (503127027 128275707, 503127231 128270774)"
445,533936,072214,1229,716,362,1,1,0,4-33-21-8-6477170,"LINESTRING (503127231 128270774, 503127354 128265941)"
446,533936,072214,1230,362,717,1,1,0,4-33-21-8-6477189,"LINESTRING (503127354 128265941, 503127600 128259776)"
447,533936,072214,1231,717,718,1,1,0,4-33-21-8-6477208,"LINESTRING (503127600 128259776, 503127846 128253609)"
448,533936,072214,1232,718,719,1,1,0,4-33-21-8-6477227,"LINESTRING (503127846 128253609, 503128132 128247443)"
449,533936,073114,1233,720,721,0,1,0,4-33-21-8-6477265,"LINESTRING (503116228 128265708, 503115779 128259475)"
450,533936,073114,1234,721,722,0,1,0,4-33-21-8-6477287,"LINESTRING (503115779 128259475, 503115288 128253309)"
451,533936,073114,1235,722,723,0,1,0,4-33-21-8-6477306,"LINESTRING (503115288 128253309, 503114920 128247210)"
452,533936,073114,1236,723,714,0,1,0,4-33-21-8-6477325,"LINESTRING (503114920 128247210, 503114633 128243510, 503113325 128238611)"
453,533936,072214,1237,736,360,1,2,0,4-33-21-8-6477410,"LINESTRING (503169780 128137093, 503173257 128132427, 503173666 128131794, 503174075 128130927)"
454,533936,073114,1238,737,359,0,2,0,4-33-21-8-6477454,"LINESTRING (503175017 128117696, 503178453 128120762, 503179516 128121629)"
455,533936,073114,1239,738,739,0,1,0,4-33-21-8-6477476,"LINESTRING (503178861 128133294, 503174361 128139326)"
456,533936,073114,1240,360,738,0,1,0,4-33-21-8-6477487,"LINESTRING (503174075 128130927, 503178861 128133294)"
457,533936,073114,1241,740,386,0,2,0,4-33-21-8-6477498,"LINESTRING (503104044 128144056, 503106375 128143923)"
458,533936,073114,1242,709,720,0,1,0,4-33-21-8-6477562,"LINESTRING (503120769 128265775, 503116228 128265708)"
459,533936,072214,1243,723,712,1,1,0,4-33-21-8-6477641,"LINESTRING (503114920 128247210, 503115533 128247410, 503121465 128247510)"
460,533936,072114,1244,754,755,0,2,0,4-33-21-8-6477685,"LINESTRING (503108944 128350864, 503109680 128350530, 503110170 128350364, 503110620 128350264, 503111847 128350097)"
461,533936,073214,1245,298,404,1,2,0,4-33-21-8-6477708,"LINESTRING (503289666 128304608, 503289421 128305175, 503289257 128306075)"
462,533936,073114,1247,767,768,0,4,0,4-33-21-8-6477755,"LINESTRING (503088981 128350464, 503091640 128349630)"
463,533936,073114,1248,740,9,0,2,0,4-33-21-8-6477778,"LINESTRING (503104044 128144056, 503102653 128130924, 503102571 128129624, 503101672 128120426, 503105477 128111694)"
464,533936,073114,1249,477,852,0,1,789,4-33-21-8-6477819,"LINESTRING (503321365 128388532, 503318501 128388232)"
465,533936,073114,1250,2353,2354,0,1,0,4-33-21-8-6477867,"LINESTRING (503144745 128132826, 503153336 128133126)"
466,533936,073114,1251,2355,2356,0,1,0,4-33-21-8-6477886,"LINESTRING (503145237 128122160, 503156241 128122495, 503157059 128122628)"
467,533936,073114,1252,2354,2356,0,1,0,4-33-21-8-6477905,"LINESTRING (503153336 128133126, 503157059 128122628)"
468,533936,073114,1253,2357,2358,0,1,0,4-33-21-8-6477924,"LINESTRING (503161109 128124595, 503164013 128120695, 503164504 128119795, 503164586 128119428, 503164627 128119095, 503164627 128115696)"
469,533936,073114,1254,2358,10,0,1,0,4-33-21-8-6477943,"LINESTRING (503164627 128115696, 503168268 128113129)"
470,533936,072114,1255,2359,2360,0,1,0,4-33-21-8-6477962,"LINESTRING (503145483 128117995, 503157223 128118328)"
471,533936,073112,1256,2363,2364,0,1,0,4-33-21-8-6477981,"LINESTRING (503187288 128128861, 503188188 128128695, 503188351 128128461, 503189620 128126761, 503189783 128126328, 503189865 128125895, 503189701 128125428, 503189374 128124995, 503182011 128118329)"
472,533936,073114,1257,2362,738,0,1,0,4-33-21-8-6477998,"LINESTRING (503184221 128126028, 503178861 128133294)"
473,533936,073114,1258,739,736,0,1,0,4-33-21-8-6478009,"LINESTRING (503174361 128139326, 503169780 128137093)"
474,533936,072114,1259,2355,2359,0,1,0,4-33-21-8-6478028,"LINESTRING (503145237 128122160, 503145483 128117995)"
475,533936,072114,1260,2359,2389,0,1,0,4-33-21-8-6478047,"LINESTRING (503145483 128117995, 503145687 128113761)"
476,533936,073114,1261,2354,5154,0,1,0,4-33-21-8-6478066,"LINESTRING (503153336 128133126, 503158776 128135926)"
477,533936,073114,1262,2356,2357,0,1,0,4-33-21-8-6478085,"LINESTRING (503157059 128122628, 503157877 128122995, 503161109 128124595)"
478,533936,073114,1263,2356,2360,0,1,0,4-33-21-8-6478129,"LINESTRING (503157059 128122628, 503157223 128118328)"
479,533936,073114,1264,2360,2392,0,1,0,4-33-21-8-6478151,"LINESTRING (503157223 128118328, 503157304 128114162)"
480,533936,073114,1265,2392,13,0,1,0,4-33-21-8-6478173,"LINESTRING (503157304 128114162, 503157387 128111696)"
481,533936,073114,1266,2358,2392,0,1,0,4-33-21-8-6478195,"LINESTRING (503164627 128115696, 503161763 128114462, 503161150 128114296, 503160454 128114196, 503157304 128114162)"
482,533936,073114,1267,2392,2389,0,1,0,4-33-21-8-6478214,"LINESTRING (503157304 128114162, 503145687 128113761)"
483,533936,073114,1268,285,278,0,2,0,4-33-21-8-6478233,"LINESTRING (503238128 128246381, 503240991 128242847)"
484,533936,073114,1269,2342,1443,0,1,0,4-33-21-8-6478301,"LINESTRING (503245202 128296974, 503244179 128296374, 503238207 128293140)"
485,533936,073114,1270,1441,2344,0,1,0,4-33-21-8-6478347,"LINESTRING (503224545 128285608, 503223809 128285075)"
486,533936,073114,1272,227,556,0,1,0,4-33-21-8-6478386,"LINESTRING (503352250 128322840, 503352536 128320407)"
487,533936,073114,1273,239,907,0,2,0,4-33-21-8-6478405,"LINESTRING (503379984 128321075, 503382971 128321375)"
488,533936,073114,1274,907,909,0,2,0,4-33-21-8-6478427,"LINESTRING (503382971 128321375, 503385997 128321675)"
489,533936,073114,1275,909,2191,0,2,0,4-33-21-8-6478449,"LINESTRING (503385997 128321675, 503387715 128321841)"
490,533936,073114,1276,2191,250,0,2,0,4-33-21-8-6478471,"LINESTRING (503387715 128321841, 503388902 128321941)"
491,533936,073114,1277,242,942,0,2,0,4-33-21-8-6478493,"LINESTRING (503365342 128298278, 503368082 128298544)"
492,533936,072214,1278,941,541,1,1,0,4-33-21-8-6478582,"LINESTRING (503363787 128292544, 503363583 128293811)"
493,533936,072214,1279,940,941,1,1,0,4-33-21-8-6478604,"LINESTRING (503363992 128290945, 503363787 128292544)"
494,533936,072214,1280,2470,940,1,1,0,4-33-21-8-6478626,"LINESTRING (503364401 128289612, 503364074 128290179, 503363992 128290945)"
495,533936,073114,1281,2471,2472,0,1,0,4-33-21-8-6478648,"LINESTRING (503367837 128277213, 503371028 128277547)"
496,533936,073114,1282,2472,2473,0,1,0,4-33-21-8-6478667,"LINESTRING (503371028 128277547, 503377042 128278147)"
497,533936,073114,1283,939,938,0,1,0,4-33-21-8-6478686,"LINESTRING (503383709 128278747, 503386082 128278981)"
498,533936,073114,1284,937,938,0,1,0,4-33-21-8-6478705,"LINESTRING (503391235 128279481, 503386082 128278981)"
499,533936,073114,1285,937,2474,0,1,0,4-33-21-8-6478724,"LINESTRING (503391235 128279481, 503395776 128279881)"
500,533936,073114,1286,2474,933,0,1,0,4-33-21-8-6478743,"LINESTRING (503395776 128279881, 503401625 128280481)"
501,533936,073114,1287,542,2475,0,1,0,4-33-21-8-6478781,"LINESTRING (503406288 128305744, 503406411 128307310)"
502,533936,073114,1288,2475,930,0,1,0,4-33-21-8-6478800,"LINESTRING (503406411 128307310, 503406532 128308677)"
503,533936,073114,1289,930,245,0,1,0,4-33-21-8-6478819,"LINESTRING (503406532 128308677, 503406737 128310810)"
504,533936,073114,1290,543,929,0,1,0,4-33-21-8-6478838,"LINESTRING (503406819 128311943, 503406901 128312877)"
505,533936,073114,1291,929,927,0,1,0,4-33-21-8-6478857,"LINESTRING (503406901 128312877, 503407064 128314409)"
506,533936,073114,1292,927,2476,0,1,0,4-33-21-8-6478876,"LINESTRING (503407064 128314409, 503407187 128316076)"
507,533936,073114,1293,2476,243,0,1,0,4-33-21-8-6478895,"LINESTRING (503407187 128316076, 503407310 128317209)"
508,533936,073114,1294,544,2477,0,1,0,4-33-21-8-6478914,"LINESTRING (503408292 128319642, 503409231 128321709)"
509,533936,073114,1295,2477,923,0,1,0,4-33-21-8-6478933,"LINESTRING (503409231 128321709, 503409436 128322175)"
510,533936,073114,1296,923,545,0,1,0,4-33-21-8-6478944,"LINESTRING (503409436 128322175, 503410131 128324008)"
511,533936,073114,1297,549,903,0,2,0,4-33-21-8-6478963,"LINESTRING (503368981 128320075, 503368449 128319975, 503367876 128319775)"
512,533936,073114,1298,903,2478,0,2,0,4-33-21-8-6478986,"LINESTRING (503367876 128319775, 503366281 128319175)"
513,533936,073114,1299,2478,2479,0,2,0,4-33-21-8-6479009,"LINESTRING (503366281 128319175, 503364399 128318408)"
514,533936,073114,1300,2479,901,0,2,0,4-33-21-8-6479032,"LINESTRING (503364399 128318408, 503363704 128318175)"
515,533936,073114,1301,559,552,0,2,0,4-33-21-8-6479078,"LINESTRING (503334498 128312508, 503341575 128313208)"
516,533936,073114,1302,553,559,0,2,0,4-33-21-8-6479101,"LINESTRING (503326808 128311808, 503334498 128312508)"
517,533936,073114,1303,558,550,0,1,0,4-33-21-8-6479124,"LINESTRING (503353191 128316175, 503353436 128314475)"
518,533936,073114,1304,562,912,0,2,0,4-33-21-8-6479143,"LINESTRING (503391274 128322175, 503393688 128322375)"
519,533936,073114,1305,912,913,0,2,0,4-33-21-8-6479165,"LINESTRING (503393688 128322375, 503397860 128322741)"
520,533936,073114,1306,913,252,0,2,0,4-33-21-8-6479187,"LINESTRING (503397860 128322741, 503399742 128322941)"
521,533936,073114,1307,563,916,0,2,0,4-33-21-8-6479209,"LINESTRING (503401419 128323108, 503403669 128323308)"
522,533936,073114,1308,916,921,0,2,0,4-33-21-8-6479231,"LINESTRING (503403669 128323308, 503404896 128323441)"
523,533936,073114,1309,920,918,0,2,0,4-33-21-8-6479253,"LINESTRING (503406942 128323641, 503408331 128323808)"
524,533936,073114,1310,918,545,0,2,0,4-33-21-8-6479275,"LINESTRING (503408331 128323808, 503410131 128324008)"
525,533936,073114,1311,564,2480,0,2,0,4-33-21-8-6479297,"LINESTRING (503412095 128324175, 503413895 128324375)"
526,533936,073114,1312,5767,173,0,2,0,4-33-21-8-6479319,"LINESTRING (503525118 128326378, 503530682 128324345)"
527,533936,073114,1313,2510,2511,0,1,0,4-33-21-8-6479341,"LINESTRING (503169279 128352932, 503171120 128354166)"
528,533936,073114,1314,2511,2512,0,1,0,4-33-21-8-6479360,"LINESTRING (503171120 128354166, 503175497 128357098)"
529,533936,073114,1315,2512,1633,0,1,0,4-33-21-8-6479382,"LINESTRING (503175497 128357098, 503177011 128358198)"
530,533936,073114,1316,1633,2513,0,1,791,4-33-21-8-6479404,"LINESTRING (503177011 128358198, 503181141 128360998)"
531,533936,072214,1317,1647,2516,1,1,792,4-33-21-8-6479548,"LINESTRING (503190877 128367798, 503191899 128368531)"
532,533936,072214,1318,2516,1657,1,1,793,4-33-21-8-6479572,"LINESTRING (503191899 128368531, 503193454 128369597)"
533,533936,072214,1319,1657,2517,1,1,794,4-33-21-8-6479596,"LINESTRING (503193454 128369597, 503195540 128371064)"
534,533936,073114,1320,333,1787,0,1,0,4-33-21-8-6479644,"LINESTRING (503102316 128380461, 503103420 128380127)"
535,533936,073114,1321,1787,653,0,1,0,4-33-21-8-6479667,"LINESTRING (503103420 128380127, 503104975 128379627)"
536,533936,072114,1322,385,2527,0,2,0,4-33-21-8-6479690,"LINESTRING (503101089 128350530, 503102480 128351097)"
537,533936,072114,1323,754,2527,0,2,0,4-33-21-8-6479713,"LINESTRING (503108944 128350864, 503107676 128351130, 503103748 128351330, 503103135 128351264, 503102480 128351097)"
538,533936,073114,1324,615,2155,0,1,0,4-33-21-8-6479755,"LINESTRING (503203107 128407527, 503202697 128406427)"
539,533936,073114,1325,2155,2167,0,1,0,4-33-21-8-6479774,"LINESTRING (503202697 128406427, 503202247 128405394)"
540,533936,073114,1326,643,2553,0,1,0,4-33-21-8-6479793,"LINESTRING (503152301 128400493, 503153283 128399693)"
541,533936,073114,1327,2553,2554,0,1,0,4-33-21-8-6479812,"LINESTRING (503153283 128399693, 503155247 128398093)"
542,533936,073114,1328,2554,2298,0,1,0,4-33-21-8-6479831,"LINESTRING (503155247 128398093, 503156597 128396960)"
543,533936,073114,1329,1791,2563,0,1,0,4-33-21-8-6479850,"LINESTRING (503089717 128383193, 503091271 128382860, 503095076 128382360)"
544,533936,073114,1330,2563,184,0,1,0,4-33-21-8-6479873,"LINESTRING (503095076 128382360, 503097570 128381994)"
545,533936,073114,1331,662,2564,0,1,0,4-33-21-8-6479896,"LINESTRING (503107266 128378827, 503108493 128378494)"
546,533936,073114,1332,2564,663,0,1,0,4-33-21-8-6479919,"LINESTRING (503108493 128378494, 503109966 128378061)"
547,533936,073114,1333,664,2565,0,1,0,4-33-21-8-6479942,"LINESTRING (503114137 128377395, 503115119 128377262)"
548,533936,073114,1334,2565,1932,0,1,0,4-33-21-8-6479968,"LINESTRING (503115119 128377262, 503115733 128377195)"
549,533936,073114,1335,1932,2566,0,1,0,4-33-21-8-6479994,"LINESTRING (503115733 128377195, 503116715 128377028)"
550,533936,073114,1336,2566,421,0,1,0,4-33-21-8-6480020,"LINESTRING (503116715 128377028, 503118187 128376795)"
551,533936,073114,1337,683,2038,0,1,0,4-33-21-8-6480046,"LINESTRING (503125878 128363463, 503124855 128363696)"
552,533936,073114,1338,2601,685,0,1,0,4-33-21-8-6480065,"LINESTRING (503119087 128364329, 503117205 128364529)"
553,533936,072114,1339,755,2614,0,2,0,4-33-21-8-6480084,"LINESTRING (503111847 128350097, 503113320 128349997, 503114506 128349930)"
554,533936,073114,1340,768,2617,0,4,0,4-33-21-8-6480107,"LINESTRING (503091640 128349630, 503094381 128349297)"
555,533936,073114,1341,2617,384,0,4,0,4-33-21-8-6480130,"LINESTRING (503094381 128349297, 503096427 128349164, 503097245 128349164, 503098594 128349430)"
556,533936,073114,1342,1792,1791,0,1,0,4-33-21-8-6480153,"LINESTRING (503089348 128383393, 503089717 128383193)"
557,533936,073114,1343,204,1597,0,1,0,4-33-21-8-6480176,"LINESTRING (503257798 128401096, 503258248 128400729)"
558,533936,073114,1344,1597,1601,0,1,0,4-33-21-8-6480199,"LINESTRING (503258248 128400729, 503259393 128399763)"
559,533936,073114,1345,1601,1603,0,1,0,4-33-21-8-6480222,"LINESTRING (503259393 128399763, 503260007 128399263)"
560,533936,073114,1346,1603,1605,0,1,0,4-33-21-8-6480245,"LINESTRING (503260007 128399263, 503260703 128398696)"
561,533936,073114,1347,1605,492,0,1,0,4-33-21-8-6480268,"LINESTRING (503260703 128398696, 503261480 128398063)"
562,533936,073114,1348,209,1499,0,1,0,4-33-21-8-6480291,"LINESTRING (503282587 128378232, 503283528 128378866)"
563,533936,073114,1349,1499,2923,0,1,0,4-33-21-8-6480313,"LINESTRING (503283528 128378866, 503284387 128379399)"
564,533936,073114,1350,2923,2924,0,1,0,4-33-21-8-6480335,"LINESTRING (503284387 128379399, 503285123 128379932)"
565,533936,073114,1351,1498,132,0,1,0,4-33-21-8-6480357,"LINESTRING (503288272 128381966, 503288845 128382166, 503292936 128382699)"
566,533936,073114,1352,213,515,0,1,0,4-33-21-8-6480376,"LINESTRING (503297680 128371733, 503300994 128368434)"
567,533936,073114,1354,497,519,0,1,0,4-33-21-8-6480440,"LINESTRING (503290645 128367500, 503294286 128363834)"
568,533936,073114,1356,499,1509,0,1,797,4-33-21-8-6480472,"LINESTRING (503309461 128387366, 503310116 128387432)"
569,533936,073114,1357,1509,486,0,1,798,4-33-21-8-6480491,"LINESTRING (503310116 128387432, 503311916 128387599)"
570,533936,073114,1358,510,860,0,1,0,4-33-21-8-6480510,"LINESTRING (503311138 128375133, 503315598 128375567)"
571,533936,073114,1359,516,1485,0,1,0,4-33-21-8-6480529,"LINESTRING (503302958 128366434, 503304103 128365268)"
572,533936,073114,1360,1485,1490,0,1,0,4-33-21-8-6480548,"LINESTRING (503304103 128365268, 503305289 128364068)"
573,533936,073114,1361,1490,2949,0,1,0,4-33-21-8-6480567,"LINESTRING (503305289 128364068, 503306803 128362534, 503307049 128362301, 503307417 128362268, 503307785 128362401, 503308808 128363134)"
574,533936,073114,1362,2949,2950,0,1,0,4-33-21-8-6480586,"LINESTRING (503308808 128363134, 503310607 128364334)"
575,533936,073114,1363,2950,1494,0,1,0,4-33-21-8-6480605,"LINESTRING (503310607 128364334, 503312407 128365534)"
576,533936,073114,1364,1494,2951,0,1,0,4-33-21-8-6480624,"LINESTRING (503312407 128365534, 503313961 128366501)"
577,533936,073114,1365,520,2952,0,1,0,4-33-21-8-6480643,"LINESTRING (503295759 128364968, 503297150 128365868)"
578,533936,073114,1366,521,2953,0,1,0,4-33-21-8-6480662,"LINESTRING (503302508 128369433, 503304308 128370600)"
579,533936,073114,1367,2953,1483,0,1,0,4-33-21-8-6480681,"LINESTRING (503304308 128370600, 503306149 128371800)"
580,533936,073114,1368,1483,2954,0,1,0,4-33-21-8-6480700,"LINESTRING (503306149 128371800, 503307702 128372767)"
581,533936,073414,1369,2954,522,0,1,0,4-33-21-8-6480719,"LINESTRING (503307702 128372767, 503308193 128373133)"
582,533936,073114,1370,523,510,0,1,0,4-33-21-8-6480732,"LINESTRING (503309788 128374167, 503311138 128375133)"
583,533936,073114,1371,575,2338,0,1,0,4-33-21-8-6480751,"LINESTRING (503307785 128340937, 503310608 128341237)"
584,533936,073114,1372,2338,576,0,1,0,4-33-21-8-6480773,"LINESTRING (503310608 128341237, 503311876 128341337)"
585,533936,073114,1373,577,2955,0,1,0,4-33-21-8-6480795,"LINESTRING (503313103 128341471, 503315926 128341737)"
586,533936,073114,1374,578,579,0,1,0,4-33-21-8-6480817,"LINESTRING (503305822 128336504, 503305863 128336204, 503305986 128336071, 503306150 128335971, 503306354 128335904, 503306600 128335871, 503312612 128336437)"
587,533936,073114,1377,1507,1505,0,1,801,4-33-21-8-6480883,"LINESTRING (503313020 128387699, 503312448 128387632)"
588,533936,073114,1378,1505,486,0,1,802,4-33-21-8-6480902,"LINESTRING (503312448 128387632, 503311916 128387599)"
589,533936,073114,1379,2167,2160,0,1,0,4-33-21-8-6480921,"LINESTRING (503202247 128405394, 503201470 128403561)"
590,533936,073114,1380,476,477,0,1,0,4-33-21-8-6480940,"LINESTRING (503321078 128390432, 503321365 128388532)"
591,533936,073114,1381,513,870,0,1,0,4-33-21-8-6480959,"LINESTRING (503332041 128370501, 503332655 128369834)"
592,533936,073114,1382,870,3128,0,1,0,4-33-21-8-6480981,"LINESTRING (503332655 128369834, 503333350 128369168)"
593,533936,073114,1383,3128,255,0,1,0,4-33-21-8-6481003,"LINESTRING (503333350 128369168, 503334086 128368434)"
594,533936,073114,1384,514,877,0,1,0,4-33-21-8-6481025,"LINESTRING (503334700 128367801, 503335723 128366702)"
595,533936,073114,1385,877,3129,0,1,0,4-33-21-8-6481047,"LINESTRING (503335723 128366702, 503337196 128365302)"
596,533936,073114,1386,518,3130,0,1,0,4-33-21-8-6481069,"LINESTRING (503317520 128368834, 503320383 128370734)"
597,533936,073114,1387,3130,511,0,1,0,4-33-21-8-6481088,"LINESTRING (503320383 128370734, 503327256 128375333)"
598,533936,072214,1388,536,3131,1,2,803,4-33-21-8-6481107,"LINESTRING (503369716 128344738, 503370780 128336739)"
599,533936,073114,1389,580,2489,0,1,0,4-33-21-8-6481135,"LINESTRING (503317112 128336871, 503317439 128336904)"
600,533936,073114,1390,3160,2193,0,1,804,4-33-21-8-6481154,"LINESTRING (503315924 128387999, 503315474 128387932)"
601,533936,073114,1391,2193,2202,0,1,805,4-33-21-8-6481176,"LINESTRING (503315474 128387932, 503314860 128387866)"
602,533936,073114,1392,2202,2201,0,1,806,4-33-21-8-6481198,"LINESTRING (503314860 128387866, 503313552 128387766)"
603,533936,073114,1393,2201,1507,0,1,807,4-33-21-8-6481220,"LINESTRING (503313552 128387766, 503313020 128387699)"
604,533936,073114,1394,189,3218,0,2,0,4-33-21-8-6481242,"LINESTRING (503516607 128404769, 503516116 128403469)"
605,533936,073114,1395,3218,1178,0,2,0,4-33-21-8-6481264,"LINESTRING (503516116 128403469, 503515380 128401402)"
606,533936,073114,1396,1178,1157,0,2,0,4-33-21-8-6481286,"LINESTRING (503515380 128401402, 503514807 128400002)"
607,533936,073114,1397,1157,3232,0,2,0,4-33-21-8-6481308,"LINESTRING (503514807 128400002, 503513702 128396970)"
608,533936,073114,1398,3232,451,0,2,0,4-33-21-8-6481330,"LINESTRING (503513702 128396970, 503513048 128395303)"
609,533936,073114,1399,3233,454,0,2,0,4-33-21-8-6481352,"LINESTRING (503511658 128390670, 503512190 128392303)"
610,533936,073114,1400,3233,2263,0,2,0,4-33-21-8-6481374,"LINESTRING (503511658 128390670, 503511412 128389037)"
611,533936,073114,1401,2263,1106,0,2,0,4-33-21-8-6481396,"LINESTRING (503511412 128389037, 503511126 128385004)"
612,533936,073114,1402,1106,455,0,2,0,4-33-21-8-6481418,"LINESTRING (503511126 128385004, 503510921 128382104)"
613,533936,073114,1403,456,3234,0,2,0,4-33-21-8-6481440,"LINESTRING (503510717 128379272, 503510431 128375972)"
614,533936,073114,1404,3234,2269,0,2,0,4-33-21-8-6481462,"LINESTRING (503510431 128375972, 503510063 128371339)"
615,533936,073114,1405,2269,3235,0,2,0,4-33-21-8-6481484,"LINESTRING (503510063 128371339, 503509736 128367506)"
616,533936,073114,1406,3235,457,0,2,0,4-33-21-8-6481506,"LINESTRING (503509736 128367506, 503509409 128363740)"
617,533936,073114,1407,458,3236,0,2,0,4-33-21-8-6481528,"LINESTRING (503509163 128359907, 503508877 128356674)"
618,533936,073114,1408,3236,1065,0,2,0,4-33-21-8-6481550,"LINESTRING (503508877 128356674, 503508836 128355874)"
619,533936,073114,1409,1065,459,0,2,0,4-33-21-8-6481572,"LINESTRING (503508836 128355874, 503508672 128353841)"
620,533936,073114,1410,462,3237,0,2,0,4-33-21-8-6481594,"LINESTRING (503508142 128345942, 503508060 128345042, 503507937 128344276, 503507814 128343709)"
621,533936,073114,1411,2955,3433,0,1,0,4-33-21-8-6481616,"LINESTRING (503315926 128341737, 503316253 128341771)"
622,533936,073114,1412,2465,228,0,1,0,4-33-21-8-6481686,"LINESTRING (503312163 128309508, 503313595 128310041, 503315150 128310575, 503316377 128310841, 503319690 128311241)"
623,533936,073414,1413,3459,532,0,1,0,4-33-21-8-6481747,"LINESTRING (503321529 128347803, 503322184 128347870)"
624,533936,073114,1414,3237,463,0,2,0,4-33-21-8-6481760,"LINESTRING (503507814 128343709, 503507446 128342809, 503507160 128342176, 503506710 128341442, 503506178 128340609)"
625,533936,073114,1415,3492,3493,0,2,0,4-33-21-8-6481782,"LINESTRING (503499715 128335643, 503495420 128332343)"
626,533936,073114,1416,309,3535,0,1,0,4-33-21-8-6481826,"LINESTRING (503229165 128373531, 503231577 128371098)"
627,533936,073414,1417,3535,3532,0,1,0,4-33-21-8-6481845,"LINESTRING (503231577 128371098, 503232150 128370531)"
628,533936,073114,1418,2510,2661,0,1,0,4-33-21-8-6481858,"LINESTRING (503169279 128352932, 503166498 128351066)"
629,533936,073114,1419,3492,3539,0,2,0,4-33-21-8-6481877,"LINESTRING (503499715 128335643, 503503356 128334343)"
630,533936,073114,1420,3540,5767,0,2,0,4-33-21-8-6481921,"LINESTRING (503520578 128328011, 503525118 128326378)"
631,533936,073114,1421,3542,2471,0,1,0,4-33-21-8-6481965,"LINESTRING (503366284 128277246, 503366570 128277080, 503367837 128277213)"
632,533936,073114,1422,3549,2468,0,2,0,4-33-21-8-6482010,"LINESTRING (503233748 128272510, 503231622 128275242)"
