,meshcode,elcode,linkno,snodeno,enodeno,oneway,netlevel,attrnmno,objectid,geometry
587,533936,061214,9012,6514,6557,1,2,2429,7-33-21-368-11377960,"LINESTRING (503126941 128388994, 503126245 128389127)"
588,533936,062214,9013,6597,6697,1,2,2430,4-33-21-728-3105158,"LINESTRING (503138394 128388227, 503137863 128388261)"
589,533936,062214,9014,6635,6598,1,1,2431,7-33-21-84-28959153,"LINESTRING (503131727 128374462, 503131645 128374228)"
590,533936,062214,9032,6560,6635,1,1,2441,7-33-21-471-52277660,"LINESTRING (503133158 128382061, 503132914 128380095, 503132668 128378295, 503132382 128376828, 503131891 128375062, 503131727 128374462)"
591,533936,062214,9034,6472,6419,1,2,2443,7-33-21-214-3296794,"LINESTRING (503220492 128387996, 503218978 128386896)"
592,533936,062214,9052,4786,6351,1,1,2453,7-33-21-471-52277651,"LINESTRING (503132545 128382194, 503132626 128382527, 503132667 128382794, 503132749 128383094, 503132913 128383427)"
593,533936,061214,9053,6557,2582,1,2,2454,7-33-21-368-11377970,"LINESTRING (503126245 128389127, 503125795 128389261, 503125100 128389493)"
594,533936,062414,9054,6666,6697,1,1,2455,4-33-21-728-3105148,"LINESTRING (503138394 128388827, 503137863 128388261)"
595,533936,062414,9058,6423,6360,0,2,2458,7-33-21-368-11371692,"LINESTRING (503111928 128394493, 503112419 128394326)"
596,533936,062414,9071,6515,6666,1,2,2465,4-33-21-728-3105180,"LINESTRING (503137617 128388861, 503138394 128388827)"
597,533936,062214,9073,6419,6637,1,2,2467,7-33-21-214-3296804,"LINESTRING (503218978 128386896, 503218446 128386496)"
598,533936,062414,9081,6599,4786,1,1,2469,7-33-21-471-52277675,"LINESTRING (503132504 128381994, 503132545 128382194)"
599,533936,061214,9082,2582,2847,1,2,2470,7-33-21-368-11377980,"LINESTRING (503125100 128389493, 503122195 128390426)"
600,533936,062A14,9083,6697,6515,0,1,2471,4-33-21-728-3105189,"LINESTRING (503137863 128388261, 503137617 128388861)"
601,533936,062114,9087,1851,6292,0,2,2473,7-33-21-368-11371761,"LINESTRING (503101866 128397759, 503102069 128397725, 503102560 128397625, 503103010 128397459)"
602,533936,062214,9095,4952,6599,1,1,2478,7-33-21-471-52277642,"LINESTRING (503131032 128374695, 503131359 128375728, 503131564 128376562, 503131727 128377328, 503132014 128378628, 503132136 128379595, 503132259 128380295, 503132504 128381994)"
603,533936,061214,9096,2847,2827,1,2,2479,7-33-21-368-11377914,"LINESTRING (503122195 128390426, 503120436 128390993)"
604,533936,062214,9098,6637,6033,1,2,2480,7-33-21-214-3296814,"LINESTRING (503218446 128386496, 503217260 128385663, 503216892 128385396)"
605,533936,062114,9100,2502,1851,0,2,2481,7-33-21-368-11371404,"LINESTRING (503099943 128397759, 503101375 128397792, 503101702 128397759, 503101866 128397759)"
606,533936,061114,9101,6641,6604,1,2,2482,7-33-21-319-13392481,"LINESTRING (503093970 128403191, 503093152 128403324, 503092906 128403324, 503092661 128403324, 503092456 128403258, 503092088 128403058)"
607,533936,062114,9112,6350,6596,0,2,2489,7-33-21-368-11377990,"LINESTRING (503121704 128390960, 503124486 128390026)"
608,533936,062114,9114,2780,6181,0,2,2490,7-33-21-368-11371769,"LINESTRING (503104687 128396892, 503106283 128396359)"
609,533936,062214,9116,6672,6297,1,2,2492,7-33-21-62-5230947,"LINESTRING (503130703 128402392, 503128208 128403225)"
610,533936,061214,9126,6596,6413,1,2,2497,7-33-21-368-11378002,"LINESTRING (503124486 128390026, 503126164 128389793)"
611,533936,062214,9127,6033,6600,1,2,2498,7-33-21-214-3296824,"LINESTRING (503216892 128385396, 503214357 128383597, 503213293 128382830)"
612,533936,062114,9129,6292,2780,0,2,2499,7-33-21-368-11371517,"LINESTRING (503103010 128397459, 503104687 128396892)"
613,533936,062214,9131,6297,6428,1,2,2501,7-33-21-62-5230955,"LINESTRING (503128208 128403225, 503127063 128403625)"
614,533936,062214,9142,4510,6669,1,1,2505,7-33-21-461-5380597,"LINESTRING (503534442 128378539, 503535342 128378406)"
615,533936,062114,9143,2785,6043,0,2,2506,7-33-21-368-11371777,"LINESTRING (503107592 128395959, 503108819 128395525)"
616,533936,062214,9144,6809,5860,1,2,2507,7-33-21-214-3297640,"LINESTRING (503251704 128411662, 503251090 128411195)"
617,533936,062214,9153,6600,6356,1,2,2512,7-33-21-214-3296834,"LINESTRING (503213293 128382830, 503211984 128381930, 503211207 128381397)"
618,533936,062214,9154,6669,3372,1,1,2513,4-33-21-8-6465638,"LINESTRING (503535342 128378406, 503536283 128378306)"
619,533936,062114,9155,6181,2785,0,2,2514,7-33-21-368-11371509,"LINESTRING (503106283 128396359, 503107592 128395959)"
620,533936,062214,9156,6047,6424,1,2,2515,7-33-21-62-5231003,"LINESTRING (503117491 128406624, 503116223 128407024)"
621,533936,062214,9157,6524,6642,1,2,2516,7-33-21-62-5230971,"LINESTRING (503123135 128404859, 503121623 128405292)"
622,533936,062214,9161,6686,6083,1,2,2519,7-33-21-155-3241974,"LINESTRING (503106411 128238411, 503103343 128238577)"
623,533936,062214,9166,5057,6520,1,2,2521,7-33-21-461-5380182,"LINESTRING (503483064 128387703, 503484169 128387036)"
624,533936,062114,9167,2733,6423,0,2,2522,7-33-21-368-11371785,"LINESTRING (503110251 128395059, 503110905 128394826, 503111928 128394493)"
625,533936,063114,9168,5587,6641,0,2,2523,7-33-21-319-13392365,"LINESTRING (503092825 128404624, 503093970 128403191)"
626,533936,062214,9169,6642,6365,1,2,2524,7-33-21-62-5230979,"LINESTRING (503121623 128405292, 503120314 128405725)"
627,533936,062214,9172,6385,6712,1,2,2525,7-33-21-155-3248078,"LINESTRING (503113121 128238078, 503111157 128238178)"
628,533936,062414,9178,6633,2294,1,2,2528,7-33-21-368-11378059,"LINESTRING (503128700 128388727, 503127923 128388827)"
629,533936,062214,9180,6356,6519,1,2,2529,7-33-21-214-3296844,"LINESTRING (503211207 128381397, 503210675 128380997)"
630,533936,062114,9181,6043,2733,0,2,2530,7-33-21-368-11371525,"LINESTRING (503108819 128395525, 503110251 128395059)"
631,533936,062214,9182,6424,6293,1,2,2531,7-33-21-62-5231011,"LINESTRING (503116223 128407024, 503114464 128407591)"
632,533936,062214,9183,6365,6566,1,2,2532,7-33-21-62-5230987,"LINESTRING (503120314 128405725, 503117982 128406458)"
633,533936,062224,9186,6712,6686,1,2,2534,7-33-21-155-3248051,"LINESTRING (503111157 128238178, 503106411 128238411)"
634,533936,062214,9190,2294,6514,1,2,2535,7-33-21-368-11378011,"LINESTRING (503127923 128388827, 503126941 128388994)"
635,533936,062214,9192,6520,6638,1,2,2536,7-33-21-461-5380222,"LINESTRING (503484169 128387036, 503484783 128386670)"
636,533936,062114,9193,6521,6475,0,2,2537,7-33-21-368-11371805,"LINESTRING (503113483 128393926, 503114465 128393526)"
637,533936,063114,9194,6671,6523,0,2,2538,7-33-21-319-13392565,"LINESTRING (503094134 128403024, 503094338 128402691)"
638,533936,062414,9195,6566,6047,1,2,2539,7-33-21-62-5230995,"LINESTRING (503117982 128406458, 503117491 128406624)"
639,533936,061214,9203,6514,6596,1,2,2544,7-33-21-368-11378069,"LINESTRING (503126941 128388994, 503126409 128389227, 503125959 128389426, 503124486 128390026)"
640,533936,062214,9204,6519,6563,1,2,2545,7-33-21-214-3296854,"LINESTRING (503210675 128380997, 503209693 128380330)"
641,533936,062114,9205,6360,6521,0,2,2546,7-33-21-368-11371682,"LINESTRING (503112419 128394326, 503112665 128394260, 503112828 128394160, 503113196 128394026, 503113483 128393926)"
642,533936,063114,9206,6641,6671,0,2,2547,7-33-21-319-13392542,"LINESTRING (503093970 128403191, 503094134 128403024)"
643,533936,062A14,9207,650,6566,0,2,2548,7-33-21-62-5231069,"LINESTRING (503117654 128406991, 503117982 128406458)"
644,533936,062214,9213,6601,2266,1,2,2553,7-33-21-461-5380255,"LINESTRING (503485846 128386270, 503486992 128385870, 503487810 128385636, 503488751 128385370, 503489773 128385170, 503491083 128384970)"
645,533936,062A14,9214,6047,5307,0,2,2554,7-33-21-62-5231102,"LINESTRING (503117491 128406624, 503118145 128406824)"
646,533936,062214,9222,6522,6044,1,2,2559,7-33-21-62-5231027,"LINESTRING (503113523 128407891, 503112541 128408191)"
647,533936,062214,9232,6287,5827,1,2,2564,7-33-21-214-3296492,"LINESTRING (503206053 128377730, 503203189 128375764)"
648,533936,062214,9233,6638,6601,1,2,2565,7-33-21-461-5380302,"LINESTRING (503484783 128386670, 503485846 128386270)"
649,533936,063214,9242,2293,6665,1,2,2569,7-33-21-368-11378129,"LINESTRING (503126654 128389626, 503127023 128389561, 503127350 128389461, 503127841 128389394, 503128373 128389361)"
650,533936,062214,9244,6044,6361,1,2,2570,7-33-21-62-5231035,"LINESTRING (503112541 128408191, 503111477 128408558)"
651,533936,061414,9248,141,6300,0,1,2571,7-33-21-308-7278450,"LINESTRING (503188462 128411593, 503188994 128411426)"
652,533936,063214,9252,6413,2293,1,2,2573,7-33-21-368-11378078,"LINESTRING (503126164 128389793, 503126654 128389626)"
653,533936,061414,9253,3527,6667,1,2,2574,7-33-21-214-3297130,"LINESTRING (503225645 128392329, 503225973 128391996)"
654,533936,062214,9261,6361,6565,1,2,2576,7-33-21-62-5231043,"LINESTRING (503111477 128408558, 503110086 128409024)"
655,533936,061414,9266,6721,3526,1,2,2579,7-33-21-214-3297365,"LINESTRING (503225277 128391463, 503224909 128391763)"
656,533936,062A14,9267,6668,191,0,1,2580,7-33-21-461-5380341,"LINESTRING (503484619 128386336, 503484537 128386070)"
657,533936,062A14,9273,6638,6668,0,1,2584,7-33-21-461-5380331,"LINESTRING (503484783 128386670, 503484619 128386336)"
658,533936,062144,9274,6602,6350,0,2,2585,7-33-21-368-11371890,"LINESTRING (503114505 128393560, 503115487 128393160, 503116141 128392926, 503116795 128392693, 503119741 128391626, 503121704 128390960)"
659,533936,062214,9275,6565,6476,1,2,2586,7-33-21-62-5231051,"LINESTRING (503110086 128409024, 503109104 128409391)"
660,533936,062A14,9277,6751,6672,0,4,2587,7-33-21-62-5236262,"LINESTRING (503130622 128402625, 503130703 128402392)"
661,533936,063414,9278,6665,6696,1,2,2588,7-33-21-368-11378139,"LINESTRING (503128373 128389361, 503129068 128389294)"
662,533936,062214,9279,6476,6182,1,2,2589,7-33-21-62-5231059,"LINESTRING (503109104 128409391, 503108001 128409758)"
663,533936,062A14,9280,648,6751,0,4,2590,7-33-21-62-5236252,"LINESTRING (503130581 128402892, 503130622 128402625)"
664,533936,062A14,9282,6640,6360,0,2,2591,7-33-21-368-11371959,"LINESTRING (503112174 128394393, 503112419 128394326)"
665,533936,062214,9283,6182,5843,1,2,2592,7-33-21-62-5230199,"LINESTRING (503108001 128409758, 503105505 128410591)"
666,533936,062A14,9285,6423,6640,0,2,2593,7-33-21-368-11371947,"LINESTRING (503111928 128394493, 503112174 128394393)"
667,533936,063114,9289,6523,6670,0,2,2595,7-33-21-319-13392454,"LINESTRING (503094338 128402691, 503094666 128402258)"
668,533936,062214,9293,4593,427,1,2,2597,7-33-21-62-5230006,"LINESTRING (503103665 128411657, 503105710 128410991)"
669,533936,062214,9295,6696,6023,1,2,2598,7-33-21-368-11381245,"LINESTRING (503129068 128389294, 503129926 128389327, 503131522 128389427)"
670,533936,062214,9296,6749,6515,1,2,2599,4-33-21-728-3104971,"LINESTRING (503136799 128388994, 503137617 128388861)"
671,533936,062214,9297,6279,6633,1,2,2600,7-33-21-368-11381296,"LINESTRING (503131072 128388927, 503130049 128388794, 503129232 128388727, 503128700 128388727)"
672,533936,061114,9300,6414,4891,1,1,2601,7-33-21-368-11381334,"LINESTRING (503139090 128389627, 503139131 128389427, 503139172 128389327, 503139294 128389161, 503139458 128389061, 503139867 128389027)"
673,533936,061114,9301,6774,6779,1,1,2602,7-33-21-368-11381343,"LINESTRING (503136553 128387627, 503136594 128387961, 503136553 128388194, 503136513 128388327, 503136226 128388561)"
674,533936,062214,9302,6779,6026,1,2,2603,7-33-21-368-11381358,"LINESTRING (503136226 128388561, 503135981 128388627, 503135285 128388761, 503134631 128388861, 503134058 128388927, 503133567 128388994)"
675,533936,062214,9303,5818,6779,1,2,2604,7-33-21-415-4367680,"LINESTRING (503137208 128388361, 503136226 128388561)"
676,533936,062214,9304,6774,5818,1,1,2605,7-33-21-368-11381383,"LINESTRING (503136553 128387627, 503137003 128388127, 503137208 128388361)"
677,533936,062114,9309,4640,4791,0,1,2608,4-33-21-8-6463735,"LINESTRING (503225686 128411661, 503226300 128409127)"
678,533936,061114,9311,6804,2556,1,2,2609,4-33-21-407-2571672,"LINESTRING (503120394 128411658, 503119903 128410924, 503119658 128410658, 503119617 128410624, 503119291 128410624)"
679,533936,061114,9324,141,6819,1,1,2614,4-33-21-8-6458614,"LINESTRING (503188462 128411593, 503188339 128411660)"
680,533936,062114,9325,3537,6820,0,1,2615,4-33-21-8-6459988,"LINESTRING (503537553 128330478, 503537921 128329944, 503538208 128329378, 503538331 128328611)"
