,meshcode,linkno,orflg,seccnt,secno,exflg,maxspeed,ssecichi,esecichi,geometry
2873,513244,10087,2,1,1,1,40,0,10000,
2874,513244,10090,1,1,1,1,30,0,10000,
2875,513244,10090,2,1,1,0,30,0,10000,
2876,513244,10097,2,1,1,1,40,0,10000,
2877,513244,10100,1,1,1,1,70,0,10000,
2878,513244,10100,2,1,1,1,70,0,10000,
2879,513244,10105,2,1,1,1,30,0,10000,
2880,513244,10108,1,1,1,0,20,0,10000,
2881,513244,10114,1,1,1,0,30,0,10000,
2882,513244,10114,2,1,1,0,30,0,10000,
2883,513244,10118,1,1,1,0,40,0,10000,
2884,513244,10118,2,1,1,0,40,0,10000,
2885,513244,10126,1,1,1,1,70,0,10000,
2886,513244,10126,2,1,1,1,70,0,10000,
2887,513244,10146,1,1,1,1,30,0,10000,
2888,513244,10146,2,1,1,1,30,0,10000,
2889,513244,10147,1,1,1,0,40,0,10000,
2890,513244,10147,2,1,1,0,40,0,10000,
2891,513244,10148,1,1,1,0,30,0,10000,
2892,513244,10148,2,1,1,0,30,0,10000,
2893,513244,10151,1,1,1,0,30,0,10000,
2894,513244,10170,1,1,1,1,40,0,10000,
2895,513244,10170,2,1,1,1,40,0,10000,
2896,513244,10173,1,1,1,0,40,0,10000,
2897,513244,10183,1,1,1,0,30,0,10000,
2898,513244,10183,2,1,1,0,30,0,10000,
2899,513244,10188,2,1,1,0,40,0,10000,
2900,513244,10193,1,1,1,1,50,0,10000,
2901,513244,10193,2,1,1,1,50,0,10000,
2902,513244,10206,1,1,1,0,50,0,10000,
2903,513244,10206,2,1,1,0,50,0,10000,
2904,513244,10209,1,1,1,1,40,0,10000,
2905,513244,10209,2,1,1,1,40,0,10000,
2906,513244,10211,1,1,1,1,30,0,10000,
2907,513244,10212,1,1,1,0,30,0,10000,
2908,513244,10215,1,1,1,0,30,0,10000,
2909,513244,10218,1,1,1,0,50,0,10000,
2910,513244,10221,1,1,1,1,40,0,10000,
2911,513244,10221,2,1,1,0,40,0,10000,
2912,513244,10232,1,1,1,1,40,0,10000,
2913,513244,10232,2,1,1,1,40,0,10000,
2914,513244,10235,1,1,1,0,40,0,10000,
2915,513244,10245,1,1,1,1,40,0,10000,
2916,513244,10245,2,1,1,1,40,0,10000,
2917,513244,10252,2,1,1,0,40,0,10000,
2918,513244,10253,2,1,1,1,40,0,10000,
2919,513244,10256,1,1,1,1,50,0,10000,
2920,513244,10256,2,1,1,1,50,0,10000,
2921,513244,10257,1,1,1,0,70,0,10000,
2922,513244,10257,2,1,1,0,70,0,10000,
2923,513244,10261,1,1,1,0,70,0,10000,
2924,513244,10261,2,1,1,0,70,0,10000,
2925,513244,10262,2,1,1,1,30,0,10000,
2926,513244,10264,1,1,1,1,40,0,10000,
2927,513244,10271,1,1,1,1,40,0,10000,
2928,513244,10271,2,1,1,1,40,0,10000,
2929,513244,10272,1,1,1,1,50,0,10000,
2930,513244,10272,2,1,1,1,50,0,10000,
2931,513244,10274,1,1,1,0,50,0,10000,
2932,513244,10274,2,1,1,0,50,0,10000,
2933,513244,10282,1,1,1,1,40,0,10000,
2934,513244,10282,2,1,1,0,40,0,10000,
2935,513244,10288,1,1,1,0,70,0,10000,
2936,513244,10288,2,1,1,0,70,0,10000,
2937,513244,10292,1,1,1,0,40,0,10000,
2938,513244,10292,2,1,1,1,40,0,10000,
2939,513244,10293,1,1,1,0,40,0,10000,
2940,513244,10293,2,1,1,0,40,0,10000,
2941,513244,10296,1,1,1,0,40,0,10000,
2942,513244,10306,1,1,1,0,40,0,10000,
2943,513244,10306,2,1,1,0,40,0,10000,
2944,513244,10312,2,1,1,0,40,0,10000,
2945,513244,10314,2,1,1,1,40,0,10000,
2946,513244,10320,2,1,1,1,30,0,10000,
2947,513244,10321,1,1,1,0,40,0,10000,
2948,513244,10322,1,1,1,1,50,0,10000,
2949,513244,10322,2,1,1,1,50,0,10000,
2950,513244,10324,1,1,1,1,40,0,10000,
2951,513244,10324,2,1,1,1,40,0,10000,
2952,513244,10325,1,1,1,0,30,0,10000,
2953,513244,10325,2,1,1,0,30,0,10000,
2954,513244,10326,1,1,1,1,50,0,10000,
2955,513244,10326,2,1,1,1,50,0,10000,
2956,513244,10328,1,1,1,1,50,0,10000,
2957,513244,10328,2,1,1,1,50,0,10000,
2958,513244,10329,1,1,1,0,40,0,10000,
2959,513244,10330,1,1,1,1,30,0,10000,
2960,513244,10331,1,1,1,0,50,0,10000,
2961,513244,10331,2,1,1,0,50,0,10000,
2962,513244,10345,1,1,1,0,70,0,10000,
2963,513244,10345,2,1,1,0,70,0,10000,
2964,513244,10351,1,1,1,0,40,0,10000,
2965,513244,10357,1,1,1,1,50,0,10000,
2966,513244,10369,1,1,1,0,40,0,10000,
2967,513244,10370,1,1,1,0,50,0,10000,
2968,513244,10370,2,1,1,0,50,0,10000,
2969,513244,10373,1,1,1,0,50,0,10000,
2970,513244,10373,2,1,1,0,50,0,10000,
2971,513244,10374,1,1,1,0,40,0,10000,
2972,513244,10375,1,1,1,0,30,0,10000,
2973,513244,10376,1,1,1,1,50,0,10000,
2974,513244,10379,1,1,1,1,40,0,10000,
2975,513244,10379,2,1,1,1,40,0,10000,
2976,513244,10380,1,1,1,1,40,0,10000,
2977,513244,10380,2,1,1,1,40,0,10000,
2978,513244,10390,1,1,1,1,40,0,10000,
2979,513244,10390,2,1,1,0,40,0,10000,
2980,513244,10391,2,1,1,1,30,0,10000,
2981,513244,10396,1,1,1,1,50,0,10000,
2982,513244,10408,1,1,1,0,40,0,10000,
2983,513244,10409,1,1,1,0,50,0,10000,
2984,513244,10409,2,1,1,0,50,0,10000,
2985,513244,10410,1,1,1,1,40,0,10000,
2986,513244,10411,1,1,1,0,50,0,10000,
2987,513244,10411,2,1,1,0,50,0,10000,
2988,513244,10412,1,1,1,0,40,0,10000,
2989,513244,10412,2,1,1,0,40,0,10000,
2990,513244,10413,1,1,1,0,40,0,10000,
2991,513244,10413,2,1,1,0,40,0,10000,
2992,513244,10415,1,1,1,1,50,0,10000,
2993,513244,10418,1,1,1,1,40,0,10000,
2994,513244,10418,2,1,1,1,40,0,10000,
2995,513244,10425,1,1,1,2,30,0,10000,
2996,513244,10425,2,1,1,2,30,0,10000,
2997,513244,10426,1,1,1,0,30,0,10000,
2998,513244,10426,2,1,1,1,30,0,10000,
2999,513244,10428,1,1,1,1,40,0,10000,
3000,513244,10428,2,1,1,1,40,0,10000,
3001,513244,10429,2,1,1,1,30,0,10000,
3002,513244,10447,1,1,1,0,40,0,10000,
3003,513244,10448,1,1,1,1,40,0,10000,
3004,513244,10448,2,1,1,1,40,0,10000,
3005,513244,10449,1,1,1,1,30,0,10000,
3006,513244,10449,2,1,1,1,30,0,10000,
3007,513244,10455,1,1,1,0,30,0,10000,
3008,513244,10455,2,1,1,0,30,0,10000,
3009,513244,10463,1,1,1,0,50,0,10000,
3010,513244,10471,1,1,1,1,30,0,10000,
3011,513244,10471,2,1,1,1,30,0,10000,
3012,513244,10472,1,1,1,0,30,0,10000,
3013,513244,10472,2,1,1,0,30,0,10000,
3014,513244,10473,1,1,1,0,50,0,10000,
3015,513244,10476,2,1,1,0,40,0,10000,
3016,513244,10481,1,1,1,0,40,0,10000,
3017,513244,10481,2,1,1,0,40,0,10000,
3018,513244,10496,1,1,1,0,30,0,10000,
3019,513244,10496,2,1,1,0,30,0,10000,
3020,513244,10497,1,1,1,1,50,0,10000,
3021,513244,10499,2,1,1,0,40,0,10000,
3022,513244,10502,1,1,1,0,50,0,10000,
3023,513244,10506,1,1,1,1,40,0,10000,
3024,513244,10506,2,1,1,1,40,0,10000,
3025,513244,10507,1,1,1,1,50,0,10000,
3026,513244,10511,1,1,1,0,40,0,10000,
3027,513244,10519,1,1,1,1,40,0,10000,
3028,513244,10519,2,1,1,1,40,0,10000,
3029,513244,10520,1,1,1,1,50,0,10000,
3030,513244,10523,1,1,1,0,40,0,10000,
3031,513244,10524,1,1,1,1,40,0,10000,
3032,513244,10524,2,1,1,1,40,0,10000,
3033,513244,10529,2,1,1,0,20,0,10000,
3034,513244,10534,1,1,1,0,40,0,10000,
3035,513244,10546,2,1,1,0,40,0,10000,
3036,513244,10550,1,1,1,1,40,0,10000,
3037,513244,10550,2,1,1,1,40,0,10000,
3038,513244,10557,1,1,1,1,40,0,10000,
3039,513244,10557,2,1,1,1,40,0,10000,
3040,513244,10558,1,1,1,1,40,0,10000,
3041,513244,10559,1,1,1,1,50,0,10000,
3042,513244,10564,1,1,1,1,40,0,10000,
3043,513244,10564,2,1,1,1,40,0,10000,
3044,513244,10570,1,1,1,1,40,0,10000,
3045,513244,10570,2,1,1,0,40,0,10000,
3046,513244,10574,1,1,1,0,40,0,10000,
3047,513244,10574,2,1,1,0,40,0,10000,
3048,513244,10586,1,1,1,0,50,0,10000,
3049,513244,10589,1,1,1,1,40,0,10000,
3050,513244,10589,2,1,1,1,40,0,10000,
3051,513244,10601,1,1,1,1,40,0,10000,
3052,513244,10601,2,1,1,1,40,0,10000,
3053,513244,10613,1,1,1,1,40,0,10000,
3054,513244,10613,2,1,1,0,40,0,10000,
3055,513244,10614,2,1,1,0,40,0,10000,
3056,513244,10615,1,1,1,1,40,0,10000,
3057,513244,10615,2,1,1,0,40,0,10000,
3058,513244,10627,1,1,1,1,40,0,10000,
3059,513244,10628,1,1,1,1,50,0,10000,
3060,513244,10629,1,1,1,1,50,0,10000,
3061,513244,10632,1,1,1,0,15,0,10000,
3062,513244,10635,1,1,1,1,50,0,10000,
3063,513244,10635,2,1,1,1,50,0,10000,
3064,513244,10637,1,1,1,1,40,0,10000,
3065,513244,10637,2,1,1,1,40,0,10000,
3066,513244,10639,1,1,1,1,50,0,10000,
3067,513244,10646,1,1,1,1,50,0,10000,
3068,513244,10646,2,1,1,1,50,0,10000,
3069,513244,10649,1,1,1,0,40,0,10000,
3070,513244,10649,2,1,1,0,40,0,10000,
3071,513244,10650,1,1,1,0,40,0,10000,
3072,513244,10650,2,1,1,0,40,0,10000,
3073,513244,10653,1,1,1,0,50,0,10000,
3074,513244,10665,1,1,1,0,50,0,10000,
3075,513244,10673,1,1,1,0,40,0,10000,
3076,513244,10673,2,1,1,0,40,0,10000,
3077,513244,10722,1,1,1,0,40,0,10000,
3078,513244,10722,2,1,1,0,40,0,10000,
3079,513244,10723,1,1,1,0,40,0,10000,
3080,513244,10723,2,1,1,0,40,0,10000,
3081,513244,10728,1,1,1,1,30,0,10000,
3082,513244,10728,2,1,1,0,30,0,10000,
3083,513244,10752,1,1,1,1,30,0,10000,
3084,513244,10752,2,1,1,0,30,0,10000,
3085,513244,10753,1,1,1,0,40,0,10000,
3086,513244,10753,2,1,1,1,40,0,10000,
3087,513244,10754,1,1,1,1,40,0,10000,
3088,513244,10754,2,1,1,1,40,0,10000,
3089,513244,10758,1,1,1,0,30,0,10000,
3090,513244,10758,2,1,1,0,30,0,10000,
