,meshcode,fromlinkno,tolinkno,snodeno,tnodeno,enodeno,day,shour,ehour,sdate,edate,cartype,carwait,carthaba,carthigh,geometry
1051,513244,7766,7741,6717,3805,6711,100000000,0000,2400,0101,1231,0,0,0,0,
1052,513244,7766,9842,3805,6717,8062,100000000,0000,2400,0101,1231,0,0,0,0,
1053,513244,7767,1502,6704,308,6005,100000000,0000,2400,0101,1231,0,0,0,0,
1054,513244,7776,7627,6729,6644,6652,100000000,0000,2400,0101,1231,0,0,0,0,
1055,513244,7784,7798,6712,145,6743,100000000,0000,2400,0101,1231,0,0,0,0,
1056,513244,7795,7760,6737,3511,6707,100000000,0000,2400,0101,1231,0,0,0,0,
1057,513244,7834,10211,6758,4899,8219,100000000,0000,2400,0101,1231,0,0,0,0,
1058,513244,7839,1136,6756,3370,3167,100000000,0000,2400,0101,1231,0,0,0,0,
1059,513244,7846,7849,6778,6773,2519,100000000,0000,2400,0101,1231,0,0,0,0,
1060,513244,7846,7862,6778,6773,6783,100000000,0000,2400,0101,1231,0,0,0,0,
1061,513244,7849,7846,2519,6773,6778,100000000,0000,2400,0101,1231,0,0,0,0,
1062,513244,7854,7661,6777,6657,6665,100000000,0000,2400,0101,1231,0,0,0,0,
1063,513244,7862,7846,6783,6773,6778,100000000,0000,2400,0101,1231,0,0,0,0,
1064,513244,7871,2853,6786,2529,2535,100000000,0000,2400,0101,1231,0,0,0,0,
1065,513244,7884,3767,6504,5053,5057,100000000,0000,2400,0101,1231,0,0,0,0,
1066,513244,7918,3648,6807,4318,4783,100000000,0000,2400,0101,1231,0,0,0,0,
1067,513244,7940,7636,4807,4804,6634,100000000,0000,2400,0101,1231,0,0,0,0,
1068,513244,7964,2699,566,756,1563,100000000,0700,0900,0101,1231,0,0,0,0,
1069,513244,7964,5001,756,566,1562,100000000,0700,0900,0101,1231,0,0,0,0,
1070,513244,8004,7993,6850,6628,6856,100000000,0700,2400,0101,1231,0,0,0,0,
1071,513244,8013,2789,6871,2328,553,100000000,0000,2400,0101,1231,0,0,0,0,
1072,513244,8017,3719,6857,4982,4983,100000000,0000,2400,0101,1231,0,0,0,0,
1073,513244,8036,514,6870,4029,2582,100000000,0000,2400,0101,1231,0,0,0,0,
1074,513244,8036,516,6870,4029,4031,100000000,0000,2400,0101,1231,0,0,0,0,
1075,513244,8044,8050,6885,6879,3634,100000000,0000,2400,0101,1231,0,0,0,0,
1076,513244,8054,8044,235,6879,6885,100000000,0000,2400,0101,1231,0,0,0,0,
1077,513244,8066,435,3997,696,697,100000000,0000,2400,0101,1231,0,0,0,0,
1078,513244,8066,509,3997,696,3996,100000000,0000,2400,0101,1231,0,0,0,0,
1079,513244,8082,2878,6897,2577,2585,100000000,0000,2400,0101,1231,0,0,0,0,
1080,513244,8088,115,2020,157,2019,100000000,0000,2400,0101,1231,0,0,0,0,
1081,513244,8088,153,2020,157,5023,100000000,0000,2400,0101,1231,0,0,0,0,
1082,513244,8106,8226,6578,6886,6967,100000000,0000,2400,0101,1231,0,0,0,0,
1083,513244,8117,8114,6914,6908,5038,100000000,0000,2400,0101,1231,0,0,0,0,
1084,513244,8145,8147,6935,6928,2442,100000000,0000,2400,0101,1231,0,0,0,0,
1085,513244,8145,8152,6935,6928,672,100000000,0000,2400,0101,1231,0,0,0,0,
1086,513244,8146,8148,818,6933,607,100000000,0000,2400,0101,1231,0,0,0,0,
1087,513244,8146,8299,818,6933,7028,100000000,0000,2400,0101,1231,0,0,0,0,
1088,513244,8147,8145,2442,6928,6935,100000000,0000,2400,0101,1231,0,0,0,0,
1089,513244,8148,8146,607,6933,818,100000000,0000,2400,0101,1231,0,0,0,0,
1090,513244,8152,8145,672,6928,6935,100000000,0000,2400,0101,1231,0,0,0,0,
1091,513244,8171,599,6979,6022,6021,100000000,0000,2400,0101,1231,0,0,0,0,
1092,513244,8174,7993,6979,6628,6856,100000000,0700,2400,0101,1231,0,0,0,0,
1093,513244,8195,5356,6937,1226,1227,011111000,0730,0830,0101,1231,0,0,0,0,
1094,513244,8198,3689,6977,4922,4924,100000000,0700,2400,0101,1231,0,0,0,0,
1095,513244,8208,8226,6971,6967,6886,100000000,0000,2400,0101,1231,0,0,0,0,
1096,513244,8220,8226,6581,6967,6886,100000000,0000,2400,0101,1231,0,0,0,0,
1097,513244,8226,8106,6967,6886,6578,100000000,0000,2400,0101,1231,0,0,0,0,
1098,513244,8226,8208,6886,6967,6971,100000000,0000,2400,0101,1231,0,0,0,0,
1099,513244,8226,8220,6886,6967,6581,100000000,0000,2400,0101,1231,0,0,0,0,
1100,513244,8228,8224,3963,6975,6970,100000000,0700,2200,0101,1231,0,0,0,0,
1101,513244,8251,8362,7055,7002,7059,100000000,0000,2400,0101,1231,0,0,0,0,
1102,513244,8251,8369,7002,7055,7059,100000000,0000,2400,0101,1231,0,0,0,0,
1103,513244,8254,8362,6706,7002,7059,100000000,0000,2400,0101,1231,0,0,0,0,
1104,513244,8259,8526,2958,6991,7159,100000000,0000,2400,0101,1231,0,0,0,0,
1105,513244,8262,8526,6961,6991,7159,100000000,0000,2400,0101,1231,0,0,0,0,
1106,513244,8283,8251,7016,7002,7055,100000000,0000,2400,0101,1231,0,0,0,0,
1107,513244,8285,1134,7031,3367,3161,100000000,0000,2400,0101,1231,0,0,0,0,
1108,513244,8287,6871,7013,1086,4568,011111000,0730,0900,0101,1231,0,0,0,0,
1109,513244,8287,8318,7013,1086,7027,100000000,0000,2400,0101,1231,0,0,0,0,
1110,513244,8290,6314,7014,222,3598,100000000,0000,2400,0101,1231,0,0,0,0,
1111,513244,8296,8292,7016,7022,7030,100000000,0000,2400,0101,1231,0,0,0,0,
1112,513244,8298,3363,7026,4052,4049,100000000,0000,2400,0101,1231,0,0,0,0,
1113,513244,8299,8146,7028,6933,818,100000000,0000,2400,0101,1231,0,0,0,0,
1114,513244,8302,3363,7005,4052,4049,100000000,0000,2400,0101,1231,0,0,0,0,
1115,513244,8320,8292,7037,7022,7030,100000000,0000,2400,0101,1231,0,0,0,0,
1116,513244,8339,10792,6346,7859,8527,100000000,0000,2400,0101,1231,0,0,0,0,
1117,513244,8354,10702,343,7083,8434,100000000,0000,2400,0101,1231,0,0,0,0,
1118,513244,8362,8251,7059,7002,7055,100000000,0000,2400,0101,1231,0,0,0,0,
1119,513244,8362,8261,7059,7002,7008,100000000,0000,2400,0101,1231,0,0,0,0,
1120,513244,8363,2949,7058,1916,1908,100000000,0000,2400,0101,1231,0,0,0,0,
1121,513244,8368,8117,7076,6908,6914,100000000,0000,2400,0101,1231,0,0,0,0,
1122,513244,8369,6842,7059,7055,4538,100000000,0000,2400,0101,1231,0,0,0,0,
1123,513244,8369,8251,7059,7055,7002,100000000,0000,2400,0101,1231,0,0,0,0,
1124,513244,8381,2535,6678,7081,90,100000000,0000,2400,0101,1231,0,0,0,0,
1125,513244,8387,2535,3470,7081,90,100000000,0000,2400,0101,1231,0,0,0,0,
1126,513244,8393,289,7088,280,3322,100000000,0000,2400,0101,1231,0,0,0,0,
1127,513244,8393,1641,7088,280,276,100000000,0000,2400,0101,1231,0,0,0,0,
1128,513244,8398,228,7088,276,351,100000000,0000,2400,0101,1231,0,0,0,0,
1129,513244,8398,1641,7088,276,280,100000000,0000,2400,0101,1231,0,0,0,0,
1130,513244,8403,234,7093,412,7573,100000000,0000,2400,0101,1231,0,0,0,0,
1131,513244,8403,723,7093,412,354,100000000,0000,2400,0101,1231,0,0,0,0,
1132,513244,8406,6928,4706,4679,4678,100000000,0000,2400,0101,1231,0,0,0,0,
1133,513244,8406,6929,4706,4679,4680,100000000,0000,2400,0101,1231,0,0,0,0,
1134,513244,8409,231,7093,354,355,100000000,0000,2400,0101,1231,0,0,0,0,
1135,513244,8409,723,7093,354,412,100000000,0000,2400,0101,1231,0,0,0,0,
1136,513244,8417,254,7100,355,2327,100000000,0000,2400,0101,1231,0,0,0,0,
1137,513244,8417,6707,7100,355,413,100000000,0000,2400,0101,1231,0,0,0,0,
1138,513244,8418,1931,7108,4377,702,100000000,0000,2400,0101,1231,0,0,0,0,
1139,513244,8418,1932,7108,4377,4378,100000000,0000,2400,0101,1231,0,0,0,0,
1140,513244,8419,560,7117,3370,5077,100000000,0000,2400,0101,1231,0,0,0,0,
1141,513244,8419,1136,7117,3370,3167,100000000,0000,2400,0101,1231,0,0,0,0,
1142,513244,8422,235,7100,413,412,100000000,0000,2400,0101,1231,0,0,0,0,
1143,513244,8422,6707,7100,413,355,100000000,0000,2400,0101,1231,0,0,0,0,
1144,513244,8426,1136,7117,3167,3370,100000000,0000,2400,0101,1231,0,0,0,0,
1145,513244,8426,8854,7117,3167,7323,100000000,0000,2400,0101,1231,0,0,0,0,
1146,513244,8431,8797,3434,6619,7265,100000000,0000,2400,0101,1231,0,0,0,0,
1147,513244,8432,94,7123,186,5450,100000000,0000,2400,0101,1231,0,0,0,0,
1148,513244,8432,667,7123,186,1625,100000000,0000,2400,0101,1231,0,0,0,0,
1149,513244,8436,667,7123,1625,186,100000000,0000,2400,0101,1231,0,0,0,0,
1150,513244,8436,8538,7123,1625,7175,100000000,0000,2400,0101,1231,0,0,0,0,
1151,513244,8439,8891,3173,7346,7328,100000000,0000,2400,0101,1231,0,0,0,0,
1152,513244,8441,603,7129,3372,6058,100000000,0000,2400,0101,1231,0,0,0,0,
1153,513244,8441,6179,7129,3372,3162,100000000,0000,2400,0101,1231,0,0,0,0,
1154,513244,8445,566,7129,3162,5311,100000000,0000,2400,0101,1231,0,0,0,0,
1155,513244,8445,6179,7129,3162,3372,100000000,0000,2400,0101,1231,0,0,0,0,
1156,513244,8451,2376,7110,4077,4078,100000000,0000,2400,0101,1231,0,0,0,0,
1157,513244,8451,3372,7110,4077,2614,100000000,0000,2400,0101,1231,0,0,0,0,
1158,513244,8452,7613,6987,6628,6586,100000000,0700,2400,0101,1231,0,0,0,0,
1159,513244,8452,7993,6987,6628,6856,100000000,0700,2400,0101,1231,0,0,0,0,
1160,513244,8452,8174,6987,6628,6979,100000000,0700,2400,0101,1231,0,0,0,0,
1161,513244,8463,2708,7104,1513,2177,011111100,0730,0830,0101,1231,0,0,0,0,
1162,513244,8464,2710,7126,2180,2179,011111100,0730,0830,0101,1231,0,0,0,0,
1163,513244,8472,3371,7114,4076,2614,100000000,0000,2400,0101,1231,0,0,0,0,
1164,513244,8472,9508,7114,4076,7722,100000000,0000,2400,0101,1231,0,0,0,0,
1165,513244,8473,2708,7121,1513,2177,011111100,0730,0830,0101,1231,0,0,0,0,
1166,513244,8481,2729,7139,1509,2204,100000000,0000,2400,0101,1231,0,0,0,0,
1167,513244,8481,5376,7139,1509,1190,100000000,0000,2400,0101,1231,0,0,0,0,
1168,513244,8481,6061,7139,1509,3193,100000000,0000,2400,0101,1231,0,0,0,0,
1169,513244,8490,3357,7141,4041,4042,100000000,0000,2400,0101,1231,0,0,0,0,
1170,513244,8498,5603,7141,2604,7530,100000000,0000,2400,0101,1231,0,0,0,0,
1171,513244,8507,5603,7132,2604,7530,100000000,0000,2400,0101,1231,0,0,0,0,
1172,513244,8516,61,7163,2141,2143,100000000,0000,2400,0101,1231,0,0,0,0,
1173,513244,8516,118,7163,2141,2116,100000000,0000,2400,0101,1231,0,0,0,0,
1174,513244,8516,8523,2141,7163,2142,100000000,0000,2400,0101,1231,0,0,0,0,
1175,513244,8516,8530,2141,7163,3586,100000000,0000,2400,0101,1231,0,0,0,0,
1176,513244,8523,8516,2142,7163,2141,100000000,0000,2400,0101,1231,0,0,0,0,
1177,513244,8526,8259,7159,6991,2958,100000000,0000,2400,0101,1231,0,0,0,0,
1178,513244,8526,8262,7159,6991,6961,100000000,0000,2400,0101,1231,0,0,0,0,
1179,513244,8528,8509,7142,2173,7133,011111000,0700,0740,0101,1231,0,0,0,0,
1180,513244,8529,5506,7158,1337,2364,100000000,0000,2400,0101,1231,0,0,0,0,
1181,513244,8530,8516,3586,7163,2141,100000000,0000,2400,0101,1231,0,0,0,0,
1182,513244,8548,6381,7156,195,3709,011111000,0730,0830,0101,1231,0,0,0,0,
1183,513244,8563,8436,7189,1625,7123,100000000,0000,2400,0101,1231,0,0,0,0,
1184,513244,8577,8560,6706,7140,7176,100000000,0000,2400,0101,1231,0,0,0,0,
1185,513244,8588,3920,7199,5402,5401,100000000,0000,2400,0101,1231,0,0,0,0,
1186,513244,8594,7722,7131,6692,6671,100000000,0000,2400,0101,1231,0,0,0,0,
1187,513244,8604,8619,7200,7196,7208,100000000,0000,2400,0101,1231,0,0,0,0,
1188,513244,8619,8591,7208,7196,2815,100000000,0000,2400,0101,1231,0,0,0,0,
1189,513244,8640,7809,7664,521,6751,100000000,0000,2400,0101,1231,0,0,0,0,
1190,513244,8650,8678,2119,5339,7511,100000000,0000,2400,0101,1231,0,0,0,0,
1191,513244,8651,2389,7247,2458,4156,100000000,0000,2400,0101,1231,0,0,0,0,
1192,513244,8657,8678,5356,5339,7511,100000000,0000,2400,0101,1231,0,0,0,0,
1193,513244,8665,7647,7224,6023,6645,100000000,0000,2400,0101,1231,0,0,0,0,
1194,513244,8672,4767,7229,1327,1326,100000000,0000,2400,0101,1231,0,0,0,0,
1195,513244,8678,8650,7511,5339,2119,100000000,0000,2400,0101,1231,0,0,0,0,
1196,513244,8678,8657,7511,5339,5356,100000000,0000,2400,0101,1231,0,0,0,0,
1197,513244,8678,8683,5339,7511,5341,100000000,0000,2400,0101,1231,0,0,0,0,
1198,513244,8683,8678,5341,7511,5339,100000000,0000,2400,0101,1231,0,0,0,0,
1199,513244,8684,1527,7238,6163,503,100000000,0000,2400,0101,1231,0,0,0,0,
1200,513244,8684,8707,7238,6163,7258,100000000,0000,2400,0101,1231,0,0,0,0,
1201,513244,8692,5157,7180,1888,7420,011111000,0745,0830,0101,1231,0,0,0,0,
1202,513244,8693,10661,7216,1105,8404,100000000,0000,2400,0101,1231,0,0,0,0,
1203,513244,8707,8684,7258,6163,7238,100000000,0000,2400,0101,1231,0,0,0,0,
1204,513244,8719,3687,7250,4917,4918,100000000,0700,2200,0101,1231,0,0,0,0,
1205,513244,8740,6301,7660,3108,3585,100000000,0000,2400,0101,1231,0,0,0,0,
1206,513244,8740,9465,3108,7660,7659,100000000,0000,2400,0101,1231,0,0,0,0,
1207,513244,8745,6505,2734,927,3976,100000000,0700,1900,0101,1231,0,0,0,0,
1208,513244,8749,2445,4517,4518,4399,100000000,0000,2400,0101,1231,0,0,0,0,
1209,513244,8768,8771,5060,6150,5064,100000000,0000,2400,0101,1231,0,0,0,0,
1210,513244,8771,4263,5064,6150,5070,100000000,0000,2400,0101,1231,0,0,0,0,
1211,513244,8771,8768,5064,6150,5060,100000000,0000,2400,0101,1231,0,0,0,0,
1212,513244,8788,5999,7495,7494,1167,100000000,0000,2400,0101,1231,0,0,0,0,
1213,513244,8796,3091,387,7495,3252,100000000,0000,2400,0101,1231,0,0,0,0,
1214,513244,8816,7809,7271,521,6751,100000000,0000,2400,0101,1231,0,0,0,0,
1215,513244,8821,7809,7274,521,6751,100000000,0000,2400,0101,1231,0,0,0,0,
1216,513244,8824,489,7278,3168,3167,100000000,0000,2400,0101,1231,0,0,0,0,
1217,513244,8824,6180,7278,3168,3373,100000000,0000,2400,0101,1231,0,0,0,0,
1218,513244,8827,6180,7278,3373,3168,100000000,0000,2400,0101,1231,0,0,0,0,
1219,513244,8827,9860,7278,3373,7695,100000000,0000,2400,0101,1231,0,0,0,0,
1220,513244,8836,226,7283,274,327,100000000,0000,2400,0101,1231,0,0,0,0,
1221,513244,8836,287,7283,274,3316,100000000,0000,2400,0101,1231,0,0,0,0,
1222,513244,8836,6737,7283,274,4413,011111000,0730,0900,0101,1231,0,0,0,0,
1223,513244,8840,226,7283,327,274,100000000,0000,2400,0101,1231,0,0,0,0,
1224,513244,8840,737,7283,327,4667,100000000,0000,2400,0101,1231,0,0,0,0,
1225,513244,8844,2656,466,465,6476,100000000,0000,2400,0101,1231,0,0,0,0,
1226,513244,8853,8891,6768,7328,7346,100000000,0000,2400,0101,1231,0,0,0,0,
1227,513244,8857,8891,3795,7328,7346,100000000,0000,2400,0101,1231,0,0,0,0,
1228,513244,8860,10661,7332,1105,8404,100000000,0000,2400,0101,1231,0,0,0,0,
1229,513244,8871,8417,7335,355,7100,100000000,0000,2400,0101,1231,0,0,0,0,
1230,513244,8891,8439,7328,7346,3173,100000000,0000,2400,0101,1231,0,0,0,0,
1231,513244,8891,8853,7346,7328,6768,100000000,0000,2400,0101,1231,0,0,0,0,
1232,513244,8891,8857,7346,7328,3795,100000000,0000,2400,0101,1231,0,0,0,0,
1233,513244,8900,8902,1021,7334,2683,100000000,0000,2400,0101,1231,0,0,0,0,
1234,513244,8902,8900,2683,7334,1021,100000000,0000,2400,0101,1231,0,0,0,0,
1235,513244,8910,7593,7352,2699,4090,100000000,0000,2400,0101,1231,0,0,0,0,
1236,513244,8915,8906,7344,1603,7341,100000000,0730,0900,0101,1231,0,0,0,0,
1237,513244,8944,8413,7380,3861,7082,100000000,0000,2400,0101,1231,0,0,0,0,
1238,513244,8956,7593,7376,2699,4090,100000000,0000,2400,0101,1231,0,0,0,0,
1239,513244,8957,6752,7387,386,4422,100000000,0700,0900,0101,1231,0,0,0,0,
1240,513244,8974,9109,294,7398,7497,100000000,0000,2400,0101,1231,0,0,0,0,
1241,513244,8975,9109,302,7398,7497,100000000,0000,2400,0101,1231,0,0,0,0,
1242,513244,8991,2067,7412,180,5393,100000000,0000,2400,0101,1231,0,0,0,0,
1243,513244,8997,9119,7416,7414,7509,100000000,0000,2400,0101,1231,0,0,0,0,
1244,513244,9002,906,7419,525,526,100000000,0700,0830,0101,1231,0,0,0,0,
1245,513244,9058,9172,5930,7460,7454,100000000,0000,2400,0101,1231,0,0,0,0,
1246,513244,9124,5655,7450,2086,1418,100000000,0000,2400,0101,1231,0,0,0,0,
1247,513244,9137,9138,7457,7455,361,100000000,0000,2400,0101,1231,0,0,0,0,
1248,513244,9137,9139,7457,7455,3477,100000000,0000,2400,0101,1231,0,0,0,0,
1249,513244,9137,9140,7455,7457,300,100000000,0000,2400,0101,1231,0,0,0,0,
1250,513244,9137,9141,7455,7457,299,100000000,0000,2400,0101,1231,0,0,0,0,
1251,513244,9138,9137,361,7455,7457,100000000,0000,2400,0101,1231,0,0,0,0,
1252,513244,9139,850,7455,3477,299,100000000,0000,2400,0101,1231,0,0,0,0,
1253,513244,9139,9137,3477,7455,7457,100000000,0000,2400,0101,1231,0,0,0,0,
1254,513244,9139,9242,7455,3477,7613,100000000,0000,2400,0101,1231,0,0,0,0,
1255,513244,9140,9137,300,7457,7455,100000000,0000,2400,0101,1231,0,0,0,0,
1256,513244,9141,9137,299,7457,7455,100000000,0000,2400,0101,1231,0,0,0,0,
1257,513244,9142,9144,7459,7461,6623,100000000,0000,2400,0101,1231,0,0,0,0,
1258,513244,9142,9146,7459,7461,3477,100000000,0000,2400,0101,1231,0,0,0,0,
1259,513244,9142,9148,7461,7459,3476,100000000,0000,2400,0101,1231,0,0,0,0,
1260,513244,9142,9150,7461,7459,299,100000000,0000,2400,0101,1231,0,0,0,0,
1261,513244,9144,9142,6623,7461,7459,100000000,0000,2400,0101,1231,0,0,0,0,
1262,513244,9146,9142,3477,7461,7459,100000000,0000,2400,0101,1231,0,0,0,0,
1263,513244,9148,9142,3476,7459,7461,100000000,0000,2400,0101,1231,0,0,0,0,
1264,513244,9150,850,7459,299,3477,100000000,0000,2400,0101,1231,0,0,0,0,
1265,513244,9150,9142,299,7459,7461,100000000,0000,2400,0101,1231,0,0,0,0,
1266,513244,9151,9156,7465,7463,7469,100000000,0000,2400,0101,1231,0,0,0,0,
1267,513244,9151,9157,7465,7463,7471,100000000,0000,2400,0101,1231,0,0,0,0,
1268,513244,9154,9155,253,7467,7469,100000000,0000,2400,0101,1231,0,0,0,0,
1269,513244,9154,9160,253,7467,7473,100000000,0000,2400,0101,1231,0,0,0,0,
1270,513244,9155,9154,7469,7467,253,100000000,0000,2400,0101,1231,0,0,0,0,
1271,513244,9156,9151,7469,7463,7465,100000000,0000,2400,0101,1231,0,0,0,0,
1272,513244,9157,9151,7471,7463,7465,100000000,0000,2400,0101,1231,0,0,0,0,
1273,513244,9160,9154,7473,7467,253,100000000,0000,2400,0101,1231,0,0,0,0,
1274,513244,9172,9058,7454,7460,5930,100000000,0000,2400,0101,1231,0,0,0,0,
1275,513244,9191,5886,7491,151,2149,100000000,0700,0900,0101,1231,0,0,0,0,
1276,513244,9194,4741,915,916,1249,100000000,0000,2400,0101,1231,0,0,0,0,
1277,513244,9196,4746,1308,1301,1302,100000000,0000,2400,0101,1231,0,0,0,0,
1278,513244,9209,10372,3607,1263,8143,100000000,0700,0900,0101,1231,0,0,0,0,
1279,513244,9213,2987,7501,2908,2907,100000000,0000,2400,0101,1231,0,0,0,0,
1280,513244,9226,3755,7531,5041,5042,100000000,0000,2400,0101,1231,0,0,0,0,
1281,513244,9232,8926,7590,1339,7589,100000000,0745,0830,0101,1231,0,0,0,0,
1282,513244,9234,6180,7531,3168,3373,100000000,0000,2400,0101,1231,0,0,0,0,
1283,513244,9239,4881,7546,1468,1467,100000000,0700,0900,0101,1231,0,0,0,0,
1284,513244,9242,7700,7613,3477,6676,100000000,0000,2400,0101,1231,0,0,0,0,
1285,513244,9252,4880,7553,1467,1107,100000000,0700,0900,0101,1231,0,0,0,0,
1286,513244,9266,9347,3762,7602,7603,100000000,0000,2400,0101,1231,0,0,0,0,
1287,513244,9272,9347,4249,7602,7603,100000000,0000,2400,0101,1231,0,0,0,0,
1288,513244,9293,4641,7603,218,1181,011111000,0730,0830,0101,1231,0,0,0,0,
1289,513244,9337,10635,7575,8402,7083,100000000,0000,2400,0101,1231,0,0,0,0,
1290,513244,9347,9266,7603,7602,3762,100000000,0000,2400,0101,1231,0,0,0,0,
1291,513244,9347,9272,7603,7602,4249,100000000,0000,2400,0101,1231,0,0,0,0,
1292,513244,9351,3514,7615,3205,4522,100000000,0000,2400,0101,1231,0,0,0,0,
1293,513244,9388,9572,7822,7823,4178,100000000,0000,2400,0101,1231,0,0,0,0,
1294,513244,9398,9586,6240,7841,6228,100000000,0000,2400,0101,1231,0,0,0,0,
1295,513244,9399,9921,8134,8020,5753,100000000,0000,2400,0101,1231,0,0,0,0,
1296,513244,9416,3214,8033,7866,3633,100000000,0000,2400,0101,1231,0,0,0,0,
1297,513244,9416,9605,7866,8033,232,100000000,0000,2400,0101,1231,0,0,0,0,
1298,513244,9416,9799,7866,8033,3632,100000000,0000,2400,0101,1231,0,0,0,0,
1299,513244,9417,6021,152,3154,1653,100000000,0000,2400,0101,1231,0,0,0,0,
1300,513244,9435,9627,240,7621,6688,100000000,0000,2400,0101,1231,0,0,0,0,
1301,513244,9436,9816,7891,7622,5374,100000000,0000,2400,0101,1231,0,0,0,0,
1302,513244,9437,2067,7646,180,5393,100000000,0000,2400,0101,1231,0,0,0,0,
1303,513244,9437,10376,7646,180,8312,100000000,0000,2400,0101,1231,0,0,0,0,
1304,513244,9438,9817,148,7624,7893,100000000,0000,2400,0101,1231,0,0,0,0,
1305,513244,9439,9629,7645,266,7625,100000000,0000,2400,0101,1231,0,0,0,0,
1306,513244,9465,7673,7659,7660,1612,100000000,0000,2400,0101,1231,0,0,0,0,
1307,513244,9477,9671,7927,7319,7928,100000000,0000,2400,0101,1231,0,0,0,0,
1308,513244,9487,9685,2798,7689,1413,100000000,0000,2400,0101,1231,0,0,0,0,
1309,513244,9488,9477,7674,7319,7927,100000000,0000,2400,0101,1231,0,0,0,0,
1310,513244,9488,9671,7674,7319,7928,100000000,0000,2400,0101,1231,0,0,0,0,
1311,513244,9498,9699,4993,7708,7315,100000000,0000,2400,0101,1231,0,0,0,0,
1312,513244,9500,4285,7712,5175,6174,100000000,0000,2400,0101,1231,0,0,0,0,
1313,513244,9508,8472,7722,4076,7114,100000000,0000,2400,0101,1231,0,0,0,0,
1314,513244,9509,9711,7723,7959,7724,100000000,0000,2400,0101,1231,0,0,0,0,
1315,513244,9509,9985,7723,7959,7114,100000000,0000,2400,0101,1231,0,0,0,0,
1316,513244,9510,9711,7721,7959,7724,100000000,0000,2400,0101,1231,0,0,0,0,
1317,513244,9510,9875,7959,7721,7724,100000000,0000,2400,0101,1231,0,0,0,0,
1318,513244,9510,9985,7721,7959,7114,100000000,0000,2400,0101,1231,0,0,0,0,
