,meshcode,elcode,linkno,snodeno,enodeno,oneway,netlevel,attrnmno,objectid,geometry
1705,513244,081114,8463,1513,7104,0,0,0,4-33-21-5-1702272,"LINESTRING (476997338 123873740, 476998402 123872640)"
1706,513244,081112,8465,4671,7064,0,0,0,4-33-21-5-1706109,"LINESTRING (477001554 123801382, 477001718 123801348)"
1707,513244,081114,8473,7121,1513,0,0,0,4-33-21-121-7340279,"LINESTRING (476995334 123876607, 476995866 123875874, 476996152 123875474, 476996684 123874440, 476997338 123873740)"
1708,513244,081114,8475,568,7121,0,0,0,4-33-21-5-1701473,"LINESTRING (476994966 123877840, 476995129 123877140, 476995334 123876607)"
1709,513244,081114,8488,2231,2228,0,0,0,4-33-21-640-14525135,"LINESTRING (477007035 123810781, 477007771 123810981)"
1710,513244,081114,8490,7141,4041,0,0,0,4-33-21-431-6135845,"LINESTRING (477240196 123811684, 477238968 123811284, 477237905 123810650)"
1711,513244,082112,8494,7152,2543,0,0,0,4-33-21-651-19538220,"LINESTRING (477258889 123824850, 477259257 123824550)"
1712,513244,081114,8496,2229,2231,0,0,0,4-33-21-5-1702359,"LINESTRING (477006503 123810281, 477007035 123810781)"
1713,513244,082112,8498,2604,7141,0,0,0,4-33-21-5-1715686,"LINESTRING (477241996 123812150, 477240196 123811684)"
1714,513244,082112,8500,134,7152,0,0,0,4-33-21-5-1713817,"LINESTRING (477258725 123825016, 477258889 123824850)"
1715,513244,082114,8502,7132,6909,0,6,0,4-33-21-431-6135855,"LINESTRING (477241791 123810617, 477242200 123809817)"
1716,513244,082114,8503,7153,6024,0,0,0,4-33-21-536-68420926,"LINESTRING (477137729 123719025, 477137402 123719558)"
1717,513244,082114,8508,5257,7153,0,0,0,4-33-21-5-1721509,"LINESTRING (477137770 123718892, 477137729 123719025)"
1718,513244,082114,8512,7141,7132,0,6,0,4-33-21-431-6135865,"LINESTRING (477240196 123811684, 477240973 123811250, 477241791 123810617)"
1719,513244,082114,8519,131,7141,0,6,0,4-33-21-431-6135834,"LINESTRING (477238191 123812784, 477240196 123811684)"
1720,513244,082114,8520,7166,4477,0,0,0,4-33-21-640-14525318,"LINESTRING (477014806 123840378, 477014234 123842411)"
1721,513244,081112,8525,7148,4046,0,0,0,4-33-21-431-6135873,"LINESTRING (477236187 123805684, 477235124 123806617)"
1722,513244,082114,8527,7186,289,0,0,0,4-33-21-564-9668638,"LINESTRING (477015256 123838678, 477015952 123836378)"
1723,513244,081114,8531,4044,7148,0,0,0,4-33-21-5-1750982,"LINESTRING (477236842 123806017, 477236187 123805684)"
1724,513244,082114,8537,7170,7451,0,0,0,4-33-21-478-13046374,"LINESTRING (477055019 123736422, 477055428 123738055, 477055755 123738922, 477056246 123739755, 477057105 123740821, 477058864 123742688)"
1725,513244,082112,8540,4071,4300,0,0,0,4-33-21-5-1751180,"LINESTRING (477221011 123787685, 477219866 123786051, 477221420 123785218)"
1726,513244,082112,8552,7165,7127,1,0,0,4-33-21-640-14525225,"LINESTRING (476991613 123821945, 476991040 123822345)"
1727,513244,082112,8554,7120,7127,0,0,0,4-33-21-640-14525214,"LINESTRING (476991163 123822679, 476991040 123822345)"
1728,513244,082112,8557,7176,7171,1,0,0,4-33-21-549-25035341,"LINESTRING (477003844 123822612, 477005235 123821912, 477005480 123821480, 477005480 123821413, 477005439 123821180, 477004212 123819480)"
1729,513244,082112,8560,7176,7140,0,0,0,4-33-21-549-25035352,"LINESTRING (477003844 123822612, 477004048 123822945)"
1730,513244,082112,8564,7120,6725,1,0,0,4-33-21-640-14525234,"LINESTRING (476991163 123822679, 476992145 123823979, 476992431 123824512)"
1731,513244,082112,8567,7131,7176,1,0,0,4-33-21-640-14525239,"LINESTRING (476993986 123826712, 476994558 123826912, 476994968 123826979, 476995213 123826945, 476996154 123826545, 476996522 123826512, 476996768 123826412, 477002003 123823779, 477002535 123823479, 477003435 123822812, 477003844 123822612)"
1732,513244,082112,8574,7171,6706,0,0,0,4-33-21-549-25035361,"LINESTRING (477004212 123819480, 477004785 123819813, 477005562 123820913, 477005726 123821146, 477005726 123821346, 477005726 123821513, 477005562 123822112)"
1733,513244,081112,8575,4043,7174,0,0,0,4-33-21-121-7340378,"LINESTRING (477231483 123802917, 477228537 123798550)"
1734,513244,082114,8577,7140,6706,0,0,0,4-33-21-640-14525250,"LINESTRING (477004048 123822945, 477005562 123822112)"
1735,513244,082112,8579,2892,1700,0,0,0,4-33-21-5-1714023,"LINESTRING (477101491 123650567, 477101817 123651734, 477101858 123651934, 477102103 123652766, 477102758 123653633, 477103944 123655100, 477105008 123654900)"
1736,513244,082112,8580,7030,7171,0,0,0,4-33-21-578-4966984,"LINESTRING (477002780 123817546, 477004212 123819480)"
1737,513244,082112,8589,7131,6725,0,0,0,4-33-21-640-14525259,"LINESTRING (476993986 123826712, 476992431 123824512)"
1738,513244,082112,8591,7196,2815,0,0,0,4-33-21-545-71275976,"LINESTRING (477102633 123729790, 477101611 123729423)"
1739,513244,082112,8594,6692,7131,0,0,0,4-33-21-649-10992411,"LINESTRING (476994599 123827645, 476993986 123826712)"
1740,513244,081112,8595,7134,1858,0,0,0,4-33-21-430-12344106,"LINESTRING (477026263 123717457, 477026631 123718057)"
1741,513244,081112,8602,3943,7134,0,0,0,4-33-21-5-1704671,"LINESTRING (477026141 123717224, 477026263 123717457)"
1742,513244,082112,8604,7200,7196,0,0,0,4-33-21-545-71275985,"LINESTRING (477106191 123731223, 477105291 123730956, 477103450 123730256, 477102633 123729790)"
1743,513244,081112,8607,7206,2938,0,0,0,4-33-21-444-13078239,"LINESTRING (477134704 123664133, 477134745 123663933, 477134868 123663133, 477134868 123662766)"
1744,513244,082114,8608,3236,2322,0,0,0,4-33-21-5-1714635,"LINESTRING (477017711 123831079, 477017384 123832045)"
1745,513244,082112,8609,1614,7200,0,0,0,4-33-21-5-1713873,"LINESTRING (477108850 123732090, 477108196 123731923, 477106969 123731490, 477106191 123731223)"
1746,513244,082112,8612,7214,7207,1,0,0,4-33-21-557-52555699,"LINESTRING (477000531 123814913, 477000327 123814713, 476999549 123814646, 476998486 123814580, 476998158 123814346, 476997668 123814013)"
1747,513244,081112,8613,2935,7206,0,0,0,4-33-21-5-1703272,"LINESTRING (477134663 123664366, 477134704 123664133)"
1748,513244,082112,8616,7208,7200,0,0,0,4-33-21-545-71275997,"LINESTRING (477102919 123730123, 477103369 123730423, 477103982 123730823, 477104514 123731023, 477105046 123731156, 477105578 123731223, 477106191 123731223)"
1749,513244,082112,8618,7044,7207,1,0,0,4-33-21-557-52555710,"LINESTRING (477002289 123816680, 477001922 123816013, 477000981 123814646, 477000818 123814513, 477000531 123814413, 476998895 123814313, 476998486 123814246, 476997668 123814013)"
1750,513244,082112,8619,7196,7208,0,0,0,4-33-21-545-71275965,"LINESTRING (477102633 123729790, 477102919 123730123)"
1751,513244,082112,8622,7207,7109,1,0,0,4-33-21-640-14525183,"LINESTRING (476997668 123814013, 476997381 123813913, 476996890 123813813, 476996522 123813780)"
1752,513244,082112,8628,4345,4347,0,0,0,4-33-21-5-1716132,"LINESTRING (477001512 123838844, 476999794 123838244)"
1753,513244,082112,8632,7109,7218,1,0,0,4-33-21-515-142160324,"LINESTRING (476996522 123813780, 476996113 123813846, 476995663 123814080)"
1754,513244,082112,8638,7218,8423,1,0,0,4-33-21-649-10992463,"LINESTRING (476995663 123814080, 476993208 123815213)"
1755,513244,082114,8640,7664,521,0,0,0,4-33-21-521-51468486,"LINESTRING (477073714 123724591, 477073468 123724491, 477073182 123724424, 477072650 123724357, 477070318 123724091, 477068886 123723957, 477066800 123723824, 477065327 123723757, 477064101 123723657, 477063651 123723624, 477063242 123723557, 477062955 123723557, 477062383 123723691)"
1756,513244,082112,8643,7226,7233,0,0,0,4-33-21-515-142160333,"LINESTRING (476995295 123813446, 476995499 123813380, 476995540 123813246, 476995540 123813146, 476995418 123813080, 476995336 123813046, 476995213 123813080, 476995131 123813180)"
1757,513244,082112,8648,7226,2235,0,0,0,4-33-21-515-142160344,"LINESTRING (476995295 123813446, 476994763 123813646, 476993618 123814513, 476992799 123814713)"
1758,513244,082114,8649,4477,7147,0,0,0,4-33-21-640-14525281,"LINESTRING (477014234 123842411, 477014070 123842911)"
1759,513244,082112,8654,7218,7226,0,0,0,4-33-21-515-142160316,"LINESTRING (476995663 123814080, 476995581 123813580, 476995295 123813446)"
1760,513244,082112,8667,7239,7226,0,0,0,4-33-21-515-142160357,"LINESTRING (476995131 123813380, 476995295 123813446)"
1761,513244,081114,8672,7229,1327,0,0,0,4-33-21-505-125233792,"LINESTRING (477110118 123740989, 477111468 123740555, 477112081 123740389)"
1762,513244,082112,8673,7233,7239,0,0,0,4-33-21-515-142160349,"LINESTRING (476995131 123813180, 476995090 123813280, 476995131 123813380)"
1763,513244,081114,8677,2811,7229,0,0,0,4-33-21-5-1703180,"LINESTRING (477109546 123741155, 477110118 123740989)"
1764,513244,081114,8680,7238,6531,0,0,0,4-33-21-431-6136041,"LINESTRING (477221258 123726693, 477221626 123726726, 477222035 123726693, 477222280 123726593, 477222607 123726426, 477222975 123726193)"
1765,513244,081114,8682,7235,3176,0,0,0,4-33-21-505-125233818,"LINESTRING (477055874 123857110, 477055261 123856643)"
1766,513244,081114,8686,4505,7235,0,0,0,4-33-21-5-1705612,"LINESTRING (477056979 123860677, 477056815 123860143, 477056651 123859643, 477056488 123859210, 477056242 123858643, 477056201 123858243, 477056120 123857510, 477056038 123857277, 477055874 123857110)"
1767,513244,081114,8688,6162,7238,0,0,0,4-33-21-5-1765143,"LINESTRING (477220562 123726326, 477220849 123726526, 477221258 123726693)"
1768,513244,082114,8689,336,4370,0,0,0,4-33-21-5-1716390,"LINESTRING (477018243 123811014, 477015543 123810747)"
1769,513244,082114,8692,7180,1888,0,0,0,4-33-21-430-12344197,"LINESTRING (477019349 123740454, 477019063 123741621)"
1770,513244,082112,8693,1105,7216,0,0,0,4-33-21-549-25035437,"LINESTRING (476994887 123803814, 476994355 123803114, 476993823 123802147, 476993659 123801581)"
1771,513244,082114,8697,670,7180,0,0,0,4-33-21-5-1712521,"LINESTRING (477020168 123736954, 477019349 123740454)"
1772,513244,081112,8698,6162,7678,0,0,0,4-33-21-5-1709166,"LINESTRING (477220562 123726326, 477221217 123725959, 477221503 123725959, 477222280 123726059, 477222688 123726126, 477222934 123726059, 477223098 123726026)"
1773,513244,082114,8699,5652,6183,0,0,0,4-33-21-5-1708065,"LINESTRING (477258197 123615574, 477258319 123615241, 477258606 123614409)"
1774,513244,081114,8703,7251,7258,0,0,0,4-33-21-431-6136070,"LINESTRING (477223793 123726193, 477225143 123726793)"
1775,513244,081112,8704,56,7216,0,0,0,4-33-21-5-1705032,"LINESTRING (476990919 123802281, 476993659 123801581)"
1776,513244,081114,8707,7258,6163,0,0,0,4-33-21-431-6136081,"LINESTRING (477225143 123726793, 477226820 123727559, 477227229 123727793, 477227598 123728059)"
1777,513244,082114,8711,1369,5499,0,0,0,4-33-21-5-1711861,"LINESTRING (477017714 123728255, 477017305 123723823)"
1778,513244,081112,8712,4952,7258,0,0,0,4-33-21-5-1709175,"LINESTRING (477225020 123726293, 477225143 123726793)"
1779,513244,081114,8713,273,2229,0,0,0,4-33-21-5-1702348,"LINESTRING (477003763 123807481, 477004540 123808414, 477006503 123810281)"
1780,513244,082114,8715,7177,7186,0,0,0,4-33-21-640-14525348,"LINESTRING (477015093 123839211, 477015256 123838678)"
1781,513244,082114,8717,5666,5663,0,0,0,4-33-21-5-1708096,"LINESTRING (477265273 123631640, 477264946 123631107, 477264823 123630707, 477264823 123630307, 477264905 123629973, 477265027 123629607, 477265559 123628573, 477265641 123628307, 477265682 123627707, 477265314 123624674, 477265150 123624308, 477264946 123624008)"
1782,513244,082114,8719,4917,7250,0,0,0,4-33-21-5-1718653,"LINESTRING (477110078 123729491, 477107828 123728357, 477105987 123727757)"
1783,513244,081114,8720,6531,7251,0,0,0,4-33-21-431-6136061,"LINESTRING (477222975 123726193, 477223220 123726159, 477223507 123726159, 477223793 123726193)"
1784,513244,082114,8721,1643,6584,0,0,0,4-33-21-626-35459212,"LINESTRING (477026023 123625136, 477028968 123630968, 477029212 123631635)"
1785,513244,082112,8722,7102,2231,0,0,0,4-33-21-5-1743228,"LINESTRING (477008630 123812647, 477007362 123811381, 477007035 123810781)"
1786,513244,082114,8726,7166,7177,0,0,0,4-33-21-640-14525323,"LINESTRING (477014806 123840378, 477015093 123839211)"
1787,513244,082114,8729,7250,409,0,0,0,4-33-21-5-1711103,"LINESTRING (477105987 123727757, 477104432 123727391, 477103124 123726991)"
1788,513244,081112,8735,7252,4546,0,0,0,4-33-21-664-37212352,"LINESTRING (477028592 123805948, 477029165 123805315, 477029492 123805048)"
1789,513244,081112,8739,4545,7252,0,0,0,4-33-21-5-1705770,"LINESTRING (477027733 123806882, 477028592 123805948)"
1790,513244,082114,8745,927,2734,0,0,0,4-33-21-5-1769004,"LINESTRING (477100628 123746121, 477101119 123746954)"
1791,513244,082114,8749,4517,4518,0,0,0,4-33-21-5-1717406,"LINESTRING (477045772 123832346, 477046099 123830946)"
1792,513244,082112,8750,7194,3379,0,0,0,4-33-21-430-12344238,"LINESTRING (477038247 123754520, 477037756 123754587, 477037429 123754720, 477037184 123754920, 477037102 123755053, 477036979 123755920, 477037061 123756853, 477037184 123757386, 477037266 123757652, 477037388 123757886, 477037470 123757986, 477037593 123758152, 477038247 123758586, 477039106 123759019, 477039966 123759019, 477040170 123758952, 477040416 123758752, 477040456 123758619, 477040784 123757420, 477040866 123757253, 477040947 123757187, 477042746 123756820)"
1793,513244,082114,8753,7263,3176,0,0,0,4-33-21-457-13423957,"LINESTRING (477054320 123856077, 477055261 123856643)"
1794,513244,082114,8758,4590,7263,0,0,0,4-33-21-5-1717642,"LINESTRING (477053951 123855877, 477054320 123856077)"
1795,513244,081114,8764,7198,4217,0,0,0,4-33-21-430-12344259,"LINESTRING (477046633 123750353, 477045487 123753053)"
1796,513244,082114,8766,7468,5849,0,0,0,4-33-21-5-1709564,"LINESTRING (477305973 123673236, 477306628 123674669, 477306996 123675469, 477307037 123676103, 477307078 123676636, 477307160 123677203, 477307242 123677536, 477307323 123677736)"
1797,513244,082114,8779,7494,3428,0,0,0,4-33-21-481-18338483,"LINESTRING (477025196 123810214, 477025155 123810414)"
1798,513244,082112,8780,7291,7224,0,0,0,4-33-21-660-42485484,"LINESTRING (477041443 123629103, 477040911 123629802)"
1799,513244,082112,8784,7295,7291,0,0,0,4-33-21-660-42485492,"LINESTRING (477044061 123627503, 477041934 123628469, 477041443 123629103)"
1800,513244,082114,8788,7495,7494,0,0,0,4-33-21-481-18338493,"LINESTRING (477025360 123809447, 477025196 123810214)"
1801,513244,081114,8793,7217,344,0,0,0,4-33-21-640-14525445,"LINESTRING (476998647 123872440, 476999670 123871540)"
1802,513244,082114,8796,387,7495,0,0,0,4-33-21-5-1714654,"LINESTRING (477025524 123808747, 477025360 123809447)"
1803,513244,082112,8797,6619,7265,0,0,0,4-33-21-469-24082958,"LINESTRING (477012518 123767218, 477012149 123767118)"
1804,513244,082112,8798,6645,7295,0,0,0,4-33-21-660-42485505,"LINESTRING (477045411 123627636, 477044593 123627269, 477044061 123627503)"
1805,513244,081114,8799,7104,7217,0,0,0,4-33-21-121-7340260,"LINESTRING (476998402 123872640, 476998647 123872440)"
1806,513244,081114,8807,5453,7266,0,0,0,4-33-21-5-1707662,"LINESTRING (477028436 123611870, 477027986 123611771, 477027577 123611737)"
1807,513244,081112,8810,502,611,0,0,0,4-33-21-5-1706970,"LINESTRING (477169635 123717259, 477170413 123717459, 477171108 123717626)"
1808,513244,082114,8812,7271,7170,0,0,0,4-33-21-475-36328036,"LINESTRING (477058578 123727356, 477057883 123728090, 477057310 123728690, 477057105 123729223, 477056696 123730223, 477056083 123731689, 477055428 123733822, 477055060 123735589, 477054978 123736122, 477055019 123736422)"
1809,513244,081114,8816,521,7271,0,0,0,4-33-21-5-1700824,"LINESTRING (477062383 123723691, 477058578 123727356)"
1810,513244,082114,8822,5378,1855,0,0,0,4-33-21-5-1718325,"LINESTRING (477105088 123716225, 477109137 123718125)"
1811,513244,082A14,8824,3168,7278,0,0,0,4-33-21-475-36328069,"LINESTRING (477182438 123742722, 477181783 123743055)"
1812,513244,082A14,8827,7278,3373,0,0,0,4-33-21-475-36328077,"LINESTRING (477181783 123743055, 477181211 123743322)"
1813,513244,082114,8858,7288,1550,0,0,0,4-33-21-457-13424040,"LINESTRING (477124723 123675964, 477124764 123675898, 477125419 123675298, 477125787 123674831, 477126441 123674064)"
1814,513244,081114,8860,7332,1105,0,0,0,4-33-21-660-42500176,"LINESTRING (476992555 123805281, 476993946 123804381, 476994887 123803814)"
1815,513244,081114,8861,153,7288,0,0,0,4-33-21-5-1701645,"LINESTRING (477123619 123676964, 477124723 123675964)"
1816,513244,081114,8865,1107,7332,0,0,0,4-33-21-5-1767299,"LINESTRING (476992555 123805947, 476992555 123805281)"
1817,513244,081112,8875,7339,4254,0,0,0,4-33-21-660-42500785,"LINESTRING (476993823 123798848, 476993087 123798148)"
1818,513244,082112,8881,3915,7269,0,0,0,4-33-21-5-1712857,"LINESTRING (476994194 123708392, 476993376 123708025, 476993131 123707758, 476992803 123707458)"
1819,513244,081114,8897,7345,4258,0,0,0,4-33-21-599-18987623,"LINESTRING (477212135 123800450, 477211562 123800117)"
1820,513244,081114,8899,4025,7345,0,0,0,4-33-21-5-1705058,"LINESTRING (477215121 123802917, 477213117 123801050, 477212135 123800450)"
1821,513244,082112,8900,7334,1021,0,0,0,4-33-21-431-6136374,"LINESTRING (477169553 123818181, 477171271 123817514, 477171393 123817414, 477171475 123816981)"
1822,513244,082112,8907,7352,3042,0,0,0,4-33-21-599-18987653,"LINESTRING (477161207 123823380, 477161984 123822913, 477162680 123822813, 477164071 123823046, 477164684 123822980, 477164971 123822780, 477165953 123821914)"
1823,513244,082112,8910,2699,7352,0,0,0,4-33-21-5-1782424,"LINESTRING (477161084 123823613, 477161207 123823380)"
1824,513244,082112,8920,7359,3301,0,0,0,4-33-21-599-18987693,"LINESTRING (477063566 123797349, 477065734 123796316)"
1825,513244,082114,8921,7372,6585,0,0,0,4-33-21-660-42501884,"LINESTRING (477029744 123632435, 477030440 123633235, 477031053 123633768, 477031381 123634002, 477031994 123634302, 477032567 123634502)"
1826,513244,082112,8922,3302,7359,0,0,0,4-33-21-5-1714766,"LINESTRING (477065080 123797949, 477063771 123797649, 477063566 123797349)"
1827,513244,082114,8923,6584,7372,0,0,0,4-33-21-5-1722129,"LINESTRING (477029212 123631635, 477029744 123632435)"
1828,513244,081112,8927,7365,4326,0,0,0,4-33-21-599-18987726,"LINESTRING (477152415 123710394, 477151760 123710960)"
1829,513244,081112,8930,594,7365,0,0,0,4-33-21-5-1703449,"LINESTRING (477149510 123707694, 477149878 123707927, 477150410 123708260, 477152210 123709794, 477152415 123710394)"
1830,513244,082112,8937,7378,3336,0,0,0,4-33-21-660-42502406,"LINESTRING (477036937 123781717, 477037142 123783150, 477037101 123783550, 477037019 123783984, 477036896 123784450, 477036937 123784617, 477037060 123784717, 477037469 123784817)"
1831,513244,081112,8953,7386,715,0,0,0,4-33-21-660-42503542,"LINESTRING (477029328 123804048, 477030065 123804082)"
1832,513244,081112,8954,7387,7386,0,0,0,4-33-21-660-42503554,"LINESTRING (477028510 123804015, 477029328 123804048)"
1833,513244,081112,8957,386,7387,0,0,0,4-33-21-5-1701040,"LINESTRING (477026220 123804248, 477027774 123804048, 477028510 123804015)"
1834,513244,082114,8974,7398,294,0,0,0,4-33-21-660-42504214,"LINESTRING (477063653 123664231, 477059808 123662331)"
1835,513244,082114,8975,302,7398,0,0,0,4-33-21-5-1710525,"LINESTRING (477069788 123667264, 477063653 123664231)"
1836,513244,082114,8985,7406,5214,0,0,0,4-33-21-660-42506381,"LINESTRING (477165831 123722158, 477166281 123722492)"
1837,513244,082114,8989,7410,5258,0,0,0,4-33-21-660-42506417,"LINESTRING (477128894 123715693, 477129180 123715193)"
1838,513244,082114,8990,774,7410,0,0,0,4-33-21-5-1719247,"LINESTRING (477128771 123715959, 477128894 123715693)"
1839,513244,081112,9002,7419,525,0,0,0,4-33-21-660-42507114,"LINESTRING (477151473 123745589, 477151105 123745389)"
1840,513244,082112,9003,608,7419,0,0,0,4-33-21-5-1700805,"LINESTRING (477155155 123747521, 477151473 123745589)"
1841,513244,081112,9009,7424,3208,0,0,0,4-33-21-660-42507328,"LINESTRING (477058698 123822681, 477058943 123822414, 477059189 123822114, 477059352 123821947, 477059557 123821847, 477059802 123821747, 477060130 123821747)"
1842,513244,081112,9010,4523,7424,0,0,0,4-33-21-5-1705676,"LINESTRING (477053421 123822547, 477053707 123822447, 477054157 123822114, 477054362 123822014, 477054566 123821947, 477054812 123821947, 477055057 123821981, 477055671 123822147, 477056202 123822147, 477056448 123822181, 477058002 123822747, 477058330 123822747, 477058698 123822681)"
1843,513244,082112,9027,5739,7438,0,0,0,4-33-21-5-1760882,"LINESTRING (477287894 123646839, 477287362 123647306, 477287116 123647406, 477286994 123647406, 477286830 123647439, 477286625 123647339, 477286094 123647039, 477285930 123646972, 477285562 123646939, 477285194 123646939, 477284989 123646972, 477284662 123647139, 477284539 123647206, 477283721 123647939)"
1844,513244,081114,9044,7449,5843,0,0,0,4-33-21-660-42508191,"LINESTRING (477318532 123633374, 477317878 123632908)"
1845,513244,081114,9046,6246,7449,0,0,0,4-33-21-5-1709526,"LINESTRING (477318655 123633474, 477318532 123633374)"
1846,513244,081112,9059,7462,513,0,0,0,4-33-21-660-42508291,"LINESTRING (477313910 123650372, 477313419 123650572, 477313092 123650639, 477312232 123650606, 477311864 123650639, 477311251 123650739, 477311046 123650872)"
1847,513244,081112,9061,7464,7462,0,0,0,4-33-21-660-42508303,"LINESTRING (477314564 123650006, 477313910 123650372)"
1848,513244,081112,9063,6262,7464,0,0,0,4-33-21-5-1709582,"LINESTRING (477314851 123649839, 477314564 123650006)"
1849,513244,082114,9069,7470,7468,0,0,0,4-33-21-660-42508345,"LINESTRING (477305278 123671736, 477305973 123673236)"
1850,513244,082114,9071,6255,7470,0,0,0,4-33-21-5-1709546,"LINESTRING (477305114 123668337, 477305073 123668870, 477304992 123670337, 477304992 123670770, 477305032 123671070, 477305196 123671604, 477305278 123671736)"
1851,513244,081112,9081,7478,624,0,0,0,4-33-21-660-42508493,"LINESTRING (477325241 123666205, 477326509 123666938)"
1852,513244,081112,9083,5851,7478,0,0,0,4-33-21-5-1708551,"LINESTRING (477323768 123664738, 477324463 123665605, 477324627 123665771, 477324831 123665938, 477325241 123666205)"
1853,513244,081112,9094,7484,626,0,0,0,4-33-21-660-42508553,"LINESTRING (477382467 123691870, 477380013 123692137, 477377967 123692537, 477377558 123692603, 477377354 123692603, 477376617 123692569, 477376372 123692603, 477376208 123692703, 477375226 123693436, 477375022 123693636, 477374858 123693836, 477374695 123694136, 477374613 123694369, 477374367 123695369, 477374326 123696336, 477374163 123696869)"
1854,513244,081112,9095,6388,7484,0,0,0,4-33-21-5-1709771,"LINESTRING (477383654 123690770, 477383531 123691137, 477383326 123691370, 477382467 123691870)"
1855,513244,082114,9100,7432,3380,0,0,0,4-33-21-640-14526305,"LINESTRING (477043524 123757520, 477043728 123757020)"
1856,513244,082114,9101,4674,7432,0,0,0,4-33-21-5-1706140,"LINESTRING (477042705 123759119, 477043074 123758352, 477043524 123757520)"
1857,513244,082114,9116,597,7406,0,0,0,4-33-21-660-42509061,"LINESTRING (477164235 123720892, 477165831 123722158)"
1858,513244,082112,9124,7450,2086,0,0,0,4-33-21-640-14526465,"LINESTRING (477071381 123755053, 477071340 123754753, 477071258 123754320, 477071053 123753887)"
1859,513244,082112,9125,4355,7450,0,0,0,4-33-21-5-1716167,"LINESTRING (477071503 123755953, 477071381 123755053)"
1860,513244,082114,9134,7451,650,0,0,0,4-33-21-640-14526503,"LINESTRING (477058864 123742688, 477058986 123742821)"
1861,513244,082112,9151,7463,7465,0,0,0,4-33-21-640-14526584,"LINESTRING (477071384 123667498, 477071261 123668064)"
1862,513244,082114,9152,7465,302,0,0,0,4-33-21-640-14526592,"LINESTRING (477071261 123668064, 477069788 123667264)"
1863,513244,082114,9153,253,7465,0,0,0,4-33-21-5-1710506,"LINESTRING (477073552 123669264, 477071261 123668064)"
1864,513244,082112,9154,253,7467,0,0,0,4-33-21-640-14526576,"LINESTRING (477073552 123669264, 477073470 123668931, 477073675 123668698)"
1865,513244,082112,9155,7469,7467,0,0,0,4-33-21-640-14526618,"LINESTRING (477071793 123667698, 477073675 123668698)"
1866,513244,082112,9156,7463,7469,0,0,0,4-33-21-640-14526602,"LINESTRING (477071384 123667498, 477071793 123667698)"
1867,513244,082112,9157,7471,7463,0,0,0,4-33-21-640-14526631,"LINESTRING (477076293 123665231, 477073511 123663799, 477073429 123663765, 477073306 123663799, 477073225 123663865, 477072161 123665298, 477071752 123665998, 477071629 123666531, 477071384 123667498)"
1868,513244,081112,9161,4869,4866,0,0,0,4-33-21-597-9896033,"LINESTRING (477062264 123635168, 477062469 123634935, 477062714 123634602, 477063000 123634468, 477063614 123634468)"
1869,513244,081112,9163,4866,6862,0,0,0,4-33-21-5-1706617,"LINESTRING (477063614 123634468, 477064023 123634435, 477064269 123634368, 477064432 123634268, 477064637 123633968, 477064759 123633602, 477064882 123633002, 477065046 123632368, 477065046 123632102, 477064964 123631768)"
1870,513244,081112,9167,7475,578,0,0,0,4-33-21-640-14526660,"LINESTRING (477050565 123625536, 477050443 123624736, 477050116 123623769, 477050034 123623469, 477050075 123623136, 477050321 123622469)"
1871,513244,081114,9169,7476,1576,0,1,0,4-33-21-640-14526669,"LINESTRING (477051220 123625469, 477051138 123625069)"
1872,513244,081114,9171,149,7476,0,1,0,4-33-21-5-1701582,"LINESTRING (477051424 123627503, 477051424 123627003, 477051383 123626569, 477051383 123626403, 477051220 123625469)"
1873,513244,082112,9180,5983,7487,0,0,0,4-33-21-660-42509558,"LINESTRING (477392080 123672072, 477392980 123672506, 477393225 123672672, 477393471 123672872, 477394289 123674206)"
1874,513244,081114,9202,7496,6664,0,0,0,4-33-21-640-14526891,"LINESTRING (477107296 123741689, 477108810 123741389)"
1875,513244,081114,9203,6030,7496,0,0,0,4-33-21-5-1708922,"LINESTRING (477106396 123741955, 477107296 123741689)"
1876,513244,082114,9208,268,4885,0,0,0,4-33-21-5-1721620,"LINESTRING (477108933 123706394, 477103574 123713992)"
1877,513244,082112,9210,2907,7501,0,0,0,4-33-21-5-1748678,"LINESTRING (477108893 123663865, 477109221 123663999)"
1878,513244,082112,9213,7501,2908,0,0,0,4-33-21-5-1748687,"LINESTRING (477109221 123663999, 477109875 123664365, 477110530 123664632, 477110980 123664699, 477112002 123664832)"
1879,513244,082112,9215,1814,1809,0,0,0,4-33-21-121-7339711,"LINESTRING (477106522 123655233, 477107135 123657300, 477107176 123657433, 477107340 123657833, 477107585 123658500)"
1880,513244,082114,9216,1810,1813,0,0,0,4-33-21-121-7339730,"LINESTRING (477109343 123658333, 477108975 123657766, 477108648 123657200, 477108525 123656766, 477108322 123656066, 477107994 123654900)"
1881,513244,082114,9217,5619,5607,0,0,0,4-33-21-5-1721133,"LINESTRING (477104027 123631336, 477105377 123628969)"
1882,513244,082112,9218,5623,5622,0,0,0,4-33-21-5-1721152,"LINESTRING (477105050 123630403, 477105582 123629503, 477105827 123629436, 477109303 123630869, 477110081 123631203)"
1883,513244,082112,9224,7529,7791,0,0,0,4-33-21-184-306524856,"LINESTRING (477023845 123856809, 477023477 123856876, 477023109 123856942, 477022945 123857042)"
1884,513244,082114,9229,6481,6340,0,0,0,4-33-21-174-304221120,"LINESTRING (477409220 123653309, 477408402 123653409)"
