,Unnamed: 0,meshcode,nodeno,x,y,crosskind,tollgate,objectid,meshno,linkno,geometry
20759,20759,513244,8150,132.53169083333333,34.36711805555556,2,0,4-33-18-453-144124896,5,10330,
20760,20760,513244,8150,132.53169083333333,34.36711805555556,2,0,4-33-18-453-144124896,5,10375,
20761,20761,513244,8151,132.53367916666667,34.36430361111111,1,0,7-33-18-456-10681103,5,9831,
20762,20762,513244,8151,132.53367916666667,34.36430361111111,1,0,7-33-18-456-10681103,5,10061,
20763,20763,513244,8151,132.53367916666667,34.36430361111111,1,0,7-33-18-456-10681103,5,10415,
20764,20764,513244,8152,132.53275888888888,34.363933055555556,2,0,7-33-18-109-6919942,5,10060,
20765,20765,513244,8152,132.53275888888888,34.363933055555556,2,0,7-33-18-109-6919942,5,10149,
20766,20766,513244,8153,132.5505411111111,34.365525833333336,2,0,7-33-18-290-20308515,5,10275,
20767,20767,513244,8153,132.5505411111111,34.365525833333336,2,0,7-33-18-290-20308515,5,10377,
20768,20768,513244,8154,132.5595172222222,34.36596111111111,1,0,7-33-18-361-25085630,5,9956,
20769,20769,513244,8154,132.5595172222222,34.36596111111111,1,0,7-33-18-361-25085630,5,10154,
20770,20770,513244,8154,132.5595172222222,34.36596111111111,1,0,7-33-18-361-25085630,5,10276,
20771,20771,513244,8155,132.53092916666665,34.37110833333333,1,0,7-33-18-342-30752077,5,10072,
20772,20772,513244,8155,132.53092916666665,34.37110833333333,1,0,7-33-18-342-30752077,5,10334,
20773,20773,513244,8155,132.53092916666665,34.37110833333333,1,0,7-33-18-342-30752077,5,10378,
20774,20774,513244,8155,132.53092916666665,34.37110833333333,1,0,7-33-18-342-30752077,5,10451,
20775,20775,513244,8156,132.5468936111111,34.36822,1,0,4-33-18-507-241430731,5,10279,
20776,20776,513244,8156,132.5468936111111,34.36822,1,0,4-33-18-507-241430731,5,10335,
20777,20777,513244,8156,132.5468936111111,34.36822,1,0,4-33-18-507-241430731,5,10380,
20778,20778,513244,8156,132.5468936111111,34.36822,1,0,4-33-18-507-241430731,5,10506,
20779,20779,513244,8157,132.54647333333332,34.36784027777778,1,0,7-33-18-126-27132324,5,9652,
20780,20780,513244,8157,132.54647333333332,34.36784027777778,1,0,7-33-18-126-27132324,5,10219,
20781,20781,513244,8157,132.54647333333332,34.36784027777778,1,0,7-33-18-126-27132324,5,10280,
20782,20782,513244,8158,132.5050225,34.37641305555555,1,0,7-33-18-142-34450959,5,9970,
20783,20783,513244,8158,132.5050225,34.37641305555555,1,0,7-33-18-142-34450959,5,10078,
20784,20784,513244,8158,132.5050225,34.37641305555555,1,0,7-33-18-142-34450959,5,10337,
20785,20785,513244,8158,132.5050225,34.37641305555555,1,0,7-33-18-142-34450959,5,10421,
20786,20786,513244,8159,132.4982388888889,34.37737555555555,2,0,4-33-18-760-11452056,5,10160,
20787,20787,513244,8159,132.4982388888889,34.37737555555555,2,0,4-33-18-760-11452056,5,10222,
20788,20788,513244,8160,132.50661305555556,34.37807,1,0,7-33-18-51-12192634,5,1242,
20789,20789,513244,8160,132.50661305555556,34.37807,1,0,7-33-18-51-12192634,5,10340,
20790,20790,513244,8160,132.50661305555556,34.37807,1,0,7-33-18-51-12192634,5,10383,
20791,20791,513244,8161,132.50619277777778,34.377653333333335,1,0,7-33-18-59-17338844,5,10384,
20792,20792,513244,8161,132.50619277777778,34.377653333333335,1,0,7-33-18-59-17338844,5,10422,
20793,20793,513244,8161,132.50619277777778,34.377653333333335,1,0,7-33-18-59-17338844,5,10423,
20794,20794,513244,8162,132.50639722222223,34.377857222222225,1,0,7-33-18-415-23513935,5,10339,
20795,20795,513244,8162,132.50639722222223,34.377857222222225,1,0,7-33-18-415-23513935,5,10383,
20796,20796,513244,8162,132.50639722222223,34.377857222222225,1,0,7-33-18-415-23513935,5,10422,
20797,20797,513244,8163,132.50468166666667,34.37933833333334,2,0,7-33-18-410-14878208,5,10225,
20798,20798,513244,8163,132.50468166666667,34.37933833333334,2,0,7-33-18-410-14878208,5,10287,
20799,20799,513244,8164,132.5017611111111,34.38256944444444,2,0,7-33-18-15-36922447,5,10476,
20800,20800,513244,8164,132.5017611111111,34.38256944444444,2,0,7-33-18-15-36922447,5,10499,
20801,20801,513244,8165,132.49853444444443,34.380403055555554,1,0,4-33-18-629-85340650,5,10085,
20802,20802,513244,8165,132.49853444444443,34.380403055555554,1,0,4-33-18-629-85340650,5,10286,
20803,20803,513244,8165,132.49853444444443,34.380403055555554,1,0,4-33-18-629-85340650,5,10386,
20804,20804,513244,8166,132.5582672222222,34.37945,2,0,7-33-18-5-26515045,5,9870,
20805,20805,513244,8166,132.5582672222222,34.37945,2,0,7-33-18-5-26515045,5,10226,
20806,20806,513244,8167,132.55822194444445,34.37952416666667,2,0,7-33-18-124-8123473,5,10288,
20807,20807,513244,8167,132.55822194444445,34.37952416666667,2,0,7-33-18-124-8123473,5,10345,
20808,20808,513244,8168,132.49843194444443,34.38519888888889,2,1,4-33-18-629-85340551,5,10592,
20809,20809,513244,8168,132.49843194444443,34.38519888888889,2,1,4-33-18-629-85340551,5,10594,
20810,20810,513244,8169,132.49881833333333,34.38375472222222,2,0,4-33-18-760-11451662,5,10229,
20811,20811,513244,8169,132.49881833333333,34.38375472222222,2,0,4-33-18-760-11451662,5,10387,
20812,20812,513244,8170,132.56962972222223,34.38787555555555,2,0,7-33-18-323-27422412,5,10093,
20813,20813,513244,8170,132.56962972222223,34.38787555555555,2,0,7-33-18-323-27422412,5,10290,
20814,20814,513244,8171,132.49942027777777,34.39059638888889,1,0,4-33-18-212-353442231,5,10169,
20815,20815,513244,8171,132.49942027777777,34.39059638888889,1,0,4-33-18-212-353442231,5,10582,
20816,20816,513244,8171,132.49942027777777,34.39059638888889,1,0,4-33-18-212-353442231,5,10624,
20817,20817,513244,8172,132.508965,34.3900875,1,0,4-33-18-226-338710104,5,10231,
20818,20818,513244,8172,132.508965,34.3900875,1,0,4-33-18-226-338710104,5,10391,
20819,20819,513244,8172,132.508965,34.3900875,1,0,4-33-18-226-338710104,5,10429,
20820,20820,513244,8173,132.52088416666666,34.38957861111111,2,0,7-33-18-329-6429207,5,10392,
20821,20821,513244,8173,132.52088416666666,34.38957861111111,2,0,7-33-18-329-6429207,5,10430,
20822,20822,513244,8174,132.5651075,34.3890975,4,0,7-33-18-457-29752594,5,10099,
20823,20823,513244,8175,132.57093666666665,34.388958611111114,1,0,7-33-18-314-21478152,5,9727,
20824,20824,513244,8175,132.57093666666665,34.388958611111114,1,0,7-33-18-314-21478152,5,9994,
20825,20825,513244,8175,132.57093666666665,34.388958611111114,1,0,7-33-18-314-21478152,5,10100,
20826,20826,513244,8176,132.57551555555557,34.39076444444444,2,0,7-33-18-224-47922355,5,10351,
20827,20827,513244,8176,132.57551555555557,34.39076444444444,2,0,7-33-18-224-47922355,5,10511,
20828,20828,513244,8177,132.57457277777777,34.39078277777778,1,0,7-33-18-312-12976303,5,10174,
20829,20829,513244,8177,132.57457277777777,34.39078277777778,1,0,7-33-18-312-12976303,5,10236,
20830,20830,513244,8177,132.57457277777777,34.39078277777778,1,0,7-33-18-312-12976303,5,10295,
20831,20831,513244,8178,132.57943583333332,34.39269027777778,1,0,7-33-18-303-19041108,5,9741,
20832,20832,513244,8178,132.57943583333332,34.39269027777778,1,0,7-33-18-303-19041108,5,9887,
20833,20833,513244,8178,132.57943583333332,34.39269027777778,1,0,7-33-18-303-19041108,5,10237,
20834,20834,513244,8179,132.57981083333334,34.39192194444445,2,0,7-33-18-457-29752467,5,10297,
20835,20835,513244,8179,132.57981083333334,34.39192194444445,2,0,7-33-18-457-29752467,5,10352,
20836,20836,513244,8180,132.50167,34.39744777777778,1,0,4-33-18-629-85340578,5,10000,
20837,20837,513244,8180,132.50167,34.39744777777778,1,0,4-33-18-629-85340578,5,10243,
20838,20838,513244,8180,132.50167,34.39744777777778,1,0,4-33-18-629-85340578,5,10244,
20839,20839,513244,8181,132.50131777777779,34.39848444444444,2,0,7-33-18-202-12567035,5,10240,
20840,20840,513244,8181,132.50131777777779,34.39848444444444,2,0,7-33-18-202-12567035,5,10301,
20841,20841,513244,8182,132.50424916666665,34.399012222222225,4,0,7-33-18-77-12878201,5,8598,
20842,20842,513244,8183,132.50084055555556,34.39545694444445,1,0,4-33-18-760-11451920,5,10178,
20843,20843,513244,8183,132.50084055555556,34.39545694444445,1,0,4-33-18-760-11451920,5,10298,
20844,20844,513244,8183,132.50084055555556,34.39545694444445,1,0,4-33-18-760-11451920,5,10433,
20845,20845,513244,8184,132.51136194444445,34.397438888888885,2,0,7-33-18-352-50291732,5,10242,
20846,20846,513244,8184,132.51136194444445,34.397438888888885,2,0,7-33-18-352-50291732,5,10303,
20847,20847,513244,8185,132.50273777777778,34.402456388888886,2,0,4-33-18-227-368991161,5,10244,
20848,20848,513244,8185,132.50273777777778,34.402456388888886,2,0,4-33-18-227-368991161,5,10304,
20849,20849,513244,8186,132.5028175,34.40266944444444,2,0,4-33-18-520-107920949,5,10305,
20850,20850,513244,8186,132.5028175,34.40266944444444,2,0,4-33-18-520-107920949,5,10513,
20851,20851,513244,8187,132.50135194444445,34.39905861111111,1,0,4-33-18-629-85340572,5,10181,
20852,20852,513244,8187,132.50135194444445,34.39905861111111,1,0,4-33-18-629-85340572,5,10434,
20853,20853,513244,8187,132.50135194444445,34.39905861111111,1,0,4-33-18-629-85340572,5,10664,
20854,20854,513244,8188,132.51074833333334,34.405160277777775,1,0,4-33-18-629-85340752,5,9757,
20855,20855,513244,8188,132.51074833333334,34.405160277777775,1,0,4-33-18-629-85340752,5,10255,
20856,20856,513244,8188,132.51074833333334,34.405160277777775,1,0,4-33-18-629-85340752,5,10516,
20857,20857,513244,8189,132.512805,34.40196611111111,1,0,7-33-18-78-20351266,5,10245,
20858,20858,513244,8189,132.512805,34.40196611111111,1,0,7-33-18-78-20351266,5,10306,
20859,20859,513244,8189,132.512805,34.40196611111111,1,0,7-33-18-78-20351266,5,10486,
20860,20860,513244,8190,132.50896444444444,34.40416027777778,1,0,7-33-18-178-44958988,5,10246,
20861,20861,513244,8190,132.50896444444444,34.40416027777778,1,0,7-33-18-178-44958988,5,10516,
20862,20862,513244,8190,132.50896444444444,34.40416027777778,1,0,7-33-18-178-44958988,5,10548,
20863,20863,513244,8191,132.51400944444444,34.40199388888889,1,0,7-33-18-78-20351269,5,10111,
20864,20864,513244,8191,132.51400944444444,34.40199388888889,1,0,7-33-18-78-20351269,5,10182,
20865,20865,513244,8191,132.51400944444444,34.40199388888889,1,0,7-33-18-78-20351269,5,10464,
20866,20866,513244,8192,132.58198055555556,34.401809722222225,2,0,7-33-18-486-12121207,5,9898,
20867,20867,513244,8192,132.58198055555556,34.401809722222225,2,0,7-33-18-486-12121207,5,10009,
20868,20868,513244,8193,132.58988888888888,34.40288416666667,1,0,7-33-18-312-12976802,5,10116,
20869,20869,513244,8193,132.58988888888888,34.40288416666667,1,0,7-33-18-312-12976802,5,10309,
20870,20870,513244,8193,132.58988888888888,34.40288416666667,1,0,7-33-18-312-12976802,5,10311,
20871,20871,513244,8194,132.5899002777778,34.402115555555554,1,0,7-33-18-303-19040956,5,9912,
20872,20872,513244,8194,132.5899002777778,34.402115555555554,1,0,7-33-18-303-19040956,5,10013,
20873,20873,513244,8194,132.5899002777778,34.402115555555554,1,0,7-33-18-303-19040956,5,10118,
20874,20874,513244,8195,132.58999111111112,34.40341194444444,4,0,7-33-18-202-29546248,5,10184,
20875,20875,513244,8196,132.58359416666667,34.40239305555556,2,0,7-33-18-486-12121476,5,10185,
20876,20876,513244,8196,132.58359416666667,34.40239305555556,2,0,7-33-18-486-12121476,5,10249,
20877,20877,513244,8197,132.49874916666667,34.40808527777778,2,0,7-33-18-495-27860707,5,1166,
20878,20878,513244,8197,132.49874916666667,34.40808527777778,2,0,7-33-18-495-27860707,5,9905,
20879,20879,513244,8198,132.5028625,34.40854861111111,1,0,7-33-18-88-28263555,5,10121,
20880,20880,513244,8198,132.5028625,34.40854861111111,1,0,7-33-18-88-28263555,5,10188,
20881,20881,513244,8198,132.5028625,34.40854861111111,1,0,7-33-18-88-28263555,5,10252,
20882,20882,513244,8199,132.50531722222223,34.4047525,2,0,4-33-18-843-2850522,5,10315,
20883,20883,513244,8199,132.50531722222223,34.4047525,2,0,4-33-18-843-2850522,5,10407,
20884,20884,513244,8200,132.50779416666666,34.404447222222224,1,0,7-33-18-77-6003759,5,10004,
20885,20885,513244,8200,132.50779416666666,34.404447222222224,1,0,7-33-18-77-6003759,5,10363,
20886,20886,513244,8200,132.50779416666666,34.404447222222224,1,0,7-33-18-77-6003759,5,10469,
20887,20887,513244,8201,132.505385,34.4060025,2,0,4-33-18-484-69578786,5,10123,
20888,20888,513244,8201,132.505385,34.4060025,2,0,4-33-18-484-69578786,5,10254,
20889,20889,513244,8202,132.5064761111111,34.40819666666667,2,0,7-33-18-196-24388204,5,10406,
20890,20890,513244,8202,132.5064761111111,34.40819666666667,2,0,7-33-18-196-24388204,5,10444,
20891,20891,513244,8203,132.5846161111111,34.411456944444446,1,0,7-33-18-277-38565994,5,10129,
20892,20892,513244,8203,132.5846161111111,34.411456944444446,1,0,7-33-18-277-38565994,5,10193,
20893,20893,513244,8203,132.5846161111111,34.411456944444446,1,0,7-33-18-277-38565994,5,10256,
20894,20894,513244,8204,132.5977061111111,34.41388305555556,2,0,7-33-18-416-17153705,5,10257,
20895,20895,513244,8204,132.5977061111111,34.41388305555556,2,0,7-33-18-416-17153705,5,10261,
20896,20896,513244,8205,132.59816055555555,34.414049722222224,1,0,7-33-18-314-21478137,5,9915,
20897,20897,513244,8205,132.59816055555555,34.414049722222224,1,0,7-33-18-314-21478137,5,10025,
20898,20898,513244,8205,132.59816055555555,34.414049722222224,1,0,7-33-18-314-21478137,5,10130,
20899,20899,513244,8206,132.5648113888889,34.41941861111111,1,0,7-33-18-202-29545933,5,10195,
20900,20900,513244,8206,132.5648113888889,34.41941861111111,1,0,7-33-18-202-29545933,5,10258,
20901,20901,513244,8206,132.5648113888889,34.41941861111111,1,0,7-33-18-202-29545933,5,10316,
20902,20902,513244,8207,132.60435305555555,34.419558611111114,1,0,7-33-18-314-21478119,5,10026,
20903,20903,513244,8207,132.60435305555555,34.419558611111114,1,0,7-33-18-314-21478119,5,10196,
20904,20904,513244,8207,132.60435305555555,34.419558611111114,1,0,7-33-18-314-21478119,5,10600,
20905,20905,513244,8208,132.60094444444445,34.41754,4,0,7-33-18-297-21000424,5,10260,
20906,20906,513244,8209,132.60246722222223,34.41750305555556,2,0,7-33-18-34-22484572,5,10319,
20907,20907,513244,8209,132.60246722222223,34.41750305555556,2,0,7-33-18-34-22484572,5,10368,
20908,20908,513244,8210,132.51713666666666,34.336779166666666,4,0,7-33-18-448-34728722,5,10028,
20909,20909,513244,8211,132.53192972222223,34.35160138888889,2,0,4-33-18-493-58352685,5,10137,
20910,20910,513244,8211,132.53192972222223,34.35160138888889,2,0,4-33-18-493-58352685,5,10200,
20911,20911,513244,8212,132.60417305555555,34.34730777777778,1,0,7-33-18-124-8123324,5,10041,
20912,20912,513244,8212,132.60417305555555,34.34730777777778,1,0,7-33-18-124-8123324,5,10370,
20913,20913,513244,8212,132.60417305555555,34.34730777777778,1,0,7-33-18-124-8123324,5,10409,
20914,20914,513244,8213,132.61114972222222,34.350520555555555,4,0,7-33-18-339-18619513,5,9934,
20915,20915,513244,8214,132.49747888888888,34.356831944444444,3,0,4-33-18-629-85340665,5,9617,
20916,20916,513244,8215,132.5353725,34.35366611111111,1,0,4-33-18-482-58241706,5,10202,
20917,20917,513244,8215,132.5353725,34.35366611111111,1,0,4-33-18-482-58241706,5,10265,
20918,20918,513244,8215,132.5353725,34.35366611111111,1,0,4-33-18-482-58241706,5,10412,
20919,20919,513244,8215,132.5353725,34.35366611111111,1,0,4-33-18-482-58241706,5,10448,
20920,20920,513244,8216,132.5382811111111,34.36067444444444,1,0,7-33-18-192-47907424,5,10413,
20921,20921,513244,8216,132.5382811111111,34.36067444444444,1,0,7-33-18-192-47907424,5,10449,
20922,20922,513244,8216,132.5382811111111,34.36067444444444,1,0,7-33-18-192-47907424,5,10471,
20923,20923,513244,8216,132.5382811111111,34.36067444444444,1,0,7-33-18-192-47907424,5,10615,
20924,20924,513244,8217,132.49863722222221,34.36335888888889,2,0,7-33-18-164-30582687,5,10208,
20925,20925,513244,8217,132.49863722222221,34.36335888888889,2,0,7-33-18-164-30582687,5,10270,
20926,20926,513244,8218,132.49918277777778,34.36438638888889,2,0,7-33-18-188-33730125,5,10269,
20927,20927,513244,8218,132.49918277777778,34.36438638888889,2,0,7-33-18-188-33730125,5,10327,
20928,20928,513244,8219,132.53144083333333,34.36689583333333,2,0,4-33-18-453-144124899,5,9952,
20929,20929,513244,8219,132.53144083333333,34.36689583333333,2,0,4-33-18-453-144124899,5,10211,
20930,20930,513244,8220,132.53078166666666,34.36539583333333,4,0,7-33-18-290-20308161,5,3680,
20931,20931,513244,8221,132.53192944444444,34.366525555555555,1,0,7-33-18-211-24476146,5,9832,
20932,20932,513244,8221,132.53192944444444,34.366525555555555,1,0,7-33-18-211-24476146,5,9952,
20933,20933,513244,8221,132.53192944444444,34.366525555555555,1,0,7-33-18-211-24476146,5,10063,
20934,20934,513244,8222,132.53317916666666,34.365164722222225,2,0,7-33-18-319-94049942,5,10151,
20935,20935,513244,8222,132.53317916666666,34.365164722222225,2,0,7-33-18-319-94049942,5,10212,
20936,20936,513244,8223,132.55096166666667,34.36564611111111,1,0,7-33-18-290-20308533,5,10275,
20937,20937,513244,8223,132.55096166666667,34.36564611111111,1,0,7-33-18-290-20308533,5,10332,
20938,20938,513244,8223,132.55096166666667,34.36564611111111,1,0,7-33-18-290-20308533,5,10416,
20939,20939,513244,8224,132.55968777777778,34.36606305555556,2,0,7-33-18-361-25085659,5,10154,
20940,20940,513244,8224,132.55968777777778,34.36606305555556,2,0,7-33-18-361-25085659,5,10213,
20941,20941,513244,8225,132.5306338888889,34.371543333333335,1,0,7-33-18-342-30752089,5,10278,
20942,20942,513244,8225,132.5306338888889,34.371543333333335,1,0,7-33-18-342-30752089,5,10378,
20943,20943,513244,8225,132.5306338888889,34.371543333333335,1,0,7-33-18-342-30752089,5,10417,
20944,20944,513244,8226,132.54485944444446,34.36998805555555,1,0,7-33-18-207-42913711,5,6027,
20945,20945,513244,8226,132.54485944444446,34.36998805555555,1,0,7-33-18-207-42913711,5,9476,
20946,20946,513244,8226,132.54485944444446,34.36998805555555,1,0,7-33-18-207-42913711,5,10218,
20947,20947,513244,8227,132.54681416666668,34.36801611111111,2,0,4-33-18-507-241430754,5,10066,
20948,20948,513244,8227,132.54681416666668,34.36801611111111,2,0,4-33-18-507-241430754,5,10380,
20949,20949,513244,8228,132.54723444444446,34.37089527777778,1,0,7-33-18-126-27132450,5,10381,
20950,20950,513244,8228,132.54723444444446,34.37089527777778,1,0,7-33-18-126-27132450,5,10473,
20951,20951,513244,8228,132.54723444444446,34.37089527777778,1,0,7-33-18-126-27132450,5,10497,
20952,20952,513244,8229,132.54822305555555,34.371275,4,0,7-33-18-361-25085555,5,10159,
20953,20953,513244,8230,132.506545,34.37732944444444,2,0,7-33-18-361-25085119,5,10423,
20954,20954,513244,8230,132.506545,34.37732944444444,2,0,7-33-18-361-25085119,5,10474,
20955,20955,513244,8231,132.50557916666668,34.37815333333333,1,0,7-33-18-472-19256503,5,9863,
20956,20956,513244,8231,132.50557916666668,34.37815333333333,1,0,7-33-18-472-19256503,5,10285,
20957,20957,513244,8231,132.50557916666668,34.37815333333333,1,0,7-33-18-472-19256503,5,10453,
20958,20958,513244,8232,132.5035225,34.3813475,2,0,7-33-18-352-50291795,5,10385,
20959,20959,513244,8232,132.5035225,34.3813475,2,0,7-33-18-352-50291795,5,10477,
20960,20960,513244,8233,132.50253388888888,34.382875,2,0,7-33-18-15-36922450,5,10424,
20961,20961,513244,8233,132.50253388888888,34.382875,2,0,7-33-18-15-36922450,5,10454,
20962,20962,513244,8234,132.4986477777778,34.382106666666665,1,0,4-33-18-629-85340767,5,10342,
20963,20963,513244,8234,132.4986477777778,34.382106666666665,1,0,4-33-18-629-85340767,5,10343,
20964,20964,513244,8234,132.4986477777778,34.382106666666665,1,0,4-33-18-629-85340767,5,10344,
20965,20965,513244,8235,132.49859111111112,34.38437472222222,1,0,4-33-18-467-90442617,5,10228,
20966,20966,513244,8235,132.49859111111112,34.38437472222222,1,0,4-33-18-467-90442617,5,10289,
20967,20967,513244,8235,132.49859111111112,34.38437472222222,1,0,4-33-18-467-90442617,5,10346,
20968,20968,513244,8236,132.49892055555554,34.38549527777778,2,0,4-33-18-629-85340563,5,10091,
20969,20969,513244,8236,132.49892055555554,34.38549527777778,2,0,4-33-18-629-85340563,5,10348,
20970,20970,513244,8237,132.49853416666667,34.38923527777778,1,0,4-33-18-760-11451862,5,10427,
20971,20971,513244,8237,132.49853416666667,34.38923527777778,1,0,4-33-18-760-11451862,5,10612,
20972,20972,513244,8237,132.49853416666667,34.38923527777778,1,0,4-33-18-760-11451862,5,10625,
20973,20973,513244,8238,132.50059083333332,34.39245722222222,1,0,4-33-18-227-368990881,5,10389,
20974,20974,513244,8238,132.50059083333332,34.39245722222222,1,0,4-33-18-227-368990881,5,10532,
20975,20975,513244,8238,132.50059083333332,34.39245722222222,1,0,4-33-18-227-368990881,5,10581,
20976,20976,513244,8238,132.50059083333332,34.39245722222222,1,0,4-33-18-227-368990881,5,10623,
20977,20977,513244,8239,132.573675,34.38969055555555,2,0,7-33-18-314-21478155,5,10235,
20978,20978,513244,8239,132.573675,34.38969055555555,2,0,7-33-18-314-21478155,5,10511,
20979,20979,513244,8240,132.57148166666667,34.393838055555555,2,0,7-33-18-457-29752439,5,10394,
20980,20980,513244,8240,132.57148166666667,34.393838055555555,2,0,7-33-18-457-29752439,5,10431,
20981,20981,513244,8241,132.57173194444445,34.388912777777776,1,0,7-33-18-277-38566150,5,10432,
20982,20982,513244,8241,132.57173194444445,34.388912777777776,1,0,7-33-18-277-38566150,5,10458,
20983,20983,513244,8241,132.57173194444445,34.388912777777776,1,0,7-33-18-277-38566150,5,10459,
20984,20984,513244,8241,132.57173194444445,34.388912777777776,1,0,7-33-18-277-38566150,5,10482,
20985,20985,513244,8242,132.57578833333332,34.39086638888889,2,0,7-33-18-323-27422337,5,10296,
20986,20986,513244,8242,132.57578833333332,34.39086638888889,2,0,7-33-18-323-27422337,5,10351,
20987,20987,513244,8243,132.50202222222222,34.39543861111111,1,0,4-33-18-629-85340764,5,10179,
20988,20988,513244,8243,132.50202222222222,34.39543861111111,1,0,4-33-18-629-85340764,5,10355,
20989,20989,513244,8243,132.50202222222222,34.39543861111111,1,0,4-33-18-629-85340764,5,10435,
20990,20990,513244,8244,132.50124944444445,34.398938333333334,1,0,7-33-18-202-12567074,5,10436,
20991,20991,513244,8244,132.50124944444445,34.398938333333334,1,0,7-33-18-202-12567074,5,10462,
20992,20992,513244,8244,132.50124944444445,34.398938333333334,1,0,7-33-18-202-12567074,5,10485,
20993,20993,513244,8245,132.50345388888888,34.39648472222222,4,0,7-33-18-410-14878090,5,10239,
20994,20994,513244,8246,132.50096555555555,34.39534583333333,1,0,4-33-18-760-11451948,5,10353,
20995,20995,513244,8246,132.50096555555555,34.39534583333333,1,0,4-33-18-760-11451948,5,10433,
20996,20996,513244,8246,132.50096555555555,34.39534583333333,1,0,4-33-18-760-11451948,5,10512,
20997,20997,513244,8247,132.50134055555554,34.39970666666667,1,0,4-33-18-760-11452716,5,10525,
20998,20998,513244,8247,132.50134055555554,34.39970666666667,1,0,4-33-18-760-11452716,5,10651,
20999,20999,513244,8247,132.50134055555554,34.39970666666667,1,0,4-33-18-760-11452716,5,10666,
21000,21000,513244,8248,132.50347666666667,34.403326944444444,1,0,7-33-18-69-245155,5,8504,
21001,21001,513244,8248,132.50347666666667,34.403326944444444,1,0,7-33-18-69-245155,5,10357,
21002,21002,513244,8248,132.50347666666667,34.403326944444444,1,0,7-33-18-69-245155,5,10559,
21003,21003,513244,8248,132.50347666666667,34.403326944444444,1,0,7-33-18-69-245155,5,10652,
21004,21004,513244,8249,132.50151083333333,34.39997527777778,2,1,4-33-18-629-85340575,5,10243,
21005,21005,513244,8249,132.50151083333333,34.39997527777778,2,1,4-33-18-629-85340575,5,10437,
21006,21006,513244,8250,132.513055,34.4019475,2,0,7-33-18-78-20351328,5,10464,
21007,21007,513244,8250,132.513055,34.4019475,2,0,7-33-18-78-20351328,5,10486,
21008,21008,513244,8251,132.5817988888889,34.40235611111111,2,0,7-33-18-486-12121314,5,10114,
21009,21009,513244,8251,132.5817988888889,34.40235611111111,2,0,7-33-18-486-12121314,5,10183,
21010,21010,513244,8252,132.58996861111112,34.40310638888889,1,0,7-33-18-312-12976820,5,10248,
21011,21011,513244,8252,132.58996861111112,34.40310638888889,1,0,7-33-18-312-12976820,5,10309,
21012,21012,513244,8252,132.58996861111112,34.40310638888889,1,0,7-33-18-312-12976820,5,10401,
21013,21013,513244,8253,132.58828694444443,34.400726666666664,1,0,7-33-18-303-19041012,5,10118,
21014,21014,513244,8253,132.58828694444443,34.400726666666664,1,0,7-33-18-303-19041012,5,10186,
21015,21015,513244,8253,132.58828694444443,34.400726666666664,1,0,7-33-18-303-19041012,5,10439,
21016,21016,513244,8254,132.58800277777777,34.40046777777778,1,0,7-33-18-202-29546287,5,10360,
21017,21017,513244,8254,132.58800277777777,34.40046777777778,1,0,7-33-18-202-29546287,5,10400,
21018,21018,513244,8254,132.58800277777777,34.40046777777778,1,0,7-33-18-202-29546287,5,10439,
21019,21019,513244,8255,132.58888916666666,34.40179138888889,2,0,7-33-18-486-12121554,5,10361,
21020,21020,513244,8255,132.58888916666666,34.40179138888889,2,0,7-33-18-486-12121554,5,10402,
21021,21021,513244,8256,132.50064694444444,34.40877972222222,1,0,7-33-18-270-36029300,5,10120,
21022,21022,513244,8256,132.50064694444444,34.40877972222222,1,0,7-33-18-270-36029300,5,10187,
21023,21023,513244,8256,132.50064694444444,34.40877972222222,1,0,7-33-18-270-36029300,5,10251,
21024,21024,513244,8256,132.50064694444444,34.40877972222222,1,0,7-33-18-270-36029300,5,10362,
21025,21025,513244,8257,132.50694194444443,34.404400833333334,2,0,7-33-18-84-19043214,5,10405,
21026,21026,513244,8257,132.50694194444443,34.404400833333334,2,0,7-33-18-84-19043214,5,10443,
21027,21027,513244,8258,132.5074077777778,34.40452138888889,1,0,7-33-18-77-6003782,5,10442,
21028,21028,513244,8258,132.5074077777778,34.40452138888889,1,0,7-33-18-77-6003782,5,10469,
21029,21029,513244,8258,132.5074077777778,34.40452138888889,1,0,7-33-18-77-6003782,5,10491,
21030,21030,513244,8259,132.50580555555555,34.40464138888889,1,0,7-33-18-381-50059340,5,10407,
21031,21031,513244,8259,132.50580555555555,34.40464138888889,1,0,7-33-18-381-50059340,5,10445,
21032,21032,513244,8259,132.50580555555555,34.40464138888889,1,0,7-33-18-381-50059340,5,10470,
21033,21033,513244,8260,132.51236166666666,34.40653944444445,2,0,7-33-18-202-25106742,5,10492,
21034,21034,513244,8260,132.51236166666666,34.40653944444445,2,0,7-33-18-202-25106742,5,10505,
21035,21035,513244,8261,132.59788777777777,34.414540277777775,1,0,7-33-18-314-21478140,5,10025,
21036,21036,513244,8261,132.59788777777777,34.414540277777775,1,0,7-33-18-314-21478140,5,10131,
21037,21037,513244,8261,132.59788777777777,34.414540277777775,1,0,7-33-18-314-21478140,5,10194,
21038,21038,513244,8262,132.56583388888887,34.41853916666667,4,0,7-33-18-202-29545936,5,10195,
21039,21039,513244,8263,132.60069444444446,34.41615138888889,1,0,7-33-18-314-21478122,5,10026,
21040,21040,513244,8263,132.60069444444446,34.41615138888889,1,0,7-33-18-314-21478122,5,10133,
